"rows.list[[i]]","PHYLLO10","PHYLLO15","PHYLLO23","PHYLLO16","PHYLLO24","PHYLLO25"
"microtubule.based.process..GO.0007017.",0,0,0.380064597431082,12.2080013973556,0,0.549623104521891
"microtubule.based.movement..GO.0007018.",6.96898946300241,27.77780044913,16.3427776895365,16.2773351964742,13.4388632232597,23.0841703899194
"microtubule.nucleation..GO.0007020.",0,2.1367538807023,2.28038758458649,2.03466689955927,4.47962107441989,0.549623104521891
"endoplasmic.reticulum.organization..GO.0007029.",0,0,1.52025838972433,2.03466689955927,0,0.549623104521891
"Golgi.organization..GO.0007030.",0,0,0,0,2.23981053720995,0
"peroxisome.organization..GO.0007031.",0,0,0.760129194862164,0,0,0.549623104521891
"vacuole.organization..GO.0007033.",0,0,1.14019379229325,0,0,1.64886931356567
"vacuolar.transport..GO.0007034.",6.96898946300241,4.27350776140461,0.380064597431082,2.03466689955927,0,0
"vacuolar.acidification..GO.0007035.",0,0,0,4.06933379911855,0,2.19849241808756
"protein.catabolic.process.in.the.vacuole..GO.0007039.",0,0,0,0,0,0.549623104521891
"cell.cycle..GO.0007049.",306.635536372106,382.478944645712,444.675578994366,429.314715807007,432.28343368152,345.712932744269
"cell.cycle.arrest..GO.0007050.",0,0,0.380064597431082,0,0,1.09924620904378
"chromosome.segregation..GO.0007059.",0,173.077064336887,155.826484946744,162.773351964742,174.705221902376,153.344846161607
"sister.chromatid.cohesion..GO.0007062.",0,0,25.4643280278825,18.3120020960335,2.23981053720995,22.5345472853975
"mitotic.sister.chromatid.cohesion..GO.0007064.",0,10.6837694035115,0.760129194862164,0,0,0
"mitotic.nuclear.division..GO.0007067.",6.96898946300241,8.54701552280922,3.42058137687974,8.13866759823709,0,7.14510035878458
"mitotic.chromosome.condensation..GO.0007076.",0,0,1.90032298715541,0,0,1.64886931356567
"mitotic.cell.cycle.checkpoint..GO.0007093.",0,0,0.380064597431082,0,0,0
"mitotic.spindle.assembly.checkpoint..GO.0007094.",0,0,1.52025838972433,0,0,0
"nuclear.migration..GO.0007097.",0,2.1367538807023,1.14019379229325,0,0,0
"membrane.addition.at.site.of.cytokinesis..GO.0007107.",0,0,1.14019379229325,8.13866759823709,0,2.74811552260945
"cell.budding..GO.0007114.",0,0,0,0,0,0
"budding.cell.apical.bud.growth..GO.0007118.",0,0,1.14019379229325,8.13866759823709,0,2.74811552260945
"pseudohyphal.growth..GO.0007124.",0,4.27350776140461,0,6.10400069867782,0,0
"meiotic.nuclear.division..GO.0007126.",0,0,0,0,0,0
"reciprocal.meiotic.recombination..GO.0007131.",0,0,0,2.03466689955927,0,1.09924620904378
"cell.communication..GO.0007154.",27.8759578520096,0,9.50161493577705,18.3120020960335,2.23981053720995,21.4353010763537
"cell.adhesion..GO.0007155.",0,70.512878063176,76.7730486810785,87.4906766810487,58.2350739674586,76.3976115285428
"homophilic.cell.adhesion..GO.0007156.",0,0,0,14.2426682969149,0,8.24434656782836
"heterophilic.cell.cell.adhesion..GO.0007157.",0,2.1367538807023,0,0,0,0
"establishment.or.maintenance.of.cell.polarity..GO.0007163.",0,0,3.04051677944865,2.03466689955927,0,1.64886931356567
"signal.transduction..GO.0007165.",0,10.6837694035115,15.5826484946744,12.2080013973556,17.9184842976796,25.8322859125289
"cell.surface.receptor.signaling.pathway..GO.0007166.",0,0,1.52025838972433,0,2.23981053720995,0
"transmembrane.receptor.protein.tyrosine.kinase.signaling.pathway..GO.0007169.",0,0,0,0,0,0
"signal.complex.assembly..GO.0007172.",0,0,0,0,2.23981053720995,0
"transforming.growth.factor.beta.receptor.signaling.pathway..GO.0007179.",0,0,0,0,0,0.549623104521891
"G.protein.coupled.receptor.signaling.pathway..GO.0007186.",0,2.1367538807023,0.380064597431082,0,0,2.19849241808756
"adenylate.cyclase.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007189.",0,0,1.14019379229325,4.06933379911855,0,0
"protein.kinase.C.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007205.",6.96898946300241,27.77780044913,9.88167953320813,14.2426682969149,13.4388632232597,21.4353010763537
"neuropeptide.signaling.pathway..GO.0007218.",0,0,0,0,0,0.549623104521891
"smoothened.signaling.pathway..GO.0007224.",0,0,0,0,0,0.549623104521891
"integrin.mediated.signaling.pathway..GO.0007229.",0,0,0.380064597431082,0,0,0
"small.GTPase.mediated.signal.transduction..GO.0007264.",0,14.9572771649161,19.0032298715541,10.1733344977964,2.23981053720995,26.3819090170508
"synaptic.transmission..GO.0007268.",0,0,0,0,0,0.549623104521891
"neurotransmitter.secretion..GO.0007269.",0,0,0,0,0,0
"multicellular.organismal.development..GO.0007275.",0,0,0,0,2.23981053720995,0.549623104521891
"sperm.individualization..GO.0007291.",0,0,0,0,2.23981053720995,0
"regulation.of.mitotic.cell.cycle..GO.0007346.",0,0,0,2.03466689955927,2.23981053720995,0
"determination.of.left.right.symmetry..GO.0007368.",0,0,0,0,0,0.549623104521891
"axonogenesis..GO.0007409.",0,0,0,0,0,0
"synapse.assembly..GO.0007416.",0,0,0,0,0,0
"open.tracheal.system.development..GO.0007424.",0,0,0,0,0,0
"imaginal.disc.derived.wing.vein.specification..GO.0007474.",0,0,0,0,2.23981053720995,0
"apposition.of.dorsal.and.ventral.imaginal.disc.derived.wing.surfaces..GO.0007475.",0,0,0,0,0,0
"heart.development..GO.0007507.",0,0,0,0,0,0
"sensory.perception..GO.0007600.",0,0,0,0,0,0
"phototransduction..GO.0007602.",0,0,0,0,0,0.549623104521891
"sensory.perception.of.sound..GO.0007605.",0,0,0,0,0,0
"sensory.perception.of.chemical.stimulus..GO.0007606.",6.96898946300241,6.41026164210691,9.50161493577705,6.10400069867782,17.9184842976796,8.79396967235025
"circadian.rhythm..GO.0007623.",6.96898946300241,0,0.380064597431082,0,2.23981053720995,0
"locomotory.behavior..GO.0007626.",0,0,0,0,0,0
"visual.behavior..GO.0007632.",0,0,0,0,0,0
"mechanosensory.behavior..GO.0007638.",0,0,0,0,0,0
"tRNA.processing..GO.0008033.",34.844947315012,113.247955677222,118.580154398498,85.4560097814895,127.669200620967,111.573490217944
"mitochondrial.fusion..GO.0008053.",0,0,0.760129194862164,4.06933379911855,0,0.549623104521891
"metabolic.process..GO.0008152.",0,79.0598935859853,74.8727256939231,97.6640111788451,62.7146950418785,67.6036418561926
"negative.regulation.of.DNA.replication..GO.0008156.",0,2.1367538807023,0,2.03466689955927,2.23981053720995,0.549623104521891
"steroid.metabolic.process..GO.0008202.",0,0,0.760129194862164,0,2.23981053720995,0
"regulation.of.blood.pressure..GO.0008217.",0,0,0,0,0,0
"bioluminescence..GO.0008218.",0,0,13.3022609100879,4.06933379911855,2.23981053720995,5.49623104521891
"sulfate.transport..GO.0008272.",0,2.1367538807023,1.90032298715541,0,4.47962107441989,3.84736173165323
"cell.proliferation..GO.0008283.",0,0,0,0,0,0
"spermidine.biosynthetic.process..GO.0008295.",0,19.2307849263207,15.5826484946744,8.13866759823709,38.0767791325691,25.8322859125289
"isoprenoid.biosynthetic.process..GO.0008299.",41.8139367780145,70.512878063176,40.6669119251258,50.8666724889818,47.0360212814089,50.0157025114921
"germ.cell.migration..GO.0008354.",0,0,0,0,0,0
"regulation.of.cell.shape..GO.0008360.",369.356441539128,414.530252856247,408.189377640982,411.002713710973,398.686275623371,333.071601340266
"regulation.of.cell.size..GO.0008361.",0,0,0.380064597431082,0,4.47962107441989,0
"chitin.based.embryonic.cuticle.biosynthetic.process..GO.0008362.",0,0,0,0,0,0
"RNA.splicing..GO.0008380.",0,2.1367538807023,1.52025838972433,0,2.23981053720995,2.19849241808756
"respiratory.chain.complex.IV.assembly..GO.0008535.",0,17.0940310456184,36.4862013533839,26.4506696942706,8.95924214883979,21.9849241808756
"imaginal.disc.derived.wing.margin.morphogenesis..GO.0008587.",0,0,0,0,2.23981053720995,0
"attachment.of.spindle.microtubules.to.kinetochore..GO.0008608.",0,0,0.380064597431082,0,0,0
"lipid.biosynthetic.process..GO.0008610.",0,17.0940310456184,28.5048448073311,18.3120020960335,26.8777264465194,18.1375624492224
"peptidyl.lysine.modification.to.peptidyl.hypusine..GO.0008612.",6.96898946300241,4.27350776140461,7.60129194862164,16.2773351964742,6.71943161162984,8.79396967235025
"pyridoxine.biosynthetic.process..GO.0008615.",48.7829262410169,64.1026164210691,61.5704647838353,46.7973386898633,73.9137477279282,63.2066570200174
"queuosine.biosynthetic.process..GO.0008616.",243.914631205084,19.2307849263207,94.2560201629083,34.5893372925077,60.4748845046686,87.9396967235025
"carbohydrate.transport..GO.0008643.",0,301.282297179025,270.225928773499,335.72003842728,266.537453927984,275.361175365467
"cellular.amino.acid.biosynthetic.process..GO.0008652.",0,19.2307849263207,17.4829714818298,14.2426682969149,24.6379159093094,14.839823822091
"phospholipid.biosynthetic.process..GO.0008654.",0,66.2393703017714,84.7544052271313,63.0746738863375,71.6739371907183,75.8479884240209
"pyrimidine.containing.compound.salvage..GO.0008655.",0,0,0,0,2.23981053720995,0
"pentose.phosphate.shunt..non.oxidative.branch..GO.0009052.",20.9069683890072,10.6837694035115,3.80064597431082,2.03466689955927,6.71943161162984,10.9924620904378
"catabolic.process..GO.0009056.",0,2.1367538807023,1.90032298715541,0,0,1.64886931356567
"biosynthetic.process..GO.0009058.",34.844947315012,391.025960168522,508.906495960219,522.909393186733,528.595286781547,557.317827985197
"macromolecule.biosynthetic.process..GO.0009059.",0,10.6837694035115,28.8849094047622,2.03466689955927,8.95924214883979,24.7330397034851
"aerobic.respiration..GO.0009060.",0,98.290678512306,154.306226557019,109.872012576201,94.0720425628178,153.894469266129
"anaerobic.respiration..GO.0009061.",0,0,0.760129194862164,0,8.95924214883979,2.19849241808756
"fatty.acid.catabolic.process..GO.0009062.",0,0,0,0,0,0
"cellular.amino.acid.catabolic.process..GO.0009063.",0,55.5556008982599,37.246330548246,12.2080013973556,42.556400206989,51.6645718250577
"aspartate.family.amino.acid.biosynthetic.process..GO.0009067.",0,2.1367538807023,14.8225192998122,22.381335895152,24.6379159093094,12.6413314040035
"aromatic.amino.acid.family.metabolic.process..GO.0009072.",0,14.9572771649161,43.3273641071433,44.762671790304,17.9184842976796,40.122486630098
"aromatic.amino.acid.family.biosynthetic.process..GO.0009073.",0,85.4701552280922,123.140929567671,61.0400069867782,94.0720425628178,124.214821621947
"branched.chain.amino.acid.metabolic.process..GO.0009081.",0,23.5042926877253,21.2836174561406,8.13866759823709,26.8777264465194,13.7405776130473
"branched.chain.amino.acid.biosynthetic.process..GO.0009082.",0,42.7350776140461,45.2276870942987,26.4506696942706,47.0360212814089,35.175878689401
"branched.chain.amino.acid.catabolic.process..GO.0009083.",0,2.1367538807023,0,0,0,0
"lysine.biosynthetic.process..GO.0009085.",0,4.27350776140461,2.28038758458649,4.06933379911855,6.71943161162984,4.94660794069702
"methionine.biosynthetic.process..GO.0009086.",27.8759578520096,85.4701552280922,93.4958909680461,91.5600104801673,73.9137477279282,82.4434656782836
"threonine.biosynthetic.process..GO.0009088.",0,98.290678512306,68.4116275375947,77.3173421832524,44.7962107441989,54.4126873476672
"lysine.biosynthetic.process.via.diaminopimelate..GO.0009089.",27.8759578520096,145.299263887757,156.966678739037,162.773351964742,134.388632232597,139.054645444038
"L.phenylalanine.biosynthetic.process..GO.0009094.",0,0,12.9221963126568,22.381335895152,22.3981053720995,12.6413314040035
"isoleucine.biosynthetic.process..GO.0009097.",0,117.521463438627,183.191135961781,146.496016768268,120.949769009337,137.955399234995
"leucine.biosynthetic.process..GO.0009098.",0,74.7863858245806,100.337053721806,85.4560097814895,94.0720425628178,84.6419580963712
"valine.biosynthetic.process..GO.0009099.",0,57.6923547789622,101.477247514099,93.5946773797266,76.1535582651382,80.244973260196
"biotin.biosynthetic.process..GO.0009102.",62.7209051670217,51.2820931368553,41.4270411199879,52.9013393885411,53.7554528930387,47.2675869888826
"lipopolysaccharide.biosynthetic.process..GO.0009103.",62.7209051670217,136.752248364947,131.502350711154,140.39201606959,210.542190497735,148.947861325432
"lipoate.biosynthetic.process..GO.0009107.",0,17.0940310456184,9.50161493577705,6.10400069867782,0,12.0917082994816
"coenzyme.biosynthetic.process..GO.0009108.",0,4.27350776140461,4.94083976660406,8.13866759823709,0,3.29773862713134
"purine.nucleobase.biosynthetic.process..GO.0009113.",0,36.3248159719392,57.0096896146623,54.9360062881004,53.7554528930387,46.1683407798388
"nucleoside.metabolic.process..GO.0009116.",132.410799797046,34.1880620912369,87.7949220065799,79.3520090828117,42.556400206989,72.5502497968896
"nucleotide.metabolic.process..GO.0009117.",6.96898946300241,19.2307849263207,19.0032298715541,8.13866759823709,24.6379159093094,18.1375624492224
"nucleoside.diphosphate.metabolic.process..GO.0009132.",0,0,0.380064597431082,0,4.47962107441989,2.19849241808756
"nucleoside.triphosphate.catabolic.process..GO.0009143.",0,0,8.3614211434838,10.1733344977964,11.1990526860497,8.79396967235025
"purine.ribonucleotide.biosynthetic.process..GO.0009152.",0,4.27350776140461,7.98135654605272,0,6.71943161162984,4.39698483617513
"ribonucleoside.monophosphate.biosynthetic.process..GO.0009156.",0,6.41026164210691,22.8038758458649,4.06933379911855,8.95924214883979,24.7330397034851
"deoxyribonucleoside.monophosphate.catabolic.process..GO.0009159.",0,2.1367538807023,0.380064597431082,0,0,3.29773862713134
"nucleoside.biosynthetic.process..GO.0009163.",0,8.54701552280922,3.80064597431082,8.13866759823709,4.47962107441989,1.64886931356567
"nucleoside.catabolic.process..GO.0009164.",6.96898946300241,0,4.1807105717419,0,8.95924214883979,4.39698483617513
"nucleotide.biosynthetic.process..GO.0009165.",0,21.367538807023,29.2649740021933,14.2426682969149,15.6786737604696,32.9773862713134
"nucleotide.catabolic.process..GO.0009166.",20.9069683890072,38.4615698526415,44.4675578994366,42.7280048907447,35.8369685953592,41.7713559436637
"purine.ribonucleoside.monophosphate.biosynthetic.process..GO.0009168.",48.7829262410169,12.8205232842138,7.60129194862164,4.06933379911855,11.1990526860497,9.34359277687214
"deoxyribonucleoside.diphosphate.metabolic.process..GO.0009186.",20.9069683890072,32.0513082105346,33.8257491713663,34.5893372925077,35.8369685953592,37.9239942120105
"cyclic.nucleotide.biosynthetic.process..GO.0009190.",320.573515298111,264.957481207086,451.136677150694,325.546703929484,544.273960542017,425.408282899943
"deoxyribonucleoside.triphosphate.catabolic.process..GO.0009204.",0,0,0,0,2.23981053720995,0
"pyrimidine.ribonucleotide.biosynthetic.process..GO.0009220.",0,10.6837694035115,7.60129194862164,10.1733344977964,6.71943161162984,8.24434656782836
"nucleotide.sugar.metabolic.process..GO.0009225.",13.9379789260048,12.8205232842138,29.2649740021933,28.4853365938298,13.4388632232597,26.3819090170508
"thiamine.biosynthetic.process..GO.0009228.",334.511494224116,100.427432393008,118.960218995929,142.426682969149,147.827495455856,117.069721263163
"thiamine.diphosphate.biosynthetic.process..GO.0009229.",0,51.2820931368553,60.430270991542,52.9013393885411,80.6331793395581,63.7562801245393
"riboflavin.biosynthetic.process..GO.0009231.",0,98.290678512306,80.1936300579583,73.2480083841338,40.316589669779,80.244973260196
"menaquinone.biosynthetic.process..GO.0009234.",0,21.367538807023,33.8257491713663,38.6586710916262,15.6786737604696,27.4811552260945
"cobalamin.metabolic.process..GO.0009235.",0,0,0,0,0,0
"cobalamin.biosynthetic.process..GO.0009236.",90.5968630190313,21.367538807023,63.4707877709907,67.144007685456,53.7554528930387,76.9472346330647
"enterobactin.biosynthetic.process..GO.0009239.",0,0,0.380064597431082,0,0,1.64886931356567
"O.antigen.biosynthetic.process..GO.0009243.",0,0,0,0,0,0
"lipopolysaccharide.core.region.biosynthetic.process..GO.0009244.",6.96898946300241,38.4615698526415,29.2649740021933,38.6586710916262,35.8369685953592,38.4736173165323
"lipid.A.biosynthetic.process..GO.0009245.",0,94.0171707509014,108.698474865289,83.4213428819302,111.990526860497,116.520098158641
"enterobacterial.common.antigen.biosynthetic.process..GO.0009246.",0,2.1367538807023,2.66045218201757,2.03466689955927,0,6.59547725426269
"glycolipid.biosynthetic.process..GO.0009247.",0,0,0,0,0,0.549623104521891
"protein.lipoylation..GO.0009249.",13.9379789260048,38.4615698526415,44.8476224968677,40.6933379911855,44.7962107441989,40.122486630098
"glucan.biosynthetic.process..GO.0009250.",0,17.0940310456184,17.1029068843987,8.13866759823709,24.6379159093094,29.1300245396602
"peptidoglycan.biosynthetic.process..GO.0009252.",299.666546909104,455.128576589591,433.653705668864,472.042720697751,477.079644425719,364.949741402535
"peptidoglycan.catabolic.process..GO.0009253.",0,100.427432393008,81.3338238502515,77.3173421832524,69.4341266535084,80.7945963647179
"peptidoglycan.turnover..GO.0009254.",0,12.8205232842138,28.5048448073311,14.2426682969149,35.8369685953592,26.3819090170508
"Entner.Doudoroff.pathway..GO.0009255.",0,6.41026164210691,15.2025838972433,8.13866759823709,17.9184842976796,21.4353010763537
"deoxyribonucleotide.biosynthetic.process..GO.0009263.",13.9379789260048,21.367538807023,23.183940443296,22.381335895152,11.1990526860497,29.6796476441821
"deoxyribonucleotide.catabolic.process..GO.0009264.",0,14.9572771649161,7.60129194862164,6.10400069867782,8.95924214883979,19.2368086582662
"X2..deoxyribonucleotide.biosynthetic.process..GO.0009265.",0,0,0,2.03466689955927,0,0
"cellular.response.to.starvation..GO.0009267.",6.96898946300241,21.367538807023,29.2649740021933,36.6240041920669,29.1175369837293,29.1300245396602
"response.to.desiccation..GO.0009269.",0,0,0.380064597431082,0,0,0
"phage.shock..GO.0009271.",0,0,0.760129194862164,2.03466689955927,0,1.09924620904378
"unidirectional.conjugation..GO.0009291.",0,29.9145543298323,26.2244572227446,2.03466689955927,0,0
"DNA.mediated.transformation..GO.0009294.",0,8.54701552280922,9.12155033834597,14.2426682969149,6.71943161162984,5.49623104521891
"pilus.assembly..GO.0009297.",264.821599594092,21.367538807023,51.308720653196,20.3466689955927,22.3981053720995,40.6721097346199
"GDP.mannose.biosynthetic.process..GO.0009298.",0,4.27350776140461,2.66045218201757,4.06933379911855,0,4.39698483617513
"rRNA.transcription..GO.0009303.",0,0,0,0,0,0
"protein.secretion..GO.0009306.",97.5658524820337,100.427432393008,157.346743336468,144.461349868708,183.664464051216,130.260675771688
"DNA.restriction.modification.system..GO.0009307.",0,89.7436629894968,98.4367307346502,93.5946773797266,22.3981053720995,42.3209790481856
"amine.metabolic.process..GO.0009308.",20.9069683890072,32.0513082105346,18.2431006766919,24.4160027947113,13.4388632232597,18.6871855537443
"amine.catabolic.process..GO.0009310.",0,0,5.32090436403515,0,0,3.84736173165323
"oligosaccharide.metabolic.process..GO.0009311.",0,2.1367538807023,21.2836174561406,10.1733344977964,0,7.14510035878458
"oligosaccharide.biosynthetic.process..GO.0009312.",0,2.1367538807023,3.80064597431082,0,2.23981053720995,2.74811552260945
"oligosaccharide.catabolic.process..GO.0009313.",0,0,0,0,0,0
"quorum.sensing..GO.0009372.",0,2.1367538807023,1.90032298715541,0,8.95924214883979,0.549623104521891
"X2..deoxyribonucleotide.metabolic.process..GO.0009394.",6.96898946300241,0,0,0,2.23981053720995,0
"phospholipid.catabolic.process..GO.0009395.",0,6.41026164210691,4.94083976660406,6.10400069867782,0,6.0458541497408
"folic.acid.containing.compound.biosynthetic.process..GO.0009396.",34.844947315012,66.2393703017714,44.4675578994366,32.5546703929484,47.0360212814089,53.8630642431453
"nitrogen.fixation..GO.0009399.",83.6278735560289,42.7350776140461,38.0064597431082,28.4853365938298,49.2758318186188,30.7788938532259
"phosphoenolpyruvate.dependent.sugar.phosphotransferase.system..GO.0009401.",0,350.427636435178,142.144159439225,113.941346375319,268.777264465194,171.48240861083
"toxin.biosynthetic.process..GO.0009403.",0,0,1.90032298715541,4.06933379911855,2.23981053720995,3.84736173165323
"pathogenesis..GO.0009405.",125.441810334043,44.8718314947484,25.0842634304514,42.7280048907447,47.0360212814089,30.7788938532259
"response.to.heat..GO.0009408.",0,27.77780044913,72.9724027067677,59.0053400872189,47.0360212814089,68.7028880652363
"response.to.UV..GO.0009411.",0,2.1367538807023,9.12155033834597,6.10400069867782,2.23981053720995,9.34359277687214
"response.to.water..GO.0009415.",0,0,0.380064597431082,0,0,0
"chorismate.biosynthetic.process..GO.0009423.",0,72.6496319438783,117.059896008773,63.0746738863375,105.271095248868,111.573490217944
"SOS.response..GO.0009432.",0,275.641250610597,299.490902775692,301.130701134772,241.899538018674,296.796476441821
"NAD.biosynthetic.process..GO.0009435.",167.255747112058,106.837694035115,129.602027723999,118.010680174438,118.709958472127,107.176505381769
"glyoxylate.catabolic.process..GO.0009436.",0,0,0,2.03466689955927,0,0.549623104521891
"carnitine.metabolic.process..GO.0009437.",0,0,0,0,0,0
"cyanate.metabolic.process..GO.0009439.",0,0,0,0,0,0
"glycolate.metabolic.process..GO.0009441.",0,0,0,0,0,0
"allantoin.assimilation.pathway..GO.0009442.",0,0,1.90032298715541,4.06933379911855,0,1.64886931356567
"pyridoxal.5..phosphate.salvage..GO.0009443.",48.7829262410169,12.8205232842138,6.08103355889731,6.10400069867782,17.9184842976796,6.0458541497408
"putrescine.biosynthetic.process..GO.0009446.",0,23.5042926877253,4.1807105717419,4.06933379911855,15.6786737604696,3.29773862713134
"putrescine.catabolic.process..GO.0009447.",0,0,0.380064597431082,0,4.47962107441989,0.549623104521891
"gamma.aminobutyric.acid.metabolic.process..GO.0009448.",0,2.1367538807023,14.06239010495,6.10400069867782,2.23981053720995,17.0383162401786
"gamma.aminobutyric.acid.catabolic.process..GO.0009450.",0,0,22.0437466510027,20.3466689955927,33.5971580581492,29.6796476441821
"RNA.modification..GO.0009451.",27.8759578520096,21.367538807023,34.5858783662284,30.5200034933891,29.1175369837293,27.4811552260945
"X7.methylguanosine.RNA.capping..GO.0009452.",6.96898946300241,0,0,0,0,0
"aerotaxis..GO.0009454.",0,0,0,0,0,0
"pollen.development..GO.0009555.",0,0,0,0,0,0
"detection.of.visible.light..GO.0009584.",13.9379789260048,4.27350776140461,18.623165274123,6.10400069867782,8.95924214883979,21.9849241808756
"detection.of.virus..GO.0009597.",0,0,0,0,0,0
"response.to.external.stimulus..GO.0009605.",0,0,0.760129194862164,6.10400069867782,11.1990526860497,3.29773862713134
"response.to.biotic.stimulus..GO.0009607.",0,4.27350776140461,1.52025838972433,2.03466689955927,4.47962107441989,0
"response.to.wounding..GO.0009611.",0,0,1.14019379229325,0,0,0
"response.to.virus..GO.0009615.",0,0,0,0,2.23981053720995,0
"response.to.bacterium..GO.0009617.",0,0,0,0,0,0
"response.to.herbicide..GO.0009635.",0,0,0,0,0,0
"response.to.toxic.substance..GO.0009636.",0,6.41026164210691,1.90032298715541,2.03466689955927,0,4.39698483617513
"response.to.high.light.intensity..GO.0009644.",0,0,0,0,0,0
"response.to.salt.stress..GO.0009651.",0,2.1367538807023,1.14019379229325,0,0,2.19849241808756
"cytokinin.metabolic.process..GO.0009690.",0,0,0,0,0,0
"catechol.containing.compound.metabolic.process..GO.0009712.",0,4.27350776140461,4.1807105717419,4.06933379911855,0,6.0458541497408
"response.to.fructose..GO.0009750.",13.9379789260048,10.6837694035115,3.80064597431082,6.10400069867782,29.1175369837293,7.14510035878458
"carbohydrate.utilization..GO.0009758.",0,4.27350776140461,1.52025838972433,0,0,0.549623104521891
"photosynthetic.electron.transport.chain..GO.0009767.",0,0,0.380064597431082,0,0,0
"photosynthetic.electron.transport.in.photosystem.II..GO.0009772.",0,0,3.04051677944865,2.03466689955927,0,1.09924620904378
"photosynthetic.electron.transport.in.photosystem.I..GO.0009773.",0,0,0,0,0,0
"embryo.development.ending.in.seed.dormancy..GO.0009793.",0,0,0,0,0,0
"cinnamic.acid.biosynthetic.process..GO.0009800.",0,0,0,2.03466689955927,0,0
"unidimensional.cell.growth..GO.0009826.",0,0,1.14019379229325,8.13866759823709,0,2.74811552260945
"spore.germination..GO.0009847.",0,4.27350776140461,1.90032298715541,6.10400069867782,0,2.74811552260945
"auxin.biosynthetic.process..GO.0009851.",0,10.6837694035115,0,0,0,2.74811552260945
"photorespiration..GO.0009853.",0,0,0,0,0,0
"nodulation..GO.0009877.",0,0,10.2617441306392,0,6.71943161162984,4.39698483617513
"chloroplast.avoidance.movement..GO.0009903.",0,0,0,0,0,0.549623104521891
"dorsal.ventral.pattern.formation..GO.0009953.",0,0,0,0,0,0.549623104521891
"leaf.morphogenesis..GO.0009965.",0,0,0,0,0,0
"regulation.of.signal.transduction..GO.0009966.",0,4.27350776140461,0,0,0,0
"thylakoid.membrane.organization..GO.0010027.",0,0,0,0,0,0
"response.to.organic.substance..GO.0010033.",0,25.6410465684277,22.0437466510027,28.4853365938298,33.5971580581492,24.1834165989632
"response.to.metal.ion..GO.0010038.",0,0,1.14019379229325,2.03466689955927,0,1.64886931356567
"response.to.manganese.ion..GO.0010042.",0,0,0,0,0,0
"response.to.zinc.ion..GO.0010043.",0,0,0,0,0,1.09924620904378
"response.to.aluminum.ion..GO.0010044.",0,0,0.380064597431082,0,0,0
"response.to.nickel.cation..GO.0010045.",0,0,0,0,0,0
"phenylacetate.catabolic.process..GO.0010124.",0,0,15.2025838972433,10.1733344977964,6.71943161162984,17.0383162401786
"mycothiol.biosynthetic.process..GO.0010125.",0,2.1367538807023,2.66045218201757,0,2.23981053720995,3.84736173165323
"mycothiol.metabolic.process..GO.0010126.",6.96898946300241,2.1367538807023,0.380064597431082,2.03466689955927,0,0.549623104521891
"mycothiol.dependent.detoxification..GO.0010127.",6.96898946300241,2.1367538807023,0.380064597431082,2.03466689955927,0,0.549623104521891
"benzoate.catabolic.process.via.CoA.ligation..GO.0010128.",0,0,0,0,0,0.549623104521891
"proline.catabolic.process.to.glutamate..GO.0010133.",34.844947315012,53.4188470175576,31.1652969893487,38.6586710916262,35.8369685953592,37.9239942120105
"glucose.mediated.signaling.pathway..GO.0010255.",0,0,0,0,0,0
"hydrogen.peroxide.mediated.programmed.cell.death..GO.0010421.",0,0,0.760129194862164,0,0,0
"regulation.of.gene.expression..GO.0010468.",6.96898946300241,10.6837694035115,4.94083976660406,8.13866759823709,15.6786737604696,4.94660794069702
"proteasomal.protein.catabolic.process..GO.0010498.",0,6.41026164210691,4.56077516917298,20.3466689955927,0,2.19849241808756
"regulation.of.autophagy..GO.0010506.",0,0,0,0,0,0
"positive.regulation.of.autophagy..GO.0010508.",0,4.27350776140461,1.52025838972433,0,0,1.64886931356567
"miRNA.catabolic.process..GO.0010587.",0,0,0.380064597431082,0,0,0
"positive.regulation.of.gene.expression..GO.0010628.",0,0,0,0,0,0
"negative.regulation.of.gene.expression..GO.0010629.",0,0,0,0,0,0
"cardiac.muscle.cell.apoptotic.process..GO.0010659.",0,0,0,0,0,0
"regulation.of.ubiquinone.biosynthetic.process..GO.0010795.",6.96898946300241,8.54701552280922,8.74148574091488,0,20.1582948348895,7.14510035878458
"positive.regulation.of.triglyceride.biosynthetic.process..GO.0010867.",0,0,0,0,0,0
"positive.regulation.of.phosphatase.activity..GO.0010922.",0,0,0,2.03466689955927,0,0
"negative.regulation.of.barrier.septum.assembly..GO.0010974.",0,2.1367538807023,1.52025838972433,0,6.71943161162984,1.64886931356567
"positive.regulation.of.neuron.projection.development..GO.0010976.",0,0,0,0,0,0
"response.to.auditory.stimulus..GO.0010996.",0,0,0,0,0,0
"programmed.cell.death..GO.0012501.",0,0,0,0,0,0
"negative.regulation.of.phosphatidylinositol.3.kinase.signaling..GO.0014067.",0,0,0,0,0,0
"protein.transport..GO.0015031.",0,96.1539246316037,122.000735775377,142.426682969149,170.225600827956,132.459168189776
"DNA.integration..GO.0015074.",0,335.470359270262,316.593809660091,229.917359650198,143.347874381437,208.307156613797
"protein.secretion.by.the.type.II.secretion.system..GO.0015628.",41.8139367780145,34.1880620912369,66.1312399530082,32.5546703929484,38.0767791325691,60.458541497408
