"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"Type.II.secretion.system..T2SS...protein.K..PF03934.",0,5.37578648239636,0,6.25085733140982,0,5.71993341312922
"Beta.glucan.synthesis.associated.protein..SKN1...PF03935.",0,0,0,0,0,0
"Terpene.synthase.family..metal.binding.domain..PF03936.",0,0.671973310299545,0.96208793466865,0,0,0
"Flavinator.of.succinate.dehydrogenase..PF03937.",0,2.68789324119818,0,0.520904777617485,0,0
"Outer.membrane.protein..OmpH.like...PF03938.",3.18662133539392,1.34394662059909,5.7725276080119,4.68814299855737,0,3.81328894208615
"Inner.centromere.protein..ARK.binding.region..PF03941.",0,0,0,0,0,0
"PF03942",0,0.671973310299545,3.8483517386746,0,0,0
"TAP.C.terminal.domain..PF03943.",0,0,0,0,0,0
"delta.endotoxin..N.terminal.domain..PF03945.",0,0,0,0,0,0
"Ribosomal.protein.L11..N.terminal.domain..PF03946.",0,16.1273594471891,16.3554948893671,15.1062385509071,5.26516119144035,14.2998335328231
"Ribosomal.Proteins.L2..C.terminal.domain..PF03947.",0,12.7674928956914,14.4313190200298,21.8780006599344,21.0606447657614,21.9264114169954
"Ribosomal.protein.L9..C.terminal.domain..PF03948.",0,6.0477597926959,2.88626380400595,4.16723822093988,0,3.81328894208615
"Malic.enzyme..NAD.binding.domain..PF03949.",0,66.5253577196549,42.3318691254206,70.843049755978,0,64.8259120154645
"tRNA.synthetases.class.I..E.and.Q...anti.codon.binding.domain..PF03950.",12.7464853415757,22.175119239885,11.5450552160238,21.8780006599344,0,20.0197669459523
"Glutamine.synthetase..beta.Grasp.domain..PF03951.",0,47.0381317209681,61.5736278187936,58.3413350931583,21.0606447657614,55.2926896602492
"Enolase..N.terminal.domain..PF03952.",0,34.9426121355763,20.2038466280417,34.379715322754,0,31.4596337722107
"Tubulin.C.terminal.domain..PF03953.",3.18662133539392,1.34394662059909,1.9241758693373,0.520904777617485,5.26516119144035,0.953322235521537
"PF03956",0,0.671973310299545,2.88626380400595,0,0,0
"Bacterial.type.II.III.secretion.system.short.domain..PF03958.",0,30.9107722737791,43.2939570600893,41.1514774317813,0,38.1328894208615
"Serine.hydrolase..FSH1...PF03959.",0,0,1.9241758693373,0,0,0
"ArsC.family..PF03960.",0,17.4713060677882,0.96208793466865,4.68814299855737,0,3.81328894208615
"PF03961",0,0,0,0,0,0
"PF03962",0,0,0,0,0,0
"PF03963",3.18662133539392,2.68789324119818,6.73461554268055,4.16723822093988,0,3.81328894208615
"Penicillinase.repressor..PF03965.",0,0,0,1.04180955523497,0,0.953322235521537
"Trm112p.like.protein..PF03966.",0,0,1.9241758693373,1.04180955523497,0,0.953322235521537
"Photosynthetic.reaction.centre..H.chain.N.terminal.region..PF03967.",3.18662133539392,0,0,0,0,0
"OstA.like.protein..PF03968.",9.55986400618177,8.73565303389408,17.3175828240357,10.4180955523497,0,9.53322235521537
"AFG1.like.ATPase..PF03969.",3.18662133539392,18.1432793780877,9.6208793466865,27.6079532137267,0,24.78637812356
"Monomeric.isocitrate.dehydrogenase..PF03971.",0,21.5031459295854,12.5071431506925,5.20904777617485,15.7954835743211,5.71993341312922
"MmgE.PrpD.family..PF03972.",0,7.39170641329499,14.4313190200298,10.4180955523497,0,9.53322235521537
"Ecotin..PF03974.",0,0,0,0,0,0
"CheD.chemotactic.sensory.transduction..PF03975.",0,0.671973310299545,0,6.25085733140982,5.26516119144035,5.71993341312922
"Polyphosphate.kinase.2..PPK2...PF03976.",0,24.8630124810832,10.5829672813552,16.148048106142,0,15.2531557683446
"PF03977",0,2.01591993089863,1.9241758693373,0,10.5303223828807,0.953322235521537
"Sigma.70.factor..region.1.1..PF03979.",0,12.7674928956914,16.3554948893671,20.3152863270819,0,19.0664447104307
"PF03980",0,0,0,0,0,0
"PF03981",0,0,2.88626380400595,0.520904777617485,0,0
"PF03982",0,0,0,0,0,0
"SLA1.homology.domain.1..SHD1..PF03983.",0,0.671973310299545,3.8483517386746,0,0,0
"Paf1..PF03985.",0,0,0,0,0,0
"Autophagocytosis.associated.protein..Atg3...N.terminal.domain..PF03986.",0,0.671973310299545,0,0,0,0
"Autophagocytosis.associated.protein..active.site.domain..PF03987.",0,0.671973310299545,0,0,0,0
"PF03988",0,0,0,0,0,0
"DNA.gyrase.C.terminal.domain..beta.propeller..PF03989.",0,109.531649578826,114.488464225569,105.743669856349,36.8561283400825,100.098834729761
"PF03990",0,0,0,1.04180955523497,0,0.953322235521537
"Antibiotic.biosynthesis.monooxygenase..PF03992.",0,6.71973310299545,4.81043967334325,6.77176210902731,0,5.71993341312922
"PF03993",3.18662133539392,5.37578648239636,2.88626380400595,19.7943815494644,0,18.1131224749092
"PF03994",0,0,1.9241758693373,2.08361911046994,0,1.90664447104307
"Microtubule.associated.protein..MAP65.ASE1.family...PF03999.",0,0,0,0,0,0
"PF04000",0,0,1.9241758693373,0,0,0
"RadC.like.JAB.domain..PF04002.",0,6.0477597926959,7.6967034773492,8.85538121949725,0,7.6265778841723
"PF04003",0,0,4.81043967334325,0,0,0
"Leo1.like.protein..PF04004.",0,0,0,0,0,0
"Hus1.like.protein..PF04005.",0,0,0,0,0,0
"PF04006",0,0.671973310299545,0,0,0,0
"PF04007",0,0,3.8483517386746,0,0,0
"Adenosine.specific.kinase..PF04008.",0,0,0,0.520904777617485,0,0
"Protein.of.unknown.function..DUF357...PF04010.",0,0,1.9241758693373,1.56271433285246,0,1.90664447104307
"LemA.family..PF04011.",0,12.0955195853918,4.81043967334325,5.72995255379234,0,5.71993341312922
"PF04012",0,5.37578648239636,18.2796707587044,1.56271433285246,0,1.90664447104307
"Antidote.toxin.recognition.MazE..PF04014.",0,6.0477597926959,4.81043967334325,5.20904777617485,10.5303223828807,5.71993341312922
"PF04015",0,0,1.9241758693373,0.520904777617485,0,0
"Domain.of.unknown.function..DUF364...PF04016.",0,0,0,0.520904777617485,0,0
"PF04018",0,2.01591993089863,0.96208793466865,1.04180955523497,0,0.953322235521537
"PF04019",0,0,0,0,0,0
"PF04020",0,3.35986655149772,0,1.56271433285246,0,1.90664447104307
"FeoA.domain..PF04023.",3.18662133539392,8.73565303389408,13.4692310853611,4.16723822093988,0,3.81328894208615
"PF04024",0,8.73565303389408,2.88626380400595,3.12542866570491,10.5303223828807,3.81328894208615
"SpoVG..PF04026.",0,0,0.96208793466865,0,0,0
"Domain.of.unknown.function..DUF371...PF04027.",0,0,0,0.520904777617485,0,0
"PF04028",0,0.671973310299545,0,0,0,0
"X2.phosphosulpholactate.phosphatase..PF04029.",0,0,0,0.520904777617485,0,0
"D.arabinono.1.4.lactone.oxidase..PF04030.",0,10.7515729647927,9.6208793466865,2.08361911046994,0,1.90664447104307
"PF04031",0,0,0,0,0,0
"PF04034",0,1.34394662059909,0,0.520904777617485,0,0
"PF04037",3.18662133539392,0,0,0,0,0
"PF04039",3.18662133539392,18.1432793780877,21.1659345627103,13.0226194404371,21.0606447657614,13.3465112973015
"Domain.of.unknown.function..DUF377...PF04041.",0,12.0955195853918,3.8483517386746,11.4599051075847,0,10.4865445907369
"DNA.polymerase.alpha.epsilon.subunit.B..PF04042.",0,1.34394662059909,2.88626380400595,3.12542866570491,0,2.85996670656461
"Arp2.3.complex..34.kD.subunit.p34.Arc..PF04045.",0,0.671973310299545,0,0,0,0
"PF04046",3.18662133539392,0,0,0,0,0
"PF04048",0,0.671973310299545,1.9241758693373,0,0,0
"Anaphase.promoting.complex.subunit.8...Cdc23..PF04049.",0,0,0,0,0,0
"Up.frameshift.suppressor.2..PF04050.",0,0,0,0,0,0
"Transport.protein.particle..TRAPP..component..PF04051.",0,0,0.96208793466865,0,0,0
"TolB.amino.terminal.domain..PF04052.",0,8.06367972359454,8.65879141201785,14.0644289956721,5.26516119144035,13.3465112973015
"Coatomer.WD.associated.region..PF04053.",0,0.671973310299545,0,0,0,0
"CCR4.Not.complex.component..Not1..PF04054.",0,0,0,0,0,0
"Radical.SAM.superfamily..PF04055.",0,337.330601770371,309.792314963305,297.957532797202,78.9774178716053,280.276737243332
"Ssl1.like..PF04056.",0,0,0,0,0,0
"Replication.factor.A.protein.1..N.terminal.domain..PF04057.",0,0,0.96208793466865,1.04180955523497,5.26516119144035,1.90664447104307
"PF04059",0,0,0,0,0,0
"Putative.Fe.S.cluster..PF04060.",0,2.68789324119818,1.9241758693373,1.04180955523497,0,0.953322235521537
"PF04061",0,0,0.96208793466865,0,0,0
"ARP2.3.complex.ARPC3..21.kDa..subunit..PF04062.",0,0,0,0,0,0
"PF04063",0,0,0.96208793466865,0,0,0
"PF04064",0,0,0.96208793466865,0,0,0
"PF04065",0,0,0,0,0,0
"PF04066",0,0.671973310299545,0.96208793466865,1.56271433285246,0,1.90664447104307
"Possible.Fer4.like.domain.in.RNase.L.inhibitor..RLI..PF04068.",0,0.671973310299545,0,0,0,0
"Substrate.binding.domain.of.ABC.type.glycine.betaine.transport.system..PF04069.",0,23.5190658604841,27.9005501053909,25.0034293256393,0,22.8797336525169
"PF04070",3.18662133539392,0,0,0,0,0
"Leucine.carboxyl.methyltransferase..PF04072.",0,8.73565303389408,0.96208793466865,0.520904777617485,0,0
"Aminoacyl.tRNA.editing.domain..PF04073.",0,36.2865587561754,31.7489018440655,22.3989054375519,26.3258059572018,22.8797336525169
"Domain.of.unknown.function..DUF386...PF04074.",0,0.671973310299545,6.73461554268055,0.520904777617485,0,0
"Domain.of.unknown.function..DUF385...PF04075.",0,0.671973310299545,1.9241758693373,2.60452388808743,0,1.90664447104307
"Bacterial.OB.fold..BOF..protein..PF04076.",0,0.671973310299545,1.9241758693373,2.08361911046994,0,1.90664447104307
"DsrH.like.protein..PF04077.",0,0,2.88626380400595,0,0,0
"Cell.differentiation.family..Rcd1.like..PF04078.",0,0,0,0,0,0
"Putative.transcriptional.regulators..Ypuh.like...PF04079.",0,4.03183986179727,3.8483517386746,8.85538121949725,0,7.6265778841723
"PF04080",0,0,0,1.04180955523497,0,0.953322235521537
"PF04082",0,20.1591993089863,28.8626380400595,8.85538121949725,0,7.6265778841723
"Partial.alpha.beta.hydrolase.lipase.region..PF04083.",3.18662133539392,0,0,0,0,0
"PF04084",0,0,0.96208793466865,1.04180955523497,0,0.953322235521537
"rod.shape.determining.protein.MreC..PF04085.",6.37324267078785,10.7515729647927,8.65879141201785,6.77176210902731,0,5.71993341312922
"Signal.recognition.particle..alpha.subunit..N.terminal..PF04086.",0,0,0,0,0,0
"PF04087",0,1.34394662059909,0,0,0,0
"PF04088",0,0.671973310299545,0,0,0,0
"Exocyst.complex.subunit.Sec15.like..PF04091.",0,0,0.96208793466865,0,0,0
"PF04093",3.18662133539392,3.35986655149772,2.88626380400595,0.520904777617485,0,0
"Nicotinate.phosphoribosyltransferase..NAPRTase..family..PF04095.",0,20.8311726192859,7.6967034773492,30.2124771018141,0,27.6463448301246
"Nucleoporin.autopeptidase..PF04096.",0,0,0,1.04180955523497,0,0.953322235521537
"Nup93.Nic96..PF04097.",0,0,0.96208793466865,0,0,0
"Rad52.22.family.double.strand.break.repair.protein..PF04098.",0,0,0.96208793466865,0,0,0
"Sybindin.like.family..PF04099.",0,0,0,0,0,0
"PF04100",0,0,0.96208793466865,0,0,0
"Glycosyltransferase.family.28.C.terminal.domain..PF04101.",3.18662133539392,18.8152526883873,14.4313190200298,24.4825245480218,0,22.8797336525169
"SlyX..PF04102.",0,0,0,0,0,0
"Eukaryotic.and.archaeal.DNA.primase..large.subunit..PF04104.",6.37324267078785,1.34394662059909,0,0,0,0
"Autophagy.protein.Apg5..PF04106.",0,0,0,0,5.26516119144035,0
"Glutamate.cysteine.ligase.family.2.GCS2...PF04107.",0,29.56682565318,28.8626380400595,30.2124771018141,5.26516119144035,28.5996670656461
"PF04109",0,0.671973310299545,0,0,0,0
"Ubiquitin.like.autophagy.protein.Apg12..PF04110.",0,0,0,0,0,0
"Autophagy.protein.Apg6..PF04111.",0,0,0.96208793466865,0,0,0
"PF04112",0,0.671973310299545,1.9241758693373,0,0,0
"PF04113",0,0,0,0,0,0
"PF04114",0,2.01591993089863,0,0,0,0
"Ureidoglycolate.hydrolase..PF04115.",0,0.671973310299545,0.96208793466865,1.56271433285246,0,1.90664447104307
"PF04116",0,17.4713060677882,10.5829672813552,21.3570958823169,0,19.0664447104307
"PF04117",0,0,0,0.520904777617485,0,0
"PF04118",3.18662133539392,0.671973310299545,1.9241758693373,0,0,0
"PF04120",0,0,0,0,0,0
"Nuclear.pore.protein.84...107..PF04121.",0,0,2.88626380400595,0,0,0
"PF04122",0,0,0,0.520904777617485,0,0
"PF04123",0,0,1.9241758693373,2.08361911046994,0,1.90664447104307
"PF04124",0,0.671973310299545,0,2.08361911046994,0,1.90664447104307
"Cyclophilin.like..PF04126.",0,0,0,1.56271433285246,0,1.90664447104307
"DNA...pantothenate.metabolism.flavoprotein..PF04127.",0,8.73565303389408,9.6208793466865,8.85538121949725,0,7.6265778841723
"PF04129",0,0,0,0.520904777617485,0,0
"Spc97...Spc98.family..PF04130.",0,0.671973310299545,0.96208793466865,0,10.5303223828807,0.953322235521537
"Putative.N.acetylmannosamine.6.phosphate.epimerase..PF04131.",0,3.35986655149772,0,0,0,0
"PF04134",0,2.01591993089863,0.96208793466865,1.04180955523497,0,0.953322235521537
"PF04136",0,0,0,0,0,0
"Endoplasmic.Reticulum.Oxidoreductin.1..ERO1...PF04137.",0,0,1.9241758693373,0,0,0
"PF04138",0,17.4713060677882,9.6208793466865,18.231667216612,21.0606447657614,19.0664447104307
"Rad9..PF04139.",0,0,0,0,0,0
"Isoprenylcysteine.carboxyl.methyltransferase..ICMT..family..PF04140.",0,2.01591993089863,0,0,0,0
"PF04142",0,0,0,1.56271433285246,0,1.90664447104307
"PF04143",0,1.34394662059909,0,0.520904777617485,0,0
"Ctr.copper.transporter.family..PF04145.",0,0,0,0,0,0
"YT521.B.like.domain..PF04146.",0,0,0,0,0,0
"PF04147",0,0,0,0,0,0
"PF04148",0,0,0,0,0,0
"Bacterial.pre.peptidase.C.terminal.domain..PF04151.",0,2.01591993089863,0.96208793466865,2.60452388808743,0,1.90664447104307
"Mre11.DNA.binding.presumed.domain..PF04152.",0,0,0.96208793466865,0,0,0
"NOT2...NOT3...NOT5.family..PF04153.",0,0,0,0,15.7954835743211,1.90664447104307
"EAP30.Vps36.family..PF04157.",0,2.01591993089863,0,1.56271433285246,0,1.90664447104307
"PF04158",0,0,0,0,0,0
"PF04161",0,1.34394662059909,0,0.520904777617485,0,0
"PF04163",0,0,0,0,0,0
"Pyridoxal.phosphate.biosynthetic.protein.PdxA..PF04166.",3.18662133539392,15.4553861368895,9.6208793466865,14.5853337732896,0,13.3465112973015
"Protein.of.unknown.function..DUF402...PF04167.",0,2.68789324119818,0.96208793466865,1.56271433285246,5.26516119144035,1.90664447104307
"PF04168",0,7.39170641329499,3.8483517386746,12.5017146628196,0,11.4398668262584
"NlpE.N.terminal.domain..PF04170.",0,0.671973310299545,4.81043967334325,1.56271433285246,0,1.90664447104307
"PF04172",0,0,7.6967034773492,0,0,0
"PF04173",0,0,0,0,5.26516119144035,0
"A.circularly.permuted.ATPgrasp..PF04174.",0,24.8630124810832,6.73461554268055,29.6915723241967,0,26.693022594603
"Protein.of.unknown.function..DUF406...PF04175.",0,0,0.96208793466865,0.520904777617485,0,0
"PF04176",0,1.34394662059909,0,0,0,0
"TAP42.like.family..PF04177.",0,0,0,0,0,0
"PF04178",0,0,0,0,0,0
"PF04179",0,0,0,0,0,0
"PF04180",0,0,0,0,0,0
"Rtr1.RPAP2.family..PF04181.",0,0,0,0,0,0
"B.block.binding.subunit.of.TFIIIC..PF04182.",0,0.671973310299545,0,0,0,0
"IucA...IucC.family..PF04183.",0,17.4713060677882,17.3175828240357,11.4599051075847,0,10.4865445907369
"PF04184",0,0,0,0,0,0
"Phosphoesterase.family..PF04185.",0,16.1273594471891,0,17.189857661377,0,15.2531557683446
"PF04186",0,0,0,0.520904777617485,0,0
"Protein.of.unknown.function..DUF399..PF04187.",0,5.37578648239636,1.9241758693373,0,0,0
"PF04188",0,1.34394662059909,3.8483517386746,5.20904777617485,5.26516119144035,5.71993341312922
"PF04189",0,0,0,0,0,0
"Protein.of.unknown.function..DUF410...PF04190.",0,0,0,0,0,0
"Phospholipid.methyltransferase..PF04191.",0,0,0,0,0,0
"PF04192",0,0,0.96208793466865,0,0,0
"PF04193",0,0,1.9241758693373,1.04180955523497,0,0.953322235521537
"PF04194",0,0,0,0,0,0
"Putative.sugar.binding.domain..PF04198.",0,10.0795996544932,8.65879141201785,3.6463334433224,10.5303223828807,3.81328894208615
"Putative.cyclase..PF04199.",0,14.78341282659,19.241758693373,17.7107624389945,0,16.2064780038661
"Lipoprotein.associated.domain..PF04200.",0,0,0.96208793466865,0.520904777617485,0,0
"Sortase.family..PF04203.",0,11.4235462750923,13.4692310853611,10.9390003299672,26.3258059572018,12.39318906178
"Homoserine.O.succinyltransferase..PF04204.",0,2.01591993089863,1.9241758693373,0,0,0
"FMN.binding.domain..PF04205.",0,0,20.2038466280417,0,0,0
"PF04208",0,1.34394662059909,0,0.520904777617485,0,0
"homogentisate.1.2.dioxygenase..PF04209.",0,10.0795996544932,1.9241758693373,12.5017146628196,0,11.4398668262584
"MIT..microtubule.interacting.and.transport..domain..PF04212.",0,0,0,0.520904777617485,0,0
"PF04213",0,0.671973310299545,0,0,5.26516119144035,0
"PF04214",0,2.68789324119818,0,1.04180955523497,0,0.953322235521537
"Protein.involved.in.formate.dehydrogenase.formation..PF04216.",0,0,2.88626380400595,1.04180955523497,0,0.953322235521537
"PF04217",0,0,1.9241758693373,0,0,0
"CENP.B.N.terminal.DNA.binding.domain..PF04218.",0,0,0,1.56271433285246,0,1.90664447104307
"PF04219",0,0,0,0,0,0
"RelB.antitoxin..PF04221.",0,0.671973310299545,0,0,0,0
"Protein.of.unknown.function..DUF416...PF04222.",0,0,0.96208793466865,1.56271433285246,0,1.90664447104307
"Citrate.lyase..alpha.subunit..CitF...PF04223.",0,0,4.81043967334325,0,0,0
"PF04224",0,0,0,0,0,0
"Opacity.associated.protein.A.LysM.like.domain..PF04225.",0,2.68789324119818,7.6967034773492,0,0,0
"PF04226",0,0,0,1.04180955523497,0,0.953322235521537
"Indigoidine.synthase.A.like.protein..PF04227.",0,2.68789324119818,0,0,0,0
"PF04228",0,20.1591993089863,6.73461554268055,13.5435242180546,0,12.39318906178
"GrpB.protein..PF04229.",0,0.671973310299545,0.96208793466865,0.520904777617485,0,0
"PF04230",0,1.34394662059909,1.9241758693373,1.04180955523497,0,0.953322235521537
"Endonuclease.I..PF04231.",0,14.1114395162904,1.9241758693373,6.25085733140982,26.3258059572018,7.6265778841723
"PF04233",0,2.68789324119818,0,0.520904777617485,0,0
"CopC.domain..PF04234.",0,1.34394662059909,5.7725276080119,4.68814299855737,5.26516119144035,4.76661117760769
"PF04235",0,3.35986655149772,13.4692310853611,1.56271433285246,10.5303223828807,1.90664447104307
"YjbR..PF04237.",0,0,4.81043967334325,0.520904777617485,0,0
"PF04238",0,0,0,0,0,0
"Protein.of.unknown.function..DUF421...PF04239.",0,8.73565303389408,5.7725276080119,2.60452388808743,10.5303223828807,3.81328894208615
"PF04240",0,0,0,0,0,0
"PF04241",0,2.68789324119818,0,1.04180955523497,0,0.953322235521537
"Deoxyribodipyrimidine.photo.lyase.related.protein..PF04244.",3.18662133539392,20.1591993089863,15.3934069546984,19.7943815494644,21.0606447657614,20.0197669459523
"PF04245",0,3.35986655149772,4.81043967334325,3.6463334433224,0,3.81328894208615
"PF04246",0,0,4.81043967334325,0,0,0
"PF04247",0,2.01591993089863,0,0,0,0
"Domain.of.unknown.function..DUF427...PF04248.",0,3.35986655149772,1.9241758693373,4.68814299855737,5.26516119144035,4.76661117760769
"PF04250",0,0,0,1.56271433285246,0,1.90664447104307
"Transferrin.receptor.like.dimerisation.domain..PF04253.",0,0,2.88626380400595,0,0,0
"Protein.of.unknown.function..DUF433...PF04255.",0,0,1.9241758693373,0.520904777617485,0,0
"PF04256",0,1.34394662059909,0,0,0,0
"PF04258",0,0,0,0,0,0
"Protein.of.unknown.function..DUF436...PF04260.",0,0,0,0,0,0
"Dyp.type.peroxidase.family..PF04261.",0,14.1114395162904,8.65879141201785,1.04180955523497,0,0.953322235521537
"Glutamate.cysteine.ligase..PF04262.",0,8.73565303389408,10.5829672813552,6.25085733140982,0,5.71993341312922
"Thiamin.pyrophosphokinase..catalytic.domain..PF04263.",0,2.01591993089863,2.88626380400595,1.56271433285246,0,1.90664447104307
"YceI.like.domain..PF04264.",0,12.0955195853918,7.6967034773492,22.3989054375519,0,20.9730891814738
"Thiamin.pyrophosphokinase..vitamin.B1.binding.domain..PF04265.",0,2.68789324119818,0,1.04180955523497,0,0.953322235521537
"ASCH.domain..PF04266.",0,1.34394662059909,0.96208793466865,3.6463334433224,0,3.81328894208615
"Sarcosine.oxidase..delta.subunit.family..PF04267.",0,0.671973310299545,0,0.520904777617485,10.5303223828807,1.90664447104307
"Sarcosine.oxidase..gamma.subunit.family..PF04268.",0,0,0,1.04180955523497,0,0.953322235521537
"Protein.of.unknown.function..DUF440..PF04269.",0,0,2.88626380400595,0,0,0
"Streptococcal.histidine.triad.protein..PF04270.",0,0,0,0,0,0
"Putative.phosphatase..DUF442...PF04273.",0,2.01591993089863,0.96208793466865,2.08361911046994,0,1.90664447104307
"Phosphomevalonate.kinase..PF04275.",0,0,0,0,0,0
"PF04277",0,0,0,0,0,0
"PF04279",0,0,0,6.77176210902731,0,5.71993341312922
"Tim44.like.domain..PF04280.",0,3.35986655149772,0.96208793466865,3.6463334433224,5.26516119144035,3.81328894208615
"PF04281",0,0,0,0,0,0
"PF04282",0,0,0,0,0,0
"PF04284",0,0,0,0,0,0
"PF04285",0,2.01591993089863,5.7725276080119,2.08361911046994,0,1.90664447104307
"PF04286",0,15.4553861368895,11.5450552160238,17.7107624389945,0,16.2064780038661
"tRNA.pseudouridine.synthase.C..PF04287.",0,0,4.81043967334325,0,0,0
"MukE.like.family..PF04288.",0,0,2.88626380400595,0,0,0
"Protein.of.unknown.function..DUF447...PF04289.",0,0,0,0,0,0
"PF04290",0,8.06367972359454,13.4692310853611,18.231667216612,0,17.1598002393877
"PF04293",3.18662133539392,3.35986655149772,12.5071431506925,4.68814299855737,5.26516119144035,4.76661117760769
"PF04294",0,5.37578648239636,2.88626380400595,3.12542866570491,0,2.85996670656461
"PF04295",0,19.4872259986868,22.128022497379,28.6497627689617,0,26.693022594603
"Protein.of.unknown.function..DUF448...PF04296.",3.18662133539392,0,0.96208793466865,4.16723822093988,0,3.81328894208615
"PF04298",3.18662133539392,4.03183986179727,3.8483517386746,2.60452388808743,0,1.90664447104307
"Putative.FMN.binding.domain..PF04299.",0,6.71973310299545,0,4.68814299855737,0,3.81328894208615
"PrpF.protein..PF04303.",0,0,0.96208793466865,1.56271433285246,0,1.90664447104307
"PF04304",0,1.34394662059909,0.96208793466865,1.04180955523497,0,0.953322235521537
"PF04305",0,3.35986655149772,0,5.72995255379234,0,5.71993341312922
"PF04306",0,2.68789324119818,0,1.04180955523497,0,0.953322235521537
"PF04307",0,1.34394662059909,5.7725276080119,1.56271433285246,0,1.90664447104307
"PF04308",0,2.68789324119818,0,1.04180955523497,0,0.953322235521537
"Glycerol.3.phosphate.responsive.antiterminator..PF04309.",0,0,0,1.04180955523497,0,0.953322235521537
"MukB.N.terminal..PF04310.",0,0,25.9763742360536,1.04180955523497,0,0.953322235521537
"PF04311",0,0,0.96208793466865,0.520904777617485,0,0
"Type.I.restriction.enzyme.R.protein.N.terminus..HSDR_N...PF04313.",0,45.694185100369,25.9763742360536,66.1549067574206,0,61.0126230733784
"Protein.of.unknown.function..DUF461...PF04314.",0,3.35986655149772,0,0.520904777617485,0,0
"PF04315",0,0,3.8483517386746,0,0,0
"Anti.sigma.28.factor..FlgM..PF04316.",0,0,0,0,0,0
"PF04317",0,2.68789324119818,9.6208793466865,0.520904777617485,5.26516119144035,0.953322235521537
"PF04320",0,0,1.9241758693373,0,0,0
"RmlD.substrate.binding.domain..PF04321.",3.18662133539392,26.2069591016822,8.65879141201785,18.231667216612,5.26516119144035,17.1598002393877
"BFD.like..2Fe.2S..binding.domain..PF04324.",0,64.5094377887563,58.6873640147877,69.2803354231255,10.5303223828807,64.8259120154645
"Protein.of.unknown.function..DUF465...PF04325.",0,0,0,0.520904777617485,0,0
"Divergent.AAA.domain..PF04326.",0,6.0477597926959,3.8483517386746,5.20904777617485,10.5303223828807,5.71993341312922
"Protein.of.unknown.function..DUF464...PF04327.",0,0,0,0,0,0
"PF04328",0,0.671973310299545,0.96208793466865,0.520904777617485,5.26516119144035,0.953322235521537
"PF04332",0,2.68789324119818,1.9241758693373,2.08361911046994,0,1.90664447104307
"PF04333",3.18662133539392,5.37578648239636,9.6208793466865,3.12542866570491,0,2.85996670656461
"VirB8.protein..PF04335.",0,0.671973310299545,0,3.6463334433224,0,3.81328894208615
"PF04336",0,0,2.88626380400595,0.520904777617485,0,0
"Protein.of.unknown.function..DUF480..PF04337.",0,2.01591993089863,0.96208793466865,4.68814299855737,0,3.81328894208615
"Protein.of.unknown.function..DUF481..PF04338.",6.37324267078785,4.03183986179727,7.6967034773492,4.16723822093988,10.5303223828807,4.76661117760769
"PF04339",0,11.4235462750923,2.88626380400595,8.33447644187976,0,7.6265778841723
"Protein.of.unknown.function..DUF484..PF04340.",0,2.01591993089863,2.88626380400595,1.04180955523497,10.5303223828807,1.90664447104307
"PF04341",0,2.68789324119818,1.9241758693373,2.60452388808743,10.5303223828807,3.81328894208615
"PF04342",0,0,0,1.56271433285246,0,1.90664447104307
"PF04343",0,4.03183986179727,0.96208793466865,0.520904777617485,0,0
"Chemotaxis.phosphatase..CheZ..PF04344.",0,2.68789324119818,0.96208793466865,4.68814299855737,0,3.81328894208615
"Chorismate.lyase..PF04345.",0,0,0.96208793466865,0.520904777617485,5.26516119144035,0.953322235521537
"PF04346",0,0,0,1.56271433285246,0,1.90664447104307
"PF04347",0,0.671973310299545,0,2.08361911046994,0,1.90664447104307
"LppC.putative.lipoprotein..PF04348.",0,0,8.65879141201785,0,0,0
"Periplasmic.glucan.biosynthesis.protein..MdoG..PF04349.",0,2.68789324119818,9.6208793466865,9.37628599711473,0,8.57990011969384
"Pilus.assembly.protein..PilO..PF04350.",3.18662133539392,4.03183986179727,0.96208793466865,5.72995255379234,0,5.71993341312922
"Pilus.assembly.protein..PilP..PF04351.",0,2.68789324119818,0.96208793466865,4.16723822093988,0,3.81328894208615
"ProQ.FINO.family..PF04352.",0,2.01591993089863,2.88626380400595,1.04180955523497,0,0.953322235521537
"Regulator.of.RNA.polymerase.sigma.70..subunit..Rsd.AlgQ..PF04353.",0,0.671973310299545,2.88626380400595,0.520904777617485,0,0
"ZipA..C.terminal.FtsZ.binding.domain..PF04354.",0,2.68789324119818,0.96208793466865,0,0,0
"SmpA...OmlA.family..PF04355.",0,0.671973310299545,0,2.60452388808743,0,1.90664447104307
"Protein.of.unknown.function..DUF489...PF04356.",0,0.671973310299545,0.96208793466865,0,0,0
"PF04357",0,41.6623452385718,30.7868139093968,36.463334433224,21.0606447657614,35.2729227142969
"DsrC.like.protein..PF04358.",3.18662133539392,0,0.96208793466865,0,0,0
"Protein.of.unknown.function..DUF493...PF04359.",0,4.03183986179727,0,3.12542866570491,0,2.85996670656461
"PF04361",0,0,7.6967034773492,0,0,0
"Bacterial.Fe.2...trafficking..PF04362.",0,1.34394662059909,0,0,0,0
"PF04363",0,0,1.9241758693373,1.56271433285246,0,1.90664447104307
"DNA.polymerase.III.chi.subunit..HolC..PF04364.",0,0.671973310299545,0.96208793466865,0.520904777617485,0,0
