"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"polyadenylate.binding.protein..human.types.1..2..3..4.family..TIGR01628.",0,2.12641308859045,0,0,0,1.04984741681359
"phage.plasmid.replication.protein..gene.II.X.family..TIGR01629.",0,0,0,0,0,2.09969483362719
"phage.uncharacterized.protein..C.terminal.domain..TIGR01630.",0,12.7584785315427,3.64147708660052,17.2612031101382,2.2974100207773,16.7975586690175
"ribosomal.protein.L11..TIGR01632.",0,3.72122290503329,7.28295417320105,0,4.59482004155459,3.14954225044078
"phage.tail.protein.I..TIGR01634.",0,1.06320654429523,0,6.47295116630183,3.44611503116594,3.14954225044078
"phage.virion.morphogenesis.protein..TIGR01635.",0,0,0,0,0,1.04984741681359
"phage.transcriptional.regulator..RinA.family..TIGR01636.",0,0,0,0,0,0
"phage.transcriptional.regulator..ArpU.family..TIGR01637.",0,0,0,0,0,0
"phage.head.morphogenesis.protein..SPP1.gp7.family..TIGR01641.",0,4.25282617718091,3.64147708660052,2.15765038876728,5.74352505194324,14.6978638353903
"U2.snRNP.auxilliary.factor..large.subunit..splicing.factor..TIGR01642.",0,0,0,2.15765038876728,0,0
"YD.repeat..two.copies...TIGR01643.",0,143.001280207708,37.1430662833253,0,0,8.39877933450876
"phage.baseplate.assembly.protein.V..TIGR01644.",0,5.31603272147613,0.728295417320105,0,0,0
"Rhs.element.Vgr.protein..TIGR01646.",0,12.7584785315427,37.8713617006455,0,13.7844601246638,29.3957276707807
"plasma.membrane.proton.efflux.P.type.ATPase..TIGR01647.",2.17724155501756,3.72122290503329,2.18488625196031,0,0,4.19938966725438
"hnRNP.L.PTB.hephaestus.splicing.factor.family..TIGR01649.",0,0,0,0,0,0
"cobaltochelatase..CobS.subunit..TIGR01650.",0,1.59480981644284,0,0,0,1.04984741681359
"cobaltochelatase..CobT.subunit..TIGR01651.",0,0,0,0,0,0
"phospholipid.translocating.P.type.ATPase..flippase..TIGR01652.",0,11.6952719872475,1.45659083464021,6.47295116630183,0,0
"bacteriocin.associated.integral.membrane.protein..TIGR01654.",0,0,0,0,0,0
"conserved.hypothetical.protein..TIGR01655.",0,0,0,0,0,0
"histidinol.phosphate.phosphatase.domain..TIGR01656.",2.17724155501756,6.91084253791897,8.73954500784126,6.47295116630183,5.74352505194324,9.44862675132235
"P.type.ATPase.of.unknown.pump.specificity..type.V...TIGR01657.",0,1.06320654429523,2.18488625196031,0,0,0
"nitrate.reductase..beta.subunit..TIGR01660.",0,1.06320654429523,2.91318166928042,0,0,0
"HAD.hydrolase..family.IIIA..TIGR01662.",0,8.50565235436181,10.9244312598016,6.47295116630183,5.74352505194324,9.44862675132235
"DNA.3..phosphatase..TIGR01664.",0,0,0,0,0,0
"phage.minor.structural.protein..N.terminal.region..TIGR01665.",0,0.531603272147613,0,0,0,0
"TIGR01666.family.membrane.protein..TIGR01666.",0,18.0745112530188,15.2942037637222,4.31530077753455,5.74352505194324,15.7477112522039
"integral.membrane.protein..YccS.YhfK.family..TIGR01667.",0,19.6693210694617,18.9356808503227,8.63060155506911,18.3792801662184,17.8474060858311
"HAD.phosphatase..family.IIIA..TIGR01668.",0,0,0.728295417320105,0,1.14870501038865,1.04984741681359
"X3.deoxy.D.manno.octulosonate.8.phosphate.phosphatase..YrbI.family..TIGR01670.",0,4.25282617718091,4.36977250392063,0,1.14870501038865,2.09969483362719
"HAD.phosphatase..family.IIIB..TIGR01672.",0,0,0,0,1.14870501038865,2.09969483362719
"phage.minor.tail.protein.G..TIGR01674.",0,0,0,0,0,4.19938966725438
"sugar.1.4.lactone.oxidases..TIGR01678.",0,0,0,0,0,0
"FAD.linked.oxidoreductase..TIGR01679.",0,0.531603272147613,0,0,0,0
"HAD.phosphatase..family.IIIC..TIGR01681.",0,1.06320654429523,0,0,0,1.04984741681359
"molybdopterin.converting.factor..subunit.1..TIGR01682.",0,0,0,0,0,0
"thiamine.biosynthesis.protein.ThiS..TIGR01683.",0,1.59480981644284,2.91318166928042,2.15765038876728,0,1.04984741681359
"magnesium.dependent.phosphatase.1..TIGR01685.",0,0.531603272147613,0,2.15765038876728,0,2.09969483362719
"FkbH.domain..TIGR01686.",0,0.531603272147613,0,0,0,0
"MoaD.family.protein..TIGR01687.",0,0,0,0,0,0
"D.alanine..poly.phosphoribitol..ligase..subunit.2..TIGR01688.",0,0,0,0,0,1.04984741681359
"integrative.conjugative.element.protein..RAQPRD.family..TIGR01690.",0,0,0,0,0,0
"X2.3.diketo.5.methylthio.1.phosphopentane.phosphatase..TIGR01691.",0,1.06320654429523,0.728295417320105,0,2.2974100207773,2.09969483362719
"X3.hydroxyisobutyrate.dehydrogenase..TIGR01692.",0,2.12641308859045,3.64147708660052,0,0,0
"protein.P.II.uridylyltransferase..TIGR01693.",0,20.7325276137569,13.837612929082,8.63060155506911,8.04093507272053,12.5981690017631
"methylthioadenosine.phosphorylase..TIGR01694.",0,0,2.91318166928042,0,0,2.09969483362719
"murein.biosynthesis.integral.membrane.protein.MurJ..TIGR01695.",0,9.56885889865704,12.3810220944418,4.31530077753455,1.14870501038865,8.39877933450876
"phosphopentomutase..TIGR01696.",0,1.59480981644284,4.36977250392063,0,3.44611503116594,5.24923708406797
"inosine.guanosine.xanthosine.phosphorylase.family..TIGR01697.",0,0.531603272147613,0,0,0,0
"purine.nucleotide.phosphorylase..TIGR01698.",0,0.531603272147613,0,0,0,0
"xanthosine.phosphorylase..TIGR01699.",0,0,0,0,0,0
"purine.nucleoside.phosphorylase.I..inosine.and.guanosine.specific..TIGR01700.",0,0,0,0,0,1.04984741681359
"oxidoreductase.alpha..molybdopterin..subunit..TIGR01701.",0,26.048560335233,16.0224991810423,12.9459023326037,26.4202152389389,15.7477112522039
"hydroxylamine.reductase..TIGR01703.",0,1.06320654429523,1.45659083464021,0,0,1.04984741681359
"MTA.SAH.nucleosidase..TIGR01704.",0,0.531603272147613,0,0,0,3.14954225044078
"putative.5..methylthioadenosine.S.adenosylhomocysteine.nucleosidase..TIGR01705.",0,0.531603272147613,0.728295417320105,0,0,0
"periplasmic.nitrate.reductase..large.subunit..TIGR01706.",0,0.531603272147613,0,2.15765038876728,0,0
"type.II.secretion.system.protein.I..TIGR01707.",0,0.531603272147613,0.728295417320105,0,0,0
"type.II.secretion.system.protein.H..TIGR01708.",0,0,0,8.63060155506911,0,1.04984741681359
"type.II.secretion.system.protein.L..TIGR01709.",0,0,0,0,0,0
"type.II.secretion.system.protein.G..TIGR01710.",0,0,0,0,0,0
"type.II.secretion.system.protein.J..TIGR01711.",0,0.531603272147613,1.45659083464021,0,0,1.04984741681359
"phage.N.6.adenine.methyltransferase..TIGR01712.",0,0,0,0,0,0
"type.II.secretion.system.protein.C..TIGR01713.",0,1.06320654429523,0,0,0,0
"phage.tail.assembly.protein.T..TIGR01715.",0,0,0,0,0,3.14954225044078
"transcriptional.activator..Rgg.GadR.MutR.family..C.terminal.domain..TIGR01716.",0,0,0,0,0,0
"AMP.nucleosidase..TIGR01717.",0,1.59480981644284,1.45659083464021,0,0,0
"uridine.phosphorylase..TIGR01718.",0,1.06320654429523,0,0,1.14870501038865,1.04984741681359
"non.ribosomal.peptide.synthase.domain.TIGR01720..TIGR01720.",0,18.6061145251665,10.9244312598016,0,0,0
"putative.AMP.nucleosidase..TIGR01721.",0,0,0.728295417320105,0,1.14870501038865,0
"methylmalonate.semialdehyde.dehydrogenase..acylating...TIGR01722.",0,11.1636687150999,8.73954500784126,0,0,3.14954225044078
"phage.protein..HK97.gp10.family..TIGR01725.",0,0,0,0,0,0
"amino.ABC.transporter..permease.protein..3.TM.region..His.Glu.Gln.Arg.opine.family..TIGR01726.",0,62.1975828412707,37.1430662833253,10.7882519438364,37.9072653428254,27.2960328371535
"oligopeptide.dipeptide.ABC.transporter..ATP.binding.protein..C.terminal.domain..TIGR01727.",0,17.0113047087236,12.3810220944418,0,4.59482004155459,5.24923708406797
"ABC.transporter..substrate.binding.protein..aliphatic.sulfonates.family..TIGR01728.",0,18.6061145251665,7.28295417320105,0,11.4870501038865,14.6978638353903
"taurine.ABC.transporter..periplasmic.binding.protein..TIGR01729.",0,1.06320654429523,1.45659083464021,6.47295116630183,4.59482004155459,0
"efflux.transporter..RND.family..MFP.subunit..TIGR01730.",0,37.2122290503329,47.3392021258068,0,2.2974100207773,23.0966431698991
"adhesin.HecA.family.20.residue.repeat..two.copies...TIGR01731.",0,15.9480981644284,21.8488625196031,0,55.1378404986551,0
"amino.acid.adenylation.domain..TIGR01733.",0,59.0079632083851,40.0562479526058,0,31.0150352804935,10.4984741681359
"D.alanine..poly.phosphoribitol..ligase..subunit.1..TIGR01734.",0,0.531603272147613,0,0,0,1.04984741681359
"phosphoribosylformylglycinamidine.synthase..TIGR01735.",0,18.0745112530188,26.2186350235238,2.15765038876728,13.7844601246638,20.9969483362719
"phosphoribosylformylglycinamidine.synthase.II..TIGR01736.",0,10.6320654429523,3.64147708660052,0,0,0
"phosphoribosylformylglycinamidine.synthase.I..TIGR01737.",0,1.59480981644284,0,0,0,0
"pimelyl..acyl.carrier.protein..methyl.ester.esterase..TIGR01738.",0,0.531603272147613,0.728295417320105,0,0,1.04984741681359
"orotidine.5..phosphate.decarboxylase..TIGR01740.",0,4.25282617718091,2.18488625196031,0,0,8.39877933450876
"Staphylococcus.tandem.lipoproteins..TIGR01742.",0,0,0,0,0,0
"pur.operon.repressor.PurR..TIGR01743.",0,0,0,0,0,0
"xanthine.phosphoribosyltransferase..TIGR01744.",0,1.06320654429523,0.728295417320105,0,0,2.09969483362719
"aspartate.semialdehyde.dehydrogenase..TIGR01745.",0,8.50565235436181,7.28295417320105,15.1035527213709,6.89223006233189,16.7975586690175
"thioester.reductase.domain..TIGR01746.",0,5.31603272147613,2.18488625196031,0,0,0
"diaminopropionate.ammonia.lyase.family..TIGR01747.",0,0,4.36977250392063,0,0,0
"L.rhamnose.isomerase..TIGR01748.",0,1.06320654429523,2.18488625196031,2.15765038876728,2.2974100207773,8.39877933450876
"beta.hydroxyacyl..acyl.carrier.protein..dehydratase.FabA..TIGR01749.",0,0,0,0,1.14870501038865,1.04984741681359
"beta.hydroxyacyl..acyl.carrier.protein..dehydratase.FabZ..TIGR01750.",0,2.65801636073807,0,0,2.2974100207773,1.04984741681359
"crotonyl.CoA.reductase..TIGR01751.",0,0,0,0,0,0
"flavodoxin..TIGR01752.",0,1.06320654429523,2.18488625196031,0,5.74352505194324,4.19938966725438
"flavodoxin..TIGR01753.",0,0,0,0,0,1.04984741681359
"NAD.P.H.quinone.oxidoreductase..type.IV..TIGR01755.",0,1.59480981644284,0.728295417320105,0,2.2974100207773,0
"malate.dehydrogenase..TIGR01759.",0,1.59480981644284,0,0,0,0
"phage.tail.tape.measure.protein..TP901.family..core.region..TIGR01760.",0,2.65801636073807,2.18488625196031,8.63060155506911,14.9331651350524,10.4984741681359
"thiazolinyl.imide.reductase..TIGR01761.",0,0,0,2.15765038876728,1.14870501038865,0
"malate.dehydrogenase..NAD.dependent..TIGR01763.",0,0,0,0,0,0
"DNA.binding.domain..excisionase.family..TIGR01764.",0,1.59480981644284,0,0,0,0
"transposase..IS605.OrfB.family..TIGR01766.",0,7.9740490822142,0,0,0,0
"S.methyl.5.thioribose.kinase..TIGR01767.",0,2.65801636073807,2.91318166928042,0,8.04093507272053,1.04984741681359
"geranylgeranylglyceryl.phosphate.synthase.family.protein..TIGR01768.",4.35448311003511,0,0,0,0,0
"phosphoglycerol.geranylgeranyltransferase..TIGR01769.",4.35448311003511,0,0,0,0,0
"proton.translocating.NADH.quinone.oxidoreductase..chain.N..TIGR01770.",0,7.9740490822142,8.01124959052115,0,1.14870501038865,0
"L.lactate.dehydrogenase..TIGR01771.",0,1.06320654429523,0.728295417320105,0,0,3.14954225044078
"malate.dehydrogenase..NAD.dependent..TIGR01772.",0,0.531603272147613,0.728295417320105,4.31530077753455,0,1.04984741681359
"GABA.permease..TIGR01773.",0,0,0.728295417320105,0,0,0
"glycyl.radical.enzyme..PFL2.glycerol.dehydratase.family..TIGR01774.",0,4.25282617718091,1.45659083464021,0,0,7.34893191769516
"TIGR01777.family.protein..TIGR01777.",0,4.25282617718091,5.82636333856084,0,6.89223006233189,0
"TonB.dependent.copper.receptor..TIGR01778.",0,3.72122290503329,3.64147708660052,0,6.89223006233189,9.44862675132235
"TonB.dependent.vitamin.B12.receptor..TIGR01779.",0,0.531603272147613,3.64147708660052,0,11.4870501038865,3.14954225044078
"succinate.semialdehyde.dehydrogenase..TIGR01780.",0,3.72122290503329,5.82636333856084,0,11.4870501038865,7.34893191769516
"TonB.dependent.receptor..TIGR01782.",0,7.9740490822142,61.1768150548888,0,0,3.14954225044078
"TonB.dependent.siderophore.receptor..TIGR01783.",0,146.722503112741,95.4066996689337,19.4188534989055,103.383450934978,96.5859623468507
"conserved.hypothetical.protein..TIGR01784.",0,3.18961963288568,2.18488625196031,2.15765038876728,47.0969054259346,7.34893191769516
"TonB.dependent.heme.hemoglobin.receptor.family.protein..TIGR01785.",0,3.18961963288568,2.18488625196031,2.15765038876728,0,0
"TonB.dependent.hemoglobin.transferrin.lactoferrin.receptor.family.protein..TIGR01786.",0,3.18961963288568,2.18488625196031,2.15765038876728,3.44611503116594,0
"squalene.oxidosqualene.cyclases..TIGR01787.",0,0,0,0,0,0
"glutamate.decarboxylase..TIGR01788.",0,0,0,0,0,0
"lycopene.cyclase..TIGR01789.",0,1.59480981644284,2.18488625196031,0,0,0
"lycopene.cyclase.family.protein..TIGR01790.",0,1.59480981644284,2.18488625196031,0,0,0
"urease..alpha.subunit..TIGR01792.",0,9.56885889865704,5.82636333856084,0,0,3.14954225044078
"citrate..Si..synthase..eukaryotic..TIGR01793.",0,0,1.45659083464021,0,0,0
"chorismate.mutase..TIGR01795.",0,0,0,0,0,0
"chorismate.mutase..TIGR01796.",0,0,0,0,0,0
"chorismate.mutase..TIGR01797.",0,0.531603272147613,2.18488625196031,2.15765038876728,6.89223006233189,0
"citrate..Si..synthase..TIGR01798.",0,13.2900818036903,11.6527266771217,0,8.04093507272053,12.5981690017631
"chorismate.mutase..TIGR01799.",0,1.59480981644284,2.91318166928042,0,2.2974100207773,4.19938966725438
"X2.methylcitrate.synthase.citrate.synthase.II..TIGR01800.",0,5.31603272147613,2.91318166928042,0,0,0
"chorismate.mutase..TIGR01801.",0,0,0,0,0,0
"chorismate.mutase..TIGR01802.",0,0,0,0,2.2974100207773,0
"betaine.aldehyde.dehydrogenase..TIGR01804.",0,7.44244581006658,6.55465875588094,0,10.3383450934978,1.04984741681359
"putative.chorismate.mutase..TIGR01806.",0,1.06320654429523,0,0,0,0
"chorismate.mutase..TIGR01807.",0,6.91084253791897,3.64147708660052,0,0,1.04984741681359
"shikimate.5.dehydrogenase..TIGR01809.",0,2.12641308859045,1.45659083464021,0,0,2.09969483362719
"choline.dehydrogenase..TIGR01810.",0,11.6952719872475,16.0224991810423,6.47295116630183,13.7844601246638,4.19938966725438
"succinate.dehydrogenase.or.fumarate.reductase..flavoprotein.subunit..TIGR01811.",0,2.65801636073807,0,0,0,0
"succinate.dehydrogenase.or.fumarate.reductase..flavoprotein.subunit..TIGR01812.",0,14.3532883479856,2.91318166928042,0,10.3383450934978,8.39877933450876
"flavocytochrome.c..TIGR01813.",0,1.59480981644284,1.45659083464021,0,24.1228052181616,5.24923708406797
"kynureninase..TIGR01814.",0,0,0,0,0,0
"anthranilate.synthase..TIGR01815.",0,2.12641308859045,0.728295417320105,2.15765038876728,2.2974100207773,0
"succinate.dehydrogenase..flavoprotein.subunit..TIGR01816.",0,12.7584785315427,3.64147708660052,0,0,8.39877933450876
"Nif.specific.regulatory.protein..TIGR01817.",0,1.59480981644284,0.728295417320105,0,0,2.09969483362719
"nitrogen.regulation.protein.NR.I...TIGR01818.",0,3.72122290503329,6.55465875588094,0,0,0
"X2.phospho.L.lactate.transferase..TIGR01819.",0,0,0,0,0,0
"anthranilate.synthase.component.I..TIGR01820.",0,0,0,0,0,0
"X5.aminolevulinic.acid.synthase..TIGR01821.",0,0.531603272147613,0.728295417320105,0,5.74352505194324,0
"glycine.C.acetyltransferase..TIGR01822.",0,2.12641308859045,3.64147708660052,0,3.44611503116594,0
"aminodeoxychorismate.synthase..TIGR01823.",0,1.59480981644284,0,0,0,1.04984741681359
"aminodeoxychorismate.synthase..component.I..TIGR01824.",0,0,0,0,0,0
"putative.pyridoxal.phosphate.dependent.acyltransferase..TIGR01825.",0,0,0,0,0,0
"conserved.hypothetical.protein..TIGR01826.",0,0,0.728295417320105,0,0,0
"pyruvate..phosphate.dikinase..TIGR01828.",0,7.9740490822142,0,0,0,0
"acetoacetyl.CoA.reductase..TIGR01829.",0,0.531603272147613,0.728295417320105,0,0,0
"X3.oxoacyl..acyl.carrier.protein..reductase..TIGR01830.",0,2.12641308859045,1.45659083464021,2.15765038876728,0,0
"putative.3.oxoacyl..acyl.carrier.protein..reductase..TIGR01831.",0,0,0,0,1.14870501038865,0
"X2.deoxy.D.gluconate.3.dehydrogenase..TIGR01832.",0,0.531603272147613,1.45659083464021,0,3.44611503116594,0
"hydroxymethylglutaryl.CoA.synthase..TIGR01833.",0,0,0,0,0,0
"poly.R..hydroxyalkanoic.acid.synthase..class.III..PhaE.subunit..TIGR01834.",0,0,0,0,0,0
"hydroxymethylglutaryl.CoA.synthase..TIGR01835.",0,0,0,0,0,1.04984741681359
"poly.R..hydroxyalkanoic.acid.synthase..class.III..PhaC.subunit..TIGR01836.",0,0,0.728295417320105,0,0,0
"poly.R..hydroxyalkanoic.acid.synthase..class.I..TIGR01838.",0,0.531603272147613,0,0,0,0
"poly.R..hydroxyalkanoic.acid.synthase..class.II..TIGR01839.",0,1.06320654429523,0.728295417320105,0,0,0
"esterase..PHB.depolymerase.family..TIGR01840.",0,1.59480981644284,0.728295417320105,0,0,0
"phasin.family.protein..TIGR01841.",0,0,0,0,0,0
"type.I.secretion.system.ATPase..TIGR01842.",0,4.25282617718091,3.64147708660052,0,0,3.14954225044078
"type.I.secretion.membrane.fusion.protein..HlyD.family..TIGR01843.",0,13.8216850758379,8.73954500784126,0,6.89223006233189,7.34893191769516
"type.I.secretion.outer.membrane.protein..TolC.family..TIGR01844.",0,13.2900818036903,15.2942037637222,0,14.9331651350524,9.44862675132235
"efflux.transporter..outer.membrane.factor..OMF..lipoprotein..NodT.family..TIGR01845.",0,29.2381799681187,20.3922716849629,6.47295116630183,22.974100207773,7.34893191769516
"type.I.secretion.system.ATPase..TIGR01846.",0,1.59480981644284,2.91318166928042,0,0,0
"polyhydroxyalkanoate.synthesis.repressor.PhaR..TIGR01848.",0,0,0.728295417320105,0,0,0
"polyhydroxyalkanoate.depolymerase..intracellular..TIGR01849.",0,3.72122290503329,3.64147708660052,0,0,0
"N.acetyl.gamma.glutamyl.phosphate.reductase..TIGR01850.",0,10.1004621708047,2.91318166928042,8.63060155506911,2.2974100207773,3.14954225044078
"N.acetyl.gamma.glutamyl.phosphate.reductase..TIGR01851.",0,0,0,0,0,0
"acyl..acyl.carrier.protein..UDP.N.acetylglucosamine.O.acyltransferase..TIGR01852.",0,0,7.28295417320105,0,0,0
"UDP.3.O..3.hydroxymyristoyl..glucosamine.N.acyltransferase.LpxD..TIGR01853.",0,5.84763599362374,7.28295417320105,2.15765038876728,0,1.04984741681359
"UDP.2.3.diacylglucosamine.diphosphatase..TIGR01854.",0,3.18961963288568,0.728295417320105,0,0,0
"imidazole.glycerol.phosphate.synthase..glutamine.amidotransferase.subunit..TIGR01855.",0,4.78442944932852,2.18488625196031,0,5.74352505194324,7.34893191769516
"histidinol.phosphate.phosphatase..HisJ.family..TIGR01856.",0,0.531603272147613,0,0,0,0
"phosphoribosylformylglycinamidine.synthase..TIGR01857.",0,0,0.728295417320105,0,0,0
"class.II.aldolase..tagatose.bisphosphate.family..TIGR01858.",0,0,0,0,0,0
"fructose.1.6.bisphosphate.aldolase..class.II..TIGR01859.",0,0,0,0,0,0
"nitrogenase.component.I..alpha.chain..TIGR01862.",0,0,0,0,0,0
"CRISPR.associated.protein.Cas8c.Csd1..subtype.I.C.DVULG..TIGR01863.",0,0,0,0,0,0
"CRISPR.associated.protein.Cas9.Csn1..subtype.II.NMEMI..TIGR01865.",0,0,0,0,0,0
"CRISPR.associated.protein.Cas5.CasD..subtype.I.E.ECOLI..TIGR01868.",0,0,0,0,0,1.04984741681359
"CRISPR.associated.protein.Cas7.Cse4.CasC..subtype.I.E.ECOLI..TIGR01869.",0,0,0,0,0,0
"CRISPR.associated.endoribonuclease.Cas2..subtype.I.E.ECOLI..TIGR01873.",0,0,0,0,0,2.09969483362719
"CRISPR.associated.protein.Cas5..subtype.I.C.DVULG..TIGR01876.",0,0,0,0,0,0
"amidase..hydantoinase.carbamoylase.family..TIGR01879.",0,6.37923926577136,2.91318166928042,0,1.14870501038865,0
"peptidase.T..TIGR01882.",0,2.12641308859045,2.18488625196031,0,5.74352505194324,6.29908450088157
"peptidase.T.like.protein..TIGR01883.",0,0,0,0,0,0
"ornithine..oxo.acid.transaminase..TIGR01885.",0,1.06320654429523,0,0,0,0
"dipeptidase.PepV..TIGR01886.",0,0,0,0,1.14870501038865,0
"putative.dipeptidase..TIGR01887.",0,3.18961963288568,0.728295417320105,6.47295116630183,1.14870501038865,1.04984741681359
"amino.acid.N.acetyltransferase..TIGR01890.",0,3.72122290503329,11.6527266771217,0,2.2974100207773,19.9471009194583
"amidohydrolase..TIGR01891.",0,11.1636687150999,12.3810220944418,12.9459023326037,17.2305751558297,12.5981690017631
"acetylornithine.deacetylase..ArgE...TIGR01892.",0,0.531603272147613,2.91318166928042,0,1.14870501038865,0
"Xaa.His.dipeptidase..TIGR01893.",0,0.531603272147613,0.728295417320105,0,3.44611503116594,2.09969483362719
"CRISPR.associated.protein.Cas5..subtype.I.B.TNEAP..TIGR01895.",0,0,0,0,0,0
"succinyl.diaminopimelate.desuccinylase..TIGR01900.",0,0.531603272147613,0.728295417320105,0,0,0
"filamentous.hemagglutinin.family.N.terminal.domain..TIGR01901.",0,11.6952719872475,17.4790900156825,0,41.3533803739913,0
"N.acetyl.ornithine.N.acetyl.lysine.deacetylase..TIGR01902.",0,0,0,0,0,0
"doubled.CXXCH.domain..TIGR01905.",0,0.531603272147613,0,0,0,0
"C_GCAxxG_C_C.family.protein..TIGR01909.",0,1.06320654429523,0,0,0,0
"peptidase..ArgE.DapE.family..TIGR01910.",0,1.59480981644284,0,0,0,0
"phage.recombination.protein.Bet..TIGR01913.",0,0,0,0,0,0
"NADPH.dependent.F420.reductase..TIGR01915.",0,0.531603272147613,0,0,0,0
"coenzyme.F420.0.L.glutamate.ligase..TIGR01916.",0,0,0,0,0,0
"glycine.reductase..selenoprotein.B..TIGR01917.",0,0,0,0,0,0
"selenoprotein.B..glycine.betaine.sarcosine.D.proline.reductase.family..TIGR01918.",0,0,0.728295417320105,0,0,0
"bifunctional.HisA.TrpF.protein..TIGR01919.",0,0.531603272147613,0,0,0,0
"shikimate.kinase..TIGR01920.",0,0,0,0,0,0
"diaminopimelate.dehydrogenase..TIGR01921.",0,0,0,0,1.14870501038865,0
"O.succinylbenzoate.CoA.ligase..TIGR01923.",0,0.531603272147613,0,0,0,0
"anti.sigma.B.factor..TIGR01924.",0,0,0,0,0,0
"anti.sigma.F.factor..TIGR01925.",0,0,0,0,0,0
"uncharacterized.peroxidase.related.enzyme..TIGR01926.",0,0,0,0,0,0
"o.succinylbenzoate.synthase..TIGR01927.",0,0,0,0,0,0
"o.succinylbenzoate.synthase..TIGR01928.",0,0,0,0,0,0
"naphthoate.synthase..TIGR01929.",0,0.531603272147613,0,0,0,0
"acetyl.CoA.C.acyltransferase..TIGR01930.",0,45.1862781325471,46.6109067084867,0,16.0818701454411,49.342828590239
"sulfite.reductase..NADPH..flavoprotein..alpha.component..TIGR01931.",0,0,1.45659083464021,0,0,1.04984741681359
"HflC.protein..TIGR01932.",0,1.06320654429523,0,0,0,1.04984741681359
"HflK.protein..TIGR01933.",0,3.18961963288568,0,0,0,11.5483215849495
"ubiquinone.menaquinone.biosynthesis.methyltransferase..TIGR01934.",0,5.31603272147613,2.18488625196031,0,2.2974100207773,5.24923708406797
"RraA.family..TIGR01935.",0,1.59480981644284,1.45659083464021,2.15765038876728,8.04093507272053,3.14954225044078
"NADH.ubiquinone.oxidoreductase..Na....translocating..A.subunit..TIGR01936.",0,1.06320654429523,0,0,0,3.14954225044078
"NADH.ubiquinone.oxidoreductase..Na....translocating..B.subunit..TIGR01937.",0,0,0.728295417320105,0,1.14870501038865,0
"NADH.ubiquinone.oxidoreductase..Na....translocating..C.subunit..TIGR01938.",0,0.531603272147613,0,0,0,0
"NADH.ubiquinone.oxidoreductase..Na....translocating..D.subunit..TIGR01939.",0,0,0,0,0,0
"NADH.ubiquinone.oxidoreductase..Na....translocating..E.subunit..TIGR01940.",0,0,0,0,0,0
"NADH.ubiquinone.oxidoreductase..Na....translocating..F.subunit..TIGR01941.",0,0,0.728295417320105,2.15765038876728,0,0
"poly.A..polymerase..TIGR01942.",0,7.9740490822142,9.46784042516136,0,2.2974100207773,0
"electron.transport.complex..RnfABCDGE.type..A.subunit..TIGR01943.",0,0,0,0,2.2974100207773,5.24923708406797
"electron.transport.complex..RnfABCDGE.type..B.subunit..TIGR01944.",0,4.25282617718091,4.36977250392063,4.31530077753455,1.14870501038865,3.14954225044078
"electron.transport.complex..RnfABCDGE.type..C.subunit..TIGR01945.",4.35448311003511,1.59480981644284,2.18488625196031,0,0,4.19938966725438
"electron.transport.complex..RnfABCDGE.type..D.subunit..TIGR01946.",0,1.59480981644284,0,0,3.44611503116594,2.09969483362719
"electron.transport.complex..RnfABCDGE.type..G.subunit..TIGR01947.",0,0,0,0,1.14870501038865,3.14954225044078
"electron.transport.complex..RnfABCDGE.type..E.subunit..TIGR01948.",0,0,0,2.15765038876728,3.44611503116594,0
"predicted.phospho.2.dehydro.3.deoxyheptonate.aldolase..TIGR01949.",0,0,0,0,0,0
"redox.sensitive.transcriptional.activator.SoxR..TIGR01950.",0,0,0,0,0,0
"transcription.antitermination.factor.NusB..TIGR01951.",0,6.37923926577136,0.728295417320105,2.15765038876728,3.44611503116594,1.04984741681359
"NusA.family.KH.domain.protein..archaeal..TIGR01952.",0,0,0,0,0,0
"transcription.termination.factor.NusA..TIGR01953.",0,10.1004621708047,12.3810220944418,0,1.14870501038865,17.8474060858311
"transcription.termination.factor.NusA..C.terminal.duplication..TIGR01954.",0,1.06320654429523,5.82636333856084,0,0,12.5981690017631
"transcription.elongation.factor.antiterminator.RfaH..TIGR01955.",0,1.06320654429523,0,0,3.44611503116594,0
"NADH.quinone.oxidoreductase..B.subunit..TIGR01957.",0,8.50565235436181,7.28295417320105,0,10.3383450934978,7.34893191769516
"NADH.quinone.oxidoreductase..E.subunit..TIGR01958.",0,1.59480981644284,6.55465875588094,0,0,4.19938966725438
"NADH.oxidoreductase..quinone...F.subunit..TIGR01959.",0,7.9740490822142,1.45659083464021,0,0,0
"NAD.P.H.dehydrogenase..subunit.NdhF3.family..TIGR01960.",0,1.06320654429523,1.45659083464021,0,0,0
"NADH..or.F420H2..dehydrogenase..subunit.C..TIGR01961.",0,5.84763599362374,2.91318166928042,2.15765038876728,6.89223006233189,11.5483215849495
"NADH.dehydrogenase..quinone...D.subunit..TIGR01962.",0,15.9480981644284,10.1961358424815,4.31530077753455,6.89223006233189,11.5483215849495
"X3.hydroxybutyrate.dehydrogenase..TIGR01963.",0,1.06320654429523,2.18488625196031,0,0,0
"CO2.hydration.protein..TIGR01964.",0,0,2.18488625196031,0,0,0
"VCBS.repeat..TIGR01965.",0,1.59480981644284,8.01124959052115,2.15765038876728,0,0
