"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"Polynucleotide.5..hydroxyl.kinase..2.7.1.78.",0,0.671471274608976,0,0,0,0
"Pseudouridine.kinase..2.7.1.83.",0,1.34294254921795,0,0,0,0
"Streptomycin.3...kinase..2.7.1.87.",0,0,0,0,0,0
"Thiamine.kinase..2.7.1.89.",0,0,5.63660074627395,0,0,0
"Diphosphate..fructose.6.phosphate.1.phosphotransferase..2.7.1.90.",0,4.02882764765386,2.81830037313697,4.70612850458191,0,3.86891452331423
"X5.dehydro.2.deoxygluconokinase..2.7.1.92.",0,0.671471274608976,1.87886691542465,0,0,0
"Kanamycin.kinase..2.7.1.95.",0,0,0,0,0,0
"Transferases....Transferring.phosphorous.containing.groups....Protein.tyrosine.kinases..2.7.10...",0,0,2.81830037313697,0,8.70189293802744,0.967228630828556
"Receptor.protein.tyrosine.kinase..2.7.10.1.",0,0.671471274608976,0,2.61451583587884,0,1.93445726165711
"Non.specific.protein.tyrosine.kinase..2.7.10.2.",0,20.1441382382693,13.1520684079725,8.36645067481229,4.35094646901372,7.73782904662845
"Transferases....Transferring.phosphorous.containing.groups....Protein.serine.threonine.kinases..2.7.11...",0,10.0720691191346,1.87886691542465,9.41225700916382,0,8.70505767745701
"Non.specific.serine.threonine.protein.kinase..2.7.11.1.",0,24.8444371605321,21.6069695273835,24.0535456900853,0,22.2462585090568
"cAMP.dependent.protein.kinase..2.7.11.11.",0,0,0,0.522903167175768,0,0
"Protein.kinase.C..2.7.11.13.",0,0,0,0,0,0
"Rhodopsin.kinase..2.7.11.14.",0,0,0,0,0,0
"X.Beta.adrenergic.receptor..kinase..2.7.11.15.",0,0,0,0,0,0
"Calcium.calmodulin.dependent.protein.kinase..2.7.11.17.",3.70171670923936,0,2.81830037313697,3.13741900305461,0,2.90168589248567
"X.Myosin.light.chain..kinase..2.7.11.18.",0,0,0,0,0,0
"Polo.kinase..2.7.11.21.",0,0,0,0,0,0
"Cyclin.dependent.kinase..2.7.11.22.",0,0.671471274608976,0,0,4.35094646901372,0
"X.RNA.polymerase..subunit.kinase..2.7.11.23.",0,0,0,0,0,0
"Mitogen.activated.protein.kinase..2.7.11.24.",0,0.671471274608976,0,0,0,0
"Mitogen.activated.protein.kinase.kinase.kinase..2.7.11.25.",0,0,0,0.522903167175768,0,0
"X.Pyruvate..phosphate.dikinase..kinase..2.7.11.32.",0,1.34294254921795,0.939433457712324,4.18322533740614,0,3.86891452331423
"X.Isocitrate.dehydrogenase..NADP......kinase..2.7.11.5.",0,6.71471274608976,10.3337680348356,10.9809665106911,0,9.67228630828556
"X.Myosin.heavy.chain..kinase..2.7.11.7.",0,0,0.939433457712324,0.522903167175768,0,0
"Dual.specificity.kinase..2.7.12.1.",0,0,0,0,4.35094646901372,0
"Mitogen.activated.protein.kinase.kinase..2.7.12.2.",0,0,0,0,0,0
"Transferases....Transferring.phosphorous.containing.groups....Protein.histidine.kinases..2.7.13...",0,1.34294254921795,0,2.09161266870307,8.70189293802744,2.90168589248567
"Protein.histidine.pros.kinase..2.7.13.1.",0,1.34294254921795,0,2.61451583587884,0,1.93445726165711
"Histidine.kinase..2.7.13.3.",0,141.008967667885,176.613490049917,159.485465988609,0,147.018751885941
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.carboxyl.group.as.acceptor..2.7.2...",0,0,0,0,0,0
"Acetate.kinase..2.7.2.1.",0,6.71471274608976,19.7281026119588,6.27483800610922,0,5.80337178497134
"Glutamate.5.kinase..2.7.2.11.",0,10.7435403937436,16.9098022388218,8.88935384198806,0,7.73782904662845
"Propionate.kinase..2.7.2.15.",0,0,0.939433457712324,0,0,0
"Carbamate.kinase..2.7.2.2.",0,2.01441382382693,0.939433457712324,0,0,0
"Phosphoglycerate.kinase..2.7.2.3.",0,23.5014946113142,21.6069695273835,19.3474171855034,0,17.410115354914
"Aspartate.kinase..2.7.2.4.",0,32.9020924558398,31.940737562219,31.8970931977219,0,29.0168589248567
"Butyrate.kinase..2.7.2.7.",3.70171670923936,0,0,0,0,0
"Acetylglutamate.kinase..2.7.2.8.",0,19.4726669636603,14.0915018656849,8.36645067481229,0,7.73782904662845
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.nitrogenous.group.as.acceptor..2.7.3...",0,67.1471274608976,82.6701442786845,52.2903167175768,0,48.3614315414278
"Phosphoenolpyruvate..protein.phosphotransferase..2.7.3.9.",0,24.8444371605321,25.3647033582328,39.2177375381826,0,36.7546879714851
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.phosphate.group.as.acceptor..2.7.4...",0,10.0720691191346,0.939433457712324,8.88935384198806,0,7.73782904662845
"Polyphosphate.kinase..2.7.4.1.",0,59.0894721655899,38.5167717662053,44.9696723771161,8.70189293802744,42.5580597564565
"UMP.CMP.kinase..2.7.4.14.",0,0,1.87886691542465,0,0,0
"Thiamine.phosphate.kinase..2.7.4.16.",7.40343341847873,11.4150116683526,6.57603420398627,12.0267728450427,17.4037858760549,13.5412008315998
"Phosphomevalonate.kinase..2.7.4.2.",0,0,0,0,0,0
"UMP.kinase..2.7.4.22.",0,19.4726669636603,14.0915018656849,24.5764488572611,8.70189293802744,23.2134871398853
"Ribose.1.5.bisphosphate.phosphokinase..2.7.4.23.",0,0,0,0,0,0
"X.d.CMP.kinase..2.7.4.25.",0,3.35735637304488,3.7577338308493,5.75193483893345,4.35094646901372,5.80337178497134
"X..Pyruvate..phosphate.dikinase..phosphate..phosphotransferase..2.7.4.27.",0,1.34294254921795,0.939433457712324,3.13741900305461,0,2.90168589248567
"Adenylate.kinase..2.7.4.3.",0,15.4438393160065,13.1520684079725,8.88935384198806,0,7.73782904662845
"Nucleoside.diphosphate.kinase..2.7.4.6.",0,3.35735637304488,12.2126349502602,10.9809665106911,0,9.67228630828556
"Phosphomethylpyrimidine.kinase..2.7.4.7.",0,5.37177019687181,7.51546766169859,8.88935384198806,0,7.73782904662845
"Guanylate.kinase..2.7.4.8.",0,14.1008967667885,12.2126349502602,13.0725791793942,0,11.6067435699427
"dTMP.kinase..2.7.4.9.",0,2.01441382382693,14.0915018656849,2.61451583587884,0,1.93445726165711
"Ribose.phosphate.diphosphokinase..2.7.6.1.",0,18.1297244144424,34.759037935356,29.8054805290188,0,27.0824016631996
"Thiamine.diphosphokinase..2.7.6.2.",0,3.35735637304488,0.939433457712324,1.04580633435154,0,0.967228630828556
"X2.amino.4.hydroxy.6.hydroxymethyldihydropteridine.diphosphokinase..2.7.6.3.",0,0.671471274608976,0.939433457712324,1.5687095015273,0,1.93445726165711
"GTP.diphosphokinase..2.7.6.5.",0,61.1038859894168,70.4575093284243,65.8857990641468,60.9132505661921,67.7060041579989
"Transferases....Transferring.phosphorous.containing.groups....Nucleotidyltransferases..2.7.7...",3.70171670923936,41.6312190257565,54.4871405473148,36.080318535128,8.70189293802744,34.820230709828
"Nicotinamide.nucleotide.adenylyltransferase..2.7.7.1.",0,0,4.69716728856162,0,0,0
"UDP.glucose..hexose.1.phosphate.uridylyltransferase..2.7.7.12.",0,5.37177019687181,4.69716728856162,4.70612850458191,0,3.86891452331423
"Mannose.1.phosphate.guanylyltransferase..2.7.7.13.",0,8.72912656991669,1.87886691542465,11.5038696778669,0,10.6395149391141
"Choline.phosphate.cytidylyltransferase..2.7.7.15.",0,0,0,0,0,0
"Nicotinate.nucleotide.adenylyltransferase..2.7.7.18.",0,8.72912656991669,7.51546766169859,4.18322533740614,8.70189293802744,4.83614315414278
"Polynucleotide.adenylyltransferase..2.7.7.19.",0,4.02882764765386,1.87886691542465,7.84354750763652,13.0528394070412,8.70505767745701
"FAD.synthetase..2.7.7.2.",0,4.70029892226283,2.81830037313697,7.84354750763652,0,7.73782904662845
"Transferred.entry..2.7.7.72..2.7.7.21.",0,0,0,0,0,0
"Mannose.1.phosphate.guanylyltransferase..GDP...2.7.7.22.",0,4.70029892226283,0,1.04580633435154,0,0.967228630828556
"UDP.N.acetylglucosamine.diphosphorylase..2.7.7.23.",0,2.01441382382693,6.57603420398627,3.13741900305461,0,2.90168589248567
"Glucose.1.phosphate.thymidylyltransferase..2.7.7.24.",0,16.7867818652244,18.7886691542465,20.393223519855,17.4037858760549,21.2790298782282
"Transferred.entry..2.7.7.72..2.7.7.25.",0,0,0,0,0,0
"Glucose.1.phosphate.adenylyltransferase..2.7.7.27.",0,22.8300233367052,25.3647033582328,34.5116090336007,0,31.9185448173424
"Pantetheine.phosphate.adenylyltransferase..2.7.7.3.",0,12.7579542175705,11.2732014925479,9.41225700916382,0,8.70505767745701
"Glucose.1.phosphate.cytidylyltransferase..2.7.7.33.",0,0,0,1.04580633435154,0,0.967228630828556
"X3.deoxy.manno.octulosonate.cytidylyltransferase..2.7.7.38.",3.70171670923936,5.37177019687181,3.7577338308493,3.13741900305461,0,2.90168589248567
"Glycerol.3.phosphate.cytidylyltransferase..2.7.7.39.",0,0.671471274608976,0,0,0,0
"Sulfate.adenylyltransferase..2.7.7.4.",0,44.3171041241924,31.940737562219,44.4467692099403,0,40.6236024947994
"Phosphatidate.cytidylyltransferase..2.7.7.41.",0,15.4438393160065,12.2126349502602,8.36645067481229,8.70189293802744,8.70505767745701
"X.Glutamate..ammonia.ligase..adenylyltransferase..2.7.7.42.",0,25.5159084351411,13.1520684079725,24.0535456900853,0,22.2462585090568
"N.acylneuraminate.cytidylyltransferase..2.7.7.43.",0,0,0,0,0,0
"Streptomycin.3...adenylyltransferase..2.7.7.47.",0,0,0,1.04580633435154,0,0.967228630828556
"RNA.directed.RNA.polymerase..2.7.7.48.",0,0,0,0,0,0
"RNA.directed.DNA.polymerase..2.7.7.49.",0,0,0,0,0,0
"mRNA.guanylyltransferase..2.7.7.50.",0,0,0,0,0,0
"ATP.adenylyltransferase..2.7.7.53.",0,1.34294254921795,0.939433457712324,0.522903167175768,0,0
"tRNA.nucleotidyltransferase..2.7.7.56.",0,7.38618402069874,9.39433457712324,10.9809665106911,0,9.67228630828556
"X.2.3.dihydroxybenzoyl.adenylate.synthase..2.7.7.58.",3.70171670923936,0.671471274608976,7.51546766169859,2.61451583587884,0,1.93445726165711
"X.Protein.PII..uridylyltransferase..2.7.7.59.",0,3.35735637304488,3.7577338308493,0.522903167175768,0,0
"DNA.directed.RNA.polymerase..2.7.7.6.",0,300.147659750212,353.226980099834,289.688354615376,91.3698758492881,278.561845678624
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..2.7.7.60.",0,2.01441382382693,2.81830037313697,5.22903167175768,0,4.83614315414278
"Citrate.lyase.holo..acyl.carrier.protein..synthase..2.7.7.61.",0,0,1.87886691542465,0,0,0
"Adenosylcobinamide.phosphate.guanylyltransferase..2.7.7.62.",0,0.671471274608976,0,0.522903167175768,0,0
"Lipoate..protein.ligase..2.7.7.63.",0,1.34294254921795,1.87886691542465,2.61451583587884,0,1.93445726165711
"Diguanylate.cyclase..2.7.7.65.",0,2.01441382382693,17.8492356965342,4.70612850458191,0,3.86891452331423
"Malonate.decarboxylase.holo..acyl.carrier.protein..synthase..2.7.7.66.",0,0,0,0,0,0
"X2.phospho.L.lactate.guanylyltransferase..2.7.7.68.",0,1.34294254921795,0,0.522903167175768,0,0
"DNA.directed.DNA.polymerase..2.7.7.7.",0,337.078579853706,338.196044776437,336.749639661195,200.143537574631,333.693877635852
"CCA.tRNA.nucleotidyltransferase..2.7.7.72.",0,5.37177019687181,6.57603420398627,3.66032217023038,0,3.86891452331423
"Sulfur.carrier.protein.ThiS.adenylyltransferase..2.7.7.73.",0,0,0,0,0,0
"Molybdenum.cofactor.guanylyltransferase..2.7.7.77.",0,0,2.81830037313697,0.522903167175768,0,0
"Polyribonucleotide.nucleotidyltransferase..2.7.7.8.",0,36.9309201034937,42.2745055970546,38.6948343710068,0,35.7874593406566
"Molybdopterin.synthase.adenylyltransferase..2.7.7.80.",0,0.671471274608976,0,0,0,0
"L.threonylcarbamoyladenylate.synthase..2.7.7.87.",0,0,1.87886691542465,0,0,0
"UTP..glucose.1.phosphate.uridylyltransferase..2.7.7.9.",0,4.02882764765386,12.2126349502602,1.04580633435154,0,0.967228630828556
"Transferases....Transferring.phosphorous.containing.groups....Transferases.for.other.substituted.phosphate.groups..2.7.8...",0,12.7579542175705,34.759037935356,15.687095015273,0,14.5084294624283
"CDP.diacylglycerol..inositol.3.phosphatidyltransferase..2.7.8.11.",0,0,0,0,0,0
"CDP.glycerol.glycerophosphotransferase..2.7.8.12.",0,2.01441382382693,0.939433457712324,0,0,0
"Phospho.N.acetylmuramoyl.pentapeptide.transferase..2.7.8.13.",0,31.5591499066219,18.7886691542465,23.0077393557338,13.0528394070412,23.2134871398853
"N.acetylglucosaminephosphotransferase..2.7.8.15.",0,0,0,0,0,0
"Phosphatidylglycerol..membrane.oligosaccharide.glycerophosphotransferase..2.7.8.20.",0,2.01441382382693,8.45490111941092,1.5687095015273,0,1.93445726165711
"Carboxyvinyl.carboxyphosphonate.phosphorylmutase..2.7.8.23.",0,0.671471274608976,0,0,0,0
"Phosphatidylcholine.synthase..2.7.8.24.",0,1.34294254921795,0.939433457712324,0.522903167175768,0,0
"Transferred.entry..2.4.2.52..2.7.8.25.",0,0,7.51546766169859,0,0,0
"X2.phospho.L.lactate.transferase..2.7.8.28.",0,2.01441382382693,0,0,0,0
"Undecaprenyl.phosphate.glucose.phosphotransferase..2.7.8.31.",0,0,0,0.522903167175768,0,0
"N.acetylglucosaminephosphotransferase..2.7.8.33.",0,0,0,0,0,0
"Alpha.D.ribose.1.methylphosphonate.5.triphosphate.synthase..2.7.8.37.",0,0,0,0,0,0
"CDP.diacylglycerol..glycerol.3.phosphate.3.phosphatidyltransferase..2.7.8.5.",0,12.0864829429616,8.45490111941092,7.32064434046075,0,6.77060041579989
"Undecaprenyl.phosphate.galactose.phosphotransferase..2.7.8.6.",0,10.0720691191346,9.39433457712324,11.5038696778669,4.35094646901372,11.6067435699427
"Holo..acyl.carrier.protein..synthase..2.7.8.7.",0,6.71471274608976,1.87886691542465,8.36645067481229,0,7.73782904662845
"CDP.diacylglycerol..serine.O.phosphatidyltransferase..2.7.8.8.",0,6.04324147148079,4.69716728856162,15.687095015273,0,14.5084294624283
"Pyruvate..phosphate.dikinase..2.7.9.1.",0,19.4726669636603,28.1830037313697,26.1451583587884,21.7547323450686,27.0824016631996
"Pyruvate..water.dikinase..2.7.9.2.",0,35.5879775542757,29.1224371890821,25.0993520244369,8.70189293802744,24.1807157707139
"Selenide..water.dikinase..2.7.9.3.",0,2.6858850984359,3.7577338308493,3.66032217023038,0,3.86891452331423
"Transferases....Transferring.sulfur.containing.groups..2.8.....",0,0,0.939433457712324,0,0,0
"Transferases....Transferring.sulfur.containing.groups....Sulfurtransferases..2.8.1...",0,14.1008967667885,21.6069695273835,25.6222551916126,0,23.2134871398853
"Thiosulfate.sulfurtransferase..2.8.1.1.",0,1.34294254921795,4.69716728856162,1.04580633435154,0,0.967228630828556
"Thiazole.synthase..2.8.1.10.",0,6.04324147148079,4.69716728856162,10.9809665106911,0,9.67228630828556
"Molybdopterin.synthase..2.8.1.12.",0,1.34294254921795,0,4.18322533740614,4.35094646901372,3.86891452331423
"X3.mercaptopyruvate.sulfurtransferase..2.8.1.2.",0,1.34294254921795,0,6.79774117328498,0,5.80337178497134
"tRNA.sulfurtransferase..2.8.1.4.",0,2.01441382382693,5.63660074627395,1.5687095015273,0,1.93445726165711
"Biotin.synthase..2.8.1.6.",0,15.4438393160065,14.0915018656849,9.93516017633959,0,9.67228630828556
"Cysteine.desulfurase..2.8.1.7.",0,58.4180008909809,38.5167717662053,42.3551565412372,0,38.6891452331422
"Lipoyl.synthase..2.8.1.8.",18.5085835461968,28.201793533577,15.9703687811095,18.3016108511519,17.4037858760549,19.3445726165711
"Molybdenum.cofactor.sulfurtransferase..2.8.1.9.",0,0,0,0,0,0
"Transferases....Transferring.sulfur.containing.groups....Sulfotransferases..2.8.2...",0,0.671471274608976,0,0,0,0
"Aryl.sulfotransferase..2.8.2.1.",0,0,0,0,4.35094646901372,0
"Transferases....Transferring.sulfur.containing.groups....CoA.transferases..2.8.3...",0,5.37177019687181,6.57603420398627,6.79774117328498,0,5.80337178497134
"Propionate.CoA.transferase..2.8.3.1.",3.70171670923936,0,0,1.04580633435154,0,0.967228630828556
"Citrate.CoA.transferase..2.8.3.10.",0,0.671471274608976,1.87886691542465,0.522903167175768,4.35094646901372,0.967228630828556
"Glutaconate.CoA.transferase..2.8.3.12.",0,2.6858850984359,2.81830037313697,1.04580633435154,0,0.967228630828556
"Succinyl.CoA..R..benzylsuccinate.CoA.transferase..2.8.3.15.",0,0,0,0,0,0
"Formyl.CoA.transferase..2.8.3.16.",0,26.1873797097501,7.51546766169859,30.8512868633703,0,29.0168589248567
"X3.oxoacid.CoA.transferase..2.8.3.5.",0,19.4726669636603,9.39433457712324,23.5306425229096,17.4037858760549,23.2134871398853
"X3.oxoadipate.CoA.transferase..2.8.3.6.",0,4.02882764765386,0,5.22903167175768,0,4.83614315414278
"Acetate.CoA.transferase..2.8.3.8.",0,8.05765529530771,3.7577338308493,5.22903167175768,0,4.83614315414278
"Butyrate..acetoacetate.CoA.transferase..2.8.3.9.",0,0,0.939433457712324,0,4.35094646901372,0
"tRNA.2.methylthio.N.6..dimethylallyladenosine.synthase..2.8.4.3.",0,28.873264808186,27.2435702736574,28.7596741946672,8.70189293802744,27.0824016631996
"Transferases....Transferring.selenium.containing.groups....Selenotransferases..2.9.1...",0,0.671471274608976,7.51546766169859,0.522903167175768,0,0
"L.seryl.tRNA.Sec..selenium.transferase..2.9.1.1.",0,2.6858850984359,7.51546766169859,4.18322533740614,0,3.86891452331423
"Hydrolases..3.......",0,15.4438393160065,18.7886691542465,17.2558045168003,4.35094646901372,16.4428867240855
"Hydrolases....Acting.on.ester.bonds..3.1.....",0,97.3633348183016,84.5490111941092,74.7751529061348,26.1056788140823,71.5749186813132
"Hydrolases....Acting.on.ester.bonds....Carboxylic.ester.hydrolases..3.1.1...",0,0.671471274608976,14.0915018656849,13.59548234657,0,12.5739722007712
"Carboxylesterase..3.1.1.1.",0,5.37177019687181,0.939433457712324,8.88935384198806,0,7.73782904662845
"Pectinesterase..3.1.1.11.",0,0.671471274608976,3.7577338308493,2.61451583587884,4.35094646901372,2.90168589248567
"Sterol.esterase..3.1.1.13.",0,0,0,0,0,0
"L.arabinonolactonase..3.1.1.15.",0,0,2.81830037313697,0,0,0
"Gluconolactonase..3.1.1.17.",3.70171670923936,16.7867818652244,5.63660074627395,10.4580633435154,0,9.67228630828556
"Arylesterase..3.1.1.2.",0,0.671471274608976,0,0.522903167175768,0,0
"Tannase..3.1.1.20.",0,0,0,0,0,0
"Hydroxybutyrate.dimer.hydrolase..3.1.1.22.",0,3.35735637304488,0,6.27483800610922,0,5.80337178497134
"Acylglycerol.lipase..3.1.1.23.",0,0,0,0.522903167175768,0,0
"X3.oxoadipate.enol.lactonase..3.1.1.24.",3.70171670923936,6.04324147148079,3.7577338308493,4.70612850458191,4.35094646901372,4.83614315414278
"Aminoacyl.tRNA.hydrolase..3.1.1.29.",0,5.37177019687181,0.939433457712324,13.59548234657,4.35094646901372,13.5412008315998
"Triacylglycerol.lipase..3.1.1.3.",0,2.6858850984359,2.81830037313697,5.22903167175768,0,4.83614315414278
"X6.phosphogluconolactonase..3.1.1.31.",0,2.6858850984359,9.39433457712324,2.09161266870307,0,1.93445726165711
"Phospholipase.A.1...3.1.1.32.",0,7.38618402069874,9.39433457712324,4.70612850458191,0,3.86891452331423
"Phospholipase.A.2...3.1.1.4.",0,0.671471274608976,6.57603420398627,0,0,0
"Cephalosporin.C.deacetylase..3.1.1.41.",0,0,2.81830037313697,0,0,0
"Chlorogenate.hydrolase..3.1.1.42.",0,2.6858850984359,0,0,0,0
"Alpha.amino.acid.esterase..3.1.1.43.",0,1.34294254921795,0,2.09161266870307,0,1.93445726165711
"Carboxymethylenebutenolidase..3.1.1.45.",3.70171670923936,2.6858850984359,2.81830037313697,4.18322533740614,0,3.86891452331423
"X1.alkyl.2.acetylglycerophosphocholine.esterase..3.1.1.47.",0,3.35735637304488,0,0,0,0
"Lysophospholipase..3.1.1.5.",0,2.6858850984359,2.81830037313697,1.5687095015273,0,1.93445726165711
"Sialate.O.acetylesterase..3.1.1.53.",0,0,3.7577338308493,0,0,0
"X2.pyrone.4.6.dicarboxylate.lactonase..3.1.1.57.",0,0,0,0,0,0
"N.acetylgalactosaminoglycan.deacetylase..3.1.1.58.",0,0,0,0,0,0
"Acetylesterase..3.1.1.6.",0,0,0.939433457712324,0,0,0
"Protein.glutamate.methylesterase..3.1.1.61.",3.70171670923936,21.4870807874872,15.0309353233972,36.080318535128,8.70189293802744,34.820230709828
"Acetylcholinesterase..3.1.1.7.",0,0,0,0,0,0
"Acetylxylan.esterase..3.1.1.72.",0,0,0.939433457712324,0,0,0
"Feruloyl.esterase..3.1.1.73.",0,0,0.939433457712324,1.04580633435154,4.35094646901372,1.93445726165711
"Poly.3.hydroxybutyrate..depolymerase..3.1.1.75.",0,0,0.939433457712324,0,0,0
"Acyloxyacyl.hydrolase..3.1.1.77.",0,0,0,1.5687095015273,0,1.93445726165711
"Cholinesterase..3.1.1.8.",0,0,0,0,0,0
"Cocaine.esterase..3.1.1.84.",0,0.671471274608976,0,0,4.35094646901372,0
"Pimeloyl..acyl.carrier.protein..methyl.ester.esterase..3.1.1.85.",0,1.34294254921795,0,0.522903167175768,0,0
"Hydrolases....Acting.on.ester.bonds....Exodeoxyribonucleases.producing.5..phosphomonoesters..3.1.11...",0,1.34294254921795,12.2126349502602,0,0,0
"Exodeoxyribonuclease.I..3.1.11.1.",0,7.38618402069874,17.8492356965342,5.22903167175768,0,4.83614315414278
"Exodeoxyribonuclease.III..3.1.11.2.",0,12.7579542175705,13.1520684079725,12.5496760122184,0,11.6067435699427
"Exodeoxyribonuclease.V..3.1.11.5.",0,16.7867818652244,39.4562052239176,15.687095015273,0,14.5084294624283
"Exodeoxyribonuclease.VII..3.1.11.6.",0,13.4294254921795,9.39433457712324,6.79774117328498,26.1056788140823,9.67228630828556
"Hydrolases....Acting.on.ester.bonds....Exoribonucleases.producing.5..phosphomonoesters..3.1.13...",0,0,2.81830037313697,4.18322533740614,0,3.86891452331423
"Exoribonuclease.II..3.1.13.1.",0,26.1873797097501,21.6069695273835,42.3551565412372,0,38.6891452331422
"Poly.A..specific.ribonuclease..3.1.13.4.",0,0,0,0,0,0
"Ribonuclease.D..3.1.13.5.",3.70171670923936,3.35735637304488,11.2732014925479,6.79774117328498,0,5.80337178497134
"Hydrolases....Acting.on.ester.bonds....Exonucleases.active.with.either.ribo..or.deoxyribonucleic.acid.and.producing.5..phosphomonoesters..3.1.15...",0,1.34294254921795,0,0,0,0
"Hydrolases....Acting.on.ester.bonds....Exonucleases.active.with.either.ribo..or.deoxyribonucleic.acid.and.producing.3..phosphomonoesters..3.1.16...",0,0.671471274608976,0,0,0,0
"Hydrolases....Acting.on.ester.bonds....Thiolester.hydrolases..3.1.2...",7.40343341847873,2.6858850984359,9.39433457712324,3.66032217023038,0,3.86891452331423
"Acetyl.CoA.hydrolase..3.1.2.1.",14.8068668369575,8.05765529530771,2.81830037313697,11.5038696778669,13.0528394070412,11.6067435699427
"S.formylglutathione.hydrolase..3.1.2.12.",3.70171670923936,2.01441382382693,3.7577338308493,5.75193483893345,0,5.80337178497134
"Oleoyl..acyl.carrier.protein..hydrolase..3.1.2.14.",0,2.6858850984359,0.939433457712324,1.5687095015273,0,1.93445726165711
"Palmitoyl.CoA.hydrolase..3.1.2.2.",0,2.01441382382693,1.87886691542465,0.522903167175768,0,0
"Acyl.CoA.hydrolase..3.1.2.20.",0,1.34294254921795,0,1.04580633435154,0,0.967228630828556
"X4.hydroxybenzoyl.CoA.thioesterase..3.1.2.23.",0,0,0,0.522903167175768,0,0
"Choloyl.CoA.hydrolase..3.1.2.27.",0,0,0.939433457712324,0,0,0
"X3.hydroxyisobutyryl.CoA.hydrolase..3.1.2.4.",0,0,0,0.522903167175768,0,0
"Hydroxyacylglutathione.hydrolase..3.1.2.6.",0,7.38618402069874,15.9703687811095,7.32064434046075,0,6.77060041579989
"Hydrolases....Acting.on.ester.bonds....Endodeoxyribonucleases.producing.5..phosphomonoesters..3.1.21...",0,5.37177019687181,4.69716728856162,6.27483800610922,0,5.80337178497134
"Deoxyribonuclease.I..3.1.21.1.",0,1.34294254921795,1.87886691542465,0,0,0
"Deoxyribonuclease.IV..3.1.21.2.",0,1.34294254921795,2.81830037313697,0.522903167175768,0,0
"Type.I.site.specific.deoxyribonuclease..3.1.21.3.",0,30.8876786320129,21.6069695273835,84.1874099152987,0,77.3782904662845
"Type.II.site.specific.deoxyribonuclease..3.1.21.4.",3.70171670923936,0,0,3.66032217023038,0,3.86891452331423
"Type.III.site.specific.deoxyribonuclease..3.1.21.5.",0,0,0,7.32064434046075,0,6.77060041579989
"Deoxyribonuclease.V..3.1.21.7.",0,2.01441382382693,5.63660074627395,0.522903167175768,0,0
"Hydrolases....Acting.on.ester.bonds....Endodeoxyribonucleases.producing.other.than.5..phosphomonoesters..3.1.22...",0,0,0.939433457712324,0,4.35094646901372,0
"Crossover.junction.endodeoxyribonuclease..3.1.22.4.",0,10.0720691191346,7.51546766169859,7.32064434046075,8.70189293802744,7.73782904662845
"Hydrolases....Acting.on.ester.bonds....Site.specific.endodeoxyribonucleases.specific.for.altered.bases..3.1.25...",0,8.05765529530771,1.87886691542465,8.88935384198806,0,7.73782904662845
"Hydrolases....Acting.on.ester.bonds....Endoribonucleases.producing.5..phosphomonoesters..3.1.26...",0,0,0,0,0,0
"Ribonuclease.Z..3.1.26.11.",0,10.7435403937436,1.87886691542465,2.61451583587884,0,1.93445726165711
"Ribonuclease.E..3.1.26.12.",0,10.0720691191346,9.39433457712324,19.8703203526792,0,18.3773439857426
"Ribonuclease.III..3.1.26.3.",0,12.0864829429616,5.63660074627395,15.1641918480973,8.70189293802744,15.4756580932569
"Ribonuclease.H..3.1.26.4.",0,13.4294254921795,11.2732014925479,9.41225700916382,0,8.70505767745701
"Ribonuclease.P..3.1.26.5.",0,0,1.87886691542465,0.522903167175768,0,0
"Ribonuclease.M5..3.1.26.8.",0,0,0,0,0,0
"Hydrolases....Acting.on.ester.bonds....Endoribonucleases.producing.other.than.5..phosphomonoesters..3.1.27...",0,0,0,1.5687095015273,0,1.93445726165711
"Ribonuclease.T.1...3.1.27.3.",0,0,0,0,4.35094646901372,0
"Enterobacter.ribonuclease..3.1.27.6.",0,0,0,0,0,0
"Transferred.entry..4.6.1.16..3.1.27.9.",3.70171670923936,0,0.939433457712324,0,0,0
"Hydrolases....Acting.on.ester.bonds....Phosphoric.monoester.hydrolases..3.1.3...",0,12.7579542175705,29.1224371890821,18.8245140183276,0,17.410115354914
"Alkaline.phosphatase..3.1.3.1.",3.70171670923936,26.858850984359,10.3337680348356,14.1183855137457,13.0528394070412,14.5084294624283
"Glucose.1.phosphatase..3.1.3.10.",0,0,6.57603420398627,0,0,0
"Fructose.bisphosphatase..3.1.3.11.",0,6.04324147148079,18.7886691542465,18.3016108511519,0,17.410115354914
"Trehalose.phosphatase..3.1.3.12.",0,2.01441382382693,8.45490111941092,7.84354750763652,0,7.73782904662845
"Histidinol.phosphatase..3.1.3.15.",0,8.72912656991669,2.81830037313697,5.75193483893345,0,5.80337178497134
"Protein.serine.threonine.phosphatase..3.1.3.16.",0,8.72912656991669,8.45490111941092,9.93516017633959,0,9.67228630828556
"Phosphoglycolate.phosphatase..3.1.3.18.",0,3.35735637304488,1.87886691542465,6.27483800610922,0,5.80337178497134
