"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"photoreceptor.activity..GO.0009881.",0,6.71807430975903,8.537609064012,0,0,0
"blue.light.photoreceptor.activity..GO.0009882.",0,3.83889960557659,7.826141642011,0,9.73366135495892,0
"alternative.oxidase.activity..GO.0009916.",0,1.91944980278829,0,0,0,0.945242078958714
"adenylyl.sulfate.reductase.activity..GO.0009973.",0,0,0,0,0,0
"pseudouridine.synthase.activity..GO.0009982.",0,53.7445944780722,36.284838522051,9.47702557019846,46.2348914360549,50.0978301848118
"FMN.binding..GO.0010181.",0,127.643411885422,118.103592052166,0,146.004920324384,82.2360608694081
"chlorophyllide.a.oxygenase..overall..activity..GO.0010277.",0,0,0,0,1.21670766936987,0
"X.L.L.diaminopimelate.aminotransferase.activity..GO.0010285..",0,1.43958735209122,0.711467422001,0,0,0
"acireductone.dioxygenase..Ni2..requiring..activity..GO.0010308.",0,0.479862450697073,2.845869688004,0,3.6501230081096,0
"acireductone.dioxygenase..iron.II..requiring..activity..GO.0010309.",0,0.479862450697073,2.845869688004,0,3.6501230081096,0
"terpene.synthase.activity..GO.0010333.",0,0,0,0,0,0
"carboxyl.O.methyltransferase.activity..GO.0010340.",0,2.87917470418244,0.711467422001,3.15900852339949,0,2.83572623687614
"heparan.alpha.glucosaminide.N.acetyltransferase.activity..GO.0015019.",0,0,0,0,0,0
"protein.disulfide.oxidoreductase.activity..GO.0015035.",0,31.1910592953098,21.34402266003,3.15900852339949,24.3341533873973,22.6858098950091
"disulfide.oxidoreductase.activity..GO.0015036.",0,0,1.422934844002,0,0,0
"rubredoxin.NAD..reductase.activity..GO.0015044.",0,0,0,0,0,0
"methane.monooxygenase.activity..GO.0015049.",0,0,0,0,0,0.945242078958714
"ion.transmembrane.transporter.activity..GO.0015075.",0,0.479862450697073,0,0,0,1.89048415791743
"monovalent.inorganic.cation.transmembrane.transporter.activity..GO.0015077.",0,0,0,0,0,0
"hydrogen.ion.transmembrane.transporter.activity..GO.0015078.",0,6.71807430975903,18.498152972026,3.15900852339949,3.6501230081096,7.56193663166971
"potassium.ion.transmembrane.transporter.activity..GO.0015079.",0,21.5938102813683,24.189892348034,9.47702557019846,36.501230081096,17.9595995002156
"sodium.ion.transmembrane.transporter.activity..GO.0015081.",3.18320711868851,2.39931225348537,6.403206798009,3.15900852339949,9.73366135495892,0.945242078958714
"cobalt.ion.transmembrane.transporter.activity..GO.0015087.",0,5.27848695766781,0.711467422001,12.6360340935979,6.08353834684933,3.78096831583485
"ferrous.iron.transmembrane.transporter.activity..GO.0015093.",0,11.9965612674268,6.403206798009,0,14.6004920324384,10.3976628685458
"magnesium.ion.transmembrane.transporter.activity..GO.0015095.",0,10.5569739153356,9.96054390801401,0,13.3837843630685,2.83572623687614
"mercury.ion.transmembrane.transporter.activity..GO.0015097.",0,0,0,0,0,0.945242078958714
"molybdate.ion.transmembrane.transporter.activity..GO.0015098.",0,3.83889960557659,1.422934844002,0,0,1.89048415791743
"nickel.cation.transmembrane.transporter.activity..GO.0015099.",0,0.959724901394147,1.422934844002,0,2.43341533873973,1.89048415791743
"inorganic.anion.transmembrane.transporter.activity..GO.0015103.",0,0.479862450697073,0.711467422001,0,2.43341533873973,0.945242078958714
"antimonite.transmembrane.transporter.activity..GO.0015104.",0,0,0,0,0,0
"arsenite.transmembrane.transporter.activity..GO.0015105.",0,2.39931225348537,4.268804532006,0,3.6501230081096,0
"chromate.transmembrane.transporter.activity..GO.0015109.",0,7.1979367604561,4.268804532006,0,0,11.3429049475046
"nitrate.transmembrane.transporter.activity..GO.0015112.",0,7.1979367604561,1.422934844002,6.31801704679897,4.86683067747946,3.78096831583485
"nitrite.transmembrane.transporter.activity..GO.0015113.",0,0.959724901394147,1.422934844002,9.47702557019846,3.6501230081096,1.89048415791743
"sulfate.transmembrane.transporter.activity..GO.0015116.",0,11.5166988167298,3.557337110005,0,1.21670766936987,2.83572623687614
"acetate.transmembrane.transporter.activity..GO.0015123.",0,0.479862450697073,2.845869688004,0,1.21670766936987,0
"gluconate.transmembrane.transporter.activity..GO.0015128.",0,2.87917470418244,7.11467422001,18.9540511403969,18.250615040548,3.78096831583485
"lactate.transmembrane.transporter.activity..GO.0015129.",0,3.35903715487951,1.422934844002,0,2.43341533873973,6.616694552711
"citrate.transmembrane.transporter.activity..GO.0015137.",0,10.5569739153356,3.557337110005,0,2.43341533873973,1.89048415791743
"carbohydrate.transmembrane.transporter.activity..GO.0015144.",0,0.959724901394147,0.711467422001,0,3.6501230081096,0
"fucose.transmembrane.transporter.activity..GO.0015150.",0,0,1.422934844002,0,0,0
"rhamnose.transmembrane.transporter.activity..GO.0015153.",0,0.959724901394147,0,0,1.21670766936987,0
"polysaccharide.transmembrane.transporter.activity..GO.0015159.",0,11.9965612674268,2.134402266003,0,4.86683067747946,3.78096831583485
"glycerol.3.phosphate.transmembrane.transporter.activity..GO.0015169.",0,3.83889960557659,3.557337110005,0,9.73366135495892,0.945242078958714
"amino.acid.transmembrane.transporter.activity..GO.0015171.",0,85.4155162240791,76.127014154107,12.6360340935979,90.03636753337,84.1265450273255
"aromatic.amino.acid.transmembrane.transporter.activity..GO.0015173.",0,0.479862450697073,0,0,6.08353834684933,0
"arginine.transmembrane.transporter.activity..GO.0015181.",0,0,0,0,1.21670766936987,0
"gamma.aminobutyric.acid.transmembrane.transporter.activity..GO.0015185.",0,0.479862450697073,1.422934844002,0,0,0
"peptide.transporter.activity..GO.0015197.",0,18.2347731264888,19.921087816028,0,17.0339073711781,0
"oligopeptide.transporter.activity..GO.0015198.",0,0,0,0,0,0
"urea.transmembrane.transporter.activity..GO.0015204.",0,0.959724901394147,0,0,0,0
"nucleobase.transmembrane.transporter.activity..GO.0015205.",0,10.5569739153356,14.940815862021,0,23.1174457180274,0
"purine.nucleoside.transmembrane.transporter.activity..GO.0015211.",0,0,0,0,0,0
"pyrimidine.nucleotide.transmembrane.transporter.activity..GO.0015218.",0,2.39931225348537,3.557337110005,15.7950426169974,4.86683067747946,8.50717871062842
"choline.transmembrane.transporter.activity..GO.0015220.",0,3.83889960557659,0,6.31801704679897,0,0
"lipopolysaccharide.transmembrane.transporter.activity..GO.0015221.",0,1.43958735209122,0,0,2.43341533873973,0
"biotin.transporter.activity..GO.0015225.",0,0.959724901394147,1.422934844002,0,2.43341533873973,0
"heme.transporter.activity..GO.0015232.",0,6.71807430975903,9.96054390801401,0,2.43341533873973,2.83572623687614
"pantothenate.transmembrane.transporter.activity..GO.0015233.",0,1.91944980278829,0.711467422001,3.15900852339949,7.30024601621919,0.945242078958714
"thiamine.transmembrane.transporter.activity..GO.0015234.",0,0,0,0,0,0
"cobalamin.transporter.activity..GO.0015235.",0,2.39931225348537,3.557337110005,0,10.9503690243288,1.89048415791743
"drug.transmembrane.transporter.activity..GO.0015238.",0,16.3153233237005,19.209620394027,22.1130596637964,23.1174457180274,12.2881470264633
"sterol.transporter.activity..GO.0015248.",0,0,0,0,0,0
"water.channel.activity..GO.0015250.",0,1.43958735209122,2.845869688004,0,0,0
"calcium.activated.potassium.channel.activity..GO.0015269.",0,0,0,0,0,0.945242078958714
"porin.activity..GO.0015288.",0,18.7146355771859,28.45869688004,9.47702557019846,52.3184297829042,0
"symporter.activity..GO.0015293.",0,6.23821185906195,9.249076486013,0,15.8171997018082,0
"antiporter.activity..GO.0015297.",0,16.7951857743976,26.324294614037,15.7950426169974,23.1174457180274,10.3976628685458
"solute.proton.antiporter.activity..GO.0015299.",0,37.4292711543717,45.533915008064,6.31801704679897,30.4176917342466,23.6310519739678
"drug.proton.antiporter.activity..GO.0015307.",0,0,0,0,0,0
"sodium.dependent.phosphate.transmembrane.transporter.activity..GO.0015321.",0,1.43958735209122,4.268804532006,0,0,0
"peptide.proton.symporter.activity..GO.0015333.",0,0,1.422934844002,0,3.6501230081096,0.945242078958714
"siderophore.transmembrane.transporter.activity..GO.0015343.",0,134.361486195181,97.4710368141371,12.6360340935979,98.5533212189591,73.7288821587797
"calcium.proton.antiporter.activity..GO.0015369.",0,0,0,0,0,0
"sodium.proton.antiporter.activity..GO.0015385.",0,2.39931225348537,1.422934844002,3.15900852339949,0,3.78096831583485
"potassium.proton.antiporter.activity..GO.0015386.",0,1.91944980278829,0,0,4.86683067747946,1.89048415791743
"monosaccharide.transporting.ATPase.activity..GO.0015407.",0,11.0368363660327,10.672011330015,0,10.9503690243288,0
"ferric.transporting.ATPase.activity..GO.0015408.",0,0,0,0,0,0
"taurine.transporting.ATPase.activity..GO.0015411.",0,4.31876205627366,2.845869688004,6.31801704679897,0,0
"molybdate.transmembrane.transporting.ATPase.activity..GO.0015412.",0,3.35903715487951,6.403206798009,9.47702557019846,3.6501230081096,3.78096831583485
"nickel.transporting.ATPase.activity..GO.0015413.",0,0,2.845869688004,0,0,4.72621039479357
"nitrate.transmembrane.transporting.ATPase.activity..GO.0015414.",0,0,0.711467422001,0,0,0
"phosphate.ion.transmembrane.transporting.ATPase.activity..GO.0015415.",0,10.0771114646385,9.96054390801401,0,1.21670766936987,6.616694552711
"organic.phosphonate.transmembrane.transporting.ATPase.activity..GO.0015416.",0,2.87917470418244,1.422934844002,0,2.43341533873973,6.616694552711
"polyamine.transporting.ATPase.activity..GO.0015417.",0,3.83889960557659,11.383478752016,3.15900852339949,2.43341533873973,5.67145247375228
"quaternary.ammonium.compound.transporting.ATPase.activity..GO.0015418.",0,0.479862450697073,1.422934844002,3.15900852339949,2.43341533873973,0
"sulfate.transmembrane.transporting.ATPase.activity..GO.0015419.",0,21.5938102813683,20.632555238029,0,19.4673227099178,30.2477465266788
"cobalamin.transporting.ATPase.activity..GO.0015420.",0,2.39931225348537,8.537609064012,0,3.6501230081096,1.89048415791743
"oligopeptide.transporting.ATPase.activity..GO.0015421.",3.18320711868851,0,0,0,0,0
"maltose.transporting.ATPase.activity..GO.0015423.",0,0,3.557337110005,0,3.6501230081096,0.945242078958714
"amino.acid.transporting.ATPase.activity..GO.0015424.",0,7.67779921115317,6.403206798009,0,8.51695368558905,8.50717871062842
"nonpolar.amino.acid.transporting.ATPase.activity..GO.0015425.",0,0,0,0,0,0
"polar.amino.acid.transporting.ATPase.activity..GO.0015426.",0,0.959724901394147,0,0,0,0
"glycerol.3.phosphate.transporting.ATPase.activity..GO.0015430.",0,0.959724901394147,0.711467422001,0,0,0.945242078958714
"capsular.polysaccharide.transporting.ATPase.activity..GO.0015436.",0,0,0,0,0,0
"teichoic.acid.transporting.ATPase.activity..GO.0015438.",0,0,0,0,0,0
"heme.transporting.ATPase.activity..GO.0015439.",0,0,0,0,0,0
"peptide.transporting.ATPase.activity..GO.0015440.",0,0.479862450697073,0.711467422001,0,0,0.945242078958714
"beta.glucan.transporting.ATPase.activity..GO.0015441.",0,0,0.711467422001,0,0,0
"magnesium.importing.ATPase.activity..GO.0015444.",0,0.479862450697073,11.383478752016,0,9.73366135495892,1.89048415791743
"silver.exporting.ATPase.activity..GO.0015445.",0,0,0,0,0,0
"arsenite.transmembrane.transporting.ATPase.activity..GO.0015446.",0,0.479862450697073,0,0,0,0
"P.P.bond.hydrolysis.driven.protein.transmembrane.transporter.activity..GO.0015450.",0,25.4327098869449,25.612827192036,0,20.6840303792877,12.2881470264633
"potassium.channel.regulator.activity..GO.0015459.",0,0.479862450697073,0,0,3.6501230081096,0.945242078958714
"maltose.transporting.porin.activity..GO.0015481.",0,1.43958735209122,1.422934844002,0,12.1670766936987,0.945242078958714
"cholesterol.binding..GO.0015485.",0,0,0,0,0,0
"putrescine.transmembrane.transporter.activity..GO.0015489.",0,0,0,0,0,0
"putrescine.ornithine.antiporter.activity..GO.0015496.",0,0.959724901394147,4.268804532006,9.47702557019846,0,1.89048415791743
"formate.transmembrane.transporter.activity..GO.0015499.",0,0,0.711467422001,0,2.43341533873973,2.83572623687614
"glutamate.sodium.symporter.activity..GO.0015501.",0,7.67779921115317,0,0,2.43341533873973,5.67145247375228
"glutathione.regulated.potassium.exporter.activity..GO.0015503.",0,0.479862450697073,0.711467422001,0,6.08353834684933,0
"sialic.acid.proton.symporter.activity..GO.0015538.",0,0,0,0,0,0
"sugar.efflux.transmembrane.transporter.activity..GO.0015542.",0,1.43958735209122,0,0,6.08353834684933,0
"C4.dicarboxylate.transmembrane.transporter.activity..GO.0015556.",0,0,0,0,0,0
"threonine.efflux.transmembrane.transporter.activity..GO.0015565.",3.18320711868851,4.79862450697073,1.422934844002,6.31801704679897,1.21670766936987,1.89048415791743
"N.acetylglucosamine.transmembrane.transporter.activity..GO.0015572.",0,0.959724901394147,0,0,2.43341533873973,0
"trehalose.transmembrane.transporter.activity..GO.0015574.",0,0,0,0,0,0
"galactitol.transmembrane.transporter.activity..GO.0015577.",0,0.479862450697073,0,0,0,2.83572623687614
"D.ribose.transmembrane.transporter.activity..GO.0015591.",0,1.91944980278829,1.422934844002,0,1.21670766936987,0
"putrescine.importing.ATPase.activity..GO.0015594.",0,0.479862450697073,0,0,0,1.89048415791743
"spermidine.importing.ATPase.activity..GO.0015595.",0,0.479862450697073,0,0,0,1.89048415791743
"organic.phosphonate.transmembrane.transporter.activity..GO.0015604.",0,3.35903715487951,2.134402266003,0,8.51695368558905,0
"spermidine.transmembrane.transporter.activity..GO.0015606.",0,0,0,0,1.21670766936987,0
"L.arabinose.importing.ATPase.activity..GO.0015612.",0,2.87917470418244,3.557337110005,3.15900852339949,1.21670766936987,0
"D.xylose.importing.ATPase.activity..GO.0015614.",0,0,2.845869688004,0,1.21670766936987,0
"iron.chelate.transporting.ATPase.activity..GO.0015623.",0,0,0,3.15900852339949,0,2.83572623687614
"zinc.transporting.ATPase.activity..GO.0015633.",0,2.39931225348537,3.557337110005,6.31801704679897,6.08353834684933,4.72621039479357
"toxic.substance.binding..GO.0015643.",0,1.43958735209122,0,0,7.30024601621919,0
"X2.keto.3.deoxygluconate.proton.symporter.activity..GO.0015649.",0,0,0,0,0,0
"alanine.sodium.symporter.activity..GO.0015655.",0,9.59724901394147,9.249076486013,0,1.21670766936987,6.616694552711
"branched.chain.amino.acid.transmembrane.transporter.activity..GO.0015658.",0,4.79862450697073,3.557337110005,0,7.30024601621919,2.83572623687614
"site.specific.DNA.methyltransferase..cytosine.N4.specific..activity..GO.0015667.",0,1.91944980278829,0,0,0,0
"Type.III.site.specific.deoxyribonuclease.activity..GO.0015668.",0,0,0,0,0,0
"mannosidase.activity..GO.0015923.",0,0,0,0,0,0
"glucosidase.activity..GO.0015926.",0,0.959724901394147,0,0,0,0
"glutamate.synthase.activity..GO.0015930.",0,28.3118845911273,14.940815862021,0,3.6501230081096,12.2881470264633
"sulfite.reductase.activity..GO.0016002.",0,0,0,0,0,0
"maleylacetoacetate.isomerase.activity..GO.0016034.",0,0,0,0,0,0
"glutamate.synthase..NADH..activity..GO.0016040.",0,5.75834940836488,1.422934844002,0,0,0
"glutamate.synthase..ferredoxin..activity..GO.0016041.",0,9.11738656324439,3.557337110005,0,2.43341533873973,0
"X.translation.release.factor.activity..codon.specific..GO.0016149..",0,25.912572337642,14.940815862021,0,15.8171997018082,36.8644410793898
"nickel.cation.binding..GO.0016151.",0,29.7514719432186,16.363750706023,0,0,9.45242078958714
"mercury..II..reductase.activity..GO.0016152.",0,0.479862450697073,0,0,0,0
"urocanate.hydratase.activity..GO.0016153.",0,1.91944980278829,8.537609064012,3.15900852339949,0,2.83572623687614
"pyrimidine.nucleoside.phosphorylase.activity..GO.0016154.",0,1.91944980278829,0,0,1.21670766936987,1.89048415791743
"formyltetrahydrofolate.dehydrogenase.activity..GO.0016155.",0,0,0,0,0,0
"fumarate.reductase..NADH..activity..GO.0016156.",0,0,0,0,0,0
"sucrose.synthase.activity..GO.0016157.",0,0.959724901394147,0.711467422001,0,0,0
"X3.phytase.activity..GO.0016158.",0,6.23821185906195,4.268804532006,6.31801704679897,0,0
"muconolactone.delta.isomerase.activity..GO.0016159.",0,0,0,0,0,0
"beta.amylase.activity..GO.0016161.",0,0,0,0,0,0
"X.cellulose.1.4.beta.cellobiosidase.activity..GO.0016162..",0,0.479862450697073,0,3.15900852339949,0,0
"nitrogenase.activity..GO.0016163.",0,3.83889960557659,0.711467422001,0,0,1.89048415791743
"chlorophyll.binding..GO.0016168.",12.732828474754,8.15766166185025,2.845869688004,6.31801704679897,4.86683067747946,0.945242078958714
"catechol.O.methyltransferase.activity..GO.0016206.",0,0,0.711467422001,0,0,0.945242078958714
"X4.coumarate.CoA.ligase.activity..GO.0016207.",0,0,0.711467422001,0,0,0
"AMP.binding..GO.0016208.",0,16.3153233237005,12.806413596018,0,0,10.3976628685458
"antioxidant.activity..GO.0016209.",0,10.0771114646385,0,0,4.86683067747946,5.67145247375228
"naringenin.chalcone.synthase.activity..GO.0016210.",0,0,0,0,0,0
"kynurenine.oxoglutarate.transaminase.activity..GO.0016212.",0,0,0,0,1.21670766936987,0
"linoleoyl.CoA.desaturase.activity..GO.0016213.",0,0.959724901394147,0.711467422001,3.15900852339949,0,0
"beta.alanine.pyruvate.transaminase.activity..GO.0016223.",0,2.87917470418244,0,0,0,0
"protein.arginine.N.methyltransferase.activity..GO.0016274.",0,0.959724901394147,1.422934844002,6.31801704679897,0,1.89048415791743
"palmitoyl.CoA.hydrolase.activity..GO.0016290.",0,0,1.422934844002,0,0,0
"myristoyl..acyl.carrier.protein..hydrolase.activity..GO.0016295.",0,0,0,0,0,2.83572623687614
"palmitoyl..acyl.carrier.protein..hydrolase.activity..GO.0016296.",0,0,0,0,0,2.83572623687614
"lipase.activity..GO.0016298.",0,0,0,0,0,0
"tRNA..uracil..methyltransferase.activity..GO.0016300.",0,1.91944980278829,1.422934844002,0,2.43341533873973,0
"kinase.activity..GO.0016301.",0,173.230344701644,164.348974482231,15.7950426169974,177.639319728,110.593323238169
"X1.phosphatidylinositol.3.kinase.activity..GO.0016303.",0,0,0.711467422001,0,0,0
"phosphatidylinositol.phosphate.kinase.activity..GO.0016307.",3.18320711868851,4.79862450697073,2.845869688004,3.15900852339949,2.43341533873973,0
"X1.phosphatidylinositol.4.phosphate.5.kinase.activity..GO.0016308.",0,0,0,0,0,0
"dimethylargininase.activity..GO.0016403.",0,0,0,3.15900852339949,0,0
"acetyltransferase.activity..GO.0016407.",0,0.959724901394147,0.711467422001,0,0,0.945242078958714
"palmitoyltransferase.activity..GO.0016409.",0,0.479862450697073,0.711467422001,3.15900852339949,1.21670766936987,0
"N.acyltransferase.activity..GO.0016410.",0,8.63752411254732,9.96054390801401,0,0,11.3429049475046
"octanoyltransferase.activity..GO.0016415.",0,1.43958735209122,1.422934844002,0,1.21670766936987,0
"O.palmitoyltransferase.activity..GO.0016416.",0,0,0.711467422001,0,3.6501230081096,0
"mRNA..2..O.methyladenosine.N6...methyltransferase.activity..GO.0016422.",0,0,0,0,0,0.945242078958714
"tRNA..cytosine.5...methyltransferase.activity..GO.0016428.",0,0,2.134402266003,0,3.6501230081096,0.945242078958714
"tRNA..adenine.N1...methyltransferase.activity..GO.0016429.",0,0,0,0,0,0
"tRNA..adenine.N6...methyltransferase.activity..GO.0016430.",0,0,0,0,1.21670766936987,1.89048415791743
"rRNA..adenine..methyltransferase.activity..GO.0016433.",0,0.959724901394147,0,0,0,0
"rRNA..cytosine..methyltransferase.activity..GO.0016434.",0,0.479862450697073,2.845869688004,0,4.86683067747946,0.945242078958714
"rRNA..guanine..methyltransferase.activity..GO.0016435.",0,0,0,0,0,0
"rRNA..uridine..methyltransferase.activity..GO.0016436.",0,0,0,0,0,0
"tRNA.cytidylyltransferase.activity..GO.0016437.",0,6.71807430975903,4.980271954007,9.47702557019846,4.86683067747946,4.72621039479357
"pyrophosphatase.activity..GO.0016462.",0,12.4764237181239,6.403206798009,0,0,9.45242078958714
"zinc.exporting.ATPase.activity..GO.0016463.",0,0.479862450697073,4.980271954007,0,0,6.616694552711
"oxidoreductase.activity..GO.0016491.",0,761.541709256255,663.087637304932,0,440.448176311891,412.125546425999
"metallochaperone.activity..GO.0016530.",0,1.43958735209122,3.557337110005,0,0,0
"cyclin.dependent.protein.serine.threonine.kinase.regulator.activity..GO.0016538.",0,0,0.711467422001,0,0,0
"amino.acid.binding..GO.0016597.",0,98.3718023929001,105.297178456148,0,75.4358755009316,61.4407351323164
"glutaminyl.peptide.cyclotransferase.activity..GO.0016603.",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.CH.OH.group.of.donors..GO.0016614..",0,72.9390925059552,62.609133136088,28.4310767105954,73.0024601621919,69.9479138429448
"malate.dehydrogenase.activity..GO.0016615.",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016616..",0,47.0265201683132,51.937121806073,15.7950426169974,71.785752492822,40.6454093952247
"hydroxypyruvate.reductase.activity..GO.0016618.",0,1.91944980278829,2.134402266003,3.15900852339949,1.21670766936987,0
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016620..",0,67.6606055482874,53.360056650075,0,29.2009840648768,32.1382306845963
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..disulfide.as.acceptor..GO.0016624..",0,4.31876205627366,0,0,0,3.78096831583485
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016625..",0,0,0,3.15900852339949,0,0
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..GO.0016627..",0,10.5569739153356,0,0,10.9503690243288,1.89048415791743
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016628..",0,15.8354608730034,6.403206798009,0,6.08353834684933,5.67145247375228
"X12.oxophytodienoate.reductase.activity..GO.0016629.",0,0.479862450697073,0,0,0,0
"protochlorophyllide.reductase.activity..GO.0016630.",0,0,0,0,0,0.945242078958714
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016636..",0,1.43958735209122,2.134402266003,0,3.6501230081096,0.945242078958714
"X.oxidoreductase.activity..acting.on.the.CH.NH2.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016639..",0,9.59724901394147,8.537609064012,0,2.43341533873973,0
"X.oxidoreductase.activity..acting.on.the.CH.NH2.group.of.donors..oxygen.as.acceptor..GO.0016641..",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..GO.0016645..",0,6.23821185906195,7.11467422001,0,12.1670766936987,5.67145247375228
"X.oxidoreductase.activity..acting.on.NAD.P.H..GO.0016651..",0,6.71807430975903,5.691739376008,0,2.43341533873973,14.1786311843807
"X.oxidoreductase.activity..acting.on.NAD.P.H..NAD.P..as.acceptor..GO.0016652..",0,0,1.422934844002,0,0,2.83572623687614
"X.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor..GO.0016655..",0,1.43958735209122,2.134402266003,6.31801704679897,2.43341533873973,2.83572623687614
"X.oxidoreductase.activity..acting.on.other.nitrogenous.compounds.as.donors..GO.0016661..",0,0,1.422934844002,0,0,2.83572623687614
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..GO.0016667..",0,1.43958735209122,0.711467422001,0,1.21670766936987,0
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..NAD.P..as.acceptor..GO.0016668..",0,0.479862450697073,0,0,0,0
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..oxygen.as.acceptor..GO.0016670..",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..disulfide.as.acceptor..GO.0016671..",0,0,0,0,0,0.945242078958714
"X.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..GO.0016679..",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..oxygen.as.acceptor..GO.0016682..",0,7.67779921115317,21.34402266003,6.31801704679897,9.73366135495892,17.0143574212568
"manganese.peroxidase.activity..GO.0016689.",0,0,0,0,0,0
"chloride.peroxidase.activity..GO.0016691.",0,0,0.711467422001,0,0,0
"NADH.peroxidase.activity..GO.0016692.",0,0,0,3.15900852339949,0,0
"X.oxidoreductase.activity..acting.on.single.donors.with.incorporation.of.molecular.oxygen..GO.0016701..",0,3.35903715487951,1.422934844002,0,3.6501230081096,1.89048415791743
"X.oxidoreductase.activity..acting.on.single.donors.with.incorporation.of.molecular.oxygen..incorporation.of.two.atoms.of.oxygen..GO.0016702..",0,0.959724901394147,0,0,1.21670766936987,1.89048415791743
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..GO.0016705..",0,98.8516648435971,62.609133136088,0,34.0678147423562,30.2477465266788
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..2.oxoglutarate.as.one.donor..and.incorporation.of.one.atom.each.of.oxygen.into.both.donors..GO.0016706..",0,27.8320221404303,16.363750706023,18.9540511403969,15.8171997018082,18.9048415791743
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.two.atoms.of.oxygen.into.one.donor..GO.0016708..",0,13.4361486195181,1.422934844002,0,0,0
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016709..",0,10.5569739153356,12.094946174017,3.15900852339949,8.51695368558905,4.72621039479357
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.flavin.or.flavoprotein.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016712..",0,0.479862450697073,3.557337110005,0,7.30024601621919,0
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.pteridine.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016714..",0,0,0,0,1.21670766936987,0
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.ascorbate.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016715..",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.paired.donors..with.oxidation.of.a.pair.of.donors.resulting.in.the.reduction.of.molecular.oxygen.to.two.molecules.of.water..GO.0016717..",0,9.59724901394147,7.826141642011,0,3.6501230081096,2.83572623687614
"delta12.fatty.acid.dehydrogenase.activity..GO.0016720.",0,0,1.422934844002,0,0,0
"X.oxidoreductase.activity..oxidizing.metal.ions..GO.0016722..",0,2.87917470418244,2.134402266003,0,0,0
"X.oxidoreductase.activity..acting.on.CH.or.CH2.groups..GO.0016725..",0,0.959724901394147,0,0,0,0
"X.oxidoreductase.activity..acting.on.CH.or.CH2.groups..NAD.or.NADP.as.acceptor..GO.0016726..",0,1.91944980278829,7.11467422001,0,6.08353834684933,7.56193663166971
"X.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors..GO.0016730..",0,1.43958735209122,2.134402266003,3.15900852339949,3.6501230081096,1.89048415791743
"X.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors..NAD.or.NADP.as.acceptor..GO.0016731..",0,0,0,0,0,0.945242078958714
"transferase.activity..GO.0016740.",0,334.943990586557,320.16033990045,0,233.607872519014,224.967614792174
"X.transferase.activity..transferring.one.carbon.groups..GO.0016741..",0,0,0,0,0,0
"X.hydroxymethyl...formyl..and.related.transferase.activity..GO.0016742..",0,4.79862450697073,11.383478752016,0,31.6343994036165,10.3976628685458
