"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"lipopolysaccharide.transmembrane.transporter.activity..GO.0015221.",0,0,0.879523159506992,0.515974713061592,0,0
"biotin.transporter.activity..GO.0015225.",0,0.616408454166536,1.75904631901398,0.515974713061592,6.28673445415574,0.974678889781462
"heme.transporter.activity..GO.0015232.",0,7.39690144999843,10.5542779140839,9.80351954817025,12.5734689083115,9.74678889781462
"pantothenate.transmembrane.transporter.activity..GO.0015233.",0,0.616408454166536,3.51809263802797,1.03194942612318,0,0.974678889781462
"thiamine.transmembrane.transporter.activity..GO.0015234.",0,0,0,0,0,0
"cobalamin.transporter.activity..GO.0015235.",0,1.84922536249961,8.79523159506991,2.57987356530796,0,1.94935777956292
"drug.transmembrane.transporter.activity..GO.0015238.",25.5111005849951,20.3414789874957,31.6628337422517,30.4425080706339,0,29.2403666934439
"sterol.transporter.activity..GO.0015248.",0,0,0,0,0,0
"water.channel.activity..GO.0015250.",8.50370019499837,1.23281690833307,0.879523159506992,0,6.28673445415574,0
"calcium.activated.potassium.channel.activity..GO.0015269.",0,0,0,0,0,0
"porin.activity..GO.0015288.",0,30.2040142541603,45.7352042943636,35.6022552012498,0,33.1390822525697
"symporter.activity..GO.0015293.",0,14.1773944458303,31.6628337422517,14.4472919657246,0,13.6455044569405
"antiporter.activity..GO.0015297.",34.0148007799935,33.9024649791595,31.6628337422517,35.0862804881883,0,33.1390822525697
"solute.proton.antiporter.activity..GO.0015299.",0,81.9823244041493,56.2894822084475,72.2364598286229,0,68.2275222847024
"drug.proton.antiporter.activity..GO.0015307.",0,0,0,0.515974713061592,0,0
"sodium.dependent.phosphate.transmembrane.transporter.activity..GO.0015321.",0,3.69845072499922,7.03618527605593,13.931317252663,0,13.6455044569405
"peptide.proton.symporter.activity..GO.0015333.",0,0.616408454166536,7.91570843556292,0,0,0
"siderophore.transmembrane.transporter.activity..GO.0015343.",0,157.800564266633,136.326089723584,163.563984040525,0,153.999264585471
"calcium.proton.antiporter.activity..GO.0015369.",0,2.46563381666614,0.879523159506992,0.515974713061592,0,0
"sodium.proton.antiporter.activity..GO.0015385.",0,1.23281690833307,2.63856947852097,6.1916965567391,0,5.84807333868877
"potassium.proton.antiporter.activity..GO.0015386.",0,0,7.03618527605593,0,0,0
"monosaccharide.transporting.ATPase.activity..GO.0015407.",0,30.8204227083268,26.3856947852097,39.7300529057426,0,37.0377978116956
"ferric.transporting.ATPase.activity..GO.0015408.",0,4.31485917916575,0,2.57987356530796,6.28673445415574,2.92403666934439
"taurine.transporting.ATPase.activity..GO.0015411.",0,2.46563381666614,1.75904631901398,2.57987356530796,0,1.94935777956292
"molybdate.transmembrane.transporting.ATPase.activity..GO.0015412.",0,10.4789437208311,8.79523159506991,5.15974713061592,6.28673445415574,5.84807333868877
"nickel.transporting.ATPase.activity..GO.0015413.",0,7.39690144999843,2.63856947852097,6.1916965567391,12.5734689083115,6.82275222847024
"nitrate.transmembrane.transporting.ATPase.activity..GO.0015414.",0,0,0,0,0,0
"phosphate.ion.transmembrane.transporting.ATPase.activity..GO.0015415.",0,14.1773944458303,27.2652179447167,31.9904322098187,0,30.2150455832253
"organic.phosphonate.transmembrane.transporting.ATPase.activity..GO.0015416.",0,4.31485917916575,8.79523159506991,4.64377241755433,0,3.89871555912585
"polyamine.transporting.ATPase.activity..GO.0015417.",0,5.54767608749882,7.03618527605593,3.61182299143114,0,3.89871555912585
"quaternary.ammonium.compound.transporting.ATPase.activity..GO.0015418.",0,6.16408454166536,0.879523159506992,1.03194942612318,0,0.974678889781462
"sulfate.transmembrane.transporting.ATPase.activity..GO.0015419.",0,32.6696480708264,22.8676021471818,43.3418758971737,0,40.9365133708214
"cobalamin.transporting.ATPase.activity..GO.0015420.",42.5185009749918,11.7117606291642,14.0723705521119,14.4472919657246,18.8602033624672,15.5948622365034
"oligopeptide.transporting.ATPase.activity..GO.0015421.",0,0,0,0.515974713061592,0,0
"maltose.transporting.ATPase.activity..GO.0015423.",0,0,2.63856947852097,1.54792413918478,6.28673445415574,1.94935777956292
"amino.acid.transporting.ATPase.activity..GO.0015424.",0,8.6297183583315,0,9.28754483510865,0,8.77211000803316
"nonpolar.amino.acid.transporting.ATPase.activity..GO.0015425.",0,0,0,0,0,0
"polar.amino.acid.transporting.ATPase.activity..GO.0015426.",0,0.616408454166536,0,0,0,0
"glycerol.3.phosphate.transporting.ATPase.activity..GO.0015430.",0,11.7117606291642,1.75904631901398,11.8674184004166,12.5734689083115,11.6961466773775
"capsular.polysaccharide.transporting.ATPase.activity..GO.0015436.",0,0,0,0,0,0
"teichoic.acid.transporting.ATPase.activity..GO.0015438.",0,0,0.879523159506992,2.06389885224637,0,1.94935777956292
"heme.transporting.ATPase.activity..GO.0015439.",0,0,1.75904631901398,0.515974713061592,0,0
"peptide.transporting.ATPase.activity..GO.0015440.",0,1.23281690833307,3.51809263802797,0.515974713061592,0,0
"beta.glucan.transporting.ATPase.activity..GO.0015441.",0,0,0,0,0,0
"magnesium.importing.ATPase.activity..GO.0015444.",0,2.46563381666614,15.8314168711258,4.64377241755433,0,3.89871555912585
"silver.exporting.ATPase.activity..GO.0015445.",0,0.616408454166536,0.879523159506992,0,0,0
"arsenite.transmembrane.transporting.ATPase.activity..GO.0015446.",0,3.08204227083268,5.27713895704195,1.03194942612318,0,0.974678889781462
"P.P.bond.hydrolysis.driven.protein.transmembrane.transporter.activity..GO.0015450.",0,50.5454932416559,51.8918664109125,59.3370920020831,44.0071411790902,59.4554122766692
"potassium.channel.regulator.activity..GO.0015459.",0,0,6.15666211654894,0,0,0
"maltose.transporting.porin.activity..GO.0015481.",0,1.23281690833307,11.4338010735909,0.515974713061592,0,0
"cholesterol.binding..GO.0015485.",0,0,0,0,0,0
"putrescine.transmembrane.transporter.activity..GO.0015489.",0,0,0,0,0,0
"putrescine.ornithine.antiporter.activity..GO.0015496.",0,0,3.51809263802797,0.515974713061592,6.28673445415574,0.974678889781462
"formate.transmembrane.transporter.activity..GO.0015499.",0,0,2.63856947852097,0,0,0
"glutamate.sodium.symporter.activity..GO.0015501.",0,1.23281690833307,1.75904631901398,1.54792413918478,0,1.94935777956292
"glutathione.regulated.potassium.exporter.activity..GO.0015503.",0,0,7.91570843556292,0.515974713061592,0,0
"sialic.acid.proton.symporter.activity..GO.0015538.",0,1.23281690833307,3.51809263802797,0,0,0
"sugar.efflux.transmembrane.transporter.activity..GO.0015542.",0,0.616408454166536,7.03618527605593,1.03194942612318,0,0.974678889781462
"C4.dicarboxylate.transmembrane.transporter.activity..GO.0015556.",0,0,7.91570843556292,4.64377241755433,0,3.89871555912585
"threonine.efflux.transmembrane.transporter.activity..GO.0015565.",8.50370019499837,1.23281690833307,15.8314168711258,2.57987356530796,12.5734689083115,3.89871555912585
"N.acetylglucosamine.transmembrane.transporter.activity..GO.0015572.",0,0.616408454166536,3.51809263802797,0.515974713061592,0,0
"trehalose.transmembrane.transporter.activity..GO.0015574.",0,0,0.879523159506992,0,0,0
"galactitol.transmembrane.transporter.activity..GO.0015577.",0,0.616408454166536,1.75904631901398,0,0,0
"D.ribose.transmembrane.transporter.activity..GO.0015591.",0,0,5.27713895704195,5.67572184367751,0,5.84807333868877
"putrescine.importing.ATPase.activity..GO.0015594.",0,1.23281690833307,6.15666211654894,3.61182299143114,6.28673445415574,3.89871555912585
"spermidine.importing.ATPase.activity..GO.0015595.",0,1.23281690833307,6.15666211654894,3.61182299143114,6.28673445415574,3.89871555912585
"organic.phosphonate.transmembrane.transporter.activity..GO.0015604.",0,1.84922536249961,8.79523159506991,8.25559540898547,6.28673445415574,7.7974311182517
"spermidine.transmembrane.transporter.activity..GO.0015606.",0,0,0,0,0,0
"L.arabinose.importing.ATPase.activity..GO.0015612.",0,1.23281690833307,0.879523159506992,0,0,0
"D.xylose.importing.ATPase.activity..GO.0015614.",0,1.23281690833307,1.75904631901398,2.57987356530796,0,1.94935777956292
"iron.chelate.transporting.ATPase.activity..GO.0015623.",8.50370019499837,0.616408454166536,0.879523159506992,1.54792413918478,0,1.94935777956292
"zinc.transporting.ATPase.activity..GO.0015633.",0,1.84922536249961,0,0,0,0
"toxic.substance.binding..GO.0015643.",0,0.616408454166536,3.51809263802797,0,0,0
"X2.keto.3.deoxygluconate.proton.symporter.activity..GO.0015649.",0,0,0.879523159506992,0.515974713061592,0,0
"alanine.sodium.symporter.activity..GO.0015655.",0,3.08204227083268,9.67475475457691,3.09584827836955,0,2.92403666934439
"branched.chain.amino.acid.transmembrane.transporter.activity..GO.0015658.",8.50370019499837,2.46563381666614,2.63856947852097,3.09584827836955,0,2.92403666934439
"site.specific.DNA.methyltransferase..cytosine.N4.specific..activity..GO.0015667.",0,9.86253526666457,4.39761579753496,3.61182299143114,0,3.89871555912585
"Type.III.site.specific.deoxyribonuclease.activity..GO.0015668.",0,0,0,1.03194942612318,0,0.974678889781462
"mannosidase.activity..GO.0015923.",0,0,0,0,0,0
"glucosidase.activity..GO.0015926.",0,2.46563381666614,3.51809263802797,0,12.5734689083115,0.974678889781462
"glutamate.synthase.activity..GO.0015930.",0,42.532183337491,35.1809263802797,50.565521880036,6.28673445415574,48.7339444890731
"sulfite.reductase.activity..GO.0016002.",0,0,0,0.515974713061592,0,0
"maleylacetoacetate.isomerase.activity..GO.0016034.",0,4.31485917916575,0,7.73962069592388,0,7.7974311182517
"glutamate.synthase..NADH..activity..GO.0016040.",0,16.0266198083299,10.5542779140839,11.351443687355,0,10.7214677875961
"glutamate.synthase..ferredoxin..activity..GO.0016041.",0,25.272746620828,13.1928473926049,34.0543310620651,0,32.1644033627883
"X.translation.release.factor.activity..codon.specific..GO.0016149..",0,75.8182398624839,55.4099590489405,79.4601058114851,12.5734689083115,76.0249534029541
"nickel.cation.binding..GO.0016151.",0,37.6009157041587,39.5785421778146,49.5335724539128,0,46.7845867095102
"mercury..II..reductase.activity..GO.0016152.",0,0,0,0,0,0
"urocanate.hydratase.activity..GO.0016153.",0,17.8758451708295,20.2290326686608,25.282760940018,0,23.3922933547551
"pyrimidine.nucleoside.phosphorylase.activity..GO.0016154.",0,6.78049299583189,7.91570843556292,8.77157012204706,18.8602033624672,9.74678889781462
"formyltetrahydrofolate.dehydrogenase.activity..GO.0016155.",0,0,0,0,0,0
"fumarate.reductase..NADH..activity..GO.0016156.",0,0,0,0,6.28673445415574,0
"sucrose.synthase.activity..GO.0016157.",0,0,0,0,0,0
"X3.phytase.activity..GO.0016158.",0,0,1.75904631901398,1.03194942612318,6.28673445415574,1.94935777956292
"muconolactone.delta.isomerase.activity..GO.0016159.",0,0,0,3.09584827836955,0,2.92403666934439
"beta.amylase.activity..GO.0016161.",0,0,0,1.03194942612318,0,0.974678889781462
"X.cellulose.1.4.beta.cellobiosidase.activity..GO.0016162..",0,0.616408454166536,0,0,0,0
"nitrogenase.activity..GO.0016163.",0,0.616408454166536,0.879523159506992,0,0,0
"chlorophyll.binding..GO.0016168.",0,0,0,1.03194942612318,0,0.974678889781462
"catechol.O.methyltransferase.activity..GO.0016206.",0,0,0.879523159506992,0,6.28673445415574,0
"X4.coumarate.CoA.ligase.activity..GO.0016207.",0,0,0,0,0,0
"AMP.binding..GO.0016208.",0,51.778310149989,43.9761579753496,60.8850161412678,37.7204067249345,60.4300911664507
"antioxidant.activity..GO.0016209.",0,20.3414789874957,25.5061716257028,28.3786092183876,0,27.2910089138809
"naringenin.chalcone.synthase.activity..GO.0016210.",0,0.616408454166536,0,0,0,0
"kynurenine.oxoglutarate.transaminase.activity..GO.0016212.",0,5.54767608749882,0.879523159506992,5.67572184367751,0,5.84807333868877
"linoleoyl.CoA.desaturase.activity..GO.0016213.",0,3.08204227083268,2.63856947852097,0,18.8602033624672,1.94935777956292
"beta.alanine.pyruvate.transaminase.activity..GO.0016223.",0,0.616408454166536,0,0.515974713061592,0,0
"protein.arginine.N.methyltransferase.activity..GO.0016274.",0,0,0,1.03194942612318,0,0.974678889781462
"palmitoyl.CoA.hydrolase.activity..GO.0016290.",0,1.23281690833307,0.879523159506992,0.515974713061592,0,0
"myristoyl..acyl.carrier.protein..hydrolase.activity..GO.0016295.",0,0.616408454166536,0,0,0,0
"palmitoyl..acyl.carrier.protein..hydrolase.activity..GO.0016296.",0,0.616408454166536,0,0,0,0
"lipase.activity..GO.0016298.",0,1.23281690833307,0.879523159506992,0,0,0
"tRNA..uracil..methyltransferase.activity..GO.0016300.",0,0,4.39761579753496,0,0,0
"kinase.activity..GO.0016301.",0,353.202044237425,487.255830366873,352.926703734129,245.182643712074,352.833758100889
"X1.phosphatidylinositol.3.kinase.activity..GO.0016303.",0,0,0,0,0,0
"phosphatidylinositol.phosphate.kinase.activity..GO.0016307.",0,0.616408454166536,1.75904631901398,1.03194942612318,0,0.974678889781462
"X1.phosphatidylinositol.4.phosphate.5.kinase.activity..GO.0016308.",0,0,0,0,6.28673445415574,0
"dimethylargininase.activity..GO.0016403.",0,0,0,0,0,0
"acetyltransferase.activity..GO.0016407.",17.0074003899967,2.46563381666614,2.63856947852097,5.15974713061592,6.28673445415574,5.84807333868877
"palmitoyltransferase.activity..GO.0016409.",0,1.23281690833307,0.879523159506992,0,0,0
"N.acyltransferase.activity..GO.0016410.",0,19.1086620791626,14.0723705521119,10.8354689742934,18.8602033624672,11.6961466773775
"octanoyltransferase.activity..GO.0016415.",0,12.3281690833307,2.63856947852097,7.73962069592388,0,7.7974311182517
"O.palmitoyltransferase.activity..GO.0016416.",0,0,1.75904631901398,0,0,0
"mRNA..2..O.methyladenosine.N6...methyltransferase.activity..GO.0016422.",0,0,0,0,0,0
"tRNA..cytosine.5...methyltransferase.activity..GO.0016428.",0,0,0.879523159506992,0.515974713061592,0,0
"tRNA..adenine.N1...methyltransferase.activity..GO.0016429.",0,3.69845072499922,3.51809263802797,3.09584827836955,12.5734689083115,3.89871555912585
"tRNA..adenine.N6...methyltransferase.activity..GO.0016430.",0,6.16408454166536,6.15666211654894,0.515974713061592,6.28673445415574,0.974678889781462
"rRNA..adenine..methyltransferase.activity..GO.0016433.",0,0,0,0,0,0
"rRNA..cytosine..methyltransferase.activity..GO.0016434.",0,2.46563381666614,12.3133242330979,0.515974713061592,0,0
"rRNA..guanine..methyltransferase.activity..GO.0016435.",0,0,0.879523159506992,0,0,0
"rRNA..uridine..methyltransferase.activity..GO.0016436.",0,0,0,0,0,0
"tRNA.cytidylyltransferase.activity..GO.0016437.",0,4.31485917916575,3.51809263802797,5.15974713061592,6.28673445415574,5.84807333868877
"pyrophosphatase.activity..GO.0016462.",0,31.4368311624933,40.4580653373216,28.8945839314491,0,27.2910089138809
"zinc.exporting.ATPase.activity..GO.0016463.",0,0,0,1.03194942612318,0,0.974678889781462
"oxidoreductase.activity..GO.0016491.",0,1611.29169919132,1606.00928925977,1638.73568868362,1049.88465384401,1629.66310371461
"metallochaperone.activity..GO.0016530.",0,2.46563381666614,1.75904631901398,5.67572184367751,0,5.84807333868877
"cyclin.dependent.protein.serine.threonine.kinase.regulator.activity..GO.0016538.",0,0,1.75904631901398,0.515974713061592,0,0
"amino.acid.binding..GO.0016597.",0,228.071128041618,209.326511962664,289.461814027553,150.881626899738,284.606235816187
"glutaminyl.peptide.cyclotransferase.activity..GO.0016603.",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.CH.OH.group.of.donors..GO.0016614..",0,107.871479479144,109.060871778867,128.993678265398,50.2938756332459,125.733576781809
"malate.dehydrogenase.activity..GO.0016615.",0,0.616408454166536,0,0,0,0
"X.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016616..",0,105.405845662478,107.301825459853,109.902613882119,62.8673445415574,109.164035655524
"hydroxypyruvate.reductase.activity..GO.0016618.",0,4.93126763333229,7.91570843556292,0.515974713061592,0,0
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016620..",0,210.195282870789,219.001266717241,187.814795554419,150.881626899738,189.087704617604
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..disulfide.as.acceptor..GO.0016624..",0,33.2860565249929,16.7109400306328,21.1549632355253,18.8602033624672,21.4429355751922
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016625..",0,0.616408454166536,1.75904631901398,2.06389885224637,0,1.94935777956292
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..GO.0016627..",0,24.0399297124949,21.9880789876748,23.7348368008332,44.0071411790902,25.341651134318
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016628..",0,37.6009157041587,29.9037874232377,17.5431402440941,18.8602033624672,17.5442200160663
"X12.oxophytodienoate.reductase.activity..GO.0016629.",0,6.16408454166536,0,2.57987356530796,0,1.94935777956292
"protochlorophyllide.reductase.activity..GO.0016630.",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016636..",0,0.616408454166536,0.879523159506992,1.03194942612318,0,0.974678889781462
"X.oxidoreductase.activity..acting.on.the.CH.NH2.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016639..",0,44.3814086999906,19.3495095091538,39.214078192681,31.4336722707787,38.9871555912585
"X.oxidoreductase.activity..acting.on.the.CH.NH2.group.of.donors..oxygen.as.acceptor..GO.0016641..",0,0,0.879523159506992,0,0,0
"X.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..GO.0016645..",0,4.31485917916575,8.79523159506991,1.54792413918478,0,1.94935777956292
"X.oxidoreductase.activity..acting.on.NAD.P.H..GO.0016651..",0,8.01330990416496,24.6266484661958,5.15974713061592,0,4.87339444890731
"X.oxidoreductase.activity..acting.on.NAD.P.H..NAD.P..as.acceptor..GO.0016652..",0,7.39690144999843,0,4.64377241755433,0,3.89871555912585
"X.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor..GO.0016655..",0,2.46563381666614,12.3133242330979,4.64377241755433,0,3.89871555912585
"X.oxidoreductase.activity..acting.on.other.nitrogenous.compounds.as.donors..GO.0016661..",0,8.01330990416496,7.03618527605593,4.64377241755433,6.28673445415574,4.87339444890731
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..GO.0016667..",0,2.46563381666614,4.39761579753496,3.09584827836955,0,2.92403666934439
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..NAD.P..as.acceptor..GO.0016668..",0,3.69845072499922,0,2.06389885224637,0,1.94935777956292
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..oxygen.as.acceptor..GO.0016670..",0,1.23281690833307,0,0,0,0
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..disulfide.as.acceptor..GO.0016671..",0,0,1.75904631901398,0,0,0
"X.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..GO.0016679..",0,0,0.879523159506992,0,0,0
"X.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..oxygen.as.acceptor..GO.0016682..",34.0148007799935,23.4235212583284,14.0723705521119,35.6022552012498,31.4336722707787,36.0631189219141
"manganese.peroxidase.activity..GO.0016689.",0,0,0,0,0,0
"chloride.peroxidase.activity..GO.0016691.",0,1.23281690833307,1.75904631901398,0.515974713061592,0,0
"NADH.peroxidase.activity..GO.0016692.",0,0,0,0,0,0
"X.oxidoreductase.activity..acting.on.single.donors.with.incorporation.of.molecular.oxygen..GO.0016701..",0,9.86253526666457,15.8314168711258,4.12779770449273,0,3.89871555912585
"X.oxidoreductase.activity..acting.on.single.donors.with.incorporation.of.molecular.oxygen..incorporation.of.two.atoms.of.oxygen..GO.0016702..",8.50370019499837,4.93126763333229,1.75904631901398,3.61182299143114,12.5734689083115,3.89871555912585
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..GO.0016705..",0,179.991268616628,197.892710889073,170.271655310325,88.0142823581804,167.644769042412
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..2.oxoglutarate.as.one.donor..and.incorporation.of.one.atom.each.of.oxygen.into.both.donors..GO.0016706..",0,27.7383804374941,15.8314168711258,36.634204627373,31.4336722707787,37.0377978116956
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.two.atoms.of.oxygen.into.one.donor..GO.0016708..",0,16.6430282624965,15.8314168711258,24.2508115138948,0,23.3922933547551
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016709..",0,7.39690144999843,16.7109400306328,13.4153425396014,0,12.670825567159
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.flavin.or.flavoprotein.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016712..",0,0.616408454166536,0.879523159506992,2.57987356530796,0,1.94935777956292
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.pteridine.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016714..",0,0.616408454166536,0,0,0,0
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.ascorbate.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016715..",0,11.7117606291642,0,4.12779770449273,0,3.89871555912585
"X.oxidoreductase.activity..acting.on.paired.donors..with.oxidation.of.a.pair.of.donors.resulting.in.the.reduction.of.molecular.oxygen.to.two.molecules.of.water..GO.0016717..",8.50370019499837,6.16408454166536,6.15666211654894,1.54792413918478,12.5734689083115,1.94935777956292
"delta12.fatty.acid.dehydrogenase.activity..GO.0016720.",0,0,0,0,0,0
"X.oxidoreductase.activity..oxidizing.metal.ions..GO.0016722..",0,8.6297183583315,14.0723705521119,17.0271655310325,0,15.5948622365034
"X.oxidoreductase.activity..acting.on.CH.or.CH2.groups..GO.0016725..",0,0.616408454166536,0.879523159506992,0,0,0
"X.oxidoreductase.activity..acting.on.CH.or.CH2.groups..NAD.or.NADP.as.acceptor..GO.0016726..",0,5.54767608749882,5.27713895704195,8.25559540898547,0,7.7974311182517
"X.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors..GO.0016730..",0,1.23281690833307,0.879523159506992,1.54792413918478,0,1.94935777956292
"X.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors..NAD.or.NADP.as.acceptor..GO.0016731..",0,0,0.879523159506992,0,0,0
"transferase.activity..GO.0016740.",0,1044.19592135811,941.969303831988,1105.73381009099,465.218349607525,1079.94420987786
"X.transferase.activity..transferring.one.carbon.groups..GO.0016741..",0,1.23281690833307,0,0,0,0
"X.hydroxymethyl...formyl..and.related.transferase.activity..GO.0016742..",0,18.4922536249961,25.5061716257028,23.2188620877716,18.8602033624672,23.3922933547551
"carboxyl..or.carbamoyltransferase.activity..GO.0016743.",0,0,0.879523159506992,1.54792413918478,0,1.94935777956292
"X.transferase.activity..transferring.aldehyde.or.ketonic.groups..GO.0016744..",8.50370019499837,0,0,0.515974713061592,0,0
"X.transferase.activity..transferring.acyl.groups..GO.0016746..",0,263.822818383277,235.712206747874,247.151887556503,182.315299170517,247.568438004491
"X.transferase.activity..transferring.acyl.groups.other.than.amino.acyl.groups..GO.0016747..",0,128.212958466639,137.205612883091,103.71091732538,50.2938756332459,101.366604537272
"X.transferase.activity..transferring.amino.acyl.groups..GO.0016755..",0,4.31485917916575,0.879523159506992,2.06389885224637,0,1.94935777956292
"glutathione.gamma.glutamylcysteinyltransferase.activity..GO.0016756.",0,0,0,0.515974713061592,0,0
"X.transferase.activity..transferring.glycosyl.groups..GO.0016757..",0,99.8581695749788,80.9161306746432,85.1358276551627,12.5734689083115,81.8730267416428
"X.transferase.activity..transferring.hexosyl.groups..GO.0016758..",0,56.0931693291548,34.3014032207727,46.9536988886049,0,44.8352289299473
"cellulose.synthase.activity..GO.0016759.",0,3.69845072499922,7.91570843556292,5.67572184367751,0,5.84807333868877
"cellulose.synthase..UDP.forming..activity..GO.0016760.",0,1.84922536249961,9.67475475457691,2.57987356530796,6.28673445415574,2.92403666934439
"X.transferase.activity..transferring.pentosyl.groups..GO.0016763..",0,22.1907043499953,40.4580653373216,39.7300529057426,0,37.0377978116956
"X.transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups..GO.0016765..",0,54.8603524208217,58.9280516869684,62.9489149935142,0,59.4554122766692
"geranylgeranyl.diphosphate.geranylgeranyltransferase.activity..GO.0016767.",0,1.84922536249961,0,3.09584827836955,0,2.92403666934439
"X.transferase.activity..transferring.phosphorus.containing.groups..GO.0016772..",0,83.8315497666489,86.1932696316852,88.7476506465938,0,83.8223845212058
"X.phosphotransferase.activity..alcohol.group.as.acceptor..GO.0016773..",0,62.8736623249867,80.0366075151362,64.496839132699,50.2938756332459,64.3288067255765
"X.phosphotransferase.activity..carboxyl.group.as.acceptor..GO.0016774..",0,0.616408454166536,0,0,0,0
"X.phosphotransferase.activity..nitrogenous.group.as.acceptor..GO.0016775..",0,1.84922536249961,0,0,0,0
"X.phosphotransferase.activity..phosphate.group.as.acceptor..GO.0016776..",0,12.3281690833307,7.03618527605593,10.8354689742934,0,9.74678889781462
"nucleotidyltransferase.activity..GO.0016779.",0,70.8869722291516,80.0366075151362,68.6246368371917,18.8602033624672,66.2781645051394
"X.phosphotransferase.activity..for.other.substituted.phosphate.groups..GO.0016780..",0,13.5609859916638,14.9518937116189,7.73962069592388,0,7.7974311182517
"X.phosphotransferase.activity..paired.acceptors..GO.0016781..",0,0.616408454166536,0,0,0,0
"sulfurtransferase.activity..GO.0016783.",0,19.7250705333291,29.0242642637307,38.6981034796194,0,37.0377978116956
"X3.mercaptopyruvate.sulfurtransferase.activity..GO.0016784.",0,0.616408454166536,0,6.1916965567391,0,5.84807333868877
"hydrolase.activity..GO.0016787.",0,1106.45317522893,1048.39160613233,1140.30411586612,540.659163057394,1118.93136546912
"X.hydrolase.activity..acting.on.ester.bonds..GO.0016788..",0,74.5854229541508,86.1932696316852,124.865880560905,0,117.936145663557
"thiolester.hydrolase.activity..GO.0016790.",0,1.84922536249961,3.51809263802797,2.06389885224637,12.5734689083115,2.92403666934439
"phosphatase.activity..GO.0016791.",0,27.7383804374941,24.6266484661958,25.282760940018,6.28673445415574,24.3669722445366
"phosphoric.triester.hydrolase.activity..GO.0016795.",0,0.616408454166536,7.03618527605593,0.515974713061592,0,0
"X.hydrolase.activity..acting.on.glycosyl.bonds..GO.0016798..",0,94.31049348748,79.1570843556292,78.9441310984236,62.8673445415574,79.9236689620799
"X.hydrolase.activity..hydrolyzing.N.glycosyl.compounds..GO.0016799..",0,13.5609859916638,13.1928473926049,12.8993678265398,0,11.6961466773775
"dipeptidase.activity..GO.0016805.",0,20.3414789874957,34.3014032207727,28.3786092183876,18.8602033624672,28.2656878036624
"X.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds..GO.0016810..",0,230.536761858284,209.326511962664,197.102340389528,270.329581528697,206.63192463367
"X.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds..in.linear.amides..GO.0016811..",0,27.1219719833276,36.9399726992936,25.7987356530796,25.146937816623,26.3163300240995
"X.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds..in.cyclic.amides..GO.0016812..",0,18.4922536249961,2.63856947852097,12.8993678265398,0,11.6961466773775
