"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"homophilic.cell.adhesion..GO.0007156.",0,9.94589304428688,3.42238471431399,7.11197778166769,0,6.6550047847917
"heterophilic.cell.cell.adhesion..GO.0007157.",0,0,0,0,0,0
"establishment.or.maintenance.of.cell.polarity..GO.0007163.",0,1.32611907257158,0,0.507998412976264,0,0
"signal.transduction..GO.0007165.",7.07165701146661,13.2611907257158,12.8339426786775,15.7479508022642,24.7978194029757,17.1128694466072
"cell.surface.receptor.signaling.pathway..GO.0007166.",0,1.32611907257158,0,0.507998412976264,6.19945485074393,0.950714969255958
"transmembrane.receptor.protein.tyrosine.kinase.signaling.pathway..GO.0007169.",0,0,0,0,0,0
"signal.complex.assembly..GO.0007172.",0,0,0,0,0,0
"transforming.growth.factor.beta.receptor.signaling.pathway..GO.0007179.",0,0,0,0,0,0
"G.protein.coupled.receptor.signaling.pathway..GO.0007186.",0,0,0.855596178578498,0,0,0
"adenylate.cyclase.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007189.",0,0,0.855596178578498,0,0,0
"protein.kinase.C.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007205.",0,13.2611907257158,11.1227503215205,18.2879428671455,24.7978194029757,19.0142993851192
"neuropeptide.signaling.pathway..GO.0007218.",0,0,0,0,0,0
"smoothened.signaling.pathway..GO.0007224.",0,0,0,0,0,0
"integrin.mediated.signaling.pathway..GO.0007229.",0,0,0,0,0,0
"small.GTPase.mediated.signal.transduction..GO.0007264.",0,12.59813118943,11.978346500099,15.7479508022642,0,15.2114395080953
"synaptic.transmission..GO.0007268.",0,0,0,0,0,0
"neurotransmitter.secretion..GO.0007269.",0,0,0,0,0,0
"multicellular.organismal.development..GO.0007275.",0,0,0,0,0,0
"sperm.individualization..GO.0007291.",0,0,0,0,0,0
"regulation.of.mitotic.cell.cycle..GO.0007346.",0,0,0,0,0,0
"determination.of.left.right.symmetry..GO.0007368.",0,0,0,0,0,0
"axonogenesis..GO.0007409.",0,0,0,0,0,0
"synapse.assembly..GO.0007416.",0,0,0,0,0,0
"open.tracheal.system.development..GO.0007424.",0,0,0,0,0,0
"imaginal.disc.derived.wing.vein.specification..GO.0007474.",0,0,0,0,0,0
"apposition.of.dorsal.and.ventral.imaginal.disc.derived.wing.surfaces..GO.0007475.",0,0,0,0,0,0
"heart.development..GO.0007507.",0,0,0,0,0,0
"sensory.perception..GO.0007600.",0,1.32611907257158,5.98917325004949,0,0,0
"phototransduction..GO.0007602.",0,0,0,0,0,0
"sensory.perception.of.sound..GO.0007605.",0,0,0,0,0,0
"sensory.perception.of.chemical.stimulus..GO.0007606.",0,6.63059536285792,3.42238471431399,13.7159571503591,0,13.3100095695834
"circadian.rhythm..GO.0007623.",0,1.32611907257158,0,0,0,0
"locomotory.behavior..GO.0007626.",0,0,0,0,6.19945485074393,0
"visual.behavior..GO.0007632.",0,0,0,0,0,0
"mechanosensory.behavior..GO.0007638.",0,0,0,0,0,0
"tRNA.processing..GO.0008033.",0,92.1652755437251,80.4260407863788,105.663669899063,43.3961839552075,102.677216679643
"mitochondrial.fusion..GO.0008053.",0,1.32611907257158,0.855596178578498,0,0,0
"metabolic.process..GO.0008152.",0,76.2518466728661,78.7148484292218,65.531795273938,74.3934582089272,66.550047847917
"negative.regulation.of.DNA.replication..GO.0008156.",0,0,0.855596178578498,0,0,0
"steroid.metabolic.process..GO.0008202.",0,0,0,0,0,0
"regulation.of.blood.pressure..GO.0008217.",0,0.663059536285792,0,0,0,0
"bioluminescence..GO.0008218.",42.4299420687997,11.2720121168585,2.56678853573549,13.2079587373829,0,12.3592946003275
"sulfate.transport..GO.0008272.",0,0,3.42238471431399,0,0,0
"cell.proliferation..GO.0008283.",0,0,0,0,0,0
"spermidine.biosynthetic.process..GO.0008295.",0,6.63059536285792,14.5451350358345,12.6999603244066,0,11.4085796310715
"isoprenoid.biosynthetic.process..GO.0008299.",0,57.0231201205781,52.1913668932884,45.2118587548875,61.9945485074393,47.5357484627979
"germ.cell.migration..GO.0008354.",0,0,0,0,0,0
"regulation.of.cell.shape..GO.0008360.",0,335.508125360611,277.213161859433,304.799047785758,316.17219738794,309.933079977442
"regulation.of.cell.size..GO.0008361.",0,0,0,0,0,0
"chitin.based.embryonic.cuticle.biosynthetic.process..GO.0008362.",0,0,0,0,0,0
"RNA.splicing..GO.0008380.",0,0.663059536285792,2.56678853573549,0.507998412976264,0,0
"respiratory.chain.complex.IV.assembly..GO.0008535.",0,41.7727507860049,16.2563273929915,27.9399127136945,6.19945485074393,26.6200191391668
"imaginal.disc.derived.wing.margin.morphogenesis..GO.0008587.",0,0,0,0,0,0
"attachment.of.spindle.microtubules.to.kinetochore..GO.0008608.",0,0,0,0,0,0
"lipid.biosynthetic.process..GO.0008610.",0,27.1854409877175,29.9458662502474,23.8759254098844,0,22.817159262143
"peptidyl.lysine.modification.to.peptidyl.hypusine..GO.0008612.",0,7.9567144354295,8.55596178578498,14.2239555633354,6.19945485074393,13.3100095695834
"pyridoxine.biosynthetic.process..GO.0008615.",21.2149710343998,43.0988698585765,45.3465974646604,35.5598889083385,0,33.2750239239585
"queuosine.biosynthetic.process..GO.0008616.",0,69.6212513100081,47.0577898218174,63.499801622033,0,58.9443280938694
"carbohydrate.transport..GO.0008643.",0,399.824900380333,314.859393716887,343.914925584931,582.748755969929,366.9759781328
"cellular.amino.acid.biosynthetic.process..GO.0008652.",0,21.2179051611453,17.11192357157,6.60397936869143,0,5.70428981553575
"phospholipid.biosynthetic.process..GO.0008654.",0,74.2626680640087,77.0036560720648,79.7557508372734,0,74.1557676019647
"pyrimidine.containing.compound.salvage..GO.0008655.",0,0,0,0,0,0
"pentose.phosphate.shunt..non.oxidative.branch..GO.0009052.",7.07165701146661,0,5.98917325004949,3.55598889083385,12.3989097014879,3.80285987702383
"catabolic.process..GO.0009056.",0,2.65223814514317,0.855596178578498,0,0,0
"biosynthetic.process..GO.0009058.",0,475.413687516913,502.234956825578,479.042503436617,136.388006716366,458.244615181372
"macromolecule.biosynthetic.process..GO.0009059.",0,27.1854409877175,10.267154142942,34.0358936694097,0,32.3243089547026
"aerobic.respiration..GO.0009060.",0,125.9813118943,130.050619143932,170.687466760025,43.3961839552075,163.522974712025
"anaerobic.respiration..GO.0009061.",0,0,5.13357707147099,0.507998412976264,0,0
"fatty.acid.catabolic.process..GO.0009062.",0,0.663059536285792,0,0,0,0
"cellular.amino.acid.catabolic.process..GO.0009063.",0,44.4249889311481,41.0686165717679,51.8158381235789,55.7950936566954,53.2400382783336
"aspartate.family.amino.acid.biosynthetic.process..GO.0009067.",0,13.2611907257158,6.84476942862798,5.07998412976264,0,4.75357484627979
"aromatic.amino.acid.family.metabolic.process..GO.0009072.",0,43.7619293948623,18.823115928727,36.0678873213147,6.19945485074393,34.2257388932145
"aromatic.amino.acid.family.biosynthetic.process..GO.0009073.",0,82.2193824994382,98.3935605365273,98.5516921173952,80.5929130596711,98.8743568026196
"branched.chain.amino.acid.metabolic.process..GO.0009081.",0,35.8052149594328,20.5343082858839,20.3199365190506,0,19.0142993851192
"branched.chain.amino.acid.biosynthetic.process..GO.0009082.",0,45.0880484674339,18.823115928727,34.0358936694097,6.19945485074393,32.3243089547026
"branched.chain.amino.acid.catabolic.process..GO.0009083.",0,0.663059536285792,0,0,0,0
"lysine.biosynthetic.process..GO.0009085.",14.1433140229332,3.31529768142896,4.27798089289249,3.55598889083385,0,3.80285987702383
"methionine.biosynthetic.process..GO.0009086.",0,102.774228124298,77.0036560720648,78.2317555983446,0,73.2050526327087
"threonine.biosynthetic.process..GO.0009088.",0,65.6428940922934,46.2021936432389,67.5637889258431,18.5983645522318,64.6486179094051
"lysine.biosynthetic.process.via.diaminopimelate..GO.0009089.",0,135.264145402302,124.061445893882,140.715560394425,68.1940033581832,136.902955572858
"L.phenylalanine.biosynthetic.process..GO.0009094.",0,11.2720121168585,6.84476942862798,13.2079587373829,0,12.3592946003275
"isoleucine.biosynthetic.process..GO.0009097.",0,149.188395664303,118.072272643833,129.031596895971,49.5956388059514,124.54366097253
"leucine.biosynthetic.process..GO.0009098.",0,119.350716531443,103.527137607998,135.127577851686,61.9945485074393,131.198665757322
"valine.biosynthetic.process..GO.0009099.",0,90.8391564711535,88.1264063935853,74.6757667075108,37.1967291044636,72.2543376634528
"biotin.biosynthetic.process..GO.0009102.",0,37.1313340320043,38.5018280360324,26.923915887742,12.3989097014879,26.6200191391668
"lipopolysaccharide.biosynthetic.process..GO.0009103.",63.6449131031995,98.795870906583,144.595754179766,112.775647680731,117.789642164135,114.085796310715
"lipoate.biosynthetic.process..GO.0009107.",0,13.2611907257158,2.56678853573549,7.61997619464396,0,7.60571975404766
"coenzyme.biosynthetic.process..GO.0009108.",0,11.2720121168585,5.98917325004949,9.14397143357275,0,8.55643472330362
"purine.nucleobase.biosynthetic.process..GO.0009113.",0,61.0014773382929,33.3682509645614,47.7518508197688,61.9945485074393,49.4371784013098
"nucleoside.metabolic.process..GO.0009116.",0,93.4913946162967,65.0253095719658,82.2957429021547,37.1967291044636,79.8600574175004
"nucleotide.metabolic.process..GO.0009117.",0,19.228726552288,5.98917325004949,12.6999603244066,0,11.4085796310715
"nucleoside.diphosphate.metabolic.process..GO.0009132.",0,0,0,0,0,0
"nucleoside.triphosphate.catabolic.process..GO.0009143.",0,3.97835721771475,3.42238471431399,3.55598889083385,6.19945485074393,3.80285987702383
"purine.ribonucleotide.biosynthetic.process..GO.0009152.",0,10.6089525805727,10.267154142942,17.271946041193,0,16.1621544773513
"ribonucleoside.monophosphate.biosynthetic.process..GO.0009156.",0,17.2395479434306,32.5126547859829,24.8919222358369,0,22.817159262143
"deoxyribonucleoside.monophosphate.catabolic.process..GO.0009159.",7.07165701146661,0.663059536285792,1.711192357157,0,0,0
"nucleoside.biosynthetic.process..GO.0009163.",0,2.65223814514317,2.56678853573549,1.52399523892879,0,1.90142993851192
"nucleoside.catabolic.process..GO.0009164.",0,0.663059536285792,3.42238471431399,5.07998412976264,0,4.75357484627979
"nucleotide.biosynthetic.process..GO.0009165.",0,28.5115600602891,40.2130203931894,30.9879031915521,0,28.5214490776787
"nucleotide.catabolic.process..GO.0009166.",0,45.0880484674339,47.0577898218174,54.8638286014365,18.5983645522318,53.2400382783336
"purine.ribonucleoside.monophosphate.biosynthetic.process..GO.0009168.",0,4.64141675400054,5.13357707147099,2.53999206488132,12.3989097014879,3.80285987702383
"deoxyribonucleoside.diphosphate.metabolic.process..GO.0009186.",0,19.228726552288,23.9566930001979,38.6078793861961,24.7978194029757,38.0285987702383
"cyclic.nucleotide.biosynthetic.process..GO.0009190.",0,376.61781661033,263.523623002177,435.354639920658,18.5983645522318,408.807436780062
"deoxyribonucleoside.triphosphate.catabolic.process..GO.0009204.",0,0,0,0,0,0
"pyrimidine.ribonucleotide.biosynthetic.process..GO.0009220.",0,5.96753582657213,5.98917325004949,17.271946041193,0,16.1621544773513
"nucleotide.sugar.metabolic.process..GO.0009225.",0,19.228726552288,14.5451350358345,21.3359333450031,74.3934582089272,25.6693041699109
"thiamine.biosynthetic.process..GO.0009228.",0,110.730942559727,88.9820025721638,120.903622288351,130.188551865623,123.592946003274
"thiamine.diphosphate.biosynthetic.process..GO.0009229.",0,41.1096912497191,35.0794433217184,60.9598095571517,6.19945485074393,57.0428981553575
"riboflavin.biosynthetic.process..GO.0009231.",0,76.2518466728661,81.2816369649573,102.615679421205,61.9945485074393,100.775786741131
"menaquinone.biosynthetic.process..GO.0009234.",0,50.3925247577202,36.7906356788754,43.1798651029824,0,39.9300287087502
"cobalamin.metabolic.process..GO.0009235.",0,0,0,0,0,0
"cobalamin.biosynthetic.process..GO.0009236.",14.1433140229332,73.5996085277229,81.2816369649573,86.8677286189411,6.19945485074393,81.7614873560124
"enterobactin.biosynthetic.process..GO.0009239.",0,0,1.711192357157,0.507998412976264,0,0
"O.antigen.biosynthetic.process..GO.0009243.",0,0.663059536285792,0,0,0,0
"lipopolysaccharide.core.region.biosynthetic.process..GO.0009244.",0,11.2720121168585,15.400731214413,13.7159571503591,12.3989097014879,13.3100095695834
"lipid.A.biosynthetic.process..GO.0009245.",0,86.1977397171529,95.8267720007918,83.3117397281073,0,77.9586274789885
"enterobacterial.common.antigen.biosynthetic.process..GO.0009246.",0,2.65223814514317,11.1227503215205,1.01599682595253,0,0.950714969255958
"glycolipid.biosynthetic.process..GO.0009247.",0,0,0,0,0,0
"protein.lipoylation..GO.0009249.",14.1433140229332,39.1205126408617,31.6570586074044,31.4959016045284,24.7978194029757,31.3735939854466
"glucan.biosynthetic.process..GO.0009250.",0,11.2720121168585,27.3790777145119,8.63597302059648,0,7.60571975404766
"peptidoglycan.biosynthetic.process..GO.0009252.",0,334.182006288039,293.469489252425,345.438920823859,272.776013432733,344.158818870657
"peptidoglycan.catabolic.process..GO.0009253.",0,70.9473703825797,50.4801745361314,58.4198174922703,0,55.1414682168455
"peptidoglycan.turnover..GO.0009254.",0,7.9567144354295,17.9675197501485,20.8279349320268,18.5983645522318,20.9157293236311
"Entner.Doudoroff.pathway..GO.0009255.",0,9.28283350800109,17.9675197501485,20.3199365190506,0,19.0142993851192
"deoxyribonucleotide.biosynthetic.process..GO.0009263.",0,13.2611907257158,13.689538857256,29.4639079526233,18.5983645522318,28.5214490776787
"deoxyribonucleotide.catabolic.process..GO.0009264.",0,9.94589304428688,11.978346500099,11.6839634984541,24.7978194029757,13.3100095695834
"X2..deoxyribonucleotide.biosynthetic.process..GO.0009265.",0,0,0,0,0,0
"cellular.response.to.starvation..GO.0009267.",0,27.1854409877175,31.6570586074044,35.5598889083385,12.3989097014879,34.2257388932145
"response.to.desiccation..GO.0009269.",0,0.663059536285792,0,0,0,0
"phage.shock..GO.0009271.",0,0,0,0.507998412976264,0,0
"unidirectional.conjugation..GO.0009291.",0,3.31529768142896,2.56678853573549,16.7639476282167,0,15.2114395080953
"DNA.mediated.transformation..GO.0009294.",0,7.29365489914371,2.56678853573549,4.57198571678637,0,3.80285987702383
"pilus.assembly..GO.0009297.",0,21.2179051611453,7.70036560720648,21.8439317579793,0,20.9157293236311
"GDP.mannose.biosynthetic.process..GO.0009298.",7.07165701146661,1.32611907257158,6.84476942862798,2.53999206488132,6.19945485074393,2.85214490776787
"rRNA.transcription..GO.0009303.",0,0,0,0,0,0
"protein.secretion..GO.0009306.",0,125.318252358015,77.8592522506433,131.063590547876,0,122.642231034019
"DNA.restriction.modification.system..GO.0009307.",0,24.5332028425743,24.8122891787764,70.1037809907244,0,65.5993328786611
"amine.metabolic.process..GO.0009308.",0,19.228726552288,23.1010968216194,15.2399523892879,0,14.2607245388394
"amine.catabolic.process..GO.0009310.",0,1.98917860885738,0,5.07998412976264,0,4.75357484627979
"oligosaccharide.metabolic.process..GO.0009311.",0,21.8809646974311,5.98917325004949,15.2399523892879,18.5983645522318,15.2114395080953
"oligosaccharide.biosynthetic.process..GO.0009312.",0,3.31529768142896,2.56678853573549,2.53999206488132,0,1.90142993851192
"oligosaccharide.catabolic.process..GO.0009313.",0,0,0,0,0,0
"quorum.sensing..GO.0009372.",0,3.31529768142896,6.84476942862798,0.507998412976264,0,0
"X2..deoxyribonucleotide.metabolic.process..GO.0009394.",7.07165701146661,1.32611907257158,1.711192357157,0.507998412976264,0,0
"phospholipid.catabolic.process..GO.0009395.",0,0,0,0,0,0
"folic.acid.containing.compound.biosynthetic.process..GO.0009396.",0,44.4249889311481,47.9133860003959,44.195861928935,49.5956388059514,45.634318524286
"nitrogen.fixation..GO.0009399.",0,34.4790958868612,41.9242127503464,52.3238365365552,12.3989097014879,49.4371784013098
"phosphoenolpyruvate.dependent.sugar.phosphotransferase.system..GO.0009401.",0,81.5563229631524,245.556103252029,79.7557508372734,0,74.1557676019647
"toxin.biosynthetic.process..GO.0009403.",0,4.64141675400054,5.13357707147099,2.53999206488132,0,1.90142993851192
"pathogenesis..GO.0009405.",21.2149710343998,17.9026074797164,11.1227503215205,23.8759254098844,0,22.817159262143
"response.to.heat..GO.0009408.",0,62.9906559471502,45.3465974646604,70.1037809907244,0,65.5993328786611
"response.to.UV..GO.0009411.",0,5.96753582657213,5.13357707147099,6.09598095571517,30.9972742537197,7.60571975404766
"response.to.water..GO.0009415.",0,0,0,0.507998412976264,0,0
"chorismate.biosynthetic.process..GO.0009423.",0,65.6428940922934,65.0253095719658,76.7077603594158,24.7978194029757,74.1557676019647
"SOS.response..GO.0009432.",0,293.735374574606,257.534449752128,335.278952564334,223.180374626782,330.848809301073
"NAD.biosynthetic.process..GO.0009435.",0,141.894740765159,109.516310858048,130.5555921349,49.5956388059514,125.494375941786
"glyoxylate.catabolic.process..GO.0009436.",0,0,0,4.57198571678637,0,3.80285987702383
"carnitine.metabolic.process..GO.0009437.",0,0,0.855596178578498,2.03199365190506,0,1.90142993851192
"cyanate.metabolic.process..GO.0009439.",0,0,0,0,0,0
"glycolate.metabolic.process..GO.0009441.",0,0,0,0,0,0
"allantoin.assimilation.pathway..GO.0009442.",0,1.32611907257158,0,1.52399523892879,0,1.90142993851192
"pyridoxal.5..phosphate.salvage..GO.0009443.",0,6.63059536285792,16.2563273929915,7.11197778166769,0,6.6550047847917
"putrescine.biosynthetic.process..GO.0009446.",0,1.98917860885738,4.27798089289249,1.52399523892879,0,1.90142993851192
"putrescine.catabolic.process..GO.0009447.",0,1.32611907257158,7.70036560720648,0,0,0
"gamma.aminobutyric.acid.metabolic.process..GO.0009448.",0,6.63059536285792,13.689538857256,3.55598889083385,0,3.80285987702383
"gamma.aminobutyric.acid.catabolic.process..GO.0009450.",0,13.2611907257158,5.98917325004949,24.3839238228607,0,22.817159262143
"RNA.modification..GO.0009451.",7.07165701146661,45.0880484674339,23.9566930001979,33.0198968434572,0,30.4228790161906
"X7.methylguanosine.RNA.capping..GO.0009452.",0,0,0,0,0,0
"aerotaxis..GO.0009454.",0,0,0,0,0,0
"pollen.development..GO.0009555.",0,0,0,0,0,0
"detection.of.visible.light..GO.0009584.",0,19.228726552288,4.27798089289249,21.8439317579793,6.19945485074393,20.9157293236311
"detection.of.virus..GO.0009597.",0,0,0,0,0,0
"response.to.external.stimulus..GO.0009605.",0,0.663059536285792,11.978346500099,1.01599682595253,6.19945485074393,1.90142993851192
"response.to.biotic.stimulus..GO.0009607.",0,0,0,1.01599682595253,0,0.950714969255958
"response.to.wounding..GO.0009611.",0,0,0,0,0,0
"response.to.virus..GO.0009615.",0,0,0,0,0,0
"response.to.bacterium..GO.0009617.",0,0.663059536285792,0,0,0,0
"response.to.herbicide..GO.0009635.",0,0,0,0,0,0
"response.to.toxic.substance..GO.0009636.",0,1.98917860885738,6.84476942862798,1.01599682595253,0,0.950714969255958
"response.to.high.light.intensity..GO.0009644.",0,0,0.855596178578498,0,0,0
"response.to.salt.stress..GO.0009651.",0,0.663059536285792,0.855596178578498,2.53999206488132,0,1.90142993851192
"cytokinin.metabolic.process..GO.0009690.",0,0.663059536285792,0,0,0,0
"catechol.containing.compound.metabolic.process..GO.0009712.",0,2.65223814514317,0,4.57198571678637,6.19945485074393,4.75357484627979
"response.to.fructose..GO.0009750.",7.07165701146661,1.32611907257158,11.1227503215205,0,0,0
"carbohydrate.utilization..GO.0009758.",0,1.32611907257158,0,1.52399523892879,30.9972742537197,3.80285987702383
"photosynthetic.electron.transport.chain..GO.0009767.",0,0,0,0,0,0
"photosynthetic.electron.transport.in.photosystem.II..GO.0009772.",7.07165701146661,0.663059536285792,0,2.03199365190506,0,1.90142993851192
"photosynthetic.electron.transport.in.photosystem.I..GO.0009773.",0,0,0,0,0,0
"embryo.development.ending.in.seed.dormancy..GO.0009793.",0,0.663059536285792,0,0,0,0
"cinnamic.acid.biosynthetic.process..GO.0009800.",0,0.663059536285792,0,0,0,0
"unidimensional.cell.growth..GO.0009826.",0,0.663059536285792,2.56678853573549,1.01599682595253,0,0.950714969255958
"spore.germination..GO.0009847.",7.07165701146661,12.59813118943,0.855596178578498,6.09598095571517,6.19945485074393,5.70428981553575
"auxin.biosynthetic.process..GO.0009851.",0,0,13.689538857256,0,0,0
"photorespiration..GO.0009853.",0,0,0,0,0,0
"nodulation..GO.0009877.",0,9.28283350800109,7.70036560720648,14.2239555633354,0,13.3100095695834
"chloroplast.avoidance.movement..GO.0009903.",0,0,0,0,0,0
"dorsal.ventral.pattern.formation..GO.0009953.",0,0,0,0,0,0
"leaf.morphogenesis..GO.0009965.",0,0.663059536285792,0,0,0,0
"regulation.of.signal.transduction..GO.0009966.",0,0,0,1.01599682595253,0,0.950714969255958
"thylakoid.membrane.organization..GO.0010027.",0,0,0,0,0,0
"response.to.organic.substance..GO.0010033.",14.1433140229332,17.9026074797164,14.5451350358345,21.8439317579793,6.19945485074393,20.9157293236311
"response.to.metal.ion..GO.0010038.",0,1.32611907257158,0,1.52399523892879,6.19945485074393,1.90142993851192
"response.to.manganese.ion..GO.0010042.",0,0,0,0,0,0
"response.to.zinc.ion..GO.0010043.",0,0,0,0,0,0
"response.to.aluminum.ion..GO.0010044.",0,0,0,0,0,0
"response.to.nickel.cation..GO.0010045.",0,0,0,0,0,0
"phenylacetate.catabolic.process..GO.0010124.",0,19.8917860885738,25.6678853573549,18.2879428671455,0,17.1128694466072
"mycothiol.biosynthetic.process..GO.0010125.",0,11.2720121168585,2.56678853573549,2.53999206488132,0,1.90142993851192
"mycothiol.metabolic.process..GO.0010126.",0,3.31529768142896,2.56678853573549,1.01599682595253,6.19945485074393,1.90142993851192
"mycothiol.dependent.detoxification..GO.0010127.",0,3.31529768142896,2.56678853573549,1.01599682595253,6.19945485074393,1.90142993851192
"benzoate.catabolic.process.via.CoA.ligation..GO.0010128.",0,0,0,0,0,0
"proline.catabolic.process.to.glutamate..GO.0010133.",0,31.826857741718,22.2455006430409,33.0198968434572,18.5983645522318,32.3243089547026
"glucose.mediated.signaling.pathway..GO.0010255.",0,0.663059536285792,0,0,0,0
"hydrogen.peroxide.mediated.programmed.cell.death..GO.0010421.",0,0,0,0,0,0
"regulation.of.gene.expression..GO.0010468.",7.07165701146661,5.96753582657213,14.5451350358345,4.57198571678637,6.19945485074393,4.75357484627979
"proteasomal.protein.catabolic.process..GO.0010498.",0,11.2720121168585,21.3899044644625,14.7319539763117,0,13.3100095695834
"regulation.of.autophagy..GO.0010506.",0,0,0,0,0,0
"positive.regulation.of.autophagy..GO.0010508.",0,0,1.711192357157,0,6.19945485074393,0
"miRNA.catabolic.process..GO.0010587.",0,0,0,0,0,0
"positive.regulation.of.gene.expression..GO.0010628.",0,0,0,0,0,0
"negative.regulation.of.gene.expression..GO.0010629.",0,0,0,0,6.19945485074393,0
"cardiac.muscle.cell.apoptotic.process..GO.0010659.",0,0,0,0,0,0
"regulation.of.ubiquinone.biosynthetic.process..GO.0010795.",0,10.6089525805727,7.70036560720648,2.53999206488132,12.3989097014879,3.80285987702383
"positive.regulation.of.triglyceride.biosynthetic.process..GO.0010867.",0,0,0,0,0,0
"positive.regulation.of.phosphatase.activity..GO.0010922.",0,0,0,0,0,0
"negative.regulation.of.barrier.septum.assembly..GO.0010974.",0,0,1.711192357157,0,0,0
"positive.regulation.of.neuron.projection.development..GO.0010976.",0,0,0,0,0,0
"response.to.auditory.stimulus..GO.0010996.",0,0,0,0,0,0
"programmed.cell.death..GO.0012501.",0,0,0.855596178578498,0,0,0
"negative.regulation.of.phosphatidylinositol.3.kinase.signaling..GO.0014067.",0,0,0,0,0,0
"protein.transport..GO.0015031.",0,86.1977397171529,81.2816369649573,109.219658789897,0,102.677216679643
"DNA.integration..GO.0015074.",0,127.307430966872,245.556103252029,260.095187443847,0,243.383032129525
"protein.secretion.by.the.type.II.secretion.system..GO.0015628.",0,41.7727507860049,47.0577898218174,53.847831775484,0,50.3878933705657
"oxygen.transport..GO.0015671.",0,9.28283350800109,18.823115928727,15.7479508022642,0,15.2114395080953
"nickel.cation.transport..GO.0015675.",0,0.663059536285792,0,0,0,0
"ferrous.iron.transport..GO.0015684.",0,0.663059536285792,3.42238471431399,0,0,0
"ammonium.transport..GO.0015696.",0,0,0,0,0,0
"arsenite.transport..GO.0015700.",0,11.2720121168585,17.11192357157,13.7159571503591,0,13.3100095695834
"organic.phosphonate.transport..GO.0015716.",0,0,2.56678853573549,0,0,0
"taurine.transport..GO.0015734.",7.07165701146661,0,3.42238471431399,1.01599682595253,0,0.950714969255958
"sialic.acid.transport..GO.0015739.",0,1.32611907257158,3.42238471431399,0,0,0
"monosaccharide.transport..GO.0015749.",0,0.663059536285792,0,0,0,0
"D.xylose.transport..GO.0015753.",0,0,6.84476942862798,0,0,0
"rhamnose.transport..GO.0015762.",0,1.32611907257158,0.855596178578498,3.04799047785758,0,2.85214490776787
"oligosaccharide.transport..GO.0015772.",0,0,0,3.04799047785758,0,2.85214490776787
"polysaccharide.transport..GO.0015774.",0,0,0,0,0,0
"teichoic.acid.transport..GO.0015777.",0,0,1.711192357157,0.507998412976264,0,0
"nucleotide.sugar.transport..GO.0015780.",0,0,0,1.52399523892879,0,1.90142993851192
"glycerol.transport..GO.0015793.",0,0,0,0,0,0
"mannitol.transport..GO.0015797.",0,0,0,0,0,0
"branched.chain.amino.acid.transport..GO.0015803.",0,0,0.855596178578498,0,0,0
"peptide.transport..GO.0015833.",0,54.3708819754349,47.9133860003959,46.7358539938163,0,43.7328885857741
"polyamine.transport..GO.0015846.",0,7.9567144354295,24.8122891787764,9.14397143357275,0,8.55643472330362
"choline.transport..GO.0015871.",0,2.65223814514317,1.711192357157,2.53999206488132,0,1.90142993851192
"thiamine.transport..GO.0015888.",0,1.32611907257158,8.55596178578498,3.04799047785758,0,2.85214490776787
"cobalamin.transport..GO.0015889.",0,0,2.56678853573549,0,0,0
"lipopolysaccharide.transport..GO.0015920.",14.1433140229332,8.6197739717153,13.689538857256,11.6839634984541,0,11.4085796310715
"coenzyme.A.metabolic.process..GO.0015936.",21.2149710343998,9.28283350800109,2.56678853573549,11.1759650854778,0,10.4578646618155
"coenzyme.A.biosynthetic.process..GO.0015937.",0,42.4358103222907,35.9350395002969,34.0358936694097,0,32.3243089547026
"pantothenate.biosynthetic.process..GO.0015940.",0,39.1205126408617,42.7798089289249,32.0039000175046,0,30.4228790161906
"pantothenate.catabolic.process..GO.0015941.",0,8.6197739717153,7.70036560720648,8.12797460762022,0,7.60571975404766
"formate.metabolic.process..GO.0015942.",0,9.28283350800109,17.11192357157,5.5879825427389,0,5.70428981553575
"methanogenesis..GO.0015948.",0,0,2.56678853573549,2.03199365190506,0,1.90142993851192
"nucleobase.containing.small.molecule.interconversion..GO.0015949.",0,0.663059536285792,3.42238471431399,0,0,0
"guanosine.tetraphosphate.metabolic.process..GO.0015969.",0,73.5996085277229,71.0144828220153,83.8197381410835,80.5929130596711,84.6136322637802
"guanosine.tetraphosphate.biosynthetic.process..GO.0015970.",14.1433140229332,0,4.27798089289249,0.507998412976264,0,0
"guanosine.pentaphosphate.catabolic.process..GO.0015974.",14.1433140229332,0,4.27798089289249,0.507998412976264,0,0
"carbon.utilization..GO.0015976.",0,15.2503693345732,20.5343082858839,22.8599285839319,18.5983645522318,22.817159262143
"carbon.fixation..GO.0015977.",0,42.4358103222907,23.9566930001979,38.6078793861961,55.7950936566954,39.9300287087502
"photosynthesis..GO.0015979.",0,14.5873097982874,19.6787121073055,21.3359333450031,0,19.9650143543751
"ATP.synthesis.coupled.proton.transport..GO.0015986.",0,29.8376791328606,32.5126547859829,45.2118587548875,18.5983645522318,43.7328885857741
"electron.transport.coupled.proton.transport..GO.0015990.",0,3.31529768142896,2.56678853573549,3.55598889083385,0,3.80285987702383
