"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"neurotransmitter.secretion..GO.0007269.",0,0,0,0,0,0.984781285265795
"multicellular.organismal.development..GO.0007275.",0,0.972200555102819,0,0,0,0
"sperm.individualization..GO.0007291.",2.69263946802262,0,0,0,0,0
"regulation.of.mitotic.cell.cycle..GO.0007346.",0,0.972200555102819,1.35613639789166,0,1.31842848650868,0
"determination.of.left.right.symmetry..GO.0007368.",0,0,0,0,0,0
"axonogenesis..GO.0007409.",0,0,0,0,0,0
"synapse.assembly..GO.0007416.",0,0,0,0,0,0.984781285265795
"open.tracheal.system.development..GO.0007424.",0,0,0,0,0,1.96956257053159
"imaginal.disc.derived.wing.vein.specification..GO.0007474.",0,0,0,0,0,0
"apposition.of.dorsal.and.ventral.imaginal.disc.derived.wing.surfaces..GO.0007475.",0,0,0,0,0,1.96956257053159
"heart.development..GO.0007507.",0,0.48610027755141,0,0,0,0
"sensory.perception..GO.0007600.",0,0,0,0,0,0
"phototransduction..GO.0007602.",0,0,0,0,0,0
"sensory.perception.of.sound..GO.0007605.",0,0,0,0,0,2.95434385579738
"sensory.perception.of.chemical.stimulus..GO.0007606.",0,2.91660166530846,6.10261379051245,0,5.27371394603472,0
"circadian.rhythm..GO.0007623.",0,0,0,0,0,0
"locomotory.behavior..GO.0007626.",0,0,0,0,0,0
"visual.behavior..GO.0007632.",2.69263946802262,0,0,0,0,0.984781285265795
"mechanosensory.behavior..GO.0007638.",0,0,0,0,0,0.984781285265795
"tRNA.processing..GO.0008033.",0,35.4853202612529,36.6156827430747,21.6907693319602,46.1449970278038,63.0260022570109
"mitochondrial.fusion..GO.0008053.",0,0,0.678068198945828,0,0,0.984781285265795
"metabolic.process..GO.0008152.",0,49.5822283102438,23.0543187641581,0,23.7317127571562,32.4977824137712
"negative.regulation.of.DNA.replication..GO.0008156.",0,0,3.39034099472914,0,1.31842848650868,0
"steroid.metabolic.process..GO.0008202.",0,0.48610027755141,0,0,0,0
"regulation.of.blood.pressure..GO.0008217.",0,0,0,0,0,0
"bioluminescence..GO.0008218.",0,0,0.678068198945828,0,0,1.96956257053159
"sulfate.transport..GO.0008272.",0,0.972200555102819,2.03420459683748,6.19736266627434,1.31842848650868,0
"cell.proliferation..GO.0008283.",0,0,0,0,0,0
"spermidine.biosynthetic.process..GO.0008295.",0,11.1803063836824,7.45875018840411,6.19736266627434,14.5027133515955,8.86303156739216
"isoprenoid.biosynthetic.process..GO.0008299.",0,16.0413091591965,24.4104551620498,0,17.1395703246128,11.8173754231895
"germ.cell.migration..GO.0008354.",2.69263946802262,0,0,0,0,0
"regulation.of.cell.shape..GO.0008360.",0,147.288384098077,114.593525621845,61.9736266627434,171.395703246128,167.412818495185
"regulation.of.cell.size..GO.0008361.",2.69263946802262,0.48610027755141,0,0,0,0
"chitin.based.embryonic.cuticle.biosynthetic.process..GO.0008362.",0,0,0,0,0,1.96956257053159
"RNA.splicing..GO.0008380.",0,0.972200555102819,2.03420459683748,0,1.31842848650868,0
"respiratory.chain.complex.IV.assembly..GO.0008535.",0,11.1803063836824,12.8832957799707,0,5.27371394603472,0.984781285265795
"imaginal.disc.derived.wing.margin.morphogenesis..GO.0008587.",0,0,0,0,0,0
"attachment.of.spindle.microtubules.to.kinetochore..GO.0008608.",0,0.48610027755141,0,0,0,0
"lipid.biosynthetic.process..GO.0008610.",0,10.694206106131,7.45875018840411,0,0,0
"peptidyl.lysine.modification.to.peptidyl.hypusine..GO.0008612.",0,2.91660166530846,3.39034099472914,3.09868133313717,3.95528545952604,5.90868771159477
"pyridoxine.biosynthetic.process..GO.0008615.",0,31.1104177632902,21.0201141673207,6.19736266627434,26.3685697301736,25.6043134169107
"queuosine.biosynthetic.process..GO.0008616.",0,31.1104177632902,21.0201141673207,0,26.3685697301736,33.482563699037
"carbohydrate.transport..GO.0008643.",0,68.5401391347488,45.4305693293705,0,98.882136488151,51.2086268338213
"cellular.amino.acid.biosynthetic.process..GO.0008652.",0,9.72200555102819,3.39034099472914,6.19736266627434,15.8211418381042,8.86303156739216
"phospholipid.biosynthetic.process..GO.0008654.",0,17.9857102694022,25.7665915599415,0,31.6422836762083,16.7412818495185
"pyrimidine.containing.compound.salvage..GO.0008655.",0,0.48610027755141,1.35613639789166,0,0,0.984781285265795
"pentose.phosphate.shunt..non.oxidative.branch..GO.0009052.",0,5.34710305306551,3.39034099472914,0,3.95528545952604,4.92390642632897
"catabolic.process..GO.0009056.",0,0,0,0,0,0
"biosynthetic.process..GO.0009058.",0,212.911921567517,179.010004521699,0,181.943131138198,122.112879372959
"macromolecule.biosynthetic.process..GO.0009059.",0,6.80540388571973,3.39034099472914,0,0,2.95434385579738
"aerobic.respiration..GO.0009060.",0,63.1930360816832,71.8752290882578,0,21.0948557841389,43.330376551695
"anaerobic.respiration..GO.0009061.",0,0.48610027755141,0,0,13.1842848650868,0.984781285265795
"fatty.acid.catabolic.process..GO.0009062.",0,0.48610027755141,0,0,0,0
"cellular.amino.acid.catabolic.process..GO.0009063.",0,13.6108077714395,6.10261379051245,0,14.5027133515955,6.89346899686057
"aspartate.family.amino.acid.biosynthetic.process..GO.0009067.",0,2.91660166530846,1.35613639789166,3.09868133313717,11.8658563785781,4.92390642632897
"aromatic.amino.acid.family.metabolic.process..GO.0009072.",0,9.72200555102819,12.2052275810249,3.09868133313717,0,9.84781285265795
"aromatic.amino.acid.family.biosynthetic.process..GO.0009073.",0,41.3185235918698,34.5814781462372,0,27.6869982166823,57.1173145454161
"branched.chain.amino.acid.metabolic.process..GO.0009081.",0,0,2.71227279578331,0,1.31842848650868,10.8325941379237
"branched.chain.amino.acid.biosynthetic.process..GO.0009082.",0,17.9857102694022,20.3420459683748,0,9.22899940556076,4.92390642632897
"branched.chain.amino.acid.catabolic.process..GO.0009083.",0,0.48610027755141,0,0,0,0
"lysine.biosynthetic.process..GO.0009085.",0,1.94440111020564,0,0,0,1.96956257053159
"methionine.biosynthetic.process..GO.0009086.",0,39.3741224816642,30.5130689525623,0,39.5528545952604,37.4216888401002
"threonine.biosynthetic.process..GO.0009088.",0,29.652116930636,24.4104551620498,0,3.95528545952604,24.6195321316449
"lysine.biosynthetic.process.via.diaminopimelate..GO.0009089.",0,56.8737324735149,58.3138651093412,0,55.3739964333646,77.7977215359978
"L.phenylalanine.biosynthetic.process..GO.0009094.",0,7.29150416327114,8.13681838734993,3.09868133313717,5.27371394603472,4.92390642632897
"isoleucine.biosynthetic.process..GO.0009097.",0,58.3320333061692,54.2454559156662,6.19736266627434,44.8265685412951,77.7977215359978
"leucine.biosynthetic.process..GO.0009098.",0,41.8046238694212,35.259546345183,12.3947253325487,46.1449970278038,41.3608139811634
"valine.biosynthetic.process..GO.0009099.",0,30.1382172081874,23.0543187641581,0,32.960712162717,50.2238455485555
"biotin.biosynthetic.process..GO.0009102.",0,22.8467130449163,27.1227279578331,9.2960439994115,10.5474278920694,22.6499695611133
"lipopolysaccharide.biosynthetic.process..GO.0009103.",0,54.4432310857579,48.8209103240996,30.9868133313717,138.434991083411,42.3455952664292
"lipoate.biosynthetic.process..GO.0009107.",0,1.45830083265423,1.35613639789166,0,1.31842848650868,0
"coenzyme.biosynthetic.process..GO.0009108.",0,1.45830083265423,0,0,0,3.93912514106318
"purine.nucleobase.biosynthetic.process..GO.0009113.",0,19.4440111020564,13.5613639789166,0,9.22899940556076,11.8173754231895
"nucleoside.metabolic.process..GO.0009116.",0,26.2494149877761,16.2736367746999,0,6.5921424325434,10.8325941379237
"nucleotide.metabolic.process..GO.0009117.",0,7.29150416327114,2.03420459683748,0,9.22899940556076,2.95434385579738
"nucleoside.diphosphate.metabolic.process..GO.0009132.",0,0,0,0,0,0
"nucleoside.triphosphate.catabolic.process..GO.0009143.",0,0.972200555102819,4.7464773926208,0,2.63685697301736,0.984781285265795
"purine.ribonucleotide.biosynthetic.process..GO.0009152.",0,1.94440111020564,0.678068198945828,0,0,1.96956257053159
"ribonucleoside.monophosphate.biosynthetic.process..GO.0009156.",0,5.83320333061692,8.13681838734993,0,0,24.6195321316449
"deoxyribonucleoside.monophosphate.catabolic.process..GO.0009159.",0,0.48610027755141,2.03420459683748,0,0,0
"nucleoside.biosynthetic.process..GO.0009163.",0,0,0.678068198945828,0,1.31842848650868,0.984781285265795
"nucleoside.catabolic.process..GO.0009164.",0,0.48610027755141,0,0,0,2.95434385579738
"nucleotide.biosynthetic.process..GO.0009165.",0,9.72200555102819,12.8832957799707,0,11.8658563785781,28.5586572727081
"nucleotide.catabolic.process..GO.0009166.",0,20.4162116571592,7.45875018840411,0,18.4579988111215,15.7565005642527
"purine.ribonucleoside.monophosphate.biosynthetic.process..GO.0009168.",0,4.37490249796269,4.06840919367497,6.19736266627434,10.5474278920694,0.984781285265795
"deoxyribonucleoside.diphosphate.metabolic.process..GO.0009186.",0,9.72200555102819,9.49295478524159,0,21.0948557841389,7.87825028212636
"cyclic.nucleotide.biosynthetic.process..GO.0009190.",0,174.509999640956,143.750458176516,0,114.703278326255,80.7520653917952
"deoxyribonucleoside.triphosphate.catabolic.process..GO.0009204.",0,0,0,0,0,0
"pyrimidine.ribonucleotide.biosynthetic.process..GO.0009220.",0,0.48610027755141,0.678068198945828,0,0,0
"nucleotide.sugar.metabolic.process..GO.0009225.",0,7.77760444082255,6.78068198945828,0,6.5921424325434,0
"thiamine.biosynthetic.process..GO.0009228.",0,47.6378272000381,37.9718191409664,6.19736266627434,51.4187109738385,64.0107835422767
"thiamine.diphosphate.biosynthetic.process..GO.0009229.",0,31.1104177632902,24.4104551620498,0,7.91057091905208,21.6651882758475
"riboflavin.biosynthetic.process..GO.0009231.",0,37.9158216490099,32.5472735493997,0,11.8658563785781,15.7565005642527
"menaquinone.biosynthetic.process..GO.0009234.",0,9.23590527347678,0,0,0,0
"cobalamin.metabolic.process..GO.0009235.",0,0,0,3.09868133313717,0,0
"cobalamin.biosynthetic.process..GO.0009236.",0,25.2772144326733,33.2253417483456,0,0,27.5738759874423
"enterobactin.biosynthetic.process..GO.0009239.",0,0.48610027755141,0,0,1.31842848650868,0
"O.antigen.biosynthetic.process..GO.0009243.",0,0,0,0,0,0
"lipopolysaccharide.core.region.biosynthetic.process..GO.0009244.",0,17.0135097142993,14.9175003768082,3.09868133313717,29.005426703191,17.7260631347843
"lipid.A.biosynthetic.process..GO.0009245.",0,41.3185235918698,35.9376145441289,15.4934066656858,90.9715655690989,41.3608139811634
"enterobacterial.common.antigen.biosynthetic.process..GO.0009246.",0,0.972200555102819,3.39034099472914,0,17.1395703246128,4.92390642632897
"glycolipid.biosynthetic.process..GO.0009247.",0,0,0,0,0,0
"protein.lipoylation..GO.0009249.",0,8.74980499592537,21.0201141673207,15.4934066656858,17.1395703246128,9.84781285265795
"glucan.biosynthetic.process..GO.0009250.",0,11.1803063836824,4.7464773926208,0,7.91057091905208,5.90868771159477
"peptidoglycan.biosynthetic.process..GO.0009252.",0,168.190696032788,130.867162396545,37.184175997646,184.579988111215,166.428037209919
"peptidoglycan.catabolic.process..GO.0009253.",0,30.1382172081874,25.0885233609956,6.19736266627434,44.8265685412951,14.7717192789869
"peptidoglycan.turnover..GO.0009254.",0,14.5830083265423,13.5613639789166,3.09868133313717,25.0501412436649,17.7260631347843
"Entner.Doudoroff.pathway..GO.0009255.",0,2.91660166530846,2.71227279578331,0,0,0
"deoxyribonucleotide.biosynthetic.process..GO.0009263.",0,5.83320333061692,8.81488658629576,0,5.27371394603472,4.92390642632897
"deoxyribonucleotide.catabolic.process..GO.0009264.",0,6.80540388571973,0.678068198945828,6.19736266627434,2.63685697301736,12.8021567084553
"X2..deoxyribonucleotide.biosynthetic.process..GO.0009265.",0,0.48610027755141,0.678068198945828,0,0,1.96956257053159
"cellular.response.to.starvation..GO.0009267.",0,9.72200555102819,6.10261379051245,0,11.8658563785781,1.96956257053159
"response.to.desiccation..GO.0009269.",0,0,0.678068198945828,0,0,0
"phage.shock..GO.0009271.",0,0,0,0,0,0
"unidirectional.conjugation..GO.0009291.",0,16.5274094367479,9.49295478524159,0,0,14.7717192789869
"DNA.mediated.transformation..GO.0009294.",0,4.8610027755141,3.39034099472914,0,0,1.96956257053159
"pilus.assembly..GO.0009297.",0,16.5274094367479,10.1710229841874,3.09868133313717,0,9.84781285265795
"GDP.mannose.biosynthetic.process..GO.0009298.",0,1.94440111020564,0.678068198945828,0,3.95528545952604,2.95434385579738
"rRNA.transcription..GO.0009303.",0,0,0,0,0,0
"protein.secretion..GO.0009306.",0,51.040529142898,46.1086375283163,12.3947253325487,60.6477103793993,45.2999391222266
"DNA.restriction.modification.system..GO.0009307.",0,46.1795263673839,40.0060237378038,0,40.8712830817691,58.1020958306819
"amine.metabolic.process..GO.0009308.",0,8.26370471837396,2.71227279578331,3.09868133313717,7.91057091905208,6.89346899686057
"amine.catabolic.process..GO.0009310.",0,0,0,0,0,0
"oligosaccharide.metabolic.process..GO.0009311.",0,1.45830083265423,4.7464773926208,0,0,2.95434385579738
"oligosaccharide.biosynthetic.process..GO.0009312.",0,0.48610027755141,0,0,0,0
"oligosaccharide.catabolic.process..GO.0009313.",0,0,0,0,0,1.96956257053159
"quorum.sensing..GO.0009372.",0,0.48610027755141,0,3.09868133313717,3.95528545952604,0
"X2..deoxyribonucleotide.metabolic.process..GO.0009394.",0,0,0,6.19736266627434,0,0
"phospholipid.catabolic.process..GO.0009395.",0,4.8610027755141,2.71227279578331,0,1.31842848650868,0
"folic.acid.containing.compound.biosynthetic.process..GO.0009396.",0,30.6243174857388,25.7665915599415,6.19736266627434,17.1395703246128,20.6804069905817
"nitrogen.fixation..GO.0009399.",0,18.4718105469536,16.2736367746999,6.19736266627434,0,7.87825028212636
"phosphoenolpyruvate.dependent.sugar.phosphotransferase.system..GO.0009401.",0,64.1652366367861,66.4506834966911,43.3815386639204,192.490559030267,96.5085659560479
"toxin.biosynthetic.process..GO.0009403.",0,1.94440111020564,2.71227279578331,0,0,0
"pathogenesis..GO.0009405.",0,69.998439967403,7.45875018840411,30.9868133313717,21.0948557841389,10.8325941379237
"response.to.heat..GO.0009408.",0,24.3050138775705,20.3420459683748,0,23.7317127571562,37.4216888401002
"response.to.UV..GO.0009411.",0,3.88880222041128,4.7464773926208,6.19736266627434,5.27371394603472,0
"response.to.water..GO.0009415.",0,0,0,0,0,0
"chorismate.biosynthetic.process..GO.0009423.",0,44.7212255347297,35.259546345183,0,32.960712162717,63.0260022570109
"SOS.response..GO.0009432.",0,103.053258840899,100.354093443983,0,67.2398528119427,84.6911905328584
"NAD.biosynthetic.process..GO.0009435.",0,34.5131197061501,35.9376145441289,0,17.1395703246128,31.5130011285054
"glyoxylate.catabolic.process..GO.0009436.",0,0.972200555102819,4.06840919367497,0,0,0
"carnitine.metabolic.process..GO.0009437.",0,0.48610027755141,0,0,0,0
"cyanate.metabolic.process..GO.0009439.",0,0.972200555102819,0,0,0,0
"glycolate.metabolic.process..GO.0009441.",0,0.48610027755141,0,0,0,0
"allantoin.assimilation.pathway..GO.0009442.",0,0,0.678068198945828,0,1.31842848650868,0
"pyridoxal.5..phosphate.salvage..GO.0009443.",0,3.40270194285987,4.7464773926208,0,0,0
"putrescine.biosynthetic.process..GO.0009446.",0,1.94440111020564,2.71227279578331,0,1.31842848650868,4.92390642632897
"putrescine.catabolic.process..GO.0009447.",0,0,0,0,0,3.93912514106318
"gamma.aminobutyric.acid.metabolic.process..GO.0009448.",0,10.2081058285796,5.42454559156662,0,10.5474278920694,10.8325941379237
"gamma.aminobutyric.acid.catabolic.process..GO.0009450.",0,3.40270194285987,5.42454559156662,0,13.1842848650868,6.89346899686057
"RNA.modification..GO.0009451.",0,7.29150416327114,12.8832957799707,0,3.95528545952604,8.86303156739216
"X7.methylguanosine.RNA.capping..GO.0009452.",0,1.94440111020564,0.678068198945828,0,0,0
"aerotaxis..GO.0009454.",0,0,0.678068198945828,0,0,0
"pollen.development..GO.0009555.",0,0,0,0,0,0
"detection.of.visible.light..GO.0009584.",0,6.80540388571973,8.13681838734993,0,0,0
"detection.of.virus..GO.0009597.",0,0,0,0,0,0
"response.to.external.stimulus..GO.0009605.",0,1.45830083265423,0.678068198945828,0,3.95528545952604,2.95434385579738
"response.to.biotic.stimulus..GO.0009607.",0,0,0,0,1.31842848650868,0
"response.to.wounding..GO.0009611.",0,0.48610027755141,0,0,0,3.93912514106318
"response.to.virus..GO.0009615.",0,0,0,0,0,0
"response.to.bacterium..GO.0009617.",0,0,0,0,0,1.96956257053159
"response.to.herbicide..GO.0009635.",0,0.972200555102819,0.678068198945828,0,2.63685697301736,0
"response.to.toxic.substance..GO.0009636.",0,3.88880222041128,1.35613639789166,15.4934066656858,7.91057091905208,0
"response.to.high.light.intensity..GO.0009644.",0,0,0,0,0,0
"response.to.salt.stress..GO.0009651.",0,0.48610027755141,2.71227279578331,0,2.63685697301736,0
"cytokinin.metabolic.process..GO.0009690.",0,0,0,0,0,0
"catechol.containing.compound.metabolic.process..GO.0009712.",0,2.91660166530846,2.03420459683748,0,0,1.96956257053159
"response.to.fructose..GO.0009750.",0,3.40270194285987,3.39034099472914,3.09868133313717,7.91057091905208,1.96956257053159
"carbohydrate.utilization..GO.0009758.",0,1.45830083265423,0,0,0,0
"photosynthetic.electron.transport.chain..GO.0009767.",0,2.91660166530846,1.35613639789166,6.19736266627434,0,0
"photosynthetic.electron.transport.in.photosystem.II..GO.0009772.",8.07791840406787,6.80540388571973,9.49295478524159,21.6907693319602,7.91057091905208,2.95434385579738
"photosynthetic.electron.transport.in.photosystem.I..GO.0009773.",0,1.45830083265423,1.35613639789166,3.09868133313717,0,0
"embryo.development.ending.in.seed.dormancy..GO.0009793.",0,0,0,0,0,0
"cinnamic.acid.biosynthetic.process..GO.0009800.",0,1.45830083265423,0,0,0,0
"unidimensional.cell.growth..GO.0009826.",0,0.972200555102819,2.03420459683748,6.19736266627434,0,0
"spore.germination..GO.0009847.",0,2.91660166530846,4.7464773926208,0,0,0
"auxin.biosynthetic.process..GO.0009851.",0,0.48610027755141,0.678068198945828,0,0,0
"photorespiration..GO.0009853.",0,0.48610027755141,0,0,0,0
"nodulation..GO.0009877.",0,0.48610027755141,0,0,0,0
"chloroplast.avoidance.movement..GO.0009903.",0,0,0,0,0,0
"dorsal.ventral.pattern.formation..GO.0009953.",0,0,0,0,0,0
"leaf.morphogenesis..GO.0009965.",0,0,0,0,0,0
"regulation.of.signal.transduction..GO.0009966.",0,0,1.35613639789166,0,0,0.984781285265795
"thylakoid.membrane.organization..GO.0010027.",0,0,1.35613639789166,0,0,0
"response.to.organic.substance..GO.0010033.",0,11.1803063836824,4.7464773926208,9.2960439994115,10.5474278920694,8.86303156739216
"response.to.metal.ion..GO.0010038.",0,0.972200555102819,0,0,0,0.984781285265795
"response.to.manganese.ion..GO.0010042.",0,0.48610027755141,1.35613639789166,0,0,0
"response.to.zinc.ion..GO.0010043.",0,0.48610027755141,0,0,0,0
"response.to.aluminum.ion..GO.0010044.",0,0.48610027755141,0,0,0,0
"response.to.nickel.cation..GO.0010045.",0,0,0,0,0,0
"phenylacetate.catabolic.process..GO.0010124.",0,0,0,0,10.5474278920694,0
"mycothiol.biosynthetic.process..GO.0010125.",0,1.45830083265423,0,0,0,0
"mycothiol.metabolic.process..GO.0010126.",0,0.48610027755141,0,0,0,1.96956257053159
"mycothiol.dependent.detoxification..GO.0010127.",0,0.48610027755141,0,0,0,1.96956257053159
"benzoate.catabolic.process.via.CoA.ligation..GO.0010128.",0,0,0,0,0,0
"proline.catabolic.process.to.glutamate..GO.0010133.",0,20.4162116571592,12.2052275810249,12.3947253325487,15.8211418381042,6.89346899686057
"glucose.mediated.signaling.pathway..GO.0010255.",2.69263946802262,0.48610027755141,0,0,0,0
"hydrogen.peroxide.mediated.programmed.cell.death..GO.0010421.",0,0,0,0,0,0
"regulation.of.gene.expression..GO.0010468.",0,0.972200555102819,3.39034099472914,0,1.31842848650868,2.95434385579738
"proteasomal.protein.catabolic.process..GO.0010498.",0,4.37490249796269,0,0,0,0
"regulation.of.autophagy..GO.0010506.",5.38527893604525,0,0,0,0,0
"positive.regulation.of.autophagy..GO.0010508.",0,0.48610027755141,0.678068198945828,6.19736266627434,1.31842848650868,0
"miRNA.catabolic.process..GO.0010587.",0,0,0,0,0,0
"positive.regulation.of.gene.expression..GO.0010628.",0,0.48610027755141,0,0,0,0
"negative.regulation.of.gene.expression..GO.0010629.",0,0,0,0,0,0
"cardiac.muscle.cell.apoptotic.process..GO.0010659.",0,0.48610027755141,0,0,0,0
"regulation.of.ubiquinone.biosynthetic.process..GO.0010795.",0,4.8610027755141,5.42454559156662,6.19736266627434,11.8658563785781,0.984781285265795
"positive.regulation.of.triglyceride.biosynthetic.process..GO.0010867.",0,0,0,0,0,0.984781285265795
"positive.regulation.of.phosphatase.activity..GO.0010922.",0,0,0,0,0,0
"negative.regulation.of.barrier.septum.assembly..GO.0010974.",0,0.48610027755141,0,0,2.63685697301736,0
"positive.regulation.of.neuron.projection.development..GO.0010976.",0,0,0,6.19736266627434,0,0
"response.to.auditory.stimulus..GO.0010996.",0,0,0,0,0,0.984781285265795
"programmed.cell.death..GO.0012501.",0,0,0,0,0,0
"negative.regulation.of.phosphatidylinositol.3.kinase.signaling..GO.0014067.",5.38527893604525,0,0,0,0,0
"protein.transport..GO.0015031.",0,45.6934260898325,58.3138651093412,0,93.6084225421163,62.0412209717451
"DNA.integration..GO.0015074.",0,347.561698449258,232.577392238419,0,501.002824873298,536.705800469858
"protein.secretion.by.the.type.II.secretion.system..GO.0015628.",0,18.957910824505,20.3420459683748,0,10.5474278920694,15.7565005642527
"oxygen.transport..GO.0015671.",0,4.37490249796269,2.03420459683748,3.09868133313717,0,0
"nickel.cation.transport..GO.0015675.",0,0,0,3.09868133313717,1.31842848650868,0
"ferrous.iron.transport..GO.0015684.",5.38527893604525,0,0,0,9.22899940556076,0.984781285265795
"ammonium.transport..GO.0015696.",0,0,1.35613639789166,0,0,0
"arsenite.transport..GO.0015700.",0,2.43050138775705,3.39034099472914,0,3.95528545952604,0
"organic.phosphonate.transport..GO.0015716.",0,0.48610027755141,0,0,0,0
"taurine.transport..GO.0015734.",0,0.972200555102819,2.71227279578331,12.3947253325487,5.27371394603472,0
"sialic.acid.transport..GO.0015739.",0,0,0,0,0,0
"monosaccharide.transport..GO.0015749.",0,0,0,0,0,0
"D.xylose.transport..GO.0015753.",0,0.972200555102819,2.03420459683748,3.09868133313717,0,0
"rhamnose.transport..GO.0015762.",0,0,0,0,0,0
"oligosaccharide.transport..GO.0015772.",0,0,0,0,0,0
"polysaccharide.transport..GO.0015774.",0,0,0,0,0,0
"teichoic.acid.transport..GO.0015777.",0,0,0,0,0,0
"nucleotide.sugar.transport..GO.0015780.",0,3.88880222041128,0.678068198945828,0,2.63685697301736,0.984781285265795
"glycerol.transport..GO.0015793.",0,0.48610027755141,0,0,0,0
"mannitol.transport..GO.0015797.",0,0.48610027755141,0,0,0,0
"branched.chain.amino.acid.transport..GO.0015803.",0,0,0,0,0,0
"peptide.transport..GO.0015833.",0,26.2494149877761,14.9175003768082,0,10.5474278920694,10.8325941379237
"polyamine.transport..GO.0015846.",0,7.77760444082255,4.06840919367497,6.19736266627434,9.22899940556076,0
"choline.transport..GO.0015871.",0,8.26370471837396,1.35613639789166,0,0,0
"thiamine.transport..GO.0015888.",2.69263946802262,3.88880222041128,2.03420459683748,0,3.95528545952604,0
"cobalamin.transport..GO.0015889.",0,0,0,3.09868133313717,1.31842848650868,1.96956257053159
"lipopolysaccharide.transport..GO.0015920.",0,14.0969080489909,3.39034099472914,9.2960439994115,14.5027133515955,12.8021567084553
"coenzyme.A.metabolic.process..GO.0015936.",0,0.48610027755141,2.03420459683748,0,2.63685697301736,0.984781285265795
"coenzyme.A.biosynthetic.process..GO.0015937.",0,8.26370471837396,6.78068198945828,0,18.4579988111215,14.7717192789869
"pantothenate.biosynthetic.process..GO.0015940.",0,12.6386072163367,11.5271593820791,0,13.1842848650868,5.90868771159477
"pantothenate.catabolic.process..GO.0015941.",0,3.40270194285987,2.71227279578331,0,3.95528545952604,11.8173754231895
"formate.metabolic.process..GO.0015942.",0,5.34710305306551,2.03420459683748,0,0,8.86303156739216
"methanogenesis..GO.0015948.",0,0,0,0,0,0
"nucleobase.containing.small.molecule.interconversion..GO.0015949.",0,0,0,0,0,0
"guanosine.tetraphosphate.metabolic.process..GO.0015969.",0,34.0270194285987,36.6156827430747,0,6.5921424325434,34.4673449843028
"guanosine.tetraphosphate.biosynthetic.process..GO.0015970.",0,0.972200555102819,2.03420459683748,0,6.5921424325434,0.984781285265795
"guanosine.pentaphosphate.catabolic.process..GO.0015974.",0,0.972200555102819,2.03420459683748,0,6.5921424325434,0.984781285265795
"carbon.utilization..GO.0015976.",0,8.26370471837396,11.5271593820791,0,13.1842848650868,10.8325941379237
"carbon.fixation..GO.0015977.",0,14.5830083265423,7.45875018840411,0,7.91057091905208,12.8021567084553
"photosynthesis..GO.0015979.",0,23.3328133224677,6.78068198945828,0,5.27371394603472,0
"ATP.synthesis.coupled.proton.transport..GO.0015986.",0,20.9023119347106,20.3420459683748,15.4934066656858,40.8712830817691,16.7412818495185
"electron.transport.coupled.proton.transport..GO.0015990.",0,0.972200555102819,0,15.4934066656858,0,0
"ATP.hydrolysis.coupled.proton.transport..GO.0015991.",0,38.4019219265614,36.6156827430747,0,13.1842848650868,41.3608139811634
"proton.transport..GO.0015992.",0,11.1803063836824,8.13681838734993,0,6.5921424325434,2.95434385579738
"molecular.hydrogen.transport..GO.0015993.",0,0,0,0,0,0
"chlorophyll.biosynthetic.process..GO.0015995.",0,4.8610027755141,4.06840919367497,0,0,0
"chlorophyll.catabolic.process..GO.0015996.",0,0,0,0,0,0
"CDP.diacylglycerol.biosynthetic.process..GO.0016024.",0,24.7911141551219,18.9859095704832,0,14.5027133515955,15.7565005642527
"viral.process..GO.0016032.",0,0,0,0,0,0
"cellular.response.to.phosphate.starvation..GO.0016036.",0,1.94440111020564,1.35613639789166,0,9.22899940556076,0
"light.absorption..GO.0016037.",0,0.972200555102819,1.35613639789166,0,0,0
"lipid.catabolic.process..GO.0016042.",0,8.26370471837396,9.49295478524159,0,0,5.90868771159477
"cell.growth..GO.0016049.",0,0,0,0,0,0
"carbohydrate.biosynthetic.process..GO.0016051.",0,26.2494149877761,26.4446597588873,0,5.27371394603472,20.6804069905817
"carbohydrate.catabolic.process..GO.0016052.",0,4.8610027755141,0,9.2960439994115,0,6.89346899686057
"Wnt.signaling.pathway..GO.0016055.",0,0,0,0,0,0
"type.I.hypersensitivity..GO.0016068.",0,0,0.678068198945828,0,0,0
"RNA.metabolic.process..GO.0016070.",0,1.94440111020564,0,0,5.27371394603472,0
"rRNA.catabolic.process..GO.0016075.",0,0.972200555102819,4.7464773926208,0,10.5474278920694,5.90868771159477
"sesquiterpenoid.biosynthetic.process..GO.0016106.",0,0,0,0,0,0
"terpenoid.biosynthetic.process..GO.0016114.",0,46.6656266449353,47.464773926208,0,14.5027133515955,71.889033824403
"carotenoid.biosynthetic.process..GO.0016117.",0,5.83320333061692,11.5271593820791,0,0,0
"sterol.metabolic.process..GO.0016125.",0,0.48610027755141,0,0,0,0
"vesicle.mediated.transport..GO.0016192.",0,19.4440111020564,23.0543187641581,0,11.8658563785781,19.6956257053159
"endosomal.transport..GO.0016197.",0,0.48610027755141,0,0,0,0
"iron.sulfur.cluster.assembly..GO.0016226.",0,29.1660166530846,18.9859095704832,12.3947253325487,22.4132842706476,20.6804069905817
"macroautophagy..GO.0016236.",5.38527893604525,0.48610027755141,0,0,0,0.984781285265795
"microautophagy..GO.0016237.",0,1.94440111020564,0,0,0,0
