"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"PF04320",0,0.980325765070617,0,0,0,0,1.73021262969447,0,2.19821806800711,0,0,1.75296497333156,1.95469745023623,0,0
"RmlD.substrate.binding.domain..PF04321.",0,6.86228035549432,8.7608398259165,18.2040985975584,9.7481943852811,23.9382618870523,7.7859568336251,0,8.79287227202846,11.0167725277613,0,10.5177898399894,17.103602689567,16.9702661813906,4.81360380655621
"BFD.like..2Fe.2S..binding.domain..PF04324.",0,53.917917078884,45.5563670947658,40.3090754660222,51.1780205227258,58.9249523373595,52.7714852056812,21.9027491184512,10.9910903400356,22.0335450555225,41.7021279988013,68.3656339599309,45.4467157179923,64.4870114892842,9.62720761311241
"Protein.of.unknown.function..DUF465...PF04325.",0,0.980325765070617,0,0,0.348149799474325,0,0,0,0,0,2.08510639994006,0,0,0.484864748039731,0
"Divergent.AAA.domain..PF04326.",0,7.84260612056494,7.0086718607332,11.7026348127161,27.851983957946,5.52421428162745,3.46042525938893,4.38054982369024,6.59465420402134,6.29529858729215,16.6808511995205,17.5296497333156,3.4207205379134,4.84864748039731,9.62720761311241
"Protein.of.unknown.function..DUF464...PF04327.",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0
"PF04328",0,0.980325765070617,0,0,1.04444939842298,0.613801586847495,0.865106314847233,0,2.19821806800711,0,0,3.50592994666312,0.488674362559057,0.484864748039731,4.81360380655621
"PF04332",0,0.980325765070617,15.7695116866497,7.80175654181075,4.52594739316623,2.45520634738998,1.73021262969447,0,0,9.44294788093822,12.5106383996404,8.76482486665781,5.86409235070868,1.93945899215892,0
"PF04333",0,9.80325765070617,7.0086718607332,10.4023420557477,6.61484619001218,4.91041269477996,8.65106314847233,0,0,11.0167725277613,4.17021279988013,3.50592994666312,1.46602308767717,2.90918848823838,0
"VirB8.protein..PF04335.",0,0,0,1.30029275696846,0,0.613801586847495,0,0,0,0,0,0,0.977348725118113,3.39405323627812,0
"PF04336",0,1.96065153014123,1.7521679651833,0,1.04444939842298,0,2.5953189445417,4.38054982369024,2.19821806800711,0,0,1.75296497333156,0.488674362559057,0.484864748039731,0
"Protein.of.unknown.function..DUF480..PF04337.",3.36095574976893,0.980325765070617,3.5043359303666,2.60058551393692,1.74074899737163,1.84140476054248,0.865106314847233,0,2.19821806800711,1.57382464682304,0,5.25889491999469,0.488674362559057,4.36378273235758,0
"Protein.of.unknown.function..DUF481..PF04338.",0,2.94097729521185,10.5130077910998,6.50146378484229,3.13334819526893,3.68280952108497,6.92085051877787,0,21.9821806800711,3.14764929364607,4.17021279988013,10.5177898399894,10.2621616137402,3.87891798431785,9.62720761311241
"PF04339",0,0,0,5.20117102787383,8.00744538790948,10.4346269764074,2.5953189445417,0,2.19821806800711,0,0,5.25889491999469,5.86409235070868,7.75783596863569,0
"Protein.of.unknown.function..DUF484..PF04340.",0,2.94097729521185,7.0086718607332,2.60058551393692,3.13334819526893,1.84140476054248,2.5953189445417,0,2.19821806800711,1.57382464682304,2.08510639994006,0,1.46602308767717,0.969729496079461,9.62720761311241
"PF04341",0,6.86228035549432,5.2565038955499,0,3.48149799474325,2.45520634738998,1.73021262969447,4.38054982369024,2.19821806800711,7.86912323411518,6.25531919982019,1.75296497333156,1.95469745023623,2.42432374019865,9.62720761311241
"PF04342",0,1.96065153014123,0,1.30029275696846,0,0,0,4.38054982369024,0,3.14764929364607,0,0,1.95469745023623,1.45459424411919,0
"PF04343",0,0.980325765070617,5.2565038955499,1.30029275696846,0.348149799474325,3.68280952108497,0.865106314847233,0,0,0,0,0,4.39806926303151,0.484864748039731,0
"Chemotaxis.phosphatase..CheZ..PF04344.",0,0.980325765070617,7.0086718607332,1.30029275696846,4.1777975936919,2.45520634738998,0.865106314847233,0,4.39643613601423,6.29529858729215,2.08510639994006,7.01185989332625,2.44337181279528,4.36378273235758,0
"Chorismate.lyase..PF04345.",0,4.90162882535309,1.7521679651833,0,1.74074899737163,0,0.865106314847233,0,0,0,2.08510639994006,1.75296497333156,2.93204617535434,0.484864748039731,4.81360380655621
"PF04346",0,0,0,0,0,0,0,4.38054982369024,0,0,0,0,0.488674362559057,1.45459424411919,0
"PF04347",0,0.980325765070617,3.5043359303666,2.60058551393692,0.69629959894865,0.613801586847495,0,8.76109964738048,2.19821806800711,0,6.25531919982019,0,2.93204617535434,1.93945899215892,0
"LppC.putative.lipoprotein..PF04348.",0,5.8819545904237,3.5043359303666,3.90087827090538,4.1777975936919,0,7.7859568336251,0,19.783962612064,3.14764929364607,4.17021279988013,7.01185989332625,5.86409235070868,0,0
"Periplasmic.glucan.biosynthesis.protein..MdoG..PF04349.",0,8.82293188563556,3.5043359303666,1.30029275696846,11.4889433826527,2.45520634738998,8.65106314847233,0,0,0,6.25531919982019,19.2826147066472,15.1489052393308,8.72756546471515,0
"Pilus.assembly.protein..PilO..PF04350.",0,0.980325765070617,1.7521679651833,2.60058551393692,6.26669639053785,3.68280952108497,0.865106314847233,0,0,0,4.17021279988013,1.75296497333156,2.93204617535434,5.33351222843704,0
"Pilus.assembly.protein..PilP..PF04351.",0,4.90162882535309,1.7521679651833,0,3.82964779421758,2.45520634738998,0.865106314847233,0,0,0,0,3.50592994666312,1.46602308767717,3.87891798431785,0
"ProQ.FINO.family..PF04352.",0,2.94097729521185,3.5043359303666,2.60058551393692,1.74074899737163,1.84140476054248,2.5953189445417,0,0,4.72147394046911,0,0,1.95469745023623,0.969729496079461,0
"Regulator.of.RNA.polymerase.sigma.70..subunit..Rsd.AlgQ..PF04353.",0,1.96065153014123,0,3.90087827090538,0.348149799474325,0.613801586847495,2.5953189445417,0,4.39643613601423,0,0,0,5.37541798814962,0.484864748039731,0
"ZipA..C.terminal.FtsZ.binding.domain..PF04354.",0,5.8819545904237,0,9.10204929877921,3.82964779421758,2.45520634738998,0.865106314847233,17.522199294761,0,1.57382464682304,0,3.50592994666312,3.4207205379134,0,0
"SmpA...OmlA.family..PF04355.",0,0,0,2.60058551393692,3.13334819526893,0.613801586847495,0,0,0,0,0,7.01185989332625,5.37541798814962,2.42432374019865,0
"Protein.of.unknown.function..DUF489...PF04356.",0,2.94097729521185,17.521679651833,7.80175654181075,2.08889879684595,0.613801586847495,0.865106314847233,0,6.59465420402134,7.86912323411518,6.25531919982019,10.5177898399894,2.44337181279528,0,0
"PF04357",0,23.5278183616948,42.0520311643992,23.4052696254323,43.5187249342907,38.0556983845447,27.6834020751115,13.1416494710707,30.7750529520996,34.6241422301068,25.0212767992808,57.8478441199416,22.9676950402757,33.9405323627812,19.2544152262248
"DsrC.like.protein..PF04358.",0,0,1.7521679651833,0,0.69629959894865,0,0.865106314847233,0,0,0,2.08510639994006,0,1.46602308767717,0,0
"Protein.of.unknown.function..DUF493...PF04359.",0,0,0,0,4.52594739316623,3.68280952108497,0,0,0,0,0,0,0.488674362559057,2.90918848823838,0
"PF04361",0,0,3.5043359303666,0,3.13334819526893,0,6.92085051877787,0,8.79287227202846,3.14764929364607,4.17021279988013,0,1.95469745023623,0,0
"Bacterial.Fe.2...trafficking..PF04362.",0,0,0,0,0.69629959894865,1.22760317369499,0,0,0,1.57382464682304,0,3.50592994666312,3.90939490047245,0,0
"PF04363",0,0,0,0,0,0,1.73021262969447,4.38054982369024,2.19821806800711,0,0,1.75296497333156,0.488674362559057,1.45459424411919,0
"DNA.polymerase.III.chi.subunit..HolC..PF04364.",0,2.94097729521185,5.2565038955499,3.90087827090538,3.13334819526893,0.613801586847495,0.865106314847233,8.76109964738048,0,1.57382464682304,2.08510639994006,5.25889491999469,1.46602308767717,0.484864748039731,0
"Protein.of.unknown.function..DUF497...PF04365.",0,0.980325765070617,3.5043359303666,2.60058551393692,2.43704859632028,0,0.865106314847233,0,0,0,0,3.50592994666312,0,1.45459424411919,0
"PF04366",0,0,0,0,1.04444939842298,0,0.865106314847233,0,2.19821806800711,0,2.08510639994006,0,0,0.484864748039731,0
"PF04367",0,1.96065153014123,0,2.60058551393692,5.91854659106353,4.91041269477996,0.865106314847233,0,0,0,4.17021279988013,0,3.90939490047245,2.90918848823838,9.62720761311241
"Porphyromonas.type.peptidyl.arginine.deiminase..PF04371.",0,6.86228035549432,12.2651757562831,9.10204929877921,3.13334819526893,2.45520634738998,3.46042525938893,4.38054982369024,0,3.14764929364607,6.25531919982019,10.5177898399894,3.4207205379134,1.45459424411919,4.81360380655621
"PF04375",3.36095574976893,0,1.7521679651833,5.20117102787383,1.04444939842298,1.22760317369499,11.246382093014,0,0,0,0,7.01185989332625,3.4207205379134,2.90918848823838,0
"PF04376",0,0,0,1.30029275696846,4.87409719264055,4.91041269477996,0,0,0,6.29529858729215,0,0,4.88674362559057,11.6367539529535,0
"PF04377",0,0,0,1.30029275696846,4.52594739316623,4.91041269477996,0,0,0,6.29529858729215,0,0,4.88674362559057,11.6367539529535,0
"Ribosomal.RNA.small.subunit.methyltransferase.D..RsmJ..PF04378.",3.36095574976893,2.94097729521185,0,11.7026348127161,11.8370931821271,1.84140476054248,9.51616946331957,0,2.19821806800711,9.44294788093822,16.6808511995205,10.5177898399894,10.2621616137402,5.81837697647677,4.81360380655621
"Protein.of.unknown.function..DUF525...PF04379.",0,0,0,0,2.08889879684595,4.29661110793246,8.65106314847233,0,0,1.57382464682304,0,0,2.93204617535434,3.87891798431785,0
"PF04380",0,0.980325765070617,0,2.60058551393692,0,0,0,0,0,0,2.08510639994006,0,0.977348725118113,0,0
"Putative.exonuclease..RdgC..PF04381.",0,1.96065153014123,1.7521679651833,0,2.7851983957946,6.75181745532244,1.73021262969447,0,8.79287227202846,0,0,8.76482486665781,9.28481288862208,1.93945899215892,0
"KilA.N.domain..PF04383.",0,2.94097729521185,1.7521679651833,0,0.348149799474325,1.22760317369499,0,0,2.19821806800711,0,0,0,2.44337181279528,0,0
"Iron.sulphur.cluster.assembly..PF04384.",0,0.980325765070617,0,1.30029275696846,0.348149799474325,0,0,0,0,0,6.25531919982019,0,1.95469745023623,0,0
"Stringent.starvation.protein.B..PF04386.",0,1.96065153014123,5.2565038955499,0,2.7851983957946,0,2.5953189445417,0,0,0,0,0,2.93204617535434,2.42432374019865,0
"PF04387",0,1.96065153014123,0,2.60058551393692,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"Hamartin.protein..PF04388.",0,0,1.7521679651833,0,0.348149799474325,0,0,0,0,1.57382464682304,0,0,0,0,0
"Peptidase.family.M28..PF04389.",0,16.6655380062005,5.2565038955499,24.7055623824007,42.1261257363933,42.3523094924771,32.8740399641949,0,8.79287227202846,42.493265464222,0,19.2826147066472,28.8317873909843,46.5470158118141,0
"Lipopolysaccharide.assembly..PF04390.",0,8.82293188563556,3.5043359303666,5.20117102787383,2.43704859632028,0.613801586847495,3.46042525938893,0,6.59465420402134,1.57382464682304,2.08510639994006,5.25889491999469,1.95469745023623,0.484864748039731,0
"PF04391",0,0.980325765070617,0,0,1.04444939842298,0,6.92085051877787,0,15.3875264760498,0,0,1.75296497333156,0,0,0
"ABC.transporter.substrate.binding.protein..PF04392.",0,1.96065153014123,1.7521679651833,1.30029275696846,3.82964779421758,1.84140476054248,2.5953189445417,0,0,0,0,0,3.4207205379134,3.87891798431785,0
"PF04393",0,1.96065153014123,1.7521679651833,0,0.69629959894865,0,6.05574420393063,8.76109964738048,4.39643613601423,0,0,1.75296497333156,2.44337181279528,0,0
"PF04394",0,0.980325765070617,3.5043359303666,2.60058551393692,0.348149799474325,0,0,0,2.19821806800711,0,0,0,0,0,0
"LytTr.DNA.binding.domain..PF04397.",0,19.6065153014123,12.2651757562831,16.90380584059,16.7111903747676,22.0968571265098,6.05574420393063,0,15.3875264760498,29.9026682896377,0,7.01185989332625,13.6828821516536,13.5762129451125,4.81360380655621
"Glutaredoxin.2..C.terminal.domain..PF04399.",0,0.980325765070617,0,0,0.348149799474325,0,0.865106314847233,8.76109964738048,8.79287227202846,0,2.08510639994006,0,1.46602308767717,0,0
"Protein.of.unknown.function..DUF541...PF04402.",0,8.82293188563556,3.5043359303666,7.80175654181075,5.5703967915892,4.91041269477996,4.32553157423617,4.38054982369024,4.39643613601423,9.44294788093822,6.25531919982019,5.25889491999469,6.84144107582679,4.36378273235758,0
"PF04403",0,8.82293188563556,10.5130077910998,2.60058551393692,8.35559518738381,0,10.3812757781668,8.76109964738048,13.1893084080427,11.0167725277613,4.17021279988013,8.76482486665781,11.7281847014174,2.42432374019865,0
"PF04404",0,0,0,0,1.3925991978973,0,0,0,0,0,0,0,1.46602308767717,0,0
"PF04405",0,0,0,0,0.348149799474325,1.22760317369499,2.5953189445417,0,0,0,2.08510639994006,0,0.488674362559057,0.484864748039731,0
"Type.IIB.DNA.topoisomerase..PF04406.",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0,0,0
"Helicase.associated.domain..HA2...PF04408.",0,62.7408489645195,24.5303515125662,61.1137595775176,47.3483727285082,30.0762777555272,30.2787210196532,0,48.3607974961565,36.1979668769298,29.1914895991609,35.0592994666312,51.79948243126,32.9708028667017,14.4408114196686
"Gar1.Naf1.RNA.binding.region..PF04410.",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0.488674362559057,0,0
"PF04411",0,0,3.5043359303666,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"PF04412",0,1.96065153014123,1.7521679651833,0,0.69629959894865,1.84140476054248,0,0,0,4.72147394046911,0,0,5.86409235070868,2.42432374019865,0
"X3.Deoxy.D.manno.octulosonic.acid.transferase..kdotransferase...PF04413.",0,20.586841066483,12.2651757562831,5.20117102787383,13.5778421794987,4.29661110793246,4.32553157423617,0,8.79287227202846,12.5905971745843,6.25531919982019,5.25889491999469,11.7281847014174,0.969729496079461,0
"D.aminoacyl.tRNA.deacylase..PF04414.",0,0,0,0,0,1.22760317369499,0,0,0,0,0,0,0.977348725118113,1.45459424411919,0
"PF04417",0,0.980325765070617,0,0,0.348149799474325,1.84140476054248,0.865106314847233,0,0,0,0,0,0,0,0
"CHD5.like.protein..PF04420.",0,0,0,0,0,0,1.73021262969447,0,0,0,0,0,0.488674362559057,0,0
"Coenzyme.F420.hydrogenase.dehydrogenase..beta.subunit.N.term..PF04422.",0,0,0,0,1.04444939842298,1.84140476054248,2.5953189445417,0,0,0,0,0,1.46602308767717,4.84864748039731,4.81360380655621
"Rad50.zinc.hook.motif..PF04423.",0,0,0,0,0,0,0,0,4.39643613601423,0,0,0,0,0,0
"PF04424",0,1.96065153014123,0,2.60058551393692,0.69629959894865,2.45520634738998,0,0,0,0,0,0,0,0,0
"PF04425",0,0,0,1.30029275696846,0,0,0,0,0,0,2.08510639994006,0,0.977348725118113,0,0
"PF04426",0,0,0,1.30029275696846,0,0,0,0,0,0,0,0,0,0,0
"Brix.domain..PF04427.",3.36095574976893,6.86228035549432,0,2.60058551393692,1.3925991978973,0.613801586847495,2.5953189445417,0,13.1893084080427,0,4.17021279988013,1.75296497333156,0.488674362559057,0,0
"PF04428",0,1.96065153014123,3.5043359303666,2.60058551393692,0,0,0.865106314847233,4.38054982369024,0,0,2.08510639994006,0,0,0,0
"Protein.of.unknown.function..DUF498.DUF598...PF04430.",0,0,0,0,0.69629959894865,0.613801586847495,0,0,0,0,0,0,0.977348725118113,4.36378273235758,0
"Coenzyme.F420.hydrogenase.dehydrogenase..beta.subunit.C.terminus..PF04432.",0,0,0,0,1.04444939842298,1.84140476054248,2.5953189445417,0,0,0,0,0,1.46602308767717,5.33351222843704,4.81360380655621
"SWIRM.domain..PF04433.",0,2.94097729521185,5.2565038955499,3.90087827090538,1.3925991978973,0.613801586847495,0,0,0,1.57382464682304,10.4255319997003,0,2.44337181279528,0.969729496079461,0
"PF04434",0,12.744234945918,21.0260155821996,9.10204929877921,8.35559518738381,6.13801586847495,2.5953189445417,0,2.19821806800711,0,27.1063831992208,1.75296497333156,8.30746416350396,3.39405323627812,0
"RINT.1...TIP.1.family..PF04437.",0,2.94097729521185,0,3.90087827090538,0,0,1.73021262969447,0,0,0,4.17021279988013,0,0,0.484864748039731,0
"HIT.zinc.finger..PF04438.",0,0,0,0,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"Streptomycin.adenylyltransferase..PF04439.",0,0,0,0,1.74074899737163,1.22760317369499,0,0,0,0,0,0,0.977348725118113,0.969729496079461,0
"Cytochrome.c.oxidase.assembly.protein.CtaG.Cox11..PF04442.",0,3.92130306028247,5.2565038955499,5.20117102787383,2.08889879684595,4.91041269477996,1.73021262969447,0,0,3.14764929364607,2.08510639994006,1.75296497333156,0.977348725118113,4.84864748039731,0
"PF04443",0,0,1.7521679651833,2.60058551393692,8.00744538790948,5.52421428162745,1.73021262969447,0,2.19821806800711,0,0,0,1.95469745023623,9.21243021275489,0
"Catechol.dioxygenase.N.terminus..PF04444.",0,9.80325765070617,7.0086718607332,3.90087827090538,5.91854659106353,1.84140476054248,0,0,8.79287227202846,11.0167725277613,2.08510639994006,0,6.35276671326774,5.33351222843704,0
"Putative.SAM.dependent.methyltransferase..PF04445.",0,1.96065153014123,8.7608398259165,5.20117102787383,3.48149799474325,1.84140476054248,3.46042525938893,0,0,1.57382464682304,10.4255319997003,5.25889491999469,3.90939490047245,3.87891798431785,0
"tRNAHis.guanylyltransferase..PF04446.",0,0,0,1.30029275696846,1.3925991978973,0,0.865106314847233,0,0,0,6.25531919982019,0,0,0,0
"CS1.type.fimbrial.major.subunit..PF04449.",0,0,0,0,0,0,0.865106314847233,0,0,0,4.17021279988013,0,0,0,0
"PF04450",0,0,1.7521679651833,0,0.69629959894865,0,0,0,0,0,0,1.75296497333156,0.488674362559057,0,0
"RNA.methyltransferase..PF04452.",0,6.86228035549432,0,11.7026348127161,7.31114578896083,5.52421428162745,4.32553157423617,0,4.39643613601423,4.72147394046911,8.34042559976025,5.25889491999469,8.79613852606302,2.42432374019865,0
"Organic.solvent.tolerance.protein..PF04453.",0,22.5474925966242,21.0260155821996,11.7026348127161,19.4963887705622,16.5726428448824,14.706807352403,13.1416494710707,17.5857445440569,22.0335450555225,20.8510639994006,26.2944745999734,21.0129975900394,20.8491841657084,4.81360380655621
"Encapsulating.protein.for.peroxidase..PF04454.",0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0.969729496079461,0
"LOR.SDH.bifunctional.enzyme.conserved.region..PF04455.",0,0.980325765070617,0,0,0,3.06900793423747,0,0,2.19821806800711,0,0,0,0.977348725118113,2.42432374019865,4.81360380655621
"Protein.of.unknown.function..DUF503...PF04456.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF04457",0,0,0,0,0.69629959894865,0.613801586847495,0,0,2.19821806800711,1.57382464682304,0,0,0,0,0
"PF04459",0,0.980325765070617,0,0,0,0.613801586847495,0,0,0,0,2.08510639994006,0,1.95469745023623,0.969729496079461,0
"Protein.of.unknown.function..DUF520...PF04461.",0,0.980325765070617,7.0086718607332,0,8.35559518738381,3.06900793423747,2.5953189445417,4.38054982369024,2.19821806800711,4.72147394046911,4.17021279988013,0,6.35276671326774,9.21243021275489,0
"PF04463",0,0.980325765070617,1.7521679651833,0,1.3925991978973,0,6.05574420393063,0,8.79287227202846,3.14764929364607,0,1.75296497333156,7.33011543838585,0,0
"CDP.Glycerol.Poly.glycerophosphate..glycerophosphotransferase..PF04464.",0,0.980325765070617,0,0,1.74074899737163,5.52421428162745,4.32553157423617,0,4.39643613601423,0,0,3.50592994666312,7.33011543838585,0.969729496079461,0
"PF04465",0,5.8819545904237,0,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"Phage.terminase.large.subunit..PF04466.",0,156.852122411299,0,7.80175654181075,0.69629959894865,0,0,0,0,0,0,0,3.90939490047245,0,0
"PF04468",0,0,5.2565038955499,0,5.5703967915892,7.97942062901743,0.865106314847233,0,0,0,0,0,0,2.90918848823838,0
"Restriction.endonuclease..PF04471.",0,1.96065153014123,1.7521679651833,0,5.22224699211488,1.84140476054248,0,0,10.9910903400356,0,0,0,0,3.39405323627812,0
"Protein.of.unknown.function..DUF552...PF04472.",0,0,0,0,1.04444939842298,1.22760317369499,3.46042525938893,0,0,4.72147394046911,0,0,0,0.969729496079461,0
"PF04474",0,0.980325765070617,0,0,0,1.22760317369499,3.46042525938893,0,0,3.14764929364607,0,0,0.977348725118113,0,0
"PF04479",0,1.96065153014123,0,0,1.3925991978973,1.22760317369499,0.865106314847233,0,4.39643613601423,0,0,0,4.39806926303151,0,0
"Protein.of.unknown.function..DUF559...PF04480.",0,5.8819545904237,5.2565038955499,3.90087827090538,5.5703967915892,4.91041269477996,1.73021262969447,0,0,6.29529858729215,8.34042559976025,1.75296497333156,6.35276671326774,3.39405323627812,14.4408114196686
"Glycosyltransferase.sugar.binding.region.containing.DXD.motif..PF04488.",0,7.84260612056494,3.5043359303666,9.10204929877921,9.05189478633246,4.91041269477996,1.73021262969447,4.38054982369024,2.19821806800711,0,4.17021279988013,3.50592994666312,6.84144107582679,7.75783596863569,0
"PF04492",0,1.96065153014123,0,0,0.348149799474325,0,0.865106314847233,4.38054982369024,8.79287227202846,1.57382464682304,4.17021279988013,1.75296497333156,0.488674362559057,0.484864748039731,4.81360380655621
"Endonuclease.V..PF04493.",0,1.96065153014123,1.7521679651833,3.90087827090538,1.74074899737163,1.84140476054248,5.1906378890834,0,6.59465420402134,6.29529858729215,4.17021279988013,0,4.88674362559057,0.484864748039731,0
"WD40.associated.region.in.TFIID.subunit..PF04494.",0,0.980325765070617,0,0,0,0.613801586847495,2.5953189445417,0,0,0,2.08510639994006,0,0,0,0
"GRASP55.65.PDZ.like.domain..PF04495.",0,0.980325765070617,0,0,0,0,0,0,0,1.57382464682304,0,0,0.977348725118113,0,0
"PF04499",0,0,0,0,1.3925991978973,0,0,0,2.19821806800711,0,0,0,0,0,0
"FLYWCH.zinc.finger.domain..PF04500.",0,1.96065153014123,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF04502",0,0.980325765070617,0,0,0.348149799474325,0,0,0,0,3.14764929364607,2.08510639994006,0,0,0,0
"PF04506",0,1.96065153014123,0,2.60058551393692,1.04444939842298,1.22760317369499,0.865106314847233,0,2.19821806800711,1.57382464682304,0,0,0.488674362559057,0,0
"Protein.of.unknown.function..DUF576..PF04507.",0,0,0,0,0,1.84140476054248,3.46042525938893,0,0,0,0,0,0,0,0
"CheC.like.family..PF04509.",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0.484864748039731,0
"PF04511",0,0.980325765070617,0,5.20117102787383,0,1.22760317369499,0,0,0,3.14764929364607,0,1.75296497333156,0,0.484864748039731,0
"PF04515",0,0.980325765070617,0,1.30029275696846,0.348149799474325,0,0,0,0,1.57382464682304,0,0,4.39806926303151,1.45459424411919,9.62720761311241
"PF04516",0,1.96065153014123,0,0,1.74074899737163,0,0,0,2.19821806800711,0,2.08510639994006,3.50592994666312,0.977348725118113,0,0
"PF04519",0,0.980325765070617,0,0,5.22224699211488,0.613801586847495,6.05574420393063,0,0,7.86912323411518,0,1.75296497333156,4.88674362559057,3.87891798431785,0
"Tubby.C.2..PF04525.",0,0.980325765070617,0,0,1.04444939842298,3.68280952108497,0,0,0,0,0,0,0.488674362559057,0.969729496079461,4.81360380655621
"TLP18.3..Psb32.and.MOLO.1.founding.proteins.of.phosphatase..PF04536.",0,12.744234945918,0,9.10204929877921,7.31114578896083,5.52421428162745,1.73021262969447,0,0,4.72147394046911,4.17021279988013,0,5.86409235070868,5.81837697647677,0
"Sigma.70.region.3..PF04539.",0,31.3704244822598,15.7695116866497,11.7026348127161,46.3039233300853,45.4213174267146,57.0970167799174,0,17.5857445440569,31.4764929364607,62.5531919982019,14.0237197866525,33.7185310165749,48.0016100559333,0
"Sigma.70.region.2..PF04542.",0,73.5244323802963,31.5390233732994,29.9067334102745,110.711636232835,117.236103087872,101.217438837126,0,28.5768348840925,78.6912323411518,77.1489367977824,54.3419141732784,95.7801750615751,121.216187009933,0
"Sigma.70..region.4..PF04545.",0,39.2130306028247,28.0346874429328,10.4023420557477,62.6669639053785,60.1525555110545,57.9621230947646,0,26.3786168160854,44.067090111045,70.8936175979622,24.5415096266419,52.2881567938191,63.032417245165,0
"Sigma.70..non.essential.region..PF04546.",0,13.7245607109886,0,5.20117102787383,28.896433356369,10.4346269764074,11.246382093014,0,15.3875264760498,18.8858957618764,60.4680855982618,14.0237197866525,12.7055334265355,16.0005366853111,0
"PF04547",0,0.980325765070617,0,3.90087827090538,2.08889879684595,1.84140476054248,0,0,2.19821806800711,0,0,0,0.977348725118113,2.42432374019865,0
"GcpE.protein..PF04551.",0,24.5081441267654,5.2565038955499,24.7055623824007,24.0223361637284,15.9588412580349,27.6834020751115,0,8.79287227202846,15.7382464682304,29.1914895991609,15.7766847599841,23.9450437653938,27.1524258902249,0
"Sigma.54..DNA.binding.domain..PF04552.",0,4.90162882535309,3.5043359303666,5.20117102787383,29.940882754792,14.7312380843399,12.9765947227085,0,2.19821806800711,20.4597204086995,0,10.5177898399894,17.103602689567,20.3643194176687,0
"PF04555",0,0,0,0,0,0,0,0,0,0,0,3.50592994666312,0,0,0
"PF04559",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0
"RNA.polymerase.Rpb2..domain.7..PF04560.",0,42.1540078980365,31.5390233732994,37.7084899520853,81.4670530769921,119.691309435261,85.6455251698761,0,0,103.87242669032,68.8085111980221,68.3656339599309,65.9710389454727,96.9729496079461,52.9496418721183
"RNA.polymerase.Rpb2..domain.2..PF04561.",0,40.1933563678953,42.0520311643992,48.110832007833,79.0300044806718,112.325690393092,102.082545151974,0,32.9732710201067,91.2818295157361,83.4042559976025,42.0711593599575,70.8577825710632,95.0334906157872,33.6952266458934
"RNA.polymerase.beta.subunit..PF04563.",0,42.1540078980365,43.8041991295825,49.4111247648014,80.0744538790948,112.939491979939,106.40807672621,0,39.5679252241281,92.8556541625591,75.0638303978423,42.0711593599575,74.7671774715357,96.9729496079461,33.6952266458934
"U.box.domain..PF04564.",0,4.90162882535309,0,1.30029275696846,1.04444939842298,0.613801586847495,0,0,6.59465420402134,0,0,0,3.4207205379134,0,4.81360380655621
"RNA.polymerase.Rpb2..domain.3..PF04565.",0,48.0359624884602,42.0520311643992,35.1079044381484,77.2892554833002,112.939491979939,101.217438837126,0,28.5768348840925,91.2818295157361,70.8936175979622,45.5770893066206,77.210549284331,92.6091668755886,48.1360380655621
"RNA.polymerase.Rpb2..domain.4..PF04566.",0,5.8819545904237,7.0086718607332,5.20117102787383,3.82964779421758,5.52421428162745,6.92085051877787,0,8.79287227202846,3.14764929364607,2.08510639994006,0,4.88674362559057,7.75783596863569,9.62720761311241
"RNA.polymerase.Rpb2..domain.5..PF04567.",0,8.82293188563556,7.0086718607332,5.20117102787383,5.5703967915892,5.52421428162745,6.92085051877787,0,10.9910903400356,4.72147394046911,6.25531919982019,0,5.86409235070868,7.75783596863569,14.4408114196686
"PF04571",0,0,0,1.30029275696846,0.69629959894865,0,0,0,2.19821806800711,0,0,0,1.46602308767717,0,4.81360380655621
"PF04575",0,0,1.7521679651833,0,0.69629959894865,3.06900793423747,0,0,0,0,0,1.75296497333156,0.488674362559057,3.39405323627812,0
"PF04577",0,0,0,0,0,0.613801586847495,0.865106314847233,0,0,0,0,0,0,0.484864748039731,4.81360380655621
"PF04586",0,0,0,0,1.74074899737163,0,0,0,4.39643613601423,0,0,0,0.977348725118113,2.42432374019865,0
"ADP.specific.Phosphofructokinase.Glucokinase.conserved.region..PF04587.",0,0,1.7521679651833,0,0,0.613801586847495,0,0,0,0,0,0,0,0.484864748039731,0
