"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"X.3.4.dihydroxyphenylacetate.2.3.dioxygenase.activity..GO.0008687..",0,0,0,0,0.952348002432531,0,3.33568915736885,0,13.3874232847843,0,0,0,0.464550291924995,0.95339019343204,0
"X3.demethylubiquinone.9.3.O.methyltransferase.activity..GO.0008689.",0,6.17591673796124,11.3169555820509,15.8299056390059,8.88858135603696,4.7026017242966,5.83745602539549,15.7649788101046,2.67748465695685,1.6979320494788,4.67188005976513,8.13797556697917,5.57460350309994,2.3834754835801,0
"X3.deoxy.manno.octulosonate.cytidylyltransferase.activity..GO.0008690.",0,6.17591673796124,13.2031148457261,15.8299056390059,7.61878401946025,5.29042693983367,4.16961144671107,0,5.35496931391371,3.3958640989576,18.6875202390605,6.10348167523438,6.96825437887493,2.86017058029612,0
"X3.hydroxybutyryl.CoA.dehydrogenase.activity..GO.0008691.",0,0,1.88615926367515,0,4.1268413438743,7.64172780198197,7.50530060407992,0,0,0,0,0,6.03915379502494,5.24364606387622,5.6910421266453
"X3.hydroxybutyryl.CoA.epimerase.activity..GO.0008692.",0,17.4984307575568,5.65847779102546,10.0735763157311,8.57113202189278,1.17565043107415,9.17314518276435,0,37.484785197396,8.48966024739399,9.34376011953026,4.06898778348959,20.9047631366248,2.86017058029612,0
"X3.hydroxydecanoyl..acyl.carrier.protein..dehydratase.activity..GO.0008693.",0,0,1.88615926367515,0,3.80939200973012,3.52695129322245,4.16961144671107,0,2.67748465695685,0,2.33594002988256,0,3.25185204347497,3.33686567701214,0
"X3.octaprenyl.4.hydroxybenzoate.carboxy.lyase.activity..GO.0008694.",0,0,0,0,0.317449334144177,0,0,0,0,0,0,0,2.32275145962498,0,0
"X3.phenylpropionate.dioxygenase.activity..GO.0008695.",0,0,0,0,0,0.587825215537075,0,0,0,0,0,0,0,0.47669509671602,0
"X4.amino.4.deoxychorismate.lyase.activity..GO.0008696.",0,7.20523619428811,0,0,0.952348002432531,0,0,0,8.03245397087056,0,0,4.06898778348959,1.39365087577499,0,0
"X4.deoxy.L.threo.5.hexosulose.uronate.ketol.isomerase.activity..GO.0008697.",0,1.02931945632687,0,2.87816466163745,0.634898668288354,2.3513008621483,1.66784457868443,0,0,0,9.34376011953026,2.03449389174479,4.18095262732496,7.1504264507403,0
"X4.hydroxy.2.oxoglutarate.aldolase.activity..GO.0008700.",0,1.02931945632687,1.88615926367515,0,0,1.17565043107415,0.833922289342213,5.25499293670154,0,0,9.34376011953026,2.03449389174479,4.64550291924995,0,0
"X4.hydroxy.2.oxovalerate.aldolase.activity..GO.0008701.",0,1.02931945632687,5.65847779102546,0,0,0,0.833922289342213,5.25499293670154,0,0,0,0,0,0.95339019343204,0
"X5.amino.6..5.phosphoribosylamino.uracil.reductase.activity..GO.0008703.",0,16.46911130123,32.0647074824776,5.75632932327489,13.3328720340554,23.513008621483,31.6890469950041,0,0,6.79172819791519,0,0,20.4402128446998,29.0784008996772,22.7641685065812
"X5.carboxymethyl.2.hydroxymuconate.delta.isomerase.activity..GO.0008704.",0,0,0,0,6.34898668288354,4.11477650875952,14.1766789188176,0,16.0649079417411,3.3958640989576,0,2.03449389174479,0.929100583849991,8.10381664417234,0
"methionine.synthase.activity..GO.0008705.",0,47.3486949910362,26.4062296914521,70.5150342101174,55.2361841410868,89.3494327616353,69.2155500154037,0,45.5172391682665,74.7090101770671,18.6875202390605,40.6898778348958,72.0052952483743,70.0741792172549,0
"X6.phospho.beta.glucosidase.activity..GO.0008706.",3.92907589733244,2.05863891265375,0,10.0735763157311,2.53959467315342,1.17565043107415,9.17314518276435,0,18.742392598698,5.09379614843639,11.6797001494128,20.3449389174479,1.85820116769998,0,0
"X4.phytase.activity..GO.0008707.",0,1.02931945632687,0,0,0,0,0,0,0,0,0,0,0,0,0
"X8.amino.7.oxononanoate.synthase.activity..GO.0008710.",0,2.05863891265375,0,14.3908233081872,3.17449334144177,4.7026017242966,4.16961144671107,0,0,3.3958640989576,0,0,4.64550291924995,4.7669509671602,5.6910421266453
"ADP.glyceromanno.heptose.6.epimerase.activity..GO.0008712.",0,2.05863891265375,0,0,1.58724667072089,0,5.00353373605328,0,18.742392598698,3.3958640989576,0,4.06898778348959,6.03915379502494,0,0
"AMP.nucleosidase.activity..GO.0008714.",0,3.08795836898062,0,4.31724699245617,7.61878401946025,11.1686790952044,1.66784457868443,0,0,0,0,4.06898778348959,14.4010590496749,14.7775479981966,0
"CDP.diacylglycerol.diphosphatase.activity..GO.0008715.",0,0,5.65847779102546,1.43908233081872,1.90469600486506,0,0,0,8.03245397087056,0,0,10.172469458724,1.39365087577499,0.47669509671602,5.6910421266453
"D.alanine.D.alanine.ligase.activity..GO.0008716.",0,15.4397918449031,16.9754333730764,11.5126586465498,11.7456253633346,24.6886590525571,14.1766789188176,0,0,20.3751845937456,18.6875202390605,20.3449389174479,19.5111122608498,22.4046695456529,34.1462527598718
"D.amino.acid.dehydrogenase.activity..GO.0008718.",0,4.11727782530749,0,14.3908233081872,20.6342067193715,13.5199799573527,0,0,2.67748465695685,0,7.00782008964769,18.3104450257031,12.0783075900499,12.3940725146165,0
"D.lactate.dehydrogenase.activity..GO.0008720.",0,11.3225140195956,13.2031148457261,8.63449398491233,13.9677707023438,7.64172780198197,5.83745602539549,0,32.1298158834822,8.48966024739399,9.34376011953026,28.4829144844271,9.7555561304249,9.5339019343204,0
"D.serine.ammonia.lyase.activity..GO.0008721.",0,0,5.65847779102546,0,3.80939200973012,2.3513008621483,3.33568915736885,0,2.67748465695685,6.79172819791519,4.67188005976513,0,5.11005321117495,3.33686567701214,0
"DNA.3.methyladenine.glycosylase.activity..GO.0008725.",0,3.08795836898062,0,0,6.9838853511719,4.11477650875952,9.17314518276435,0,5.35496931391371,0,0,4.06898778348959,7.89735496272492,7.1504264507403,0
"alkanesulfonate.monooxygenase.activity..GO.0008726.",0,10.2931945632687,20.7477519004267,10.0735763157311,6.34898668288354,3.52695129322245,6.67137831473771,5.25499293670154,21.4198772556548,3.3958640989576,11.6797001494128,10.172469458724,9.29100583849991,4.7669509671602,0
"GDP.mannose.mannosyl.hydrolase.activity..GO.0008727.",0,0,0,0,0,0,0,0,0,0,0,0,0.929100583849991,0,0
"GTP.diphosphokinase.activity..GO.0008728.",0,22.6450280391912,16.9754333730764,24.4643996239183,34.9194267558595,25.8643094836313,22.5159018122398,0,16.0649079417411,32.2607089400972,18.6875202390605,20.3449389174479,24.1566151800998,36.7055224471335,22.7641685065812
"L....tartrate.dehydratase.activity..GO.0008730.",0,2.05863891265375,3.77231852735031,1.43908233081872,0.634898668288354,0.587825215537075,0,0,0,1.6979320494788,0,0,0.929100583849991,0,0
"L.arabinose.isomerase.activity..GO.0008733.",0,1.02931945632687,3.77231852735031,0,9.52348002432531,16.4591060350381,15.0106012081598,0,16.0649079417411,3.3958640989576,0,8.13797556697917,11.1492070061999,3.33686567701214,0
"L.aspartate.oxidase.activity..GO.0008734.",0,12.3518334759225,15.0892741094012,11.5126586465498,18.0946120462181,18.8104068971864,8.33922289342213,0,5.35496931391371,13.5834563958304,9.34376011953026,30.5174083761719,14.8656093415999,13.8241578047646,0
"carnitine.dehydratase.activity..GO.0008735.",0,0,0,1.43908233081872,0,0,0,0,0,0,0,0,0,0,0
"L.fucose.isomerase.activity..GO.0008736.",0,2.05863891265375,0,1.43908233081872,0.634898668288354,1.76347564661122,2.50176686802664,0,0,0,0,2.03449389174479,4.64550291924995,3.33686567701214,0
"L.fuculose.phosphate.aldolase.activity..GO.0008738.",0,4.11727782530749,1.88615926367515,1.43908233081872,0.634898668288354,0.587825215537075,0.833922289342213,0,0,0,0,0,1.85820116769998,0.95339019343204,0
"L.rhamnose.isomerase.activity..GO.0008740.",0,2.05863891265375,11.3169555820509,4.31724699245617,2.85704400729759,2.3513008621483,8.33922289342213,0,5.35496931391371,5.09379614843639,18.6875202390605,18.3104450257031,3.25185204347497,4.7669509671602,0
"ribulokinase.activity..GO.0008741.",0,2.05863891265375,3.77231852735031,11.5126586465498,6.34898668288354,5.87825215537074,2.50176686802664,0,0,8.48966024739399,4.67188005976513,10.172469458724,4.64550291924995,4.29025587044418,0
"L.ribulose.phosphate.4.epimerase.activity..GO.0008742.",0,0,9.43079631837576,2.87816466163745,2.22214533900924,4.7026017242966,15.0106012081598,31.5299576202093,8.03245397087056,3.3958640989576,0,0,3.25185204347497,3.81356077372816,5.6910421266453
"L.threonine.3.dehydrogenase.activity..GO.0008743.",0,8.23455565061498,0,2.87816466163745,2.85704400729759,1.76347564661122,3.33568915736885,15.7649788101046,2.67748465695685,0,9.34376011953026,2.03449389174479,3.71640233539996,0.95339019343204,11.3820842532906
"L.xylulokinase.activity..GO.0008744.",0,0,1.88615926367515,0,0,0,0.833922289342213,0,8.03245397087056,0,0,0,0,0,0
"N.acetylmuramoyl.L.alanine.amidase.activity..GO.0008745.",0,20.5863891265375,39.6093445371782,34.5379759396493,41.5858627728872,32.9182120700762,36.6925807310574,5.25499293670154,74.9695703947919,35.6565730390548,28.0312803585908,28.4829144844271,45.0613783167246,35.7521322537015,0
"NAD.P...transhydrogenase.activity..GO.0008746.",0,0,0,0,0,0,0.833922289342213,0,8.03245397087056,0,0,0,0,0.95339019343204,0
"N.acetylneuraminate.lyase.activity..GO.0008747.",0,0,0,0,0,0,3.33568915736885,0,0,0,0,0,0.464550291924995,0,0
"NAD.P...transhydrogenase..AB.specific..activity..GO.0008750.",0,36.0261809714405,22.6339111641018,10.0735763157311,13.9677707023438,13.5199799573527,19.1802126548709,5.25499293670154,10.7099386278274,27.1669127916608,49.0547406275338,34.5863961596615,17.1883608012248,19.5444989653568,22.7641685065812
"FMN.reductase.activity..GO.0008752.",0,6.17591673796124,11.3169555820509,5.75632932327489,10.793277360902,9.99302866413027,4.16961144671107,0,10.7099386278274,6.79172819791519,7.00782008964769,10.172469458724,10.6846567142749,6.67373135402428,0
"NADPH.dehydrogenase..quinone..activity..GO.0008753.",0,2.05863891265375,0,2.87816466163745,0.952348002432531,0,0.833922289342213,10.5099858734031,2.67748465695685,0,0,0,0,0,0
"o.succinylbenzoate.CoA.ligase.activity..GO.0008756.",0,3.08795836898062,1.88615926367515,0,5.39663868045101,3.52695129322245,4.16961144671107,0,0,1.6979320494788,0,0,4.64550291924995,4.7669509671602,0
"S.adenosylmethionine.dependent.methyltransferase.activity..GO.0008757.",0,20.5863891265375,32.0647074824776,28.7816466163744,45.0778054484731,36.4451633632986,24.1837463909242,0,10.7099386278274,35.6565730390548,11.6797001494128,34.5863961596615,32.5185204347497,52.9131557354782,11.3820842532906
"UDP.3.O..3.hydroxymyristoyl..N.acetylglucosamine.deacetylase.activity..GO.0008759.",0,11.3225140195956,0,5.75632932327489,15.8724667072089,7.64172780198197,2.50176686802664,0,2.67748465695685,8.48966024739399,4.67188005976513,6.10348167523438,13.9365087577499,12.8707676113325,0
"UDP.N.acetylglucosamine.1.carboxyvinyltransferase.activity..GO.0008760.",0,32.9382226024599,33.9508667461528,18.7080703006434,34.2845280875711,32.3303868545391,25.0176686802664,0,13.3874232847843,25.468980742182,16.3515802091779,8.13797556697917,19.9756625527748,22.4046695456529,11.3820842532906
"UDP.N.acetylglucosamine.2.epimerase.activity..GO.0008761.",0,0,0,2.87816466163745,24.1261493949575,5.87825215537074,4.16961144671107,0,0,1.6979320494788,0,14.2414572422135,12.0783075900499,7.1504264507403,0
"UDP.N.acetylmuramate.dehydrogenase.activity..GO.0008762.",0,115.28377910861,77.3325298106813,71.9541165409361,133.328720340554,135.199799573527,92.5653741169857,0,69.6146010808782,76.4069422265459,74.750080956242,97.65570680375,110.562969478149,144.438614304954,85.3656318996795
"UDP.N.acetylmuramate.L.alanine.ligase.activity..GO.0008763.",0,34.9968615151137,37.7231852735031,38.8552229321055,39.9986161021663,25.8643094836313,22.5159018122398,0,48.1947238252234,28.8648448411396,60.7344407769467,28.4829144844271,36.6994730620746,23.358059739085,0
"UDP.N.acetylmuramoylalanine.D.glutamate.ligase.activity..GO.0008764.",0,16.46911130123,11.3169555820509,4.31724699245617,15.8724667072089,15.871280819501,14.1766789188176,0,8.03245397087056,3.3958640989576,18.6875202390605,14.2414572422135,13.4719584658249,17.6377185784927,0
"X.UDP.N.acetylmuramoylalanyl.D.glutamate.2.6.diaminopimelate.ligase.activity..GO.0008765..",0,10.2931945632687,9.43079631837576,20.1471526314621,19.681858716939,10.5808538796673,10.0070674721066,0,2.67748465695685,18.6772525442668,21.0234602689431,22.3794328091927,12.0783075900499,10.4872921277524,11.3820842532906
"X.UDP.N.acetylmuramoylalanyl.D.glutamyl.2.6.diaminopimelate.D.alanyl.D.alanine.ligase.activity..GO.0008766..",0,18.5277502138837,20.7477519004267,4.31724699245617,12.3805240316229,15.2834556039639,11.674912050791,5.25499293670154,0,30.5627768906184,25.6953403287082,18.3104450257031,14.8656093415999,18.5911087719248,11.3820842532906
"UDP.galactopyranose.mutase.activity..GO.0008767.",0,11.3225140195956,9.43079631837576,2.87816466163745,11.4281760291904,22.3373581904088,18.3462903655287,0,0,10.1875922968728,14.0156401792954,0,15.3301596335249,23.834754835801,22.7641685065812
"UDP.sugar.diphosphatase.activity..GO.0008768.",0,2.05863891265375,1.88615926367515,8.63449398491233,0.634898668288354,0,0.833922289342213,0,2.67748465695685,0,2.33594002988256,4.06898778348959,1.39365087577499,3.33686567701214,0
"X.acyl.carrier.protein..phosphodiesterase.activity..GO.0008770.",0,2.05863891265375,1.88615926367515,0,0.952348002432531,0,2.50176686802664,5.25499293670154,2.67748465695685,0,0,2.03449389174479,0.464550291924995,0.47669509671602,0
"X.citrate..pro.3S..lyase..ligase.activity..GO.0008771.",0,0,3.77231852735031,0,0,0.587825215537075,1.66784457868443,0,0,0,2.33594002988256,2.03449389174479,0,0,0
"X.isocitrate.dehydrogenase..NADP....kinase.activity..GO.0008772.",0,0,0,1.43908233081872,9.20603069018113,6.46607737090782,10.0070674721066,0,8.03245397087056,0,0,6.10348167523438,9.7555561304249,11.4406823211845,0
"X.protein.PII..uridylyltransferase.activity..GO.0008773.",0,43.2314171657287,37.7231852735031,38.8552229321055,29.8402374095526,33.5060372856132,21.6819795228975,5.25499293670154,18.742392598698,11.8855243463516,30.3672203884733,54.9313350771094,42.2740765651746,47.192814574886,39.8372948865171
"acetaldehyde.dehydrogenase..acetylating..activity..GO.0008774.",0,3.08795836898062,26.4062296914521,1.43908233081872,2.85704400729759,2.93912607768537,5.00353373605328,0,2.67748465695685,0,11.6797001494128,0,3.71640233539996,3.33686567701214,11.3820842532906
"acetate.CoA.transferase.activity..GO.0008775.",0,3.08795836898062,0,0,2.22214533900924,0.587825215537075,0.833922289342213,0,0,1.6979320494788,0,2.03449389174479,0,1.90678038686408,0
"acetate.kinase.activity..GO.0008776.",0,6.17591673796124,0,10.0735763157311,7.93623335360443,5.87825215537074,17.5123680761865,0,5.35496931391371,11.8855243463516,18.6875202390605,8.13797556697917,11.6137572981249,5.72034116059224,0
"acetylornithine.deacetylase.activity..GO.0008777.",0,0,13.2031148457261,4.31724699245617,11.4281760291904,7.64172780198197,1.66784457868443,0,0,0,0,2.03449389174479,8.82645554657491,5.72034116059224,0
"acyl..acyl.carrier.protein..phospholipid.O.acyltransferase.activity..GO.0008779.",0,0,5.65847779102546,5.75632932327489,3.17449334144177,0.587825215537075,3.33568915736885,10.5099858734031,8.03245397087056,1.6979320494788,2.33594002988256,12.2069633504688,3.71640233539996,0,0
"acyl..acyl.carrier.protein..UDP.N.acetylglucosamine.O.acyltransferase.activity..GO.0008780.",0,0,0,14.3908233081872,9.84092935846949,4.7026017242966,0,0,0,6.79172819791519,0,0,16.2592602173748,8.10381664417234,0
"N.acylneuraminate.cytidylyltransferase.activity..GO.0008781.",0,0,0,0,0,0,0,0,0,0,0,0,0.464550291924995,0,0
"adenosylhomocysteine.nucleosidase.activity..GO.0008782.",0,1.02931945632687,0,0,3.49194267558595,0.587825215537075,3.33568915736885,0,0,0,7.00782008964769,8.13797556697917,3.71640233539996,4.7669509671602,0
"agmatinase.activity..GO.0008783.",0,0,0,0,1.90469600486506,1.76347564661122,4.16961144671107,0,5.35496931391371,0,0,0,1.85820116769998,1.43008529014806,0
"alanine.racemase.activity..GO.0008784.",0,9.26387510694186,20.7477519004267,11.5126586465498,15.2375680389205,15.2834556039639,20.0141349442131,0,5.35496931391371,30.5627768906184,4.67188005976513,14.2414572422135,18.1174613850748,22.4046695456529,0
"alkyl.hydroperoxide.reductase.activity..GO.0008785.",0,13.3811529322493,15.0892741094012,1.43908233081872,11.7456253633346,4.11477650875952,4.16961144671107,0,2.67748465695685,11.8855243463516,30.3672203884733,20.3449389174479,9.7555561304249,11.4406823211845,22.7641685065812
"X.alpha.alpha.phosphotrehalase.activity..GO.0008788..",0,6.17591673796124,5.65847779102546,4.31724699245617,1.26979733657671,1.17565043107415,11.674912050791,0,24.0973619126117,1.6979320494788,0,6.10348167523438,2.78730175154997,1.90678038686408,0
"altronate.dehydratase.activity..GO.0008789.",0,2.05863891265375,0,11.5126586465498,5.07918934630683,4.11477650875952,3.33568915736885,0,8.03245397087056,0,4.67188005976513,8.13797556697917,4.64550291924995,6.67373135402428,5.6910421266453
"arginine.N.succinyltransferase.activity..GO.0008791.",0,8.23455565061498,16.9754333730764,10.0735763157311,3.80939200973012,1.76347564661122,9.17314518276435,5.25499293670154,10.7099386278274,10.1875922968728,9.34376011953026,10.172469458724,15.3301596335249,4.29025587044418,17.0731263799359
"arginine.decarboxylase.activity..GO.0008792.",0,22.6450280391912,7.54463705470061,17.2689879698247,6.9838853511719,1.76347564661122,10.8409897614488,21.0199717468062,13.3874232847843,1.6979320494788,9.34376011953026,14.2414572422135,7.89735496272492,5.72034116059224,0
"aromatic.amino.acid.2.oxoglutarate.aminotransferase.activity..GO.0008793.",0,0,1.88615926367515,17.2689879698247,3.80939200973012,1.17565043107415,0,0,2.67748465695685,11.8855243463516,4.67188005976513,6.10348167523438,15.7947099254498,0.95339019343204,0
"arsenate.reductase..glutaredoxin..activity..GO.0008794.",0,15.4397918449031,1.88615926367515,10.0735763157311,3.17449334144177,9.40520344859319,0,0,2.67748465695685,0,2.33594002988256,6.10348167523438,6.96825437887493,4.29025587044418,0
"NAD..synthase.activity..GO.0008795.",0,11.3225140195956,3.77231852735031,8.63449398491233,13.0154226999113,8.81737823305612,13.3427566294754,0,8.03245397087056,3.3958640989576,16.3515802091779,10.172469458724,11.1492070061999,7.62712154745632,0
"bis.5..nucleosyl..tetraphosphatase.activity..GO.0008796.",0,0,0,0,0,0,0,0,0,0,2.33594002988256,0,0,0,0
"aspartate.ammonia.lyase.activity..GO.0008797.",0,7.20523619428811,18.8615926367515,5.75632932327489,5.71408801459519,8.22955301751904,3.33568915736885,10.5099858734031,13.3874232847843,8.48966024739399,2.33594002988256,6.10348167523438,8.36190525464992,7.1504264507403,17.0731263799359
"beta.aspartyl.peptidase.activity..GO.0008798.",0,0,0,0,0,0,1.66784457868443,0,0,5.09379614843639,0,0,0,0,0
"beta.lactamase.activity..GO.0008800.",0,5.14659728163436,0,7.19541165409361,16.8248147096414,40.5599398720581,29.1872801269775,0,18.742392598698,0,0,2.03449389174479,10.2201064223499,28.6017058029612,0
"beta.phosphoglucomutase.activity..GO.0008801.",0,2.05863891265375,0,0,0,0.587825215537075,0.833922289342213,0,0,0,0,0,0.464550291924995,0.95339019343204,0
"betaine.aldehyde.dehydrogenase.activity..GO.0008802.",0,19.5570696702106,0,10.0735763157311,10.4758280267578,11.1686790952044,10.0070674721066,0,18.742392598698,10.1875922968728,0,6.10348167523438,9.29100583849991,8.10381664417234,0
"bis.5..nucleosyl..tetraphosphatase..symmetrical..activity..GO.0008803.",0,0,0,4.31724699245617,4.1268413438743,0.587825215537075,5.83745602539549,0,0,1.6979320494788,2.33594002988256,0,6.03915379502494,2.86017058029612,0
"carbamate.kinase.activity..GO.0008804.",0,0,15.0892741094012,0,0,2.93912607768537,7.50530060407992,0,0,1.6979320494788,0,4.06898778348959,0.464550291924995,0,0
"carboxymethylenebutenolidase.activity..GO.0008806.",0,4.11727782530749,1.88615926367515,0,2.85704400729759,2.3513008621483,2.50176686802664,0,8.03245397087056,0,0,2.03449389174479,2.32275145962498,1.43008529014806,0
"carboxyvinyl.carboxyphosphonate.phosphorylmutase.activity..GO.0008807.",0,0,0,0,0,0.587825215537075,0,0,0,0,0,0,0,0,0
"cardiolipin.synthase.activity..GO.0008808.",0,4.11727782530749,16.9754333730764,1.43908233081872,10.793277360902,8.81737823305612,16.6784457868443,10.5099858734031,8.03245397087056,18.6772525442668,21.0234602689431,16.2759511339583,11.6137572981249,7.62712154745632,34.1462527598718
"cellulase.activity..GO.0008810.",0,7.20523619428811,1.88615926367515,10.0735763157311,9.20603069018113,11.7565043107415,12.5088343401332,0,0,32.2607089400972,0,12.2069633504688,6.96825437887493,13.8241578047646,0
"chloramphenicol.O.acetyltransferase.activity..GO.0008811.",0,0,1.88615926367515,0,0.317449334144177,0,0,0,0,0,0,0,0.464550291924995,0,5.6910421266453
"choline.dehydrogenase.activity..GO.0008812.",0,57.6418895543049,32.0647074824776,56.1242109019302,34.2845280875711,17.6347564661122,20.8480572335553,0,24.0973619126117,35.6565730390548,30.3672203884733,16.2759511339583,27.8730175154997,22.881364642369,17.0731263799359
"chorismate.lyase.activity..GO.0008813.",0,9.26387510694186,1.88615926367515,0,1.58724667072089,0,0.833922289342213,0,0,0,2.33594002988256,2.03449389174479,2.78730175154997,0.47669509671602,5.6910421266453
"citrate.CoA.transferase.activity..GO.0008814.",0,0,5.65847779102546,0,0,0,4.16961144671107,0,0,0,11.6797001494128,0,0.464550291924995,0,0
"citrate..pro.3S..lyase.activity..GO.0008815.",0,0,5.65847779102546,0,2.85704400729759,4.11477650875952,10.0070674721066,0,0,0,7.00782008964769,0,6.50370408694994,13.8241578047646,0
"citryl.CoA.lyase.activity..GO.0008816.",0,0,1.88615926367515,0,0,0,5.00353373605328,0,0,0,2.33594002988256,0,2.32275145962498,1.43008529014806,0
"X.cob.I.yrinic.acid.a.c.diamide.adenosyltransferase.activity..GO.0008817..",0,2.05863891265375,0,0,5.39663868045101,8.81737823305612,3.33568915736885,0,0,0,0,0,0.464550291924995,1.43008529014806,0
"cobalamin.5..phosphate.synthase.activity..GO.0008818.",0,0,1.88615926367515,0,0.952348002432531,0.587825215537075,0.833922289342213,0,5.35496931391371,1.6979320494788,2.33594002988256,2.03449389174479,0,0,0
"cobinamide.phosphate.guanylyltransferase.activity..GO.0008820.",0,1.02931945632687,0,0,0.317449334144177,0.587825215537075,0,5.25499293670154,0,1.6979320494788,4.67188005976513,2.03449389174479,0.929100583849991,0.47669509671602,0
"crossover.junction.endodeoxyribonuclease.activity..GO.0008821.",0,7.20523619428811,5.65847779102546,0,6.66643601702772,7.05390258644489,6.67137831473771,10.5099858734031,0,0,4.67188005976513,4.06898778348959,3.71640233539996,6.67373135402428,11.3820842532906
"cyanate.hydratase.activity..GO.0008824.",0,2.05863891265375,0,0,0,0,0,0,0,0,0,0,0,0,0
"cyclopropane.fatty.acyl.phospholipid.synthase.activity..GO.0008825.",0,9.26387510694186,15.0892741094012,0,11.4281760291904,9.40520344859319,15.8445234975021,0,5.35496931391371,0,0,14.2414572422135,9.7555561304249,8.58051174088836,0
"cytochrome.o.ubiquinol.oxidase.activity..GO.0008827.",0,16.46911130123,11.3169555820509,21.5862349622808,26.9831934022551,8.22955301751904,12.5088343401332,0,16.0649079417411,8.48966024739399,16.3515802091779,42.7243717266406,21.3693134285498,21.4512793522209,0
"dATP.pyrophosphohydrolase.activity..GO.0008828.",0,0,0,2.87816466163745,1.26979733657671,0,3.33568915736885,0,0,0,4.67188005976513,2.03449389174479,0.464550291924995,0,0
"dCTP.deaminase.activity..GO.0008829.",0,1.02931945632687,9.43079631837576,2.87816466163745,6.03153734873936,8.22955301751904,8.33922289342213,0,0,8.48966024739399,0,6.10348167523438,6.96825437887493,17.6377185784927,0
"X.dTDP.4.dehydrorhamnose.3.5.epimerase.activity..GO.0008830..",0,2.05863891265375,0,11.5126586465498,11.4281760291904,17.6347564661122,7.50530060407992,0,2.67748465695685,11.8855243463516,2.33594002988256,0,9.7555561304249,23.358059739085,11.3820842532906
"dTDP.4.dehydrorhamnose.reductase.activity..GO.0008831.",0,7.20523619428811,9.43079631837576,20.1471526314621,8.88858135603696,22.9251834059459,7.50530060407992,0,10.7099386278274,11.8855243463516,0,12.2069633504688,16.2592602173748,16.6843283850607,5.6910421266453
"dGTPase.activity..GO.0008832.",0,9.26387510694186,18.8615926367515,35.9770582704681,16.5073653754972,28.8034355613167,10.0070674721066,21.0199717468062,13.3874232847843,25.468980742182,4.67188005976513,32.5519022679167,18.1174613850748,20.4978891587889,22.7641685065812
"deoxyribonuclease.IV..phage.T4.induced..activity..GO.0008833.",0,0,9.43079631837576,0,0.952348002432531,0,1.66784457868443,0,2.67748465695685,0,0,0,0.929100583849991,0,0
"X.di.trans.poly.cis.decaprenylcistransferase.activity..GO.0008834..",0,3.08795836898062,1.88615926367515,8.63449398491233,0.952348002432531,0.587825215537075,3.33568915736885,21.0199717468062,24.0973619126117,10.1875922968728,7.00782008964769,8.13797556697917,4.18095262732496,0,0
"diaminohydroxyphosphoribosylaminopyrimidine.deaminase.activity..GO.0008835.",0,8.23455565061498,15.0892741094012,2.87816466163745,9.52348002432531,5.87825215537074,5.00353373605328,0,0,5.09379614843639,0,0,8.36190525464992,2.86017058029612,0
"diaminopimelate.decarboxylase.activity..GO.0008836.",0,15.4397918449031,11.3169555820509,14.3908233081872,20.3167573852273,26.4521346991684,20.8480572335553,15.7649788101046,10.7099386278274,23.7710486927032,14.0156401792954,22.3794328091927,15.7947099254498,26.2182303193811,45.5283370131624
"diaminopimelate.epimerase.activity..GO.0008837.",0,8.23455565061498,11.3169555820509,10.0735763157311,10.4758280267578,9.99302866413027,12.5088343401332,0,0,8.48966024739399,11.6797001494128,12.2069633504688,7.89735496272492,7.62712154745632,0
"diaminopropionate.ammonia.lyase.activity..GO.0008838.",0,0,3.77231852735031,8.63449398491233,0.317449334144177,0,0.833922289342213,0,0,0,0,2.03449389174479,0,0,0
"X4.hydroxy.tetrahydrodipicolinate.reductase..GO.0008839.",0,6.17591673796124,3.77231852735031,18.7080703006434,13.3328720340554,9.40520344859319,12.5088343401332,0,10.7099386278274,0,18.6875202390605,4.06898778348959,10.6846567142749,7.1504264507403,0
"X4.hydroxy.tetrahydrodipicolinate.synthase..GO.0008840.",0,16.46911130123,16.9754333730764,10.0735763157311,21.9040040559482,15.2834556039639,17.5123680761865,0,8.03245397087056,16.979320494788,32.7031604183559,20.3449389174479,23.2275145962498,25.264840125949,5.6910421266453
"dihydrofolate.synthase.activity..GO.0008841.",0,2.05863891265375,0,2.87816466163745,0.952348002432531,0,2.50176686802664,0,0,1.6979320494788,2.33594002988256,0,1.39365087577499,0.47669509671602,0
"Enterobacter.ribonuclease.activity..GO.0008847.",0,0,0,0,0,0,0,0,0,0,0,2.03449389174479,0.929100583849991,0,0
"enterochelin.esterase.activity..GO.0008849.",3.92907589733244,0,0,0,1.58724667072089,1.17565043107415,10.0070674721066,0,2.67748465695685,1.6979320494788,2.33594002988256,8.13797556697917,2.32275145962498,1.43008529014806,5.6910421266453
"ethanolamine.ammonia.lyase.activity..GO.0008851.",0,19.5570696702106,9.43079631837576,10.0735763157311,6.66643601702772,0.587825215537075,1.66784457868443,5.25499293670154,0,25.468980742182,9.34376011953026,6.10348167523438,7.43280467079993,3.81356077372816,5.6910421266453
