"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"Glycerone.kinase..2.7.1.29.",0,2.07365306289692,0,2.98279986976195,2.69374814239094,6.5159595568201,12.8094759118852,0,7.3145271686679,1.6612723550375,4.13587572744393,3.54744751181543,5.71496146750248,3.50330173209387,0
"Glycerol.kinase..2.7.1.30.",0,24.8838367547631,29.7037244155713,20.8795990883336,22.896859210323,27.2485581467022,22.604957491562,0,26.8199329517823,29.9029023906749,16.5435029097757,28.3795800945234,25.7173266037612,24.0226404486437,0
"Glycerate.3.kinase..2.7.1.31.",0,4.14730612579385,5.24183372039494,7.45699967440487,2.69374814239094,0,2.2604957491562,0,7.3145271686679,1.6612723550375,4.13587572744393,3.54744751181543,1.42874036687562,3.50330173209387,4.19767550369916
"Pantothenate.kinase..2.7.1.33.",0,0,1.74727790679831,0,8.41796294497169,10.6624792747965,9.79548157967688,0,7.3145271686679,6.64508942014998,0,3.54744751181543,10.9536761460464,11.5108485483084,0
"Pyridoxal.kinase..2.7.1.35.",0,7.25778572013923,10.4836674407899,16.4053992836907,5.05077776698301,5.33123963739827,12.8094759118852,0,0,4.98381706511249,0,14.1897900472617,5.23871467854394,7.00660346418774,0
"Mevalonate.kinase..2.7.1.36.",0,0,0,0,1.68359258899434,1.77707987913276,0.753498583052068,0,0,0,0,0,2.3812339447927,1.50141502804023,4.19767550369916
"Homoserine.kinase..2.7.1.39.",0,11.4050918459331,19.2200569747814,5.9655997395239,6.39765183817848,5.33123963739827,8.28848441357275,17.6651024605977,9.75270289155719,13.2901788403,8.27175145488785,7.09489502363086,7.61994862333664,12.0113202243218,0
"Fructokinase..2.7.1.4.",0,6.22095918869077,8.73638953399156,2.98279986976195,5.05077776698301,4.14651971797643,5.27449008136448,4.41627561514942,9.75270289155719,1.6612723550375,6.20381359116589,1.77372375590771,6.19120825646102,4.50424508412069,0
"Pyruvate.kinase..2.7.1.40.",0,17.6260510346238,12.2309453475882,22.3709990232146,29.6312295663003,31.3950778646787,28.6329461559786,0,39.0108115662288,39.8705365208999,37.2228815469953,30.1533038504311,30.003547704388,34.5325456449253,8.39535100739832
"X2.dehydro.3.deoxygluconokinase..2.7.1.45.",0,4.14730612579385,1.74727790679831,13.4225994139288,3.03046666018981,0,6.02798866441654,0,2.4381757228893,0,4.13587572744393,5.32117126772314,1.90498715583416,2.00188670405364,0
"D.ribulokinase..2.7.1.47.",0,0,0,1.49139993488097,0.336718517798868,0,0,0,7.3145271686679,0,0,0,1.90498715583416,0,0
"Uridine.kinase..2.7.1.48.",0,0,1.74727790679831,0,1.34687407119547,1.77707987913276,0,0,0,0,0,0,2.85748073375124,0,0
"Hydroxymethylpyrimidine.kinase..2.7.1.49.",0,0,0,1.49139993488097,0,0,0,0,0,0,0,1.77372375590771,0,0.50047167601341,0
"Rhamnulokinase..2.7.1.5.",0,3.11047959434539,0,5.9655997395239,0.336718517798868,0.592359959710918,6.02798866441654,0,7.3145271686679,0,0,1.77372375590771,3.80997431166832,1.00094335202682,0
"Hydroxyethylthiazole.kinase..2.7.1.50.",0,2.07365306289692,0,5.9655997395239,1.68359258899434,0,0.753498583052068,0,2.4381757228893,0,14.4755650460537,0,4.28622110062686,1.00094335202682,0
"Fucokinase..2.7.1.52.",0,0,1.74727790679831,0,0,0,0,0,0,0,0,0,0,0,0
"L.xylulokinase..2.7.1.53.",0,0,1.74727790679831,0,0,0,2.2604957491562,0,12.1908786144465,0,0,0,0,0,0
"X1.phosphofructokinase..2.7.1.56.",0,0,0,0,1.34687407119547,0,3.01399433220827,0,7.3145271686679,1.6612723550375,6.20381359116589,3.54744751181543,3.33372752270978,3.50330173209387,0
"X2.dehydro.3.deoxygalactonokinase..2.7.1.58.",0,1.03682653144846,0,0,1.34687407119547,0.592359959710918,2.2604957491562,0,0,0,0,3.54744751181543,1.42874036687562,4.00377340810728,4.19767550369916
"N.acetylglucosamine.kinase..2.7.1.59.",0,0,0,0,0,0,3.01399433220827,0,0,0,0,0,0,0,0
"Galactokinase..2.7.1.6.",0,2.07365306289692,0,2.98279986976195,9.09139998056943,2.96179979855459,3.76749291526034,26.4976536908965,24.381757228893,6.64508942014998,0,12.416066291354,8.57244220125372,3.00283005608046,0
"Polyphosphate..glucose.phosphotransferase..2.7.1.63.",0,0,0,0,0,2.96179979855459,3.01399433220827,0,0,0,0,1.77372375590771,0,1.00094335202682,0
"X1.phosphatidylinositol.4.kinase..2.7.1.67.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"X1.phosphatidylinositol.4.phosphate.5.kinase..2.7.1.68.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19767550369916
"Protein.N.pi..phosphohistidine..sugar.phosphotransferase..2.7.1.69.",0,52.8781531038716,139.782232543865,83.5183963533346,56.2319924724109,32.5797977841005,131.862252034112,48.5790317666437,187.739530662476,33.2254471007499,107.532768913542,125.934386669448,68.1032908210713,17.016036984456,0
"Shikimate.kinase..2.7.1.71.",0,5.18413265724231,1.74727790679831,5.9655997395239,3.03046666018981,0.592359959710918,8.28848441357275,0,2.4381757228893,6.64508942014998,16.5435029097757,5.32117126772314,6.66745504541956,2.50235838006705,12.5930265110975
"Streptomycin.6.kinase..2.7.1.72.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inosine.kinase..2.7.1.73.",0,2.07365306289692,0,0,1.34687407119547,1.18471991942184,5.27449008136448,0,7.3145271686679,1.6612723550375,0,5.32117126772314,2.85748073375124,1.50141502804023,0
"Deoxyadenosine.kinase..2.7.1.76.",0,0,0,0,3.70390369578754,2.36943983884367,0,8.83255123029885,0,0,0,0,0.952493577917081,4.50424508412069,0
"Polynucleotide.5..hydroxyl.kinase..2.7.1.78.",0,1.03682653144846,0,0,0,0.592359959710918,0,0,0,0,0,0,0.47624678895854,0,0
"Pseudouridine.kinase..2.7.1.83.",0,0,0,2.98279986976195,0,1.18471991942184,0,0,0,0,0,0,0,0,0
"Streptomycin.3...kinase..2.7.1.87.",0,0,0,0,0,0,0,0,2.4381757228893,0,0,0,0,0,0
"Thiamine.kinase..2.7.1.89.",0,1.03682653144846,3.49455581359662,1.49139993488097,0,0,4.52099149831241,4.41627561514942,0,0,0,0,0,0,0
"Diphosphate..fructose.6.phosphate.1.phosphotransferase..2.7.1.90.",0,0,0,0,0.336718517798868,3.55415975826551,2.2604957491562,0,0,0,0,0,0,4.50424508412069,0
"X5.dehydro.2.deoxygluconokinase..2.7.1.92.",0,3.11047959434539,3.49455581359662,13.4225994139288,2.35702962459207,0.592359959710918,1.50699716610414,0,2.4381757228893,0,0,0,6.19120825646102,0,0
"Kanamycin.kinase..2.7.1.95.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Transferases....Transferring.phosphorous.containing.groups....Protein.tyrosine.kinases..2.7.10...",5.3889545438837,9.33143878303616,3.49455581359662,1.49139993488097,5.38749628478188,0,2.2604957491562,0,7.3145271686679,1.6612723550375,4.13587572744393,8.86861877953857,2.85748073375124,0,8.39535100739832
"Receptor.protein.tyrosine.kinase..2.7.10.1.",0,5.18413265724231,0,0,4.37734073138528,0.592359959710918,0,0,4.8763514457786,0,2.06793786372196,10.6423425354463,2.3812339447927,2.50235838006705,0
"Non.specific.protein.tyrosine.kinase..2.7.10.2.",0,14.5155714402785,8.73638953399156,2.98279986976195,17.1726444077422,17.7707987913276,10.548980162729,0,46.3253387348967,1.6612723550375,4.13587572744393,19.5109613149849,15.2398972466733,8.00754681621456,4.19767550369916
"Transferases....Transferring.phosphorous.containing.groups....Protein.serine.threonine.kinases..2.7.11...",0,3.11047959434539,0,2.98279986976195,18.1827999611389,8.88539939566378,1.50699716610414,0,4.8763514457786,11.6289064852625,0,14.1897900472617,7.1437018343781,9.00849016824139,0
"Non.specific.serine.threonine.protein.kinase..2.7.11.1.",0,31.1047959434539,0,10.4397995441668,15.8257703365468,21.917318509304,17.3304674101976,0,0,18.2739959054125,16.5435029097757,0,19.5261183473001,23.0216970966169,0
"cAMP.dependent.protein.kinase..2.7.11.11.",0,1.03682653144846,1.74727790679831,2.98279986976195,0,0,0,0,0,0,0,0,0,0.50047167601341,0
"Protein.kinase.C..2.7.11.13.",0,1.03682653144846,0,0,0,0,0,0,0,0,6.20381359116589,0,1.42874036687562,0,0
"Rhodopsin.kinase..2.7.11.14.",0,0,0,0,0.336718517798868,0,0,0,0,0,6.20381359116589,3.54744751181543,0,0,0
"X.Beta.adrenergic.receptor..kinase..2.7.11.15.",0,0,0,0,0.336718517798868,0,0,0,0,0,4.13587572744393,0,0,0,0
"Calcium.calmodulin.dependent.protein.kinase..2.7.11.17.",0,2.07365306289692,0,7.45699967440487,0,0,2.2604957491562,0,0,0,0,0,1.42874036687562,3.00283005608046,0
"X.Myosin.light.chain..kinase..2.7.11.18.",0,0,0,0,0,0,0,0,0,0,2.06793786372196,0,0.952493577917081,0,0
"Polo.kinase..2.7.11.21.",0,2.07365306289692,0,0,0,0,0,0,0,0,0,0,0.952493577917081,0,0
"Cyclin.dependent.kinase..2.7.11.22.",5.3889545438837,0,0,1.49139993488097,0,0.592359959710918,0,0,0,0,6.20381359116589,1.77372375590771,0.47624678895854,0,4.19767550369916
"X.RNA.polymerase..subunit.kinase..2.7.11.23.",5.3889545438837,0,0,0,0,0,0,0,0,0,4.13587572744393,0,0,0,0
"Mitogen.activated.protein.kinase..2.7.11.24.",0,1.03682653144846,0,1.49139993488097,0,0.592359959710918,0,0,0,3.32254471007499,2.06793786372196,0,0,0,0
"Mitogen.activated.protein.kinase.kinase.kinase..2.7.11.25.",0,0,0,0,0.336718517798868,0,0,4.41627561514942,0,1.6612723550375,0,0,0.47624678895854,0.50047167601341,0
"X.Pyruvate..phosphate.dikinase..kinase..2.7.11.32.",0,1.03682653144846,1.74727790679831,0,0,1.18471991942184,0.753498583052068,0,0,0,0,0,0,4.00377340810728,0
"X.Isocitrate.dehydrogenase..NADP......kinase..2.7.11.5.",0,0,0,1.49139993488097,8.08124442717282,5.92359959710918,8.28848441357275,0,7.3145271686679,0,0,5.32117126772314,9.5249357791708,10.5099051962816,0
"X.Myosin.heavy.chain..kinase..2.7.11.7.",0,4.14730612579385,0,2.98279986976195,0,0,0.753498583052068,0,0,0,0,0,0,0.50047167601341,0
"Dual.specificity.kinase..2.7.12.1.",0,2.07365306289692,0,0,0,0,0,0,4.8763514457786,0,0,0,0,0,4.19767550369916
"Mitogen.activated.protein.kinase.kinase..2.7.12.2.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Transferases....Transferring.phosphorous.containing.groups....Protein.histidine.kinases..2.7.13...",0,0,1.74727790679831,0,0.673437035597735,1.18471991942184,0,0,4.8763514457786,0,0,0,0.47624678895854,2.00188670405364,8.39535100739832
"Protein.histidine.pros.kinase..2.7.13.1.",0,0,0,0,0.673437035597735,1.18471991942184,0,0,0,0,0,1.77372375590771,0.47624678895854,2.50235838006705,0
"Histidine.kinase..2.7.13.3.",0,117.161398053676,41.9346697631595,122.29479466024,129.973347870363,124.395591539293,141.657733613789,0,95.0888531926826,107.982703077437,6.20381359116589,104.649701598555,168.115116502365,152.64386118409,0
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.carboxyl.group.as.acceptor..2.7.2...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acetate.kinase..2.7.2.1.",0,6.22095918869077,0,11.9311994790478,8.41796294497169,5.92359959710918,15.8234702440934,0,4.8763514457786,11.6289064852625,16.5435029097757,7.09489502363086,12.382416512922,6.00566011216092,0
"Glutamate.5.kinase..2.7.2.11.",0,15.5523979717269,13.9782232543865,1.49139993488097,10.7749925695638,9.4777593553747,13.5629744949372,0,0,1.6612723550375,6.20381359116589,10.6423425354463,17.621131191466,8.50801849222798,0
"Propionate.kinase..2.7.2.15.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"Carbamate.kinase..2.7.2.2.",0,0,1.74727790679831,0,0,1.77707987913276,0.753498583052068,0,0,0,0,0,0,0,0
"Phosphoglycerate.kinase..2.7.2.3.",0,15.5523979717269,13.9782232543865,5.9655997395239,13.8054592297536,20.7325985898821,17.3304674101976,0,24.381757228893,13.2901788403,35.1549436832734,7.09489502363086,15.7161440356318,18.5174520124962,0
"Aspartate.kinase..2.7.2.4.",0,16.5892245031754,24.4618906951764,25.3537988929766,30.9781036374958,29.025638025835,25.6189518237703,0,39.0108115662288,51.4994430061624,8.27175145488785,37.248198874062,32.8610284381393,30.528772236818,0
"Butyrate.kinase..2.7.2.7.",5.3889545438837,0,0,0,0,0,0,0,0,3.32254471007499,2.06793786372196,0,0,0,0
"Acetylglutamate.kinase..2.7.2.8.",0,6.22095918869077,0,13.4225994139288,11.7851481229604,17.1784388316166,11.302478745781,0,0,4.98381706511249,0,0,11.429922935005,8.00754681621456,0
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.nitrogenous.group.as.acceptor..2.7.3...",0,82.946122515877,96.1002848739072,83.5183963533346,56.5687109902098,59.2359959710918,66.307875308582,13.2488268454483,153.605070542026,86.3861624619498,31.0190679558294,85.1387402835703,73.3420054996152,50.047167601341,0
"Phosphoenolpyruvate..protein.phosphotransferase..2.7.3.9.",0,27.9943163491085,54.1656151107477,22.3709990232146,32.998414744289,21.917318509304,20.3444617424058,4.41627561514942,53.6398659035646,29.9029023906749,51.6984465930491,19.5109613149849,43.8147045841857,37.5353757010058,0
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.phosphate.group.as.acceptor..2.7.4...",0,6.22095918869077,0,1.49139993488097,17.1726444077422,8.88539939566378,0.753498583052068,0,2.4381757228893,11.6289064852625,0,12.416066291354,12.382416512922,8.50801849222798,0
"Polyphosphate.kinase..2.7.4.1.",0,23.8470102233146,41.9346697631595,46.2333979813102,34.3452888154845,52.1276764545608,30.8934419051348,22.0813780757471,34.1344601204502,89.7087071720248,35.1549436832734,53.2117126772314,33.3372752270978,43.0405641371533,8.39535100739832
"UMP.CMP.kinase..2.7.4.14.",0,0,0,0,0,0,1.50699716610414,0,0,0,6.20381359116589,0,0,0,0
"Thiamine.phosphate.kinase..2.7.4.16.",0,16.5892245031754,13.9782232543865,11.9311994790478,12.1218666407592,10.0701193150856,5.27449008136448,8.83255123029885,7.3145271686679,13.2901788403,22.7473165009416,5.32117126772314,13.3349100908391,11.5108485483084,16.7907020147966
"Phosphomevalonate.kinase..2.7.4.2.",0,0,0,0,0,0,0,0,2.4381757228893,0,0,0,0,0,0
"UMP.kinase..2.7.4.22.",0,13.47874490883,12.2309453475882,5.9655997395239,16.1624888543456,17.1784388316166,11.302478745781,0,7.3145271686679,9.96763413022498,14.4755650460537,10.6423425354463,13.3349100908391,23.5221687726303,8.39535100739832
"Ribose.1.5.bisphosphate.phosphokinase..2.7.4.23.",0,0,0,0,0,0,0,0,0,0,0,1.77372375590771,0,0,0
"X.d.CMP.kinase..2.7.4.25.",0,2.07365306289692,1.74727790679831,1.49139993488097,1.68359258899434,2.96179979855459,3.01399433220827,0,0,8.30636177518748,0,3.54744751181543,6.19120825646102,5.50518843614751,4.19767550369916
"X..Pyruvate..phosphate.dikinase..phosphate..phosphotransferase..2.7.4.27.",0,1.03682653144846,1.74727790679831,0,0,1.18471991942184,0.753498583052068,0,0,0,0,0,0,3.00283005608046,0
"Adenylate.kinase..2.7.4.3.",0,14.5155714402785,1.74727790679831,5.9655997395239,15.8257703365468,13.6242790733511,10.548980162729,0,12.1908786144465,1.6612723550375,8.27175145488785,1.77372375590771,14.2874036687562,8.50801849222798,0
"Nucleoside.diphosphate.kinase..2.7.4.6.",0,5.18413265724231,3.49455581359662,0,6.06093332037962,2.96179979855459,9.79548157967688,0,2.4381757228893,3.32254471007499,0,0,1.90498715583416,10.5099051962816,0
"Phosphomethylpyrimidine.kinase..2.7.4.7.",0,0,1.74727790679831,0,4.37734073138528,4.73887967768735,6.02798866441654,0,0,0,0,0,5.23871467854394,8.50801849222798,0
"Guanylate.kinase..2.7.4.8.",0,18.6628775660723,10.4836674407899,5.9655997395239,9.76483701616716,12.4395591539293,9.79548157967688,0,14.6290543373358,21.5965406154874,24.8152543646636,7.09489502363086,13.3349100908391,12.5117919003353,0
"dTMP.kinase..2.7.4.9.",0,8.2946122515877,0,8.94839960928585,8.08124442717282,1.77707987913276,11.302478745781,0,0,0,0,7.09489502363086,0.952493577917081,2.50235838006705,0
"Ribose.phosphate.diphosphokinase..2.7.6.1.",0,11.4050918459331,8.73638953399156,14.9139993488097,20.5398295857309,15.9937189121948,27.8794475729265,0,0,3.32254471007499,45.4946330018832,7.09489502363086,21.9073522920928,28.5268855327644,0
"Thiamine.diphosphokinase..2.7.6.2.",0,2.07365306289692,3.49455581359662,2.98279986976195,1.34687407119547,2.96179979855459,0.753498583052068,0,0,0,0,0,0,1.00094335202682,0
"X2.amino.4.hydroxy.6.hydroxymethyldihydropteridine.diphosphokinase..2.7.6.3.",0,3.11047959434539,3.49455581359662,1.49139993488097,2.35702962459207,0.592359959710918,0.753498583052068,4.41627561514942,4.8763514457786,1.6612723550375,0,5.32117126772314,2.85748073375124,1.50141502804023,0
"GTP.diphosphokinase..2.7.6.5.",0,51.8413265724231,71.6383941787308,67.1129970696439,66.3335480063769,53.9047563336936,56.5123937289051,0,21.9435815060037,76.4185283317248,35.1549436832734,31.9270276063389,53.815887152315,63.0594311776897,58.7674570517882
"Transferases....Transferring.phosphorous.containing.groups....Nucleotidyltransferases..2.7.7...",0,31.1047959434539,27.956446508773,31.3193986325005,38.7226295468698,36.7263175020769,43.7029178170199,4.41627561514942,26.8199329517823,31.5641747457124,35.1549436832734,39.0219226299697,32.8610284381393,34.5325456449253,8.39535100739832
"Nicotinamide.nucleotide.adenylyltransferase..2.7.7.1.",0,1.03682653144846,6.98911162719325,0,2.35702962459207,0,3.76749291526034,0,12.1908786144465,1.6612723550375,0,5.32117126772314,2.3812339447927,0,0
"UDP.glucose..hexose.1.phosphate.uridylyltransferase..2.7.7.12.",0,6.22095918869077,5.24183372039494,0,5.72421480258075,4.73887967768735,3.76749291526034,0,4.8763514457786,1.6612723550375,0,8.86861877953857,5.71496146750248,4.50424508412069,0
"Mannose.1.phosphate.guanylyltransferase..2.7.7.13.",0,9.33143878303616,5.24183372039494,4.47419980464292,2.35702962459207,7.70067947624194,1.50699716610414,0,0,3.32254471007499,0,0,5.23871467854394,11.010376872295,0
"Choline.phosphate.cytidylyltransferase..2.7.7.15.",0,0,0,0,0,0,0,0,0,0,0,0,0.952493577917081,0,0
"Nicotinate.nucleotide.adenylyltransferase..2.7.7.18.",0,3.11047959434539,5.24183372039494,2.98279986976195,3.03046666018981,7.70067947624194,6.02798866441654,0,4.8763514457786,0,4.13587572744393,0,2.85748073375124,4.00377340810728,8.39535100739832
"Polynucleotide.adenylyltransferase..2.7.7.19.",0,15.5523979717269,6.98911162719325,19.3881991534527,14.4788962653513,3.55415975826551,1.50699716610414,0,4.8763514457786,6.64508942014998,0,5.32117126772314,14.2874036687562,7.50707514020115,12.5930265110975
"FAD.synthetase..2.7.7.2.",0,0,0,7.45699967440487,4.71405924918415,4.14651971797643,2.2604957491562,0,7.3145271686679,1.6612723550375,4.13587572744393,3.54744751181543,2.85748073375124,7.50707514020115,0
"Transferred.entry..2.7.7.72..2.7.7.21.",0,0,1.74727790679831,0,0,0,0,0,0,0,0,0,0,0,0
"Mannose.1.phosphate.guanylyltransferase..GDP...2.7.7.22.",0,1.03682653144846,0,1.49139993488097,13.4687407119547,4.14651971797643,0,0,0,0,0,0,2.85748073375124,1.00094335202682,0
"UDP.N.acetylglucosamine.diphosphorylase..2.7.7.23.",0,4.14730612579385,10.4836674407899,7.45699967440487,6.73437035597735,1.77707987913276,5.27449008136448,4.41627561514942,7.3145271686679,8.30636177518748,20.6793786372196,10.6423425354463,5.71496146750248,3.00283005608046,0
"Glucose.1.phosphate.thymidylyltransferase..2.7.7.24.",0,19.6997040975208,13.9782232543865,14.9139993488097,20.8765481035298,14.808998992773,15.0699716610414,0,21.9435815060037,38.2092641658624,8.27175145488785,0,11.9061697239635,19.518395364523,16.7907020147966
"Transferred.entry..2.7.7.72..2.7.7.25.",0,0,1.74727790679831,0,0.336718517798868,0,0,0,0,1.6612723550375,0,0,1.42874036687562,0,0
"Glucose.1.phosphate.adenylyltransferase..2.7.7.27.",0,6.22095918869077,15.7255011611848,4.47419980464292,13.8054592297536,20.1402386301712,20.3444617424058,0,0,3.32254471007499,4.13587572744393,17.7372375590771,19.0498715583416,33.0311306168851,0
"Pantetheine.phosphate.adenylyltransferase..2.7.7.3.",0,1.03682653144846,0,5.9655997395239,6.06093332037962,11.2548392345075,9.04198299662482,0,0,1.6612723550375,0,0,6.66745504541956,9.00849016824139,0
"Glucose.1.phosphate.cytidylyltransferase..2.7.7.33.",0,0,0,0,0,0,0,0,0,0,0,0,0,1.00094335202682,0
"X3.deoxy.manno.octulosonate.cytidylyltransferase..2.7.7.38.",0,6.22095918869077,12.2309453475882,16.4053992836907,8.08124442717282,4.73887967768735,3.01399433220827,0,4.8763514457786,3.32254471007499,16.5435029097757,5.32117126772314,7.1437018343781,3.00283005608046,0
"Glycerol.3.phosphate.cytidylyltransferase..2.7.7.39.",0,0,0,0,0.336718517798868,0.592359959710918,0,0,0,0,0,0,0.47624678895854,0,0
"Sulfate.adenylyltransferase..2.7.7.4.",0,41.4730612579385,24.4618906951764,35.7935984371434,44.4468443494505,39.0957573409206,25.6189518237703,0,21.9435815060037,23.2578129705249,66.1740116391028,0,31.4322880712637,42.5400924611399,0
"Phosphatidate.cytidylyltransferase..2.7.7.41.",0,13.47874490883,3.49455581359662,13.4225994139288,6.06093332037962,13.6242790733511,9.79548157967688,4.41627561514942,12.1908786144465,9.96763413022498,10.3396893186098,15.9635138031694,4.7624678895854,8.00754681621456,8.39535100739832
"X.Glutamate..ammonia.ligase..adenylyltransferase..2.7.7.42.",0,13.47874490883,10.4836674407899,20.8795990883336,17.1726444077422,22.5096784690149,10.548980162729,0,2.4381757228893,0,4.13587572744393,0,32.3847816491807,23.0216970966169,0
"N.acylneuraminate.cytidylyltransferase..2.7.7.43.",0,0,0,0,0.336718517798868,0,0,8.83255123029885,0,1.6612723550375,0,0,0.952493577917081,0,0
"Streptomycin.3...adenylyltransferase..2.7.7.47.",0,0,0,0,0,0,0,0,0,0,0,0,1.42874036687562,1.00094335202682,0
"RNA.directed.RNA.polymerase..2.7.7.48.",0,0,0,0,0,0,0,0,0,1.6612723550375,0,0,0,0,0
"RNA.directed.DNA.polymerase..2.7.7.49.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mRNA.guanylyltransferase..2.7.7.50.",0,0,1.74727790679831,1.49139993488097,0.336718517798868,0,0,0,0,0,0,0,0.952493577917081,0,0
"ATP.adenylyltransferase..2.7.7.53.",0,0,0,0,0,1.18471991942184,0.753498583052068,0,0,0,0,0,0,0.50047167601341,0
"tRNA.nucleotidyltransferase..2.7.7.56.",0,8.2946122515877,13.9782232543865,7.45699967440487,7.40780739157509,6.5159595568201,7.53498583052068,0,0,13.2901788403,4.13587572744393,10.6423425354463,8.09619541229518,10.5099051962816,0
"X.2.3.dihydroxybenzoyl.adenylate.synthase..2.7.7.58.",0,0,3.49455581359662,0,5.38749628478188,0.592359959710918,6.02798866441654,0,14.6290543373358,3.32254471007499,4.13587572744393,10.6423425354463,11.9061697239635,2.50235838006705,0
"X.Protein.PII..uridylyltransferase..2.7.7.59.",0,13.47874490883,0,7.45699967440487,0.673437035597735,2.96179979855459,3.01399433220827,4.41627561514942,0,0,0,8.86861877953857,3.80997431166832,0.50047167601341,0
"DNA.directed.RNA.polymerase..2.7.7.6.",0,220.844051198522,200.936959281806,211.778790753098,274.425592006077,264.784901990781,283.315467227578,0,102.403380361351,287.400117421487,411.519634880671,198.657060661664,242.885862368855,277.261308511429,88.1511855776824
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..2.7.7.60.",0,13.47874490883,6.98911162719325,2.98279986976195,4.37734073138528,1.77707987913276,2.2604957491562,0,4.8763514457786,13.2901788403,6.20381359116589,15.9635138031694,3.33372752270978,5.0047167601341,0
"Citrate.lyase.holo..acyl.carrier.protein..synthase..2.7.7.61.",0,0,0,0,0,0,1.50699716610414,0,0,0,0,0,0,0,0
"Adenosylcobinamide.phosphate.guanylyltransferase..2.7.7.62.",0,1.03682653144846,0,0,0.336718517798868,0.592359959710918,0,8.83255123029885,0,1.6612723550375,4.13587572744393,1.77372375590771,1.42874036687562,0.50047167601341,0
"Lipoate..protein.ligase..2.7.7.63.",0,0,10.4836674407899,2.98279986976195,1.0101555533966,1.18471991942184,1.50699716610414,0,7.3145271686679,0,0,10.6423425354463,0.47624678895854,2.50235838006705,0
"Diguanylate.cyclase..2.7.7.65.",0,9.33143878303616,0,0,1.0101555533966,1.77707987913276,14.3164730779893,4.41627561514942,2.4381757228893,9.96763413022498,4.13587572744393,0,1.90498715583416,4.50424508412069,0
"Malonate.decarboxylase.holo..acyl.carrier.protein..synthase..2.7.7.66.",0,0,3.49455581359662,0,0.673437035597735,0,0,0,0,0,2.06793786372196,1.77372375590771,0.952493577917081,0,0
"X2.phospho.L.lactate.guanylyltransferase..2.7.7.68.",0,0,0,0,0,1.18471991942184,0,0,0,0,0,0,0,0.50047167601341,0
"DNA.directed.DNA.polymerase..2.7.7.7.",0,264.390765519358,283.059020901327,287.840187432028,275.099029041675,297.364699774881,271.259489898744,44.1627561514942,219.435815060037,317.303019812162,233.676978600582,198.657060661664,257.64951282657,322.303759352636,193.093073170161
"CCA.tRNA.nucleotidyltransferase..2.7.7.72.",0,0,1.74727790679831,0,4.71405924918415,4.73887967768735,5.27449008136448,0,2.4381757228893,3.32254471007499,0,0,6.19120825646102,3.50330173209387,0
"Sulfur.carrier.protein.ThiS.adenylyltransferase..2.7.7.73.",0,0,0,0,0,0,0,0,0,0,0,1.77372375590771,0,0,0
"Molybdenum.cofactor.guanylyltransferase..2.7.7.77.",0,2.07365306289692,12.2309453475882,0,1.34687407119547,0,2.2604957491562,0,4.8763514457786,3.32254471007499,2.06793786372196,0,1.90498715583416,0.50047167601341,0
"Polyribonucleotide.nucleotidyltransferase..2.7.7.8.",0,31.1047959434539,20.9673348815797,25.3537988929766,40.4062221358641,32.5797977841005,33.9074362373431,0,0,28.2416300356374,33.0870058195514,10.6423425354463,42.3859642173101,37.0349040249924,0
"Molybdopterin.synthase.adenylyltransferase..2.7.7.80.",0,0,0,1.49139993488097,0.336718517798868,0.592359959710918,0,0,0,0,0,0,0.47624678895854,0,0
"L.threonylcarbamoyladenylate.synthase..2.7.7.87.",0,7.25778572013923,1.74727790679831,5.9655997395239,1.68359258899434,0,1.50699716610414,4.41627561514942,7.3145271686679,4.98381706511249,8.27175145488785,5.32117126772314,3.80997431166832,0,0
"UTP..glucose.1.phosphate.uridylyltransferase..2.7.7.9.",0,3.11047959434539,0,0,9.76483701616716,3.55415975826551,9.79548157967688,0,0,3.32254471007499,0,0,9.04868899021226,1.00094335202682,0
"Transferases....Transferring.phosphorous.containing.groups....Transferases.for.other.substituted.phosphate.groups..2.7.8...",0,10.3682653144846,22.7146127883781,11.9311994790478,17.1726444077422,11.2548392345075,27.8794475729265,0,14.6290543373358,23.2578129705249,16.5435029097757,10.6423425354463,12.8586633018806,15.0141502804023,0
"CDP.diacylglycerol..inositol.3.phosphatidyltransferase..2.7.8.11.",0,0,0,0,0,0,0,0,0,0,0,0,0.952493577917081,0,0
