"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"carbon.utilization..GO.0015976.",0,17.479254474069,41.0893499157765,27.2260387131425,23.1454084903727,15.0162073764649,21.5687506147143,0,25.3436415236262,11.1928245889582,23.9720285746229,38.4457332288308,22.7006411755809,22.7635388068829,18.312795765954
"carbon.fixation..GO.0015977.",0,30.8457431895335,26.7080774452548,17.6168485790922,35.0584863898292,41.7842292214677,25.1635423838333,0,15.2061849141757,22.3856491779164,28.3305792245544,44.8533554336359,31.8774961189009,38.4450877627355,54.938387297862
"photosynthesis..GO.0015979.",0,49.3531891032536,0,16.0153168900838,20.082045601941,14.3633287948795,20.6700526724345,0,10.1374566094505,9.32735382413182,0,0,18.8367022520778,21.2459695530907,0
"ATP.synthesis.coupled.proton.transport..GO.0015986.",0,44.212231904998,34.9259474284101,48.0459506702514,45.2696960179348,29.3795361713445,34.1505218066309,21.1775229096098,78.5652887232411,50.3677106503118,37.0476805244173,51.260977638441,50.7141983709787,45.021221195835,18.312795765954
"electron.transport.coupled.proton.transport..GO.0015990.",0,2.05638287930223,0,0,4.08448385124224,3.26439290792716,2.69609382683928,21.1775229096098,0,1.86547076482636,0,10.6793703413419,2.89795419262735,3.54099492551511,0
"ATP.hydrolysis.coupled.proton.transport..GO.0015991.",0,81.2271237324383,61.6340248736648,86.4827112064525,78.2859404821429,94.6673943298877,99.7554715930535,0,25.3436415236262,111.928245889582,91.5295636485603,38.4457332288308,76.312793739187,107.747417019246,36.625591531908
"proton.transport..GO.0015992.",0,23.6484031119757,0,19.2183802681006,30.6336288843168,31.9910504976862,21.5687506147143,0,12.6718207618131,14.9237661186109,6.53782597489716,44.8533554336359,22.7006411755809,38.9509441806662,12.208530510636
"molecular.hydrogen.transport..GO.0015993.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"chlorophyll.biosynthetic.process..GO.0015995.",0,10.2819143965112,0,9.60919013405028,19.7416719476708,15.0162073764649,22.467448556994,0,0,5.59641229447909,0,0,14.0067785976989,18.716687463437,0
"chlorophyll.catabolic.process..GO.0015996.",0,0,0,0,0.680747308540373,0,0,0,0,1.86547076482636,0,0,0,0,0
"CDP.diacylglycerol.biosynthetic.process..GO.0016024.",0,52.437763422207,30.8170124368324,44.8428872922346,21.1031665647516,16.3219645396358,19.7713547301547,0,27.8780056759888,39.1748860613536,34.8684051994515,40.5816072970992,21.7346564447051,12.6464104482683,0
"viral.process..GO.0016032.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cellular.response.to.phosphate.starvation..GO.0016036.",0,4.11276575860447,2.05446749578883,3.20306337801676,4.08448385124224,0,0,0,17.7405490665383,0,0,6.40762220480513,1.93196946175157,1.51756925379219,0
"light.absorption..GO.0016037.",0,2.05638287930223,0,3.20306337801676,0,0,0,0,0,0,0,0,0,0,0
"lipid.catabolic.process..GO.0016042.",0,17.479254474069,16.4357399663106,22.4214436461173,37.1007283154503,26.1151432634173,3.59479176911905,0,0,16.7892368834373,13.0756519497943,14.9511184778786,22.7006411755809,20.7401131351599,12.208530510636
"cell.growth..GO.0016049.",0,0,0,0,0.340373654270187,0,0,0,0,0,0,0,0,0,0
"carbohydrate.biosynthetic.process..GO.0016051.",0,55.5223377411603,20.5446749578883,62.4597358713268,43.9082014008541,69.2051296480558,50.3270847676666,0,10.1374566094505,61.56053523927,45.7647818242801,46.9892295019043,48.7822289092271,48.0563597034194,6.104265255318
"carbohydrate.catabolic.process..GO.0016052.",0,10.2819143965112,0,0,5.44597846832299,6.52878581585432,7.18958353823809,12.7065137457659,0,13.0582953537845,15.25492727476,6.40762220480513,14.9727633285747,7.08198985103023,6.104265255318
"Wnt.signaling.pathway..GO.0016055.",0,0,0,0,0,0,0,0,0,0,0,2.13587406826838,0,0,0
"type.I.hypersensitivity..GO.0016068.",0,0,0,1.60153168900838,0,0.652878581585432,0,0,0,0,0,0,0,0,0
"RNA.metabolic.process..GO.0016070.",0,4.11276575860447,2.05446749578883,0,1.02112096281056,0,5.39218765367857,0,10.1374566094505,0,0,0,1.93196946175157,0.50585641793073,0
"rRNA.catabolic.process..GO.0016075.",0,2.05638287930223,10.2723374789441,11.2107218230587,8.84971501102485,9.14030014219605,2.69609382683928,0,20.2749132189009,1.86547076482636,13.0756519497943,0,7.72787784700627,11.6346976124068,12.208530510636
"sesquiterpenoid.biosynthetic.process..GO.0016106.",0,0,0,0,0,0.652878581585432,0,0,0,0,0,0,0,0,0
"terpenoid.biosynthetic.process..GO.0016114.",0,98.7063782065072,73.9608298483978,112.107218230587,91.22013934441,80.3040655350082,115.932034554089,0,27.8780056759888,98.8699505357972,159.087098722498,87.5708367990034,89.3535876060101,108.253273437176,91.56397882977
"carotenoid.biosynthetic.process..GO.0016117.",0,12.3382972758134,16.4357399663106,27.2260387131425,27.2298923416149,33.9496862424425,33.2518238643512,0,0,7.46188305930545,0,25.6304888192205,26.0815877336462,41.9860826882506,18.312795765954
"sterol.metabolic.process..GO.0016125.",0,1.02819143965112,0,0,0.340373654270187,1.30575716317086,0.898697942279761,0,0,0,0,0,0.482992365437892,1.01171283586146,0
"vesicle.mediated.transport..GO.0016192.",0,41.1276575860447,20.5446749578883,54.4520774262849,16.337935404969,5.22302865268346,12.5817711919167,0,22.8092773712635,33.5784737668745,43.5855064993144,8.54349627307351,26.0815877336462,3.03513850758438,6.104265255318
"endosomal.transport..GO.0016197.",0,1.02819143965112,4.10893499157765,0,0,0,0,0,0,1.86547076482636,0,0,0,0,0
"iron.sulfur.cluster.assembly..GO.0016226.",0,61.691486379067,61.6340248736648,44.8428872922346,52.4175427576088,94.6673943298877,88.9710962856964,16.9420183276879,43.0841905901645,55.9641229447909,45.7647818242801,42.7174813653675,52.1631754672924,90.5482988096008,97.668244085088
"macroautophagy..GO.0016236.",1.94355969784341,1.02819143965112,0,0,0.680747308540373,0,0,0,0,0,2.17927532496572,0,0,0,0
"microautophagy..GO.0016237.",0,4.11276575860447,0,0,0,0,0,0,0,0,0,0,0,1.51756925379219,0
"attachment.of.GPI.anchor.to.protein..GO.0016255.",0,5.14095719825559,4.10893499157765,0,2.38261557989131,0,0.898697942279761,0,5.06872830472523,1.86547076482636,0,0,0.965984730875784,1.01171283586146,0
"selenocysteine.biosynthetic.process..GO.0016260.",0,18.5074459137201,8.21786998315531,14.4137852010754,18.0398036763199,16.3219645396358,21.5687506147143,0,12.6718207618131,0,13.0756519497943,21.3587406826838,12.5578015013852,21.2459695530907,0
"phosphorylation..GO.0016310.",0,28.7893603102313,26.7080774452548,38.4367605362011,16.337935404969,5.87590723426889,32.3531259220714,12.7065137457659,7.60309245708785,13.0582953537845,28.3305792245544,23.4946147509521,9.65984730875784,4.55270776137657,0
"dephosphorylation..GO.0016311.",0,11.3101058361623,41.0893499157765,9.60919013405028,15.6571880964286,15.6690859580504,9.88567736507737,0,20.2749132189009,13.0582953537845,0,21.3587406826838,14.0067785976989,17.1991182096448,0
"mushroom.body.development..GO.0016319.",1.94355969784341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"negative.regulation.of.transcription.from.RNA.polymerase.III.promoter..GO.0016480.",0,1.02819143965112,0,0,0,0,0,0,0,0,0,2.13587406826838,0.482992365437892,1.01171283586146,0
"protein.processing..GO.0016485.",0,37.0148918274402,24.6536099494659,30.4291020911592,47.9926852520963,48.9658936189074,32.3531259220714,0,22.8092773712635,39.1748860613536,32.6891298744858,38.4457332288308,40.088366331345,49.0680725392808,0
"intein.mediated.protein.splicing..GO.0016539.",0,170.679778982085,34.9259474284101,11.2107218230587,29.2721342672361,27.4209004265882,37.74531357575,0,15.2061849141757,5.59641229447909,26.1513038995887,32.0381110240256,14.4897709631368,35.4099492551511,54.938387297862
"protein.import.into.peroxisome.matrix..GO.0016558.",0,4.11276575860447,0,0,2.72298923416149,0.652878581585432,0,4.23550458192197,2.53436415236262,1.86547076482636,0,2.13587406826838,0.965984730875784,0,6.104265255318
"peroxisome.fission..GO.0016559.",0,0,0,0,1.36149461708075,0,0,0,0,0,0,0,0,0,6.104265255318
"protein.import.into.peroxisome.matrix..docking..GO.0016560.",0,0,0,0,1.02112096281056,1.30575716317086,0,0,0,0,0,0,0.965984730875784,0,0
"protein.ubiquitination..GO.0016567.",0,0,0,3.20306337801676,0.340373654270187,1.9586357447563,0.898697942279761,0,0,3.73094152965273,0,0,0,3.54099492551511,6.104265255318
"chromatin.modification..GO.0016568.",0,3.08457431895335,0,0,1.70186827135093,0,0,0,0,3.73094152965273,4.35855064993144,0,0.482992365437892,0,0
"histone.modification..GO.0016570.",0,0,0,0,0,0,0.898697942279761,0,2.53436415236262,0,2.17927532496572,0,0,0,0
"histone.acetylation..GO.0016573.",0,1.02819143965112,0,0,0,0,0,0,0,0,0,0,0,0,0
"histone.deacetylation..GO.0016575.",0,1.02819143965112,0,0,0,0,0,0,0,0,0,0,0,0,0
"histone.dephosphorylation..GO.0016576.",0,0,0,0,0,0,0,4.23550458192197,0,0,0,0,0,0,0
"histone.deubiquitination..GO.0016578.",0,0,0,0,0.340373654270187,0,0,0,0,0,0,0,0,0,0
"protein.arginylation..GO.0016598.",0,0,0,1.60153168900838,4.76523115978261,5.22302865268346,0,0,0,7.46188305930545,0,0,4.82992365437892,12.1405540303375,0
"poly.A...mRNA.export.from.nucleus..GO.0016973.",0,1.02819143965112,0,0,0.680747308540373,0,0,4.23550458192197,0,3.73094152965273,0,0,0,0,0
"cell.wall.macromolecule.catabolic.process..GO.0016998.",0,104.875526844414,90.3965698147084,62.4597358713268,112.323305909162,82.2627012797645,65.6049497864226,8.47100916384393,149.527484989394,69.0224182985754,71.9160857238688,164.462303256665,73.8978319119975,74.8667498537481,0
"antibiotic.metabolic.process..GO.0016999.",0,0,0,3.20306337801676,0.680747308540373,0,0,0,0,0,0,0,0.482992365437892,1.51756925379219,0
"antibiotic.biosynthetic.process..GO.0017000.",0,18.5074459137201,12.326804974733,16.0153168900838,16.6783090592391,14.3633287948795,12.5817711919167,8.47100916384393,0,13.0582953537845,8.71710129986288,10.6793703413419,21.7346564447051,14.6698361199912,6.104265255318
"antibiotic.catabolic.process..GO.0017001.",0,6.1691486379067,0,4.80459506702514,7.14784673967392,18.2806002843921,4.49348971139881,0,5.06872830472523,0,0,6.40762220480513,9.65984730875784,11.1288411944761,0
"protein.heme.linkage..GO.0017003.",0,2.05638287930223,2.05446749578883,6.40612675603352,2.72298923416149,3.91727148951259,0,0,5.06872830472523,0,2.17927532496572,2.13587406826838,0.965984730875784,3.54099492551511,6.104265255318
"cytochrome.complex.assembly..GO.0017004.",0,24.6765945516268,26.7080774452548,33.632165469176,23.8261557989131,24.8093861002464,18.872656787875,0,7.60309245708785,14.9237661186109,13.0756519497943,36.3098591605624,14.0067785976989,18.716687463437,0
"protein.phycocyanobilin.linkage..GO.0017009.",0,2.05638287930223,0,0,0,0,0,0,0,0,0,0,0,0,0
"protein.import..GO.0017038.",0,51.4095719825559,47.252752403143,100.896496407528,72.8399620138199,88.7914870956188,91.6671901125357,0,68.4278321137906,78.3497721227073,76.2746363738002,44.8533554336359,80.659725028128,88.5248731378778,0
"negative.regulation.of.translation..GO.0017148.",0,2.05638287930223,2.05446749578883,0,3.06336288843168,5.87590723426889,4.49348971139881,4.23550458192197,0,3.73094152965273,0,0,6.76189311613049,3.54099492551511,0
"calcium.ion.dependent.exocytosis..GO.0017156.",0,0,0,0,0,0,0,0,0,0,0,0,0.482992365437892,0,0
"peptidyl.diphthamide.biosynthetic.process.from.peptidyl.histidine..GO.0017183.",0,4.11276575860447,2.05446749578883,9.60919013405028,0.340373654270187,3.26439290792716,2.69609382683928,8.47100916384393,0,0,4.35855064993144,0,1.44897709631368,2.52928208965365,6.104265255318
"peptidyl.glutamic.acid.carboxylation..GO.0017187.",0,0,0,0,0,1.9586357447563,0,0,0,0,0,0,0,0,0
"peptidyl.lysine.lipoylation..GO.0018055.",0,0,8.21786998315531,3.20306337801676,0.340373654270187,0.652878581585432,0,0,0,0,0,6.40762220480513,0.482992365437892,0,0
"protein.citrullination..GO.0018101.",0,0,0,0,0,0,1.79739588455952,0,0,0,0,0,0,0,0
"peptidyl.serine.phosphorylation..GO.0018105.",0,1.02819143965112,0,0,0,0,0,0,0,0,0,0,0,0,0
"peptide.cross.linking..GO.0018149.",0,0,0,0,0,0,0,0,0,0,2.17927532496572,0,0,0,0
"peptidyl.pyrromethane.cofactor.linkage..GO.0018160.",0,14.3946801551156,8.21786998315531,8.0076584450419,9.19008866529504,12.4046930501232,1.79739588455952,0,0,1.86547076482636,10.8963766248286,0,7.72787784700627,7.08198985103023,0
"pyrroloquinoline.quinone.biosynthetic.process..GO.0018189.",0,14.3946801551156,28.7625449410436,22.4214436461173,10.2112096281056,7.18166439743976,3.59479176911905,12.7065137457659,32.946733980714,20.52017841309,6.53782597489716,38.4457332288308,20.2856793483915,5.0585641793073,0
"enzyme.active.site.formation.via.L.cysteine.persulfide..GO.0018192.",0,0,2.05446749578883,0,0,0,0,8.47100916384393,0,0,0,0,0,0,0
"peptidyl.amino.acid.modification..GO.0018193.",0,0,10.2723374789441,0,8.16896770248448,2.61151432634173,0,0,7.60309245708785,0,0,0,4.82992365437892,0,0
"protein.N.linked.glycosylation.via.asparagine..GO.0018279.",0,0,0,0,0,0,0.898697942279761,0,0,0,2.17927532496572,0,0.482992365437892,0,0
"protein.FAD.linkage..GO.0018293.",0,1.02819143965112,0,0,0.680747308540373,0,0,0,0,1.86547076482636,0,0,1.44897709631368,0,0
"protein.chromophore.linkage..GO.0018298.",0,52.437763422207,20.5446749578883,57.6551408043017,32.3354971556677,44.3957435478094,25.1635423838333,4.23550458192197,5.06872830472523,26.1165907075691,10.8963766248286,29.9022369557573,35.741435042404,44.0095083599735,48.834122042544
"enzyme.active.site.formation..GO.0018307.",0,5.14095719825559,2.05446749578883,1.60153168900838,4.08448385124224,0.652878581585432,1.79739588455952,0,0,0,10.8963766248286,2.13587406826838,1.93196946175157,3.03513850758438,0
"peptidyl.L.beta.methylthioaspartic.acid.biosynthetic.process.from.peptidyl.aspartic.acid..GO.0018339.",0,9.25372295686005,2.05446749578883,24.0229753351257,18.7205509848603,28.726657589759,11.6830732496369,0,0,18.6547076482636,10.8963766248286,14.9511184778786,15.4557556940125,23.2693952248136,0
"protein.prenylation..GO.0018342.",0,2.05638287930223,2.05446749578883,0,0.680747308540373,0,0,0,0,0,0,0,0.965984730875784,0,0
"protein.farnesylation..GO.0018343.",0,1.02819143965112,0,0,0,0,0,0,0,0,0,0,0,0,6.104265255318
"peptidyl.glutamine.methylation..GO.0018364.",0,10.2819143965112,22.5991424536771,25.6245070241341,8.50934135675467,5.87590723426889,13.4804691341964,21.1775229096098,10.1374566094505,9.32735382413182,13.0756519497943,8.54349627307351,9.65984730875784,2.52928208965365,0
"X1.aminocyclopropane.1.carboxylate.metabolic.process..GO.0018871.",0,0,0,0,2.04224192562112,0,0,0,0,0,0,0,0.482992365437892,1.51756925379219,0
"benzoate.metabolic.process..GO.0018874.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.50585641793073,0
"phenol.containing.compound.metabolic.process..GO.0018958.",0,0,0,0,0.680747308540373,0.652878581585432,0.898697942279761,0,2.53436415236262,0,0,0,1.93196946175157,0,0
"toluene.metabolic.process..GO.0018970.",0,0,0,0,0,0,0.898697942279761,0,0,0,0,0,2.41496182718946,0,0
"modulation.by.virus.of.host.morphology.or.physiology..GO.0019048.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"viral.life.cycle..GO.0019058.",0,0,0,0,0.340373654270187,0,0,0,0,0,0,0,0,0,0
"virion.attachment.to.host.cell..GO.0019062.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fusion.of.virus.membrane.with.host.plasma.membrane..GO.0019064.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"virion.assembly..GO.0019068.",0,0,0,0,0,4.57015007109803,2.69609382683928,0,0,0,0,0,0,1.01171283586146,0
"viral.capsid.assembly..GO.0019069.",0,12.3382972758134,0,8.0076584450419,5.44597846832299,3.26439290792716,0,0,0,16.7892368834373,19.6134779246915,8.54349627307351,6.76189311613049,2.02342567172292,0
"viral.DNA.genome.packaging..GO.0019073.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"viral.genome.replication..GO.0019079.",0,0,0,0,0,0,0,0,0,0,2.17927532496572,0,0,0,0
"viral.protein.processing..GO.0019082.",0,0,0,0,0,0.652878581585432,0,0,0,0,0,0,0,0,0
"regulation.of.fatty.acid.metabolic.process..GO.0019217.",0,0,0,4.80459506702514,1.02112096281056,0,4.49348971139881,0,5.06872830472523,0,2.17927532496572,4.27174813653675,0.965984730875784,0,0
"methylglyoxal.biosynthetic.process..GO.0019242.",0,0,4.10893499157765,0,0,0,0,0,0,0,0,8.54349627307351,0.965984730875784,0.50585641793073,0
"methylglyoxal.catabolic.process.to.D.lactate..GO.0019243.",0,1.02819143965112,0,0,0,0.652878581585432,0,0,5.06872830472523,0,4.35855064993144,0,0,0,0
"reductive.pentose.phosphate.cycle..GO.0019253.",0,1.02819143965112,0,1.60153168900838,0,0,0,4.23550458192197,0,0,2.17927532496572,0,1.44897709631368,1.51756925379219,0
"N.acetylneuraminate.catabolic.process..GO.0019262.",0,4.11276575860447,16.4357399663106,4.80459506702514,2.38261557989131,5.22302865268346,9.88567736507737,0,7.60309245708785,0,4.35855064993144,0,3.86393892350314,0.50585641793073,0
"glycine.biosynthetic.process.from.serine..GO.0019264.",0,14.3946801551156,24.6536099494659,12.812253512067,28.2510133044255,39.1727148951259,27.8596362106726,0,0,22.3856491779164,28.3305792245544,0,24.6326106373325,27.3162465682594,36.625591531908
"glycine.biosynthetic.process..by.transamination.of.glyoxylate..GO.0019265.",0,0,2.05446749578883,3.20306337801676,0,0,0,0,0,0,0,0,0,0.50585641793073,0
"UDP.N.acetylgalactosamine.biosynthetic.process..GO.0019277.",0,54.4941463015092,51.3616873947207,30.4291020911592,52.7579164118789,53.5360436900055,38.6440115180297,8.47100916384393,38.0154622854392,46.6367691206591,34.8684051994515,25.6304888192205,29.9455266571493,43.5036519420428,12.208530510636
"L.methionine.biosynthetic.process.from.homoserine.via.O.succinyl.L.homoserine.and.cystathionine..GO.0019281.",0,3.08457431895335,0,0,1.70186827135093,1.9586357447563,2.69609382683928,0,25.3436415236262,1.86547076482636,0,4.27174813653675,0.965984730875784,0,0
"L.methionine.biosynthetic.process.from.S.adenosylmethionine..GO.0019284.",0,9.25372295686005,4.10893499157765,19.2183802681006,9.19008866529504,9.79317872378149,17.0752609033155,0,40.5498264378019,11.1928245889582,0,12.8152444096103,17.870717521202,6.5761334330995,12.208530510636
"glycine.betaine.biosynthetic.process.from.choline..GO.0019285.",0,42.1558490256958,18.4902074620994,54.4520774262849,17.0186827135093,9.14030014219605,14.3791670764762,21.1775229096098,53.2216471996149,27.9820614723954,17.4342025997258,40.5816072970992,19.8026869829536,8.09370268689169,6.104265255318
"isopentenyl.diphosphate.biosynthetic.process..methylerythritol.4.phosphate.pathway..GO.0019288.",0,75.0579750945315,53.4161548905095,67.264330938352,62.9691260399845,52.88316510842,87.1737004011369,0,5.06872830472523,57.8295937096173,98.0673896234574,55.5327257749778,64.7209769686775,75.8784626896096,12.208530510636
"siderophore.biosynthetic.process..GO.0019290.",0,20.5638287930223,43.1438174115654,22.4214436461173,45.2696960179348,20.2392360291484,27.8596362106726,0,40.5498264378019,26.1165907075691,17.4342025997258,17.086992546147,36.2244274078419,14.6698361199912,0
"keto.3.deoxy.D.manno.octulosonic.acid.biosynthetic.process..GO.0019294.",0,10.2819143965112,22.5991424536771,25.6245070241341,11.9130778994565,8.48742156061062,3.59479176911905,0,15.2061849141757,11.1928245889582,15.25492727476,6.40762220480513,10.6258320396336,5.0585641793073,0
"coenzyme.M.biosynthetic.process..GO.0019295.",0,0,0,0,0.340373654270187,0.652878581585432,0,0,0,1.86547076482636,0,0,2.41496182718946,0,0
"rhamnose.metabolic.process..GO.0019299.",0,1.02819143965112,0,1.60153168900838,3.06336288843168,5.22302865268346,12.5817711919167,0,0,9.32735382413182,4.35855064993144,10.6793703413419,3.86393892350314,6.5761334330995,0
"rhamnose.catabolic.process..GO.0019301.",0,5.14095719825559,14.3812724705218,14.4137852010754,2.38261557989131,0.652878581585432,17.9739588455952,4.23550458192197,15.2061849141757,9.32735382413182,23.9720285746229,23.4946147509521,7.24488548156838,2.02342567172292,0
"D.ribose.catabolic.process..GO.0019303.",0,3.08457431895335,2.05446749578883,0,2.38261557989131,0,0,0,5.06872830472523,1.86547076482636,0,4.27174813653675,0.482992365437892,0.50585641793073,0
"mannose.biosynthetic.process..GO.0019307.",0,2.05638287930223,2.05446749578883,1.60153168900838,2.04224192562112,2.61151432634173,0,0,2.53436415236262,1.86547076482636,0,2.13587406826838,3.38094655806525,2.52928208965365,12.208530510636
"inositol.catabolic.process..GO.0019310.",0,1.02819143965112,0,8.0076584450419,4.08448385124224,4.57015007109803,3.59479176911905,4.23550458192197,20.2749132189009,20.52017841309,0,17.086992546147,2.89795419262735,5.56442059723803,0
"hexose.metabolic.process..GO.0019318.",0,13.3664887154645,8.21786998315531,4.80459506702514,18.3801773305901,21.5449931923193,8.08828148051785,0,0,9.32735382413182,2.17927532496572,10.6793703413419,9.17685494331995,20.2342567172292,0
"pentose.metabolic.process..GO.0019321.",0,2.05638287930223,0,0,0,0,0,0,0,0,0,0,0,0,0
"denitrification.pathway..GO.0019333.",0,3.08457431895335,0,0,0,0.652878581585432,0,0,0,0,0,0,0.965984730875784,0,0
"cysteine.biosynthetic.process.via.cystathionine..GO.0019343.",0,3.08457431895335,2.05446749578883,0,1.70186827135093,5.22302865268346,5.39218765367857,0,0,1.86547076482636,2.17927532496572,0,1.93196946175157,3.03513850758438,0
"cysteine.biosynthetic.process..GO.0019344.",0,23.6484031119757,22.5991424536771,16.0153168900838,15.3168144421584,3.26439290792716,6.29088559595833,0,38.0154622854392,11.1928245889582,26.1513038995887,19.2228666144154,15.9387480594504,5.0585641793073,0
"transsulfuration..GO.0019346.",0,0,0,0,0,0,0,0,0,0,4.35855064993144,4.27174813653675,0.482992365437892,0.50585641793073,0
"teichoic.acid.biosynthetic.process..GO.0019350.",0,0,0,0,0.680747308540373,0.652878581585432,0,0,0,0,0,0,0,0,6.104265255318
"siroheme.biosynthetic.process..GO.0019354.",0,8.22553151720894,12.326804974733,17.6168485790922,8.50934135675467,6.52878581585432,13.4804691341964,0,10.1374566094505,18.6547076482636,39.226955849383,19.2228666144154,13.0407938668231,3.03513850758438,18.312795765954
"nicotinate.nucleotide.biosynthetic.process..GO.0019357.",0,6.1691486379067,0,20.8199119571089,17.3590563677795,13.7104502132941,3.59479176911905,0,5.06872830472523,18.6547076482636,10.8963766248286,12.8152444096103,11.1088244050715,18.716687463437,0
"nicotinate.nucleotide.salvage..GO.0019358.",0,2.05638287930223,2.05446749578883,0,2.04224192562112,3.91727148951259,2.69609382683928,0,0,0,0,0,3.38094655806525,8.09370268689169,0
"pyridine.nucleotide.biosynthetic.process..GO.0019363.",0.971779848921707,2.05638287930223,10.2723374789441,3.20306337801676,4.76523115978261,0,1.79739588455952,4.23550458192197,17.7405490665383,5.59641229447909,2.17927532496572,10.6793703413419,4.34693128894103,0.50585641793073,0
"leukotriene.biosynthetic.process..GO.0019370.",0,0,0,9.60919013405028,1.36149461708075,5.22302865268346,8.98697942279761,0,0,0,0,2.13587406826838,1.93196946175157,8.59955910482242,0
"sulfate.assimilation..phosphoadenylyl.sulfate.reduction.by.phosphoadenylyl.sulfate.reductase..thioredoxin...GO.0019379.",0,21.5920202326735,12.326804974733,8.0076584450419,7.14784673967392,5.87590723426889,2.69609382683928,8.47100916384393,0,7.46188305930545,19.6134779246915,0,5.31291601981681,4.55270776137657,0
"X3.phenylpropionate.catabolic.process..GO.0019380.",0,0,0,0,0,0,0.898697942279761,0,0,0,0,0,0.482992365437892,0,0
"methanogenesis..from.carbon.dioxide..GO.0019386.",0,0,0,0,0.340373654270187,0,0,0,0,0,0,0,0,0,0
"galactose.catabolic.process..GO.0019388.",0,0,2.05446749578883,0,0,0,0.898697942279761,0,0,0,0,0,0,0.50585641793073,0
"glucarate.catabolic.process..GO.0019394.",0,4.11276575860447,2.05446749578883,9.60919013405028,7.14784673967392,7.83454297902519,0,0,0,0,0,8.54349627307351,9.65984730875784,5.56442059723803,0
"galactitol.metabolic.process..GO.0019402.",0,1.02819143965112,0,0,0.340373654270187,0,4.49348971139881,0,17.7405490665383,7.46188305930545,0,8.54349627307351,1.93196946175157,0,0
"sulfate.reduction..GO.0019419.",0,13.3664887154645,12.326804974733,4.80459506702514,17.3590563677795,20.8921146107338,17.0752609033155,0,7.60309245708785,1.86547076482636,10.8963766248286,2.13587406826838,8.69386257788206,15.1756925379219,0
"acetyl.CoA.biosynthetic.process.from.acetate..GO.0019427.",0,40.0994661463936,18.4902074620994,27.2260387131425,33.6969917727485,55.4946794347618,49.4283868253869,0,0,18.6547076482636,15.25492727476,38.4457332288308,47.8162441783513,60.1969137337569,18.312795765954
"allantoin.biosynthetic.process..GO.0019428.",0,5.14095719825559,0,0,10.5515832823758,9.79317872378149,0,0,0,0,0,0,5.31291601981681,5.56442059723803,0
"removal.of.superoxide.radicals..GO.0019430.",0,18.5074459137201,16.4357399663106,22.4214436461173,17.0186827135093,16.9748431212212,19.7713547301547,0,0,22.3856491779164,13.0756519497943,14.9511184778786,19.8026869829536,25.7986773144672,24.417061021272
"aromatic.compound.catabolic.process..GO.0019439.",0,34.958508948138,43.1438174115654,0,32.3354971556677,38.5198363135405,22.467448556994,0,0,20.52017841309,10.8963766248286,21.3587406826838,31.8774961189009,37.9392313448048,0
"tryptophan.catabolic.process.to.kynurenine..GO.0019441.",0,1.02819143965112,0,0,10.2112096281056,7.18166439743976,2.69609382683928,0,0,0,0,0,2.41496182718946,13.152266866199,0
"glycine.decarboxylation.via.glycine.cleavage.system..GO.0019464.",0,18.5074459137201,26.7080774452548,11.2107218230587,31.9951235013975,37.8669577319551,16.1765629610357,0,0,39.1748860613536,15.25492727476,40.5816072970992,33.8094655806525,38.9509441806662,0
"L.lysine.catabolic.process.to.acetate..GO.0019475.",0,2.05638287930223,2.05446749578883,3.20306337801676,4.42485750551243,7.83454297902519,5.39218765367857,0,0,0,0,0,2.89795419262735,4.55270776137657,0
"D.amino.acid.catabolic.process..GO.0019478.",0,8.22553151720894,10.2723374789441,12.812253512067,4.08448385124224,3.26439290792716,6.29088559595833,8.47100916384393,12.6718207618131,11.1928245889582,4.35855064993144,6.40762220480513,5.31291601981681,5.56442059723803,0
"ectoine.biosynthetic.process..GO.0019491.",0,1.02819143965112,2.05446749578883,1.60153168900838,0.680747308540373,2.61151432634173,0,0,0,0,0,2.13587406826838,0,0,0
"L.methionine.biosynthetic.process.from.methylthioadenosine..GO.0019509.",0,13.3664887154645,6.16340248736648,25.6245070241341,18.0398036763199,9.14030014219605,24.2648444415536,0,45.6185547425271,11.1928245889582,15.25492727476,23.4946147509521,24.6326106373325,11.1288411944761,12.208530510636
"lactose.catabolic.process.via.tagatose.6.phosphate..GO.0019512.",0,0,2.05446749578883,0,0,0,0,0,0,0,0,0,0,0,0
"lactate.oxidation..GO.0019516.",0,2.05638287930223,0,0,1.36149461708075,3.26439290792716,5.39218765367857,0,0,9.32735382413182,0,0,8.21087021244417,8.59955910482242,12.208530510636
