"rows.list[[i]]","PHYLLO11","PHYLLO12","PHYLLO13","PHYLLO14","PHYLLO15","PHYLLO16","PHYLLO21","PHYLLO22","PHYLLO23","PHYLLO24","PHYLLO25","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29"
"Phage.head.tail.joining.protein..PF05521.",0,0,0,0,0,0,0,0,0,0,0.977348725118113,0,0,1.93945899215892,0
"WxcM.like..C.terminal..PF05523.",0,0,0,4.39643613601423,0,0,2.60058551393692,2.08510639994006,1.3925991978973,0,0,2.45520634738998,0.865106314847233,1.45459424411919,9.62720761311241
"PEP.utilising.enzyme..N.terminal..PF05524.",0,21.9027491184512,34.3114017774716,48.3607974961565,61.3258787814155,36.1979668769298,23.4052696254323,62.5531919982019,44.5631743327136,22.7885446533103,46.9127388056694,23.3244603002048,25.0880831305698,38.7891798431785,0
"PF05525",0,0,9.80325765070617,13.1893084080427,36.7955272688493,11.0167725277613,6.50146378484229,6.25531919982019,9.40004458580678,19.2826147066472,12.2168590639764,2.45520634738998,2.5953189445417,2.90918848823838,0
"CsbD.like..PF05532.",0,0,0,0,0,0,0,0,0,0,2.44337181279528,0,0,1.93945899215892,0
"PF05534",0,0,0,0,0,0,1.30029275696846,0,0.69629959894865,0,0.488674362559057,0,0,0.484864748039731,0
"Proline.racemase..PF05544.",0,0,1.96065153014123,0,1.7521679651833,4.72147394046911,5.20117102787383,0,2.08889879684595,0,8.79613852606302,2.45520634738998,0.865106314847233,3.87891798431785,0
"PF05545",0,0,0,0,0,0,0,0,0,0,0.488674362559057,1.22760317369499,0,0,0
"PF05546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF05547",0,0,0,0,0,0,0,0,0.69629959894865,0,0.488674362559057,4.91041269477996,3.46042525938893,3.87891798431785,0
"Conserved.TM.helix..PF05552.",0,0,14.7048864760593,10.9910903400356,1.7521679651833,6.29529858729215,7.80175654181075,27.1063831992208,9.05189478633246,12.2707548133209,5.86409235070868,6.75181745532244,4.32553157423617,0,0
"Mitotic.checkpoint.protein..PF05557.",0,0,0,0,0,0,0,0,1.74074899737163,0,0,0,0,0,0
"PF05559",0,0,0,0,0,0,0,0,1.04444939842298,0,0,2.45520634738998,0,4.36378273235758,0
"PF05565",0,0,0,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"Neisseria.PilC.beta.propeller.domain..PF05567.",0,0,4.90162882535309,0,8.7608398259165,6.29529858729215,0,0,37.6001783432271,26.2944745999734,28.3431130284253,15.3450396711874,4.32553157423617,43.152962575536,0
"BlaR1.peptidase.M56..PF05569.",0,0,0,2.19821806800711,0,0,0,0,1.74074899737163,0,1.95469745023623,6.75181745532244,0,6.3032417245165,0
"Pregnancy.associated.plasma.protein.A..PF05572.",0,0,0,0,0,0,1.30029275696846,0,7.65929558843516,0,1.95469745023623,14.7312380843399,4.32553157423617,4.84864748039731,0
"NosL..PF05573.",0,4.38054982369024,0,0,0,0,0,0,0.69629959894865,0,0,0,0,0.484864748039731,0
"PS.10.peptidase.S37..PF05576.",0,0,0,0,0,0,1.30029275696846,0,0,0,0,0,0,0,0
"Serine.carboxypeptidase.S28..PF05577.",0,0,0.980325765070617,8.79287227202846,1.7521679651833,3.14764929364607,1.30029275696846,0,1.3925991978973,0,0.977348725118113,0,1.73021262969447,0.969729496079461,0
"PF05580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vibrio.chemotaxis.protein.N.terminus..PF05581.",0,0,0.980325765070617,0,0,0,0,0,0,0,1.46602308767717,0,0,0,0
"PF05582",0,0,0,0,0,1.57382464682304,0,0,0,0,0,0,0,0,0
"PF05585",3.36095574976893,0,0,0,0,0,0,50.0425535985615,0,0,0,0,0,0,0
"PF05591",0,0,1.96065153014123,10.9910903400356,3.5043359303666,3.14764929364607,5.20117102787383,0,7.31114578896083,5.25889491999469,3.90939490047245,4.29661110793246,2.5953189445417,3.87891798431785,0
"Bacterial.alpha.L.rhamnosidase..PF05592.",0,0,14.7048864760593,0,0,23.6073697023455,5.20117102787383,2.08510639994006,7.31114578896083,0,19.5469745023623,13.5036349106449,12.1114884078613,8.24270071667542,24.068019032781
"PF05593",0,0,264.687956569067,0,0,26.7550189959916,63.7143450914545,8.34042559976025,106.881988438618,117.448653213215,69.8804338459451,66.9043729663769,35.4693589087366,89.6999783873502,0
"PF05594",0,0,19.6065153014123,90.1269407882917,29.7868554081161,4.72147394046911,26.0058551393692,0,17.7556397731906,59.6008090932731,29.8091361161025,1.22760317369499,4.32553157423617,0,0
"PF05597",0,0,0,0,0,4.72147394046911,0,6.25531919982019,1.74074899737163,0,2.44337181279528,0,0,0,0
"PF05598",0,0,10.7835834157768,0,0,0,0,0,11.4889433826527,0,0.488674362559057,16.5726428448824,6.05574420393063,15.5156719372714,0
"PF05602",0,0,3.92130306028247,0,0,0,1.30029275696846,0,1.3925991978973,0,0.488674362559057,0,0.865106314847233,0,0
"PF05610",0,0,0,0,0,0,0,2.08510639994006,1.04444939842298,3.50592994666312,1.46602308767717,1.84140476054248,2.5953189445417,0.484864748039731,4.81360380655621
"PF05615",0,0,0,0,0,0,0,0,1.04444939842298,1.75296497333156,0,0,0,0,0
"PF05621",0,4.38054982369024,5.8819545904237,13.1893084080427,0,6.29529858729215,2.60058551393692,2.08510639994006,10.7926437837041,10.5177898399894,0.488674362559057,1.84140476054248,0.865106314847233,1.45459424411919,0
"HOOK.protein..PF05622.",0,0,3.92130306028247,0,0,0,0,2.08510639994006,0,0,0.488674362559057,1.22760317369499,1.73021262969447,0,4.81360380655621
"PAXNEB.protein..PF05625.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF05626",0,0,0.980325765070617,0,0,0,0,0,0,0,0.488674362559057,0.613801586847495,0.865106314847233,1.45459424411919,0
"Necrosis.inducing.protein..NPP1...PF05630.",0,0,0,0,0,0,0,0,0.348149799474325,1.75296497333156,0,0,0,0,0
"PF05631",3.36095574976893,0,0,0,0,0,0,0,0,0,0.977348725118113,0,0,0,0
"X23S.rRNA.intervening.sequence.protein..PF05635.",0,0,0,0,0,0,0,0,1.3925991978973,0,0.488674362559057,6.13801586847495,0,1.93945899215892,0
"HIGH.Nucleotidyl.Transferase..PF05636.",0,0,0,0,3.5043359303666,1.57382464682304,0,0,0,0,1.46602308767717,1.22760317369499,1.73021262969447,0.969729496079461,4.81360380655621
"galactosyl.transferase.GMA12.MNN10.family..PF05637.",0,0,0.980325765070617,10.9910903400356,0,0,0,0,0,0,2.44337181279528,0,0,0,0
"Protein.of.unknown.function..DUF796...PF05638.",0,13.1416494710707,0.980325765070617,63.7483239722063,12.2651757562831,0,5.20117102787383,4.17021279988013,9.40004458580678,7.01185989332625,8.79613852606302,0,22.4927641860281,3.39405323627812,0
"Agenet.domain..PF05641.",0,0,0,0,0,0,0,2.08510639994006,0,0,0,0,0,0,0
"Putative.bacterial.lipoprotein..DUF799...PF05643.",0,4.38054982369024,3.92130306028247,0,7.0086718607332,1.57382464682304,10.4023420557477,0,1.04444939842298,0,0.977348725118113,0,0.865106314847233,0,0
"PF05644",0,0,0,0,0,0,0,0,0,1.75296497333156,0,0,0,0,0
"RNA.polymerase.III.subunit.RPC82..PF05645.",0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0,0,0
"PF05648",0,0,0,0,0,0,0,0,0.69629959894865,0,0,0,0,0,0
"Peptidase.family.M13..PF05649.",0,0,5.8819545904237,0,5.2565038955499,12.5905971745843,2.60058551393692,2.08510639994006,27.1556843589974,7.01185989332625,19.0583001398032,36.8280952108497,21.6276578711808,33.9405323627812,24.068019032781
"PF05651",0,0,0,2.19821806800711,3.5043359303666,0,3.90087827090538,0,0.69629959894865,0,1.46602308767717,0,0.865106314847233,0,0
"Scavenger.mRNA.decapping.enzyme..DcpS..N.terminal..PF05652.",0,0,0.980325765070617,0,0,0,0,0,0,0,0.488674362559057,0,0,0,0
"PF05653",0,0,1.96065153014123,0,0,0,0,0,2.7851983957946,0,1.95469745023623,0.613801586847495,2.5953189445417,0,0
"PF05656",0,13.1416494710707,0.980325765070617,2.19821806800711,0,1.57382464682304,3.90087827090538,0,1.74074899737163,0,3.4207205379134,0.613801586847495,3.46042525938893,0,0
"PF05657",0,0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0
"Head.domain.of.trimeric.autotransporter.adhesin..PF05658.",0,26.2832989421414,0,0,7.0086718607332,0,0,0,3.13334819526893,0,1.46602308767717,2.45520634738998,2.5953189445417,0,0
"PF05661",0,0,2.94097729521185,2.19821806800711,12.2651757562831,6.29529858729215,2.60058551393692,4.17021279988013,9.40004458580678,12.2707548133209,9.77348725118113,11.0484285632549,3.46042525938893,3.39405323627812,0
"Coiled.stalk.of.trimeric.autotransporter.adhesin..PF05662.",0,52.5665978842829,0,0,5.2565038955499,0,1.30029275696846,0,4.87409719264055,0,2.93204617535434,2.45520634738998,2.5953189445417,0.969729496079461,0
"PF05664",0,0,1.96065153014123,0,0,3.14764929364607,0,0,0.348149799474325,0,0.488674362559057,0,0,0,0
"PF05670",0,0,2.94097729521185,4.39643613601423,1.7521679651833,4.72147394046911,0,0,1.04444939842298,0,2.93204617535434,3.68280952108497,3.46042525938893,2.90918848823838,4.81360380655621
"Protein.of.unknown.function..DUF815...PF05673.",0,0,5.8819545904237,0,7.0086718607332,4.72147394046911,6.50146378484229,8.34042559976025,10.4444939842298,8.76482486665781,9.28481288862208,15.3450396711874,2.5953189445417,13.5762129451125,19.2544152262248
"PF05675",0,0,0.980325765070617,0,0,4.72147394046911,0,0,0.69629959894865,1.75296497333156,1.95469745023623,3.06900793423747,1.73021262969447,0.969729496079461,4.81360380655621
"PF05679",0,0,0,0,0,0,0,2.08510639994006,0,0,0,0,0,0,0
"PF05680",0,0,0,0,0,0,0,0,0.348149799474325,0,0,0,0,0,0
"PF05681",0,0,10.7835834157768,0,8.7608398259165,0,10.4023420557477,0,26.1112349605744,29.8004045466366,20.5243232274804,19.6416507791198,19.8974452414864,15.0308071892317,0
"Fumarase.C.terminus..PF05683.",0,0,8.82293188563556,0,12.2651757562831,0,13.0029275696846,0,25.0667855621514,26.2944745999734,14.6602308767717,18.4140476054248,16.4370199820974,14.5459424411919,0
"PF05684",0,0,0.980325765070617,0,0,1.57382464682304,2.60058551393692,0,1.04444939842298,1.75296497333156,0,0,2.5953189445417,0.484864748039731,0
"Putative.restriction.endonuclease..PF05685.",0,0,20.586841066483,6.59465420402134,0,0,0,10.4255319997003,0,0,0.488674362559057,0.613801586847495,0,2.90918848823838,0
"PF05686",6.72191149953787,0,7.84260612056494,0,0,1.57382464682304,3.90087827090538,0,3.13334819526893,0,4.88674362559057,0.613801586847495,2.5953189445417,0.969729496079461,14.4408114196686
"PF05688",0,0,0,0,0,0,0,12.5106383996404,0,0,0,0,0,0,0
"PF05689",0,0,0,13.1893084080427,0,0,0,16.6808511995205,0,0,0,1.84140476054248,0,0,0
"Thiazole.biosynthesis.protein.ThiG..PF05690.",0,0,6.86228035549432,0,5.2565038955499,0,6.50146378484229,0,7.65929558843516,3.50592994666312,6.35276671326774,5.52421428162745,4.32553157423617,11.1518892049138,0
"PF05691",0,0,0.980325765070617,0,1.7521679651833,1.57382464682304,1.30029275696846,4.17021279988013,1.04444939842298,0,0.977348725118113,0,0,0.969729496079461,0
"Glycogen.synthase..PF05693.",0,0,5.8819545904237,0,1.7521679651833,0,3.90087827090538,4.17021279988013,2.7851983957946,0,1.46602308767717,0.613801586847495,0.865106314847233,0.969729496079461,0
"X56kDa.selenium.binding.protein..SBP56...PF05694.",0,0,0.980325765070617,0,0,3.14764929364607,0,0,6.61484619001218,1.75296497333156,1.95469745023623,14.7312380843399,10.3812757781668,8.24270071667542,0
"PF05695",0,0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0
"Bacterial.trigger.factor.protein..TF...PF05697.",0,0,14.7048864760593,6.59465420402134,12.2651757562831,18.8858957618764,15.6035130836215,18.7659575994606,24.7186357626771,22.7885446533103,20.0356488649213,25.7796666475948,15.5719136672502,28.6070201343441,0
"Bacterial.trigger.factor.protein..TF..C.terminus..PF05698.",0,0,14.7048864760593,8.79287227202846,14.0173437214664,18.8858957618764,16.90380584059,18.7659575994606,20.5408381689852,24.5415096266419,18.5696257772442,20.2554523659673,14.706807352403,23.2735079059071,0
"hAT.family.C.terminal.dimerisation.region..PF05699.",0,0,1.96065153014123,10.9910903400356,1.7521679651833,0,2.60058551393692,10.4255319997003,0.69629959894865,0,1.46602308767717,0,0,0,0
"PF05704",0,13.1416494710707,6.86228035549432,6.59465420402134,7.0086718607332,3.14764929364607,1.30029275696846,2.08510639994006,7.31114578896083,0,5.37541798814962,3.68280952108497,0.865106314847233,6.78810647255623,0
"PF05705",0,0,0.980325765070617,4.39643613601423,1.7521679651833,0,0,0,1.74074899737163,0,0,0,0,0,0
"Cyclin.dependent.kinase.inhibitor.3..CDKN3...PF05706.",0,0,0,0,0,1.57382464682304,0,0,0,0,0,0,0,0.484864748039731,4.81360380655621
"Zonular.occludens.toxin..Zot...PF05707.",0,0,2.94097729521185,0,3.5043359303666,3.14764929364607,1.30029275696846,4.17021279988013,1.74074899737163,0,0.488674362559057,3.06900793423747,0,0,0
"Macrocin.O.methyltransferase..TylF...PF05711.",0,0,1.96065153014123,0,0,0,0,0,2.43704859632028,0,1.46602308767717,4.91041269477996,0,0,0
"MRG..PF05712.",0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0,0,0
"PF05713",0,0,0.980325765070617,2.19821806800711,5.2565038955499,0,0,4.17021279988013,0,0,0,0,0,0,0
"PF05717",0,0,0,6.59465420402134,5.2565038955499,0,7.80175654181075,0,1.74074899737163,0,1.46602308767717,1.84140476054248,3.46042525938893,1.93945899215892,0
"Golgi.phosphoprotein.3..GPP34...PF05719.",0,0,0,2.19821806800711,0,3.14764929364607,2.60058551393692,0,0.69629959894865,0,0,0,0,0,0
"Phytanoyl.CoA.dioxygenase..PhyH...PF05721.",0,0,8.82293188563556,13.1893084080427,8.7608398259165,12.5905971745843,6.50146378484229,10.4255319997003,10.7926437837041,0,10.2621616137402,12.2760317369499,4.32553157423617,5.81837697647677,19.2544152262248
"Thiopurine.S.methyltransferase..TPMT...PF05724.",0,0,0,0,0,0,0,0,0,0,2.44337181279528,1.22760317369499,0.865106314847233,0.484864748039731,4.81360380655621
"Pirin.C.terminal.cupin.domain..PF05726.",0,0,29.4097729521185,4.39643613601423,21.0260155821996,28.3288436428147,15.6035130836215,10.4255319997003,20.5408381689852,3.50592994666312,13.6828821516536,17.8002460185774,13.8417010375557,15.0308071892317,9.62720761311241
"Uncharacterised.protein.family..UPF0227...PF05728.",0,0,1.96065153014123,0,5.2565038955499,6.29529858729215,2.60058551393692,4.17021279988013,6.61484619001218,5.25889491999469,3.4207205379134,0,1.73021262969447,2.90918848823838,0
"PF05730",0,0,0,0,0,0,1.30029275696846,0,0.69629959894865,0,1.95469745023623,0.613801586847495,0.865106314847233,0,0
"TROVE.domain..PF05731.",0,0,2.94097729521185,0,0,0,1.30029275696846,0,5.5703967915892,1.75296497333156,0.977348725118113,8.59322221586493,0,0.484864748039731,0
"PF05732",0,0,0,0,0,0,0,2.08510639994006,0.348149799474325,0,0.977348725118113,0,0,0,0
"OprF.membrane.domain..PF05736.",0,0,2.94097729521185,0,0,0,1.30029275696846,0,0.348149799474325,1.75296497333156,1.46602308767717,0.613801586847495,0,0,0
"Collagen.binding.domain..PF05737.",0,0,0,0,0,1.57382464682304,0,2.08510639994006,0.69629959894865,0,0,0,0.865106314847233,0,0
"Cna.protein.B.type.domain..PF05738.",0,0,0,0,0,0,0,0,3.13334819526893,0,0.488674362559057,0,3.46042525938893,0,0
"SNARE.domain..PF05739.",0,0,6.86228035549432,2.19821806800711,1.7521679651833,3.14764929364607,5.20117102787383,0,0.69629959894865,3.50592994666312,2.93204617535434,0.613801586847495,0,1.45459424411919,19.2544152262248
"PF05742",0,4.38054982369024,3.92130306028247,0,12.2651757562831,4.72147394046911,5.20117102787383,2.08510639994006,4.52594739316623,1.75296497333156,2.44337181279528,4.29661110793246,2.5953189445417,0.484864748039731,4.81360380655621
"DALR.anticodon.binding.domain..PF05746.",0,0,54.8982428439546,39.5679252241281,77.0953904680652,55.0838626388063,55.9125885496437,87.5744687974827,58.1410165122123,38.5652294132944,42.0259951800789,68.1319761400719,53.6365915205285,60.6080935049663,14.4408114196686
"PF05751",0,0,0,0,0,0,0,0,1.3925991978973,0,0.977348725118113,3.06900793423747,0,0.969729496079461,0
"X5..nucleotidase.family..PF05761.",0,0,0.980325765070617,0,0,0,0,0,0.69629959894865,0,0.488674362559057,0,0,0.969729496079461,0
"VWA.domain.containing.CoxE.like.protein..PF05762.",0,0,14.7048864760593,0,0,6.29529858729215,5.20117102787383,10.4255319997003,10.0963441847554,0,6.35276671326774,10.4346269764074,11.246382093014,14.5459424411919,0
"PF05764",0,0,0.980325765070617,0,0,0,0,0,0.69629959894865,0,0,0,0,0,0
"PF05766",0,0,0,0,0,1.57382464682304,0,0,0.348149799474325,0,1.46602308767717,0,0,0,0
"Glutaredoxin.like.domain..DUF836...PF05768.",0,0,0,0,0,0,0,0,0,1.75296497333156,0.977348725118113,0.613801586847495,0.865106314847233,0,0
"NinB.protein..PF05772.",0,0,4.90162882535309,6.59465420402134,0,6.29529858729215,2.60058551393692,2.08510639994006,1.3925991978973,1.75296497333156,1.46602308767717,0,2.5953189445417,0,0
"RWD.domain..PF05773.",0,0,1.96065153014123,0,0,0,0,0,4.1777975936919,0,4.39806926303151,0.613801586847495,0,2.90918848823838,0
"Enterobacteria.AfaD.invasin.protein..PF05775.",0,0,0,0,0,0,0,0,0.69629959894865,0,0,0,0,0,0
"PF05783",0,0,0.980325765070617,0,0,3.14764929364607,0,0,0,0,0.977348725118113,0,0,0,0
"PF05786",0,0,0,0,0,0,0,0,0,0,0.977348725118113,0,0,0.484864748039731,0
"Bacterial.protein.of.unknown.function..DUF839...PF05787.",0,0,15.6852122411299,0,5.2565038955499,15.7382464682304,10.4023420557477,4.17021279988013,24.7186357626771,35.0592994666312,19.0583001398032,24.5520634738998,11.246382093014,30.0616143784633,0
"PF05792",0,0,0,0,0,0,0,0,0,0,0,0,1.73021262969447,0,0
"PF05794",0,0,0,0,5.2565038955499,0,0,2.08510639994006,0,0,0,0.613801586847495,0,0,0
"PF05810",0,0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0
"PF05816",0,0,3.92130306028247,8.79287227202846,19.2738476170163,9.44294788093822,7.80175654181075,12.5106383996404,3.82964779421758,19.2826147066472,1.95469745023623,11.0484285632549,8.65106314847233,10.1821597088343,9.62720761311241
"PF05818",0,0,0,4.39643613601423,0,0,0,4.17021279988013,0.348149799474325,7.01185989332625,0.977348725118113,0,0,0.969729496079461,0
"PF05821",0,0,0,0,0,0,0,0,0.348149799474325,0,0,0,0,0,0
"PF05827",0,0,0,0,0,0,0,0,0,0,0.977348725118113,0,0,0,0
"Fibronectin.binding.protein.A.N.terminus..FbpA...PF05833.",0,0,2.94097729521185,4.39643613601423,1.7521679651833,4.72147394046911,0,0,0.69629959894865,0,2.93204617535434,3.06900793423747,0.865106314847233,0.969729496079461,4.81360380655621
"PF05834",0,0,3.92130306028247,0,7.0086718607332,0,6.50146378484229,0,2.43704859632028,5.25889491999469,3.4207205379134,2.45520634738998,4.32553157423617,5.33351222843704,0
"PF05837",0,0,0.980325765070617,0,0,0,2.60058551393692,0,0,0,0,0,0,0,0
"Glycosyl.hydrolase.108..PF05838.",0,0,0,0,0,0,2.60058551393692,0,0.69629959894865,5.25889491999469,3.4207205379134,1.22760317369499,4.32553157423617,0.969729496079461,0
"PF05840",0,4.38054982369024,4.90162882535309,4.39643613601423,3.5043359303666,0,7.80175654181075,6.25531919982019,3.13334819526893,8.76482486665781,3.4207205379134,0,0,1.45459424411919,0
"Suppressor.of.forked.protein..Suf...PF05843.",0,0,1.96065153014123,0,0,1.57382464682304,0,2.08510639994006,1.04444939842298,3.50592994666312,0.977348725118113,0,0,0,0
"Bacterial.phosphonate.metabolism.protein..PhnH...PF05845.",0,0,2.94097729521185,0,0,3.14764929364607,0,0,0,0,0.977348725118113,0,0.865106314847233,0.484864748039731,0
"Firmicute.transcriptional.repressor.of.class.III.stress.genes..CtsR...PF05848.",0,0,0,0,1.7521679651833,0,0,0,0.348149799474325,0,0,0,0,0,0
"Prokaryotic.protein.of.unknown.function..DUF849...PF05853.",0,0,1.96065153014123,0,1.7521679651833,0,2.60058551393692,0,4.52594739316623,0,2.93204617535434,8.59322221586493,5.1906378890834,4.36378273235758,0
"ARP2.3.complex.20.kDa.subunit..ARPC4...PF05856.",0,0,0.980325765070617,0,0,0,2.60058551393692,0,0,0,0,0,0,0,0
"PF05857",0,0,0,0,0,1.57382464682304,2.60058551393692,0,0.348149799474325,0,0,0,0,0,4.81360380655621
"PF05859",0,0,0.980325765070617,0,0,0,0,0,0.348149799474325,0,0,0,0,0,0
"haemagglutination.activity.domain..PF05860.",0,0,20.586841066483,81.3340685162632,24.5303515125662,3.14764929364607,28.6064406533061,0,18.1037895726649,56.09487914661,38.6052746421655,0,0,0.969729496079461,0
"PF05861",0,0,0,8.79287227202846,1.7521679651833,0,1.30029275696846,10.4255319997003,0.348149799474325,0,0.488674362559057,0,1.73021262969447,0,0
"Endodeoxyribonuclease.RusA..PF05866.",0,4.38054982369024,0.980325765070617,0,0,4.72147394046911,0,0,1.04444939842298,0,0.977348725118113,0.613801586847495,2.5953189445417,0,0
"PF05869",3.36095574976893,0,0,0,0,1.57382464682304,0,0,0.348149799474325,0,0,1.22760317369499,0,0.484864748039731,0
"Phenolic.acid.decarboxylase..PAD...PF05870.",0,0,0.980325765070617,24.1803987480783,0,0,0,0,0,0,0,0.613801586847495,2.5953189445417,0,0
"ESCRT.II.complex.subunit..PF05871.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF05872",0,8.76109964738048,8.82293188563556,13.1893084080427,15.7695116866497,20.4597204086995,16.90380584059,14.5957447995804,26.1112349605744,12.2707548133209,14.1715565142126,30.0762777555272,16.4370199820974,20.3643194176687,4.81360380655621
"ATP.synthase.D.chain..mitochondrial..ATP5H...PF05873.",0,0,0,0,0,0,0,0,0.69629959894865,3.50592994666312,0,0,0,0,0
"PF05875",0,0,0,0,0,0,0,0,0.348149799474325,1.75296497333156,0,0,0,0,0
"PF05876",0,0,2.94097729521185,0,0,0,0,4.17021279988013,0,0,1.46602308767717,0,0,1.45459424411919,0
"PF05879",0,0,2.94097729521185,4.39643613601423,0,1.57382464682304,0,2.08510639994006,1.3925991978973,0,0.488674362559057,0,0,0.969729496079461,4.81360380655621
"PF05890",0,0,0,0,0,0,5.20117102787383,0,0,0,0,0,0.865106314847233,0,0
"AdoMet.dependent.proline.di.methyltransferase..PF05891.",0,0,3.92130306028247,0,3.5043359303666,0,0,0,0,0,0,0,0,0,0
"Acyl.CoA.reductase..LuxC...PF05893.",0,0,0,0,0,3.14764929364607,0,4.17021279988013,3.82964779421758,1.75296497333156,2.93204617535434,4.91041269477996,0.865106314847233,3.39405323627812,0
"PF05895",0,0,0,0,0,0,0,0,0,1.75296497333156,0,0,0,0,0
"PF05896",0,0,1.96065153014123,0,0,0,0,6.25531919982019,0.69629959894865,0,1.46602308767717,0,2.5953189445417,1.45459424411919,0
"Protein.of.unknown.function..DUF861...PF05899.",0,4.38054982369024,0.980325765070617,4.39643613601423,1.7521679651833,1.57382464682304,9.10204929877921,4.17021279988013,1.04444939842298,0,3.90939490047245,1.84140476054248,0.865106314847233,1.45459424411919,0
"PF05901",0,0,2.94097729521185,0,0,1.57382464682304,0,0,0.69629959894865,0,0,0,0,0.969729496079461,0
"PPPDE.putative.peptidase.domain..PF05903.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eukaryotic.protein.of.unknown.function..DUF866...PF05907.",0,0,0,0,0,0,0,0,0.348149799474325,0,0,0,0,0,0
"Protein.of.unknown.function..DUF867...PF05908.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacterial.protein.of.unknown.function..DUF871...PF05913.",0,0,0,0,1.7521679651833,0,0,0,0.348149799474325,0,0,0.613801586847495,0,0,0
"GINS.complex.protein..PF05916.",3.36095574976893,0,0,0,0,0,0,0,0.348149799474325,0,0,0,4.32553157423617,0,0
"Homeobox.KN.domain..PF05920.",0,0,3.92130306028247,0,3.5043359303666,1.57382464682304,0,0,1.74074899737163,1.75296497333156,1.46602308767717,0,0,0,4.81360380655621
"Peptidase.inhibitor.I9..PF05922.",0,8.76109964738048,0,0,7.0086718607332,7.86912323411518,0,2.08510639994006,3.13334819526893,1.75296497333156,6.35276671326774,6.13801586847495,6.92085051877787,4.84864748039731,0
"PF05926",0,0,1.96065153014123,0,0,1.57382464682304,0,0,0.348149799474325,0,0,0,0,0,0
"PF05929",0,0,2.94097729521185,2.19821806800711,1.7521679651833,3.14764929364607,3.90087827090538,2.08510639994006,0.348149799474325,0,3.90939490047245,0,0,0,0
"Prophage.CP4.57.regulatory.protein..AlpA...PF05930.",0,0,0.980325765070617,2.19821806800711,0,0,1.30029275696846,0,0,1.75296497333156,0.977348725118113,0.613801586847495,0,0.969729496079461,0
"Tir.chaperone.protein..CesT..family..PF05932.",0,0,1.96065153014123,0,0,0,1.30029275696846,0,2.08889879684595,5.25889491999469,0.977348725118113,2.45520634738998,0,2.42432374019865,0
"Arylsulfotransferase..ASST...PF05935.",0,0,0,0,0,0,0,0,0,0,0,0,0.865106314847233,0,4.81360380655621
"PF05936",0,0,1.96065153014123,2.19821806800711,5.2565038955499,3.14764929364607,22.1049768684638,8.34042559976025,15.6667409763446,19.2826147066472,16.6149283270079,9.82082538955992,8.65106314847233,8.72756546471515,0
"PF05939",0,0,0,0,0,3.14764929364607,0,2.08510639994006,0,0,0,0,0.865106314847233,0,0
"PF05940",0,0,0,0,0,0,0,0,0,0,0,0,0,0.969729496079461,0
"PF05943",0,0,0,21.9821806800711,0,1.57382464682304,13.0029275696846,12.5106383996404,16.3630405752933,8.76482486665781,12.7055334265355,9.20702380271242,16.4370199820974,8.72756546471515,0
"PF05944",0,8.76109964738048,0.980325765070617,0,0,1.57382464682304,1.30029275696846,10.4255319997003,0.69629959894865,5.25889491999469,1.95469745023623,0,0.865106314847233,0,0
"PF05947",0,4.38054982369024,11.7639091808474,37.369707156121,21.0260155821996,6.29529858729215,22.1049768684638,14.5957447995804,22.2815871663568,19.2826147066472,13.1942077890945,12.8898333237974,17.3021262969447,17.93999567747,0
"Bacterial.protein.of.unknown.function..DUF881...PF05949.",0,13.1416494710707,0.980325765070617,0,0,0,0,0,0,0,0,1.22760317369499,0.865106314847233,0,0
"PF05951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF05957",0,0,0,4.39643613601423,3.5043359303666,0,0,0,1.74074899737163,1.75296497333156,1.95469745023623,1.22760317369499,0.865106314847233,0,0
"tRNA..Uracil.5...methyltransferase..PF05958.",0,0,21.5671668315536,19.783962612064,29.7868554081161,17.3120711150534,13.0029275696846,4.17021279988013,21.9334373668825,10.5177898399894,36.6505771919293,11.6622301501024,18.1672326117919,8.72756546471515,0
"Bacterial.protein.of.unknown.function..DUF885...PF05960.",0,0,0.980325765070617,0,14.0173437214664,25.1811943491686,16.90380584059,2.08510639994006,22.2815871663568,17.5296497333156,19.5469745023623,33.1452856897647,36.3344652235838,39.7589093392579,57.7632456786745
"HutD..PF05962.",0,0,0,0,0,1.57382464682304,0,0,2.08889879684595,0,0.977348725118113,3.06900793423747,3.46042525938893,1.93945899215892,0
